,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,3030.0,2024-06-05 09:07:00,NSE,3030.0,3030.0,3030.0,ADAENT,0
1,1,2949.65,2024-06-05 09:15:00,NSE,3049.6,2942.8,3018.25,ADAENT,206042
2,2,2935.2,2024-06-05 09:16:00,NSE,2969.65,2935.2,2949.65,ADAENT,120115
3,3,2900.0,2024-06-05 09:17:00,NSE,2932.9,2866.4,2931.05,ADAENT,123562
4,4,2851.7,2024-06-05 09:18:00,NSE,2926.7,2851.7,2901.9,ADAENT,117882
5,5,2878.7,2024-06-05 09:19:00,NSE,2890.2,2849.8,2849.8,ADAENT,94354
6,6,2803.7,2024-06-05 09:20:00,NSE,2879.7,2800.0,2876.9,ADAENT,100018
7,7,2849.75,2024-06-05 09:21:00,NSE,2866.2,2795.2,2797.0,ADAENT,80792
8,8,2775.2,2024-06-05 09:22:00,NSE,2842.85,2775.05,2842.85,ADAENT,90841
9,9,2758.9,2024-06-05 09:23:00,NSE,2799.25,2751.1,2774.7,ADAENT,78874
10,10,2750.0,2024-06-05 09:24:00,NSE,2784.05,2750.0,2766.65,ADAENT,71142
11,11,2799.9,2024-06-05 09:25:00,NSE,2799.9,2752.7,2752.7,ADAENT,74637
12,12,2830.0,2024-06-05 09:26:00,NSE,2837.35,2797.5,2799.9,ADAENT,79426
13,13,2879.35,2024-06-05 09:27:00,NSE,2885.2,2824.9,2826.7,ADAENT,111670
14,14,2892.35,2024-06-05 09:28:00,NSE,2894.2,2851.05,2876.15,ADAENT,76686
15,15,2875.8,2024-06-05 09:29:00,NSE,2894.45,2863.75,2893.45,ADAENT,60705
16,16,2874.05,2024-06-05 09:30:00,NSE,2893.0,2865.1,2872.55,ADAENT,52672
17,17,2846.2,2024-06-05 09:31:00,NSE,2869.15,2842.95,2869.15,ADAENT,70921
18,18,2853.95,2024-06-05 09:32:00,NSE,2869.9,2846.45,2846.45,ADAENT,38391
19,19,2872.85,2024-06-05 09:33:00,NSE,2875.0,2845.1,2858.7,ADAENT,41763
