,close,datetime,exchange_code,high,low,open,stock_code,volume
0,3129.95,2024-05-22 09:07:00,NSE,3129.95,3129.95,3129.95,ADAENT,0
1,3116.6,2024-05-22 09:15:00,NSE,3129.0,3109.25,3129.0,ADAENT,20129
2,3115.0,2024-05-22 09:16:00,NSE,3119.95,3109.0,3116.6,ADAENT,9244
3,3121.1,2024-05-22 09:17:00,NSE,3121.9,3113.0,3115.0,ADAENT,9099
4,3115.4,2024-05-22 09:18:00,NSE,3119.45,3112.2,3118.35,ADAENT,7204
5,3111.55,2024-05-22 09:19:00,NSE,3117.0,3110.5,3115.4,ADAENT,4135
6,3113.55,2024-05-22 09:20:00,NSE,3116.1,3107.2,3112.3,ADAENT,10367
7,3121.95,2024-05-22 09:21:00,NSE,3122.4,3112.0,3113.55,ADAENT,4040
8,3118.6,2024-05-22 09:22:00,NSE,3123.0,3118.0,3121.95,ADAENT,6659
9,3125.75,2024-05-22 09:23:00,NSE,3125.75,3119.0,3119.95,ADAENT,4745
10,3128.9,2024-05-22 09:24:00,NSE,3129.95,3125.1,3125.95,ADAENT,8320
11,3128.95,2024-05-22 09:25:00,NSE,3129.8,3126.85,3129.8,ADAENT,4174
12,3125.95,2024-05-22 09:26:00,NSE,3131.9,3124.8,3128.95,ADAENT,8724
13,3121.95,2024-05-22 09:27:00,NSE,3125.95,3116.2,3125.95,ADAENT,8666
14,3113.85,2024-05-22 09:28:00,NSE,3124.0,3112.7,3120.2,ADAENT,7618
15,3113.0,2024-05-22 09:29:00,NSE,3116.9,3111.0,3116.9,ADAENT,4729
16,3107.25,2024-05-22 09:30:00,NSE,3113.45,3104.6,3111.35,ADAENT,11981
17,3112.0,2024-05-22 09:31:00,NSE,3112.25,3105.05,3107.25,ADAENT,3492
18,3109.75,2024-05-22 09:32:00,NSE,3112.75,3108.6,3111.0,ADAENT,1384
19,3111.75,2024-05-22 09:33:00,NSE,3111.95,3106.2,3109.75,ADAENT,3706
20,3110.0,2024-05-22 09:34:00,NSE,3111.75,3108.05,3111.75,ADAENT,1805
21,3107.5,2024-05-22 09:35:00,NSE,3111.0,3106.0,3110.0,ADAENT,3276
22,3097.9,2024-05-22 09:36:00,NSE,3107.55,3097.9,3107.5,ADAENT,14955
23,3106.2,2024-05-22 09:37:00,NSE,3106.25,3098.0,3099.4,ADAENT,7507
24,3103.9,2024-05-22 09:38:00,NSE,3107.5,3102.05,3106.6,ADAENT,3129
25,3101.15,2024-05-22 09:39:00,NSE,3104.7,3099.25,3104.25,ADAENT,3598
26,3099.0,2024-05-22 09:40:00,NSE,3102.9,3097.0,3101.15,ADAENT,4030
27,3086.6,2024-05-22 09:41:00,NSE,3099.0,3085.8,3099.0,ADAENT,14720
28,3082.85,2024-05-22 09:42:00,NSE,3089.3,3082.85,3086.0,ADAENT,11023
29,3077.5,2024-05-22 09:43:00,NSE,3080.55,3076.0,3078.4,ADAENT,12348
30,3079.9,2024-05-22 09:44:00,NSE,3082.95,3074.35,3077.2,ADAENT,9832
31,3078.1,2024-05-22 09:45:00,NSE,3081.85,3075.65,3080.75,ADAENT,6582
32,3078.75,2024-05-22 09:46:00,NSE,3080.0,3073.5,3078.1,ADAENT,6917
33,3084.0,2024-05-22 09:47:00,NSE,3084.0,3075.6,3078.75,ADAENT,2659
34,3084.95,2024-05-22 09:48:00,NSE,3089.0,3082.05,3084.1,ADAENT,8595
35,3088.0,2024-05-22 09:49:00,NSE,3088.0,3082.8,3087.0,ADAENT,3703
36,3085.5,2024-05-22 09:50:00,NSE,3089.7,3081.25,3088.0,ADAENT,4991
37,3083.55,2024-05-22 09:51:00,NSE,3087.0,3081.15,3085.5,ADAENT,3957
38,3085.6,2024-05-22 09:52:00,NSE,3087.5,3082.1,3082.4,ADAENT,4623
39,3088.0,2024-05-22 09:53:00,NSE,3089.45,3085.6,3087.15,ADAENT,2170
40,3096.2,2024-05-22 09:54:00,NSE,3097.9,3089.0,3089.0,ADAENT,6809
41,3095.85,2024-05-22 09:55:00,NSE,3096.9,3095.0,3096.7,ADAENT,2007
42,3096.6,2024-05-22 09:56:00,NSE,3100.0,3095.2,3096.0,ADAENT,5200
43,3106.85,2024-05-22 09:57:00,NSE,3107.0,3098.15,3098.15,ADAENT,5535
44,3105.0,2024-05-22 09:58:00,NSE,3108.0,3102.6,3107.5,ADAENT,6144
45,3106.2,2024-05-22 09:59:00,NSE,3106.2,3102.2,3104.3,ADAENT,1991
46,3106.0,2024-05-22 10:00:00,NSE,3107.2,3104.6,3105.5,ADAENT,2674
47,3108.0,2024-05-22 10:01:00,NSE,3108.8,3105.5,3106.45,ADAENT,2875
48,3103.2,2024-05-22 10:02:00,NSE,3108.0,3102.2,3108.0,ADAENT,1980
49,3102.15,2024-05-22 10:03:00,NSE,3105.25,3102.0,3102.55,ADAENT,2104
50,3101.9,2024-05-22 10:04:00,NSE,3102.95,3100.0,3101.1,ADAENT,2426
51,3096.85,2024-05-22 10:05:00,NSE,3101.9,3096.85,3101.9,ADAENT,3115
52,3097.45,2024-05-22 10:06:00,NSE,3099.95,3096.25,3097.1,ADAENT,4167
53,3096.55,2024-05-22 10:07:00,NSE,3099.5,3095.2,3097.45,ADAENT,7143
54,3096.0,2024-05-22 10:08:00,NSE,3097.95,3091.05,3096.55,ADAENT,8815
55,3095.8,2024-05-22 10:09:00,NSE,3098.95,3093.6,3094.3,ADAENT,3810
56,3100.0,2024-05-22 10:10:00,NSE,3100.0,3095.4,3095.4,ADAENT,4249
57,3104.7,2024-05-22 10:11:00,NSE,3105.45,3100.0,3100.0,ADAENT,5902
58,3105.15,2024-05-22 10:12:00,NSE,3106.2,3103.4,3104.7,ADAENT,5444
59,3103.3,2024-05-22 10:13:00,NSE,3108.15,3103.15,3104.9,ADAENT,6408
60,3106.0,2024-05-22 10:14:00,NSE,3107.45,3104.05,3104.05,ADAENT,3945
61,3105.75,2024-05-22 10:15:00,NSE,3109.95,3104.95,3106.0,ADAENT,20035
62,3105.95,2024-05-22 10:16:00,NSE,3107.35,3105.3,3105.75,ADAENT,4037
63,3110.0,2024-05-22 10:17:00,NSE,3110.0,3105.3,3105.95,ADAENT,8924
64,3103.75,2024-05-22 10:18:00,NSE,3110.0,3101.8,3110.0,ADAENT,14089
65,3106.5,2024-05-22 10:19:00,NSE,3106.55,3103.7,3105.1,ADAENT,3991
66,3106.75,2024-05-22 10:20:00,NSE,3106.75,3104.8,3106.5,ADAENT,5152
67,3107.2,2024-05-22 10:21:00,NSE,3108.95,3104.0,3106.75,ADAENT,3926
68,3105.95,2024-05-22 10:22:00,NSE,3109.55,3105.5,3107.2,ADAENT,4130
69,3107.0,2024-05-22 10:23:00,NSE,3108.3,3104.0,3104.4,ADAENT,3966
70,3107.15,2024-05-22 10:24:00,NSE,3109.2,3105.0,3107.0,ADAENT,4672
71,3108.0,2024-05-22 10:25:00,NSE,3110.0,3107.4,3107.5,ADAENT,9655
72,3108.0,2024-05-22 10:26:00,NSE,3109.0,3106.5,3108.0,ADAENT,4515
73,3110.0,2024-05-22 10:27:00,NSE,3110.0,3108.0,3108.0,ADAENT,4684
74,3110.0,2024-05-22 10:28:00,NSE,3114.45,3108.45,3108.45,ADAENT,14650
75,3109.15,2024-05-22 10:29:00,NSE,3111.1,3109.15,3109.6,ADAENT,4226
76,3109.4,2024-05-22 10:30:00,NSE,3111.1,3108.35,3109.15,ADAENT,3758
77,3111.0,2024-05-22 10:31:00,NSE,3111.1,3109.0,3109.4,ADAENT,5406
78,3111.2,2024-05-22 10:32:00,NSE,3114.2,3110.05,3110.05,ADAENT,4777
79,3112.4,2024-05-22 10:33:00,NSE,3114.65,3111.2,3111.2,ADAENT,4860
80,3113.25,2024-05-22 10:34:00,NSE,3115.0,3111.2,3113.0,ADAENT,6572
81,3111.4,2024-05-22 10:35:00,NSE,3115.0,3111.4,3114.0,ADAENT,12608
82,3113.6,2024-05-22 10:36:00,NSE,3115.0,3111.2,3111.4,ADAENT,6539
83,3113.5,2024-05-22 10:37:00,NSE,3115.0,3112.95,3114.45,ADAENT,9401
84,3111.3,2024-05-22 10:38:00,NSE,3115.0,3111.0,3113.5,ADAENT,5302
85,3108.85,2024-05-22 10:39:00,NSE,3111.3,3106.75,3111.3,ADAENT,12636
86,3108.85,2024-05-22 10:40:00,NSE,3110.55,3106.45,3108.85,ADAENT,3976
87,3109.7,2024-05-22 10:41:00,NSE,3110.0,3107.7,3108.85,ADAENT,4845
88,3111.05,2024-05-22 10:42:00,NSE,3112.0,3109.65,3109.7,ADAENT,5645
89,3114.95,2024-05-22 10:43:00,NSE,3115.0,3110.6,3111.05,ADAENT,6807
90,3113.5,2024-05-22 10:44:00,NSE,3115.0,3113.0,3115.0,ADAENT,9209
91,3110.0,2024-05-22 10:45:00,NSE,3114.9,3109.15,3113.5,ADAENT,5742
92,3113.7,2024-05-22 10:46:00,NSE,3115.0,3110.0,3110.0,ADAENT,6161
93,3112.55,2024-05-22 10:47:00,NSE,3114.95,3110.9,3113.7,ADAENT,6706
94,3111.0,2024-05-22 10:48:00,NSE,3112.4,3108.2,3112.1,ADAENT,7734
95,3110.55,2024-05-22 10:49:00,NSE,3112.0,3109.45,3111.0,ADAENT,4483
96,3111.85,2024-05-22 10:50:00,NSE,3111.95,3109.35,3111.5,ADAENT,3486
97,3110.35,2024-05-22 10:51:00,NSE,3113.8,3110.15,3113.4,ADAENT,4834
98,3110.1,2024-05-22 10:52:00,NSE,3113.8,3110.1,3110.35,ADAENT,4316
99,3111.2,2024-05-22 10:53:00,NSE,3114.95,3110.05,3110.05,ADAENT,6138
100,3112.0,2024-05-22 10:54:00,NSE,3114.95,3111.2,3111.2,ADAENT,4505
101,3111.25,2024-05-22 10:55:00,NSE,3114.95,3111.0,3114.95,ADAENT,5264
102,3108.7,2024-05-22 10:56:00,NSE,3113.85,3108.0,3111.25,ADAENT,5295
103,3108.6,2024-05-22 10:57:00,NSE,3111.15,3108.1,3108.7,ADAENT,3783
104,3104.8,2024-05-22 10:58:00,NSE,3110.0,3104.8,3108.6,ADAENT,6013
105,3104.05,2024-05-22 10:59:00,NSE,3107.0,3102.85,3104.9,ADAENT,8024
106,3102.95,2024-05-22 11:00:00,NSE,3107.95,3101.8,3104.0,ADAENT,7407
107,3107.95,2024-05-22 11:01:00,NSE,3108.1,3102.95,3102.95,ADAENT,6837
108,3109.7,2024-05-22 11:02:00,NSE,3110.45,3106.35,3107.95,ADAENT,15826
109,3105.1,2024-05-22 11:03:00,NSE,3111.0,3105.1,3109.7,ADAENT,7256
110,3106.65,2024-05-22 11:04:00,NSE,3109.9,3105.1,3105.1,ADAENT,3992
111,3105.2,2024-05-22 11:05:00,NSE,3108.35,3105.15,3106.2,ADAENT,5636
112,3109.85,2024-05-22 11:06:00,NSE,3110.0,3104.3,3105.25,ADAENT,6715
113,3106.85,2024-05-22 11:07:00,NSE,3109.85,3105.95,3109.85,ADAENT,5095
114,3109.75,2024-05-22 11:08:00,NSE,3110.0,3106.7,3108.0,ADAENT,5081
115,3108.0,2024-05-22 11:09:00,NSE,3110.0,3106.85,3109.0,ADAENT,4660
116,3111.7,2024-05-22 11:10:00,NSE,3113.95,3108.0,3109.45,ADAENT,8838
117,3113.9,2024-05-22 11:11:00,NSE,3114.45,3111.6,3111.7,ADAENT,4677
118,3111.35,2024-05-22 11:12:00,NSE,3114.25,3110.25,3113.9,ADAENT,5459
119,3111.8,2024-05-22 11:13:00,NSE,3113.2,3109.5,3111.35,ADAENT,6070
120,3110.0,2024-05-22 11:14:00,NSE,3114.25,3110.0,3111.5,ADAENT,4197
121,3111.4,2024-05-22 11:15:00,NSE,3113.65,3110.0,3110.0,ADAENT,6493
122,3108.0,2024-05-22 11:16:00,NSE,3113.3,3108.0,3111.4,ADAENT,6116
123,3110.0,2024-05-22 11:17:00,NSE,3111.55,3106.05,3108.0,ADAENT,4364
124,3110.0,2024-05-22 11:18:00,NSE,3110.0,3108.75,3110.0,ADAENT,3714
125,3110.0,2024-05-22 11:19:00,NSE,3111.25,3108.95,3110.0,ADAENT,3633
126,3109.85,2024-05-22 11:20:00,NSE,3110.0,3108.65,3110.0,ADAENT,4483
127,3108.95,2024-05-22 11:21:00,NSE,3110.0,3108.5,3109.85,ADAENT,4697
128,3110.0,2024-05-22 11:22:00,NSE,3110.0,3108.9,3108.95,ADAENT,3494
129,3110.0,2024-05-22 11:23:00,NSE,3110.0,3109.8,3110.0,ADAENT,3746
130,3110.0,2024-05-22 11:24:00,NSE,3110.0,3108.85,3110.0,ADAENT,3887
131,3109.95,2024-05-22 11:25:00,NSE,3110.0,3108.85,3110.0,ADAENT,3493
132,3109.9,2024-05-22 11:26:00,NSE,3110.0,3108.8,3109.95,ADAENT,2439
133,3110.0,2024-05-22 11:27:00,NSE,3110.0,3109.15,3109.95,ADAENT,5401
134,3113.4,2024-05-22 11:28:00,NSE,3113.4,3109.0,3110.0,ADAENT,9407
135,3114.45,2024-05-22 11:29:00,NSE,3115.0,3111.25,3112.35,ADAENT,6330
136,3115.0,2024-05-22 11:30:00,NSE,3115.0,3113.5,3115.0,ADAENT,4454
137,3113.75,2024-05-22 11:31:00,NSE,3115.0,3113.2,3115.0,ADAENT,3028
138,3112.7,2024-05-22 11:32:00,NSE,3115.0,3112.55,3113.75,ADAENT,4271
139,3115.0,2024-05-22 11:33:00,NSE,3115.0,3112.7,3112.7,ADAENT,6644
140,3115.0,2024-05-22 11:34:00,NSE,3115.0,3113.65,3115.0,ADAENT,4613
141,3117.5,2024-05-22 11:35:00,NSE,3119.0,3113.95,3115.0,ADAENT,7573
142,3115.9,2024-05-22 11:36:00,NSE,3119.9,3115.8,3118.05,ADAENT,8197
143,3115.4,2024-05-22 11:37:00,NSE,3118.65,3115.15,3115.85,ADAENT,5783
144,3117.65,2024-05-22 11:38:00,NSE,3120.0,3115.95,3116.0,ADAENT,5071
145,3118.75,2024-05-22 11:39:00,NSE,3120.0,3117.0,3117.65,ADAENT,5156
146,3116.05,2024-05-22 11:40:00,NSE,3119.85,3115.95,3118.75,ADAENT,7153
147,3116.0,2024-05-22 11:41:00,NSE,3117.0,3115.7,3116.05,ADAENT,4711
148,3116.85,2024-05-22 11:42:00,NSE,3117.0,3115.25,3116.0,ADAENT,3960
149,3116.45,2024-05-22 11:43:00,NSE,3118.8,3115.6,3116.85,ADAENT,5555
150,3117.7,2024-05-22 11:44:00,NSE,3119.0,3116.3,3116.45,ADAENT,4863
151,3118.15,2024-05-22 11:45:00,NSE,3119.0,3116.4,3117.7,ADAENT,3880
152,3118.05,2024-05-22 11:46:00,NSE,3119.0,3117.8,3118.15,ADAENT,4139
153,3119.0,2024-05-22 11:47:00,NSE,3119.0,3117.65,3118.05,ADAENT,4080
154,3120.0,2024-05-22 11:48:00,NSE,3120.0,3117.6,3119.0,ADAENT,8375
