datetime,close,exchange_code,high,low,open,stock_code,volume
2023-10-03 09:30:00,2846.8,NSE,2847.4,2844.5,2847.4,INDMAR,1660
2023-10-03 09:31:00,2853.35,NSE,2857.2,2847.4,2847.4,INDMAR,1383
2023-10-03 09:32:00,2848.9,NSE,2853.35,2848.1,2853.35,INDMAR,501
2023-10-03 09:33:00,2843.55,NSE,2848.9,2842.8,2848.9,INDMAR,357
2023-10-03 09:34:00,2841.55,NSE,2844.0,2841.55,2843.55,INDMAR,132
2023-10-03 09:35:00,2839.6,NSE,2841.6,2837.75,2841.6,INDMAR,449
2023-10-03 09:36:00,2841.5,NSE,2844.9,2839.85,2839.85,INDMAR,374
2023-10-03 09:37:00,2847.15,NSE,2847.15,2838.25,2841.65,INDMAR,446
2023-10-03 09:38:00,2849.9,NSE,2849.9,2847.15,2847.15,INDMAR,58
2023-10-03 09:39:00,2850.35,NSE,2851.95,2844.05,2849.9,INDMAR,1729
2023-10-03 09:40:00,2847.0,NSE,2850.35,2843.0,2850.35,INDMAR,443
2023-10-03 09:41:00,2846.05,NSE,2847.75,2839.55,2847.0,INDMAR,1409
2023-10-03 09:42:00,2849.7,NSE,2850.35,2846.05,2846.05,INDMAR,182
2023-10-03 09:43:00,2852.4,NSE,2852.5,2849.7,2849.7,INDMAR,128
2023-10-03 09:44:00,2852.4,NSE,2854.6,2850.75,2852.4,INDMAR,437
2023-10-03 09:45:00,2848.85,NSE,2852.4,2847.35,2852.4,INDMAR,209
2023-10-03 09:46:00,2849.45,NSE,2849.45,2844.8,2848.85,INDMAR,128
2023-10-03 09:47:00,2848.7,NSE,2849.6,2845.1,2849.45,INDMAR,1086
2023-10-03 09:48:00,2852.75,NSE,2853.15,2846.55,2846.75,INDMAR,221
2023-10-03 09:49:00,2848.75,NSE,2852.75,2848.55,2852.75,INDMAR,171
2023-10-03 09:50:00,2849.0,NSE,2851.5,2848.55,2850.65,INDMAR,288
2023-10-03 09:51:00,2849.5,NSE,2850.0,2848.25,2849.0,INDMAR,113
2023-10-03 09:52:00,2849.2,NSE,2849.85,2848.0,2849.5,INDMAR,176
2023-10-03 09:53:00,2851.5,NSE,2851.5,2848.05,2849.2,INDMAR,513
2023-10-03 09:54:00,2851.75,NSE,2851.75,2850.55,2851.5,INDMAR,59
2023-10-03 09:55:00,2851.3,NSE,2851.75,2850.0,2851.75,INDMAR,194
