,close,datetime,exchange_code,high,low,open,stock_code,volume
0,786.0,2024-01-02 09:07:00,NSE,786.0,786.0,786.0,AUSMA,0
1,782.45,2024-01-02 09:15:00,NSE,787.45,782.45,787.45,AUSMA,12457
2,782.15,2024-01-02 09:16:00,NSE,785.0,782.15,783.1,AUSMA,6259
3,781.8,2024-01-02 09:17:00,NSE,783.05,781.8,782.1,AUSMA,3902
4,781.85,2024-01-02 09:18:00,NSE,782.0,780.85,781.55,AUSMA,8639
5,781.3,2024-01-02 09:19:00,NSE,781.5,780.8,781.5,AUSMA,2670
6,781.3,2024-01-02 09:20:00,NSE,782.0,781.05,781.35,AUSMA,1622
7,781.05,2024-01-02 09:21:00,NSE,781.5,780.8,781.5,AUSMA,3882
8,781.05,2024-01-02 09:22:00,NSE,781.25,780.65,781.0,AUSMA,2763
9,779.65,2024-01-02 09:23:00,NSE,781.45,779.65,781.0,AUSMA,7689
10,779.75,2024-01-02 09:24:00,NSE,780.0,778.85,778.85,AUSMA,5778
11,778.4,2024-01-02 09:25:00,NSE,779.85,778.4,779.65,AUSMA,13373
12,779.2,2024-01-02 09:26:00,NSE,779.35,778.55,778.85,AUSMA,4757
13,778.15,2024-01-02 09:27:00,NSE,779.0,778.05,778.9,AUSMA,4374
14,778.9,2024-01-02 09:28:00,NSE,779.2,778.35,778.6,AUSMA,1122
15,778.5,2024-01-02 09:29:00,NSE,779.25,778.5,778.65,AUSMA,3500
16,778.5,2024-01-02 09:30:00,NSE,779.3,778.5,778.9,AUSMA,3270
17,779.0,2024-01-02 09:31:00,NSE,779.1,778.3,778.7,AUSMA,3862
18,776.3,2024-01-02 09:32:00,NSE,778.9,776.3,778.75,AUSMA,12758
19,775.05,2024-01-02 09:33:00,NSE,776.55,775.05,776.3,AUSMA,16770
20,774.05,2024-01-02 09:34:00,NSE,775.75,774.0,775.75,AUSMA,18991
21,773.4,2024-01-02 09:35:00,NSE,775.0,773.4,774.2,AUSMA,6851
22,773.2,2024-01-02 09:36:00,NSE,774.0,772.85,774.0,AUSMA,6345
23,774.2,2024-01-02 09:37:00,NSE,774.3,773.15,773.2,AUSMA,2754
24,775.7,2024-01-02 09:38:00,NSE,775.7,774.1,774.2,AUSMA,4560
25,775.7,2024-01-02 09:39:00,NSE,775.75,775.0,775.7,AUSMA,1527
26,775.15,2024-01-02 09:40:00,NSE,776.1,775.05,775.65,AUSMA,2989
27,775.75,2024-01-02 09:41:00,NSE,775.8,775.1,775.55,AUSMA,862
