,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,805.0,2024-01-05 09:07:00,NSE,805.0,805.0,805.0,AUSMA,4264
1,1,803.45,2024-01-05 09:15:00,NSE,806.85,802.3,804.5,AUSMA,24048
2,2,802.45,2024-01-05 09:16:00,NSE,804.65,802.4,803.3,AUSMA,14596
3,3,804.95,2024-01-05 09:17:00,NSE,805.9,802.9,803.3,AUSMA,16314
4,4,804.8,2024-01-05 09:18:00,NSE,805.9,804.25,804.9,AUSMA,10179
5,5,803.6,2024-01-05 09:19:00,NSE,805.5,803.6,804.5,AUSMA,10677
6,6,804.0,2024-01-05 09:20:00,NSE,804.0,803.25,803.65,AUSMA,6306
7,7,805.6,2024-01-05 09:21:00,NSE,805.6,803.15,803.85,AUSMA,14870
8,8,802.85,2024-01-05 09:22:00,NSE,805.55,802.45,805.55,AUSMA,14281
9,9,801.55,2024-01-05 09:23:00,NSE,803.05,801.0,802.85,AUSMA,8255
10,10,801.1,2024-01-05 09:24:00,NSE,801.55,800.2,801.2,AUSMA,5745
11,11,802.45,2024-01-05 09:25:00,NSE,802.75,800.7,801.1,AUSMA,4488
12,12,802.3,2024-01-05 09:26:00,NSE,803.6,801.95,802.9,AUSMA,7476
13,13,802.1,2024-01-05 09:27:00,NSE,803.15,801.95,802.3,AUSMA,8550
14,14,802.7,2024-01-05 09:28:00,NSE,802.7,801.5,802.15,AUSMA,11702
15,15,801.15,2024-01-05 09:29:00,NSE,802.7,800.8,802.1,AUSMA,10588
16,16,802.3,2024-01-05 09:30:00,NSE,802.3,800.55,800.8,AUSMA,6792
17,17,802.55,2024-01-05 09:31:00,NSE,802.55,801.45,802.05,AUSMA,3120
18,18,803.0,2024-01-05 09:32:00,NSE,803.4,802.2,802.55,AUSMA,8109
19,19,803.55,2024-01-05 09:33:00,NSE,804.0,803.0,803.0,AUSMA,8276
20,20,803.05,2024-01-05 09:34:00,NSE,803.65,803.0,803.55,AUSMA,6838
21,21,804.2,2024-01-05 09:35:00,NSE,804.95,803.6,803.6,AUSMA,8757
22,22,805.35,2024-01-05 09:36:00,NSE,805.5,804.45,804.45,AUSMA,8387
23,23,805.0,2024-01-05 09:37:00,NSE,805.4,804.55,805.35,AUSMA,9384
24,24,804.9,2024-01-05 09:38:00,NSE,805.4,804.9,805.35,AUSMA,4379
25,25,804.8,2024-01-05 09:39:00,NSE,804.95,804.2,804.95,AUSMA,6542
26,26,804.95,2024-01-05 09:40:00,NSE,805.4,804.3,804.8,AUSMA,12356
27,27,805.8,2024-01-05 09:41:00,NSE,806.0,805.0,805.0,AUSMA,3975
28,28,805.15,2024-01-05 09:42:00,NSE,805.95,805.0,805.8,AUSMA,2836
29,29,805.95,2024-01-05 09:43:00,NSE,805.95,805.0,805.0,AUSMA,1619
30,30,807.4,2024-01-05 09:44:00,NSE,807.8,805.95,805.95,AUSMA,24756
31,31,807.0,2024-01-05 09:45:00,NSE,807.5,806.0,807.5,AUSMA,9918
32,32,808.55,2024-01-05 09:46:00,NSE,809.4,806.85,807.0,AUSMA,14454
33,33,808.15,2024-01-05 09:47:00,NSE,808.95,807.85,808.8,AUSMA,6256
34,34,805.2,2024-01-05 09:48:00,NSE,808.7,804.7,808.15,AUSMA,16019
35,35,806.4,2024-01-05 09:49:00,NSE,806.4,804.6,805.2,AUSMA,6510
36,36,806.45,2024-01-05 09:50:00,NSE,807.0,806.2,806.4,AUSMA,3676
37,37,806.3,2024-01-05 09:51:00,NSE,806.75,806.1,806.35,AUSMA,3926
38,38,806.35,2024-01-05 09:52:00,NSE,807.0,806.3,806.55,AUSMA,3312
39,39,806.75,2024-01-05 09:53:00,NSE,807.0,806.3,806.35,AUSMA,1907
40,40,805.5,2024-01-05 09:54:00,NSE,807.1,805.5,807.0,AUSMA,9662
41,41,805.75,2024-01-05 09:55:00,NSE,806.05,805.0,805.95,AUSMA,5682
42,42,806.8,2024-01-05 09:56:00,NSE,806.85,805.35,805.75,AUSMA,6534
43,43,806.65,2024-01-05 09:57:00,NSE,807.0,806.35,806.55,AUSMA,2914
44,44,807.55,2024-01-05 09:58:00,NSE,807.8,806.4,806.4,AUSMA,4953
45,45,807.25,2024-01-05 09:59:00,NSE,808.0,806.8,807.55,AUSMA,5445
46,46,808.0,2024-01-05 10:00:00,NSE,808.3,806.85,807.2,AUSMA,2949
47,47,807.85,2024-01-05 10:01:00,NSE,808.75,807.25,808.0,AUSMA,5821
48,48,808.85,2024-01-05 10:02:00,NSE,809.6,807.85,807.85,AUSMA,8449
49,49,809.1,2024-01-05 10:03:00,NSE,809.45,808.65,808.95,AUSMA,7483
50,50,808.45,2024-01-05 10:04:00,NSE,809.5,808.45,809.1,AUSMA,7337
51,51,808.5,2024-01-05 10:05:00,NSE,808.7,808.0,808.25,AUSMA,4670
52,52,808.15,2024-01-05 10:06:00,NSE,808.7,808.0,808.5,AUSMA,3041
53,53,808.5,2024-01-05 10:07:00,NSE,808.75,808.0,808.15,AUSMA,3814
54,54,808.6,2024-01-05 10:08:00,NSE,808.9,808.35,808.5,AUSMA,2387
55,55,808.35,2024-01-05 10:09:00,NSE,808.6,808.0,808.6,AUSMA,3924
56,56,808.3,2024-01-05 10:10:00,NSE,808.35,807.8,808.35,AUSMA,5216
57,57,808.0,2024-01-05 10:11:00,NSE,808.3,807.55,808.0,AUSMA,3742
58,58,808.15,2024-01-05 10:12:00,NSE,808.3,807.8,807.8,AUSMA,4056
59,59,808.1,2024-01-05 10:13:00,NSE,808.25,808.0,808.15,AUSMA,1041
60,60,807.15,2024-01-05 10:14:00,NSE,808.2,807.15,808.2,AUSMA,4867
61,61,808.15,2024-01-05 10:15:00,NSE,808.15,806.95,807.6,AUSMA,17146
62,62,808.45,2024-01-05 10:16:00,NSE,808.45,808.0,808.15,AUSMA,2766
63,63,808.05,2024-01-05 10:17:00,NSE,808.45,808.0,808.45,AUSMA,3325
64,64,808.0,2024-01-05 10:18:00,NSE,808.2,807.5,808.05,AUSMA,20019
65,65,808.75,2024-01-05 10:19:00,NSE,808.9,807.4,808.15,AUSMA,8798
66,66,808.0,2024-01-05 10:20:00,NSE,808.85,807.75,808.75,AUSMA,10497
67,67,808.05,2024-01-05 10:21:00,NSE,808.25,808.0,808.0,AUSMA,2662
68,68,808.25,2024-01-05 10:22:00,NSE,808.5,808.0,808.05,AUSMA,2224
69,69,807.45,2024-01-05 10:23:00,NSE,808.0,807.3,807.65,AUSMA,48278
70,70,805.65,2024-01-05 10:24:00,NSE,807.95,805.6,807.55,AUSMA,21634
71,71,807.2,2024-01-05 10:25:00,NSE,807.2,804.35,805.85,AUSMA,29057
72,72,807.45,2024-01-05 10:26:00,NSE,807.7,806.95,807.2,AUSMA,17714
73,73,808.1,2024-01-05 10:27:00,NSE,808.1,806.7,807.7,AUSMA,6283
74,74,807.9,2024-01-05 10:28:00,NSE,808.5,807.25,808.1,AUSMA,7185
75,75,807.9,2024-01-05 10:29:00,NSE,808.0,807.7,807.9,AUSMA,855
76,76,807.4,2024-01-05 10:30:00,NSE,807.9,807.05,807.9,AUSMA,8849
77,77,807.5,2024-01-05 10:31:00,NSE,807.5,807.2,807.4,AUSMA,2384
78,78,806.8,2024-01-05 10:32:00,NSE,807.5,806.45,807.5,AUSMA,11463
79,79,807.25,2024-01-05 10:33:00,NSE,807.45,806.95,807.2,AUSMA,4133
80,80,807.05,2024-01-05 10:34:00,NSE,807.35,806.9,807.25,AUSMA,1390
81,81,807.9,2024-01-05 10:35:00,NSE,808.0,807.1,807.35,AUSMA,11527
82,82,808.0,2024-01-05 10:36:00,NSE,808.35,807.85,807.9,AUSMA,3456
83,83,807.85,2024-01-05 10:37:00,NSE,808.2,807.6,807.6,AUSMA,10871
84,84,807.1,2024-01-05 10:38:00,NSE,808.0,806.55,807.85,AUSMA,12733
85,85,807.0,2024-01-05 10:39:00,NSE,807.6,806.55,807.1,AUSMA,6083
86,86,805.9,2024-01-05 10:40:00,NSE,807.5,805.3,807.0,AUSMA,7721
87,87,807.05,2024-01-05 10:41:00,NSE,807.45,805.05,805.4,AUSMA,17299
88,88,806.7,2024-01-05 10:42:00,NSE,807.4,806.1,807.3,AUSMA,6060
89,89,805.25,2024-01-05 10:43:00,NSE,806.9,805.0,806.7,AUSMA,12200
90,90,806.25,2024-01-05 10:44:00,NSE,806.3,805.0,805.0,AUSMA,12002
91,91,805.15,2024-01-05 10:45:00,NSE,806.55,805.15,806.25,AUSMA,10896
92,92,806.3,2024-01-05 10:46:00,NSE,806.35,805.1,805.1,AUSMA,13076
93,93,805.9,2024-01-05 10:47:00,NSE,806.65,805.45,806.3,AUSMA,8797
94,94,805.75,2024-01-05 10:48:00,NSE,806.0,805.4,805.9,AUSMA,4629
95,95,805.2,2024-01-05 10:49:00,NSE,805.75,805.0,805.75,AUSMA,10216
