,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,697.0,2024-06-04 09:07:00,NSE,697.0,697.0,697.0,HINDAL,0
1,1,678.75,2024-06-04 09:15:00,NSE,690.95,678.5,690.95,HINDAL,219179
2,2,686.4,2024-06-04 09:16:00,NSE,687.35,678.4,678.8,HINDAL,118847
3,3,682.6,2024-06-04 09:17:00,NSE,686.9,682.6,686.7,HINDAL,84868
4,4,681.35,2024-06-04 09:18:00,NSE,683.15,679.35,682.65,HINDAL,74987
5,5,682.4,2024-06-04 09:19:00,NSE,682.5,680.2,681.75,HINDAL,78571
6,6,680.65,2024-06-04 09:20:00,NSE,682.8,678.75,682.8,HINDAL,97329
7,7,677.1,2024-06-04 09:21:00,NSE,680.65,677.1,680.65,HINDAL,66257
8,8,676.3,2024-06-04 09:22:00,NSE,678.45,675.5,677.1,HINDAL,72714
9,9,675.15,2024-06-04 09:23:00,NSE,677.0,675.0,676.35,HINDAL,39016
10,10,677.2,2024-06-04 09:24:00,NSE,681.6,673.85,675.0,HINDAL,113042
11,11,676.7,2024-06-04 09:25:00,NSE,678.85,675.1,677.1,HINDAL,43207
12,12,674.4,2024-06-04 09:26:00,NSE,677.15,674.4,676.9,HINDAL,42552
13,13,674.05,2024-06-04 09:27:00,NSE,676.15,673.45,674.25,HINDAL,35535
14,14,674.3,2024-06-04 09:28:00,NSE,675.1,672.3,674.05,HINDAL,53856
15,15,671.0,2024-06-04 09:29:00,NSE,674.0,671.0,674.0,HINDAL,20807
16,16,667.7,2024-06-04 09:30:00,NSE,670.9,667.35,670.8,HINDAL,55010
17,17,667.8,2024-06-04 09:31:00,NSE,669.4,666.8,667.35,HINDAL,38198
18,18,665.95,2024-06-04 09:32:00,NSE,667.75,664.55,667.75,HINDAL,48194
19,19,673.3,2024-06-04 09:33:00,NSE,673.3,666.25,666.3,HINDAL,63553
20,20,673.3,2024-06-04 09:34:00,NSE,674.55,671.75,673.85,HINDAL,56090
21,21,677.85,2024-06-04 09:35:00,NSE,677.95,673.7,673.7,HINDAL,58259
22,22,677.45,2024-06-04 09:36:00,NSE,679.6,675.4,678.2,HINDAL,63079
23,23,678.25,2024-06-04 09:37:00,NSE,678.7,676.0,677.05,HINDAL,34873
24,24,675.15,2024-06-04 09:38:00,NSE,678.1,674.2,677.65,HINDAL,33767
25,25,678.2,2024-06-04 09:39:00,NSE,678.25,675.2,675.4,HINDAL,26835
26,26,675.8,2024-06-04 09:40:00,NSE,678.35,675.8,678.0,HINDAL,28280
27,27,676.3,2024-06-04 09:41:00,NSE,678.85,675.15,676.0,HINDAL,19393
28,28,675.0,2024-06-04 09:42:00,NSE,676.5,674.45,676.3,HINDAL,29761
29,29,672.7,2024-06-04 09:43:00,NSE,675.75,672.55,674.9,HINDAL,22133
30,30,672.6,2024-06-04 09:44:00,NSE,673.7,671.65,672.65,HINDAL,25527
31,31,671.5,2024-06-04 09:45:00,NSE,672.8,670.8,672.8,HINDAL,38252
32,32,673.7,2024-06-04 09:46:00,NSE,674.0,671.95,671.95,HINDAL,26922
33,33,675.15,2024-06-04 09:47:00,NSE,675.5,673.3,674.0,HINDAL,26985
34,34,678.6,2024-06-04 09:48:00,NSE,678.95,675.2,675.2,HINDAL,29089
35,35,677.75,2024-06-04 09:49:00,NSE,679.3,677.05,678.8,HINDAL,25463
36,36,677.85,2024-06-04 09:50:00,NSE,677.95,675.9,677.55,HINDAL,22748
37,37,678.5,2024-06-04 09:51:00,NSE,678.5,676.85,677.6,HINDAL,41161
38,38,678.15,2024-06-04 09:52:00,NSE,679.25,677.65,678.35,HINDAL,35743
39,39,678.65,2024-06-04 09:53:00,NSE,679.25,678.3,678.55,HINDAL,15381
40,40,679.3,2024-06-04 09:54:00,NSE,679.6,677.2,678.45,HINDAL,26317
41,41,679.8,2024-06-04 09:55:00,NSE,680.0,678.55,678.7,HINDAL,17857
