close,exchange_code,high,low,open,stock_code,volume
689.0,NSE,690.3,689.0,689.2,HINDAL,25177
689.45,NSE,689.75,688.8,688.8,HINDAL,13629
689.65,NSE,689.9,689.05,689.45,HINDAL,19637
689.7,NSE,689.7,689.55,689.65,HINDAL,2155
689.6,NSE,689.9,689.4,689.6,HINDAL,5877
689.25,NSE,689.5,689.25,689.45,HINDAL,3332
689.2,NSE,689.4,689.1,689.25,HINDAL,5236
689.2,NSE,689.2,689.0,689.2,HINDAL,7523
689.8,NSE,689.8,689.2,689.2,HINDAL,5113
689.2,NSE,689.8,689.2,689.65,HINDAL,5587
689.5,NSE,689.75,689.25,689.25,HINDAL,2865
690.5,NSE,691.0,689.55,689.75,HINDAL,14832
690.95,NSE,690.95,690.3,690.3,HINDAL,5992
690.75,NSE,690.85,690.35,690.75,HINDAL,8289
691.25,NSE,691.35,690.8,690.8,HINDAL,14414
690.15,NSE,691.0,690.1,691.0,HINDAL,20832
690.7,NSE,690.7,690.1,690.1,HINDAL,10858
691.3,NSE,691.75,690.75,690.75,HINDAL,12773
691.25,NSE,691.55,691.2,691.2,HINDAL,4993
691.5,NSE,691.6,691.1,691.3,HINDAL,6926
691.4,NSE,692.15,691.4,691.5,HINDAL,18746
691.65,NSE,691.65,691.45,691.55,HINDAL,4242
691.6,NSE,692.0,691.6,691.9,HINDAL,3759
691.9,NSE,691.95,691.65,691.95,HINDAL,3598
691.65,NSE,691.95,691.65,691.9,HINDAL,5411
691.5,NSE,691.6,691.5,691.6,HINDAL,1170
691.95,NSE,691.95,691.45,691.5,HINDAL,6093
691.95,NSE,691.95,691.8,691.8,HINDAL,1433
691.85,NSE,692.3,691.85,691.95,HINDAL,12958
693.35,NSE,693.35,692.15,692.2,HINDAL,17319
694.6,NSE,694.6,693.05,693.05,HINDAL,39280
694.6,NSE,695.45,694.5,694.5,HINDAL,23327
693.95,NSE,694.8,693.95,694.8,HINDAL,3767
693.6,NSE,694.0,693.6,694.0,HINDAL,3347
693.5,NSE,693.75,693.4,693.75,HINDAL,4860
694.3,NSE,694.4,693.9,693.9,HINDAL,11064
694.05,NSE,694.1,693.9,694.1,HINDAL,4136
693.95,NSE,694.05,693.75,693.95,HINDAL,2839
693.95,NSE,694.05,693.5,693.95,HINDAL,5752
694.1,NSE,694.1,693.7,693.95,HINDAL,5334
694.25,NSE,694.25,694.15,694.15,HINDAL,1964
694.35,NSE,694.4,694.2,694.35,HINDAL,6432
694.05,NSE,694.3,694.05,694.25,HINDAL,1972
694.15,NSE,694.2,694.05,694.2,HINDAL,1702
694.2,NSE,694.2,693.9,693.95,HINDAL,5253
694.35,NSE,694.45,693.9,694.2,HINDAL,8174
694.3,NSE,694.35,694.15,694.35,HINDAL,2632
693.3,NSE,694.25,693.3,693.95,HINDAL,10974
693.35,NSE,693.5,692.65,692.65,HINDAL,10481
693.9,NSE,693.9,693.35,693.35,HINDAL,2094
694.0,NSE,694.0,693.8,693.8,HINDAL,1295
694.0,NSE,694.0,693.9,694.0,HINDAL,2310
