,close,datetime,exchange_code,high,low,open,stock_code,volume
0,688.8,2024-06-25 09:07:00,NSE,688.8,688.8,688.8,HINDAL,0
1,689.0,2024-06-25 09:15:00,NSE,689.0,687.6,688.8,HINDAL,88170
2,690.0,2024-06-25 09:16:00,NSE,690.0,688.0,688.0,HINDAL,55871
3,690.5,2024-06-25 09:17:00,NSE,690.8,689.55,690.0,HINDAL,28874
4,689.75,2024-06-25 09:18:00,NSE,691.7,689.75,690.8,HINDAL,57731
5,690.0,2024-06-25 09:19:00,NSE,690.5,689.5,690.4,HINDAL,51524
6,690.1,2024-06-25 09:20:00,NSE,690.55,690.05,690.3,HINDAL,18610
7,690.45,2024-06-25 09:21:00,NSE,690.45,689.7,690.1,HINDAL,16970
8,690.5,2024-06-25 09:22:00,NSE,690.5,690.2,690.5,HINDAL,14348
9,689.85,2024-06-25 09:23:00,NSE,690.5,689.8,690.5,HINDAL,17765
10,689.75,2024-06-25 09:24:00,NSE,690.45,689.75,690.0,HINDAL,21800
11,689.75,2024-06-25 09:25:00,NSE,690.4,689.6,690.15,HINDAL,15407
12,691.85,2024-06-25 09:26:00,NSE,691.95,690.3,690.35,HINDAL,53029
13,691.35,2024-06-25 09:27:00,NSE,691.95,691.05,691.95,HINDAL,20295
14,691.15,2024-06-25 09:28:00,NSE,691.45,691.15,691.3,HINDAL,7375
15,691.1,2024-06-25 09:29:00,NSE,691.3,690.75,691.3,HINDAL,10973
16,692.0,2024-06-25 09:30:00,NSE,692.0,691.15,691.15,HINDAL,16854
17,692.7,2024-06-25 09:31:00,NSE,692.7,691.9,691.95,HINDAL,37687
18,693.4,2024-06-25 09:32:00,NSE,693.55,693.2,693.3,HINDAL,43655
19,693.3,2024-06-25 09:33:00,NSE,693.75,693.1,693.5,HINDAL,27215
20,692.25,2024-06-25 09:34:00,NSE,693.25,692.2,693.2,HINDAL,21530
21,691.75,2024-06-25 09:35:00,NSE,692.5,691.7,692.5,HINDAL,22153
22,692.7,2024-06-25 09:36:00,NSE,692.7,691.6,691.7,HINDAL,21977
23,692.9,2024-06-25 09:37:00,NSE,692.9,692.4,692.55,HINDAL,24147
24,693.2,2024-06-25 09:38:00,NSE,693.7,692.75,692.8,HINDAL,19163
25,693.65,2024-06-25 09:39:00,NSE,693.7,693.25,693.35,HINDAL,21054
26,693.0,2024-06-25 09:40:00,NSE,693.65,692.7,693.65,HINDAL,44298
27,694.4,2024-06-25 09:41:00,NSE,694.4,692.95,693.25,HINDAL,50840
28,694.15,2024-06-25 09:42:00,NSE,694.4,694.0,694.4,HINDAL,23211
29,695.0,2024-06-25 09:43:00,NSE,695.25,694.75,694.75,HINDAL,87979
30,695.7,2024-06-25 09:44:00,NSE,695.95,695.0,695.15,HINDAL,58357
31,695.55,2024-06-25 09:45:00,NSE,696.0,695.25,695.9,HINDAL,42118
32,695.5,2024-06-25 09:46:00,NSE,695.65,695.0,695.6,HINDAL,24733
33,695.05,2024-06-25 09:47:00,NSE,695.8,695.05,695.5,HINDAL,27857
34,695.05,2024-06-25 09:48:00,NSE,695.3,694.5,695.05,HINDAL,26526
35,694.7,2024-06-25 09:49:00,NSE,695.0,694.5,694.9,HINDAL,11194
36,692.75,2024-06-25 09:50:00,NSE,694.6,692.2,694.6,HINDAL,40289
37,692.15,2024-06-25 09:51:00,NSE,693.9,692.1,693.25,HINDAL,84995
38,692.15,2024-06-25 09:52:00,NSE,692.65,691.65,692.0,HINDAL,62713
39,692.15,2024-06-25 09:53:00,NSE,692.5,691.8,692.15,HINDAL,31632
40,691.2,2024-06-25 09:54:00,NSE,692.0,691.0,692.0,HINDAL,43460
41,690.45,2024-06-25 09:55:00,NSE,691.4,690.3,691.15,HINDAL,41611
42,691.1,2024-06-25 09:56:00,NSE,691.2,690.3,690.45,HINDAL,24552
43,692.0,2024-06-25 09:57:00,NSE,692.15,691.15,691.15,HINDAL,17405
44,692.0,2024-06-25 09:58:00,NSE,692.4,691.75,691.85,HINDAL,13905
45,691.5,2024-06-25 09:59:00,NSE,692.3,691.35,692.0,HINDAL,10712
46,691.9,2024-06-25 10:00:00,NSE,692.0,691.35,691.35,HINDAL,6059
47,691.75,2024-06-25 10:01:00,NSE,692.2,691.75,691.9,HINDAL,14084
48,691.6,2024-06-25 10:02:00,NSE,691.95,691.45,691.95,HINDAL,12331
49,691.4,2024-06-25 10:03:00,NSE,691.9,691.0,691.6,HINDAL,15742
50,691.1,2024-06-25 10:04:00,NSE,691.85,691.1,691.45,HINDAL,10321
51,691.25,2024-06-25 10:05:00,NSE,691.5,691.0,691.1,HINDAL,5613
52,689.75,2024-06-25 10:06:00,NSE,690.7,689.55,690.7,HINDAL,79930
53,688.75,2024-06-25 10:07:00,NSE,689.95,688.6,689.75,HINDAL,35853
54,689.05,2024-06-25 10:08:00,NSE,689.45,688.75,688.75,HINDAL,8852
55,689.5,2024-06-25 10:09:00,NSE,689.55,688.9,689.2,HINDAL,10638
56,689.6,2024-06-25 10:10:00,NSE,689.6,689.25,689.25,HINDAL,5297
57,689.8,2024-06-25 10:11:00,NSE,689.95,689.7,689.7,HINDAL,4751
58,690.6,2024-06-25 10:12:00,NSE,690.6,690.0,690.0,HINDAL,8071
59,690.65,2024-06-25 10:13:00,NSE,690.8,690.4,690.4,HINDAL,9619
