close,exchange_code,high,low,open,stock_code,volume
700.65,NSE,701.0,699.15,699.8,HINDAL,33916
701.55,NSE,701.55,700.4,701.0,HINDAL,16665
701.3,NSE,701.85,701.05,701.5,HINDAL,18699
701.25,NSE,701.35,701.05,701.3,HINDAL,14614
700.7,NSE,701.25,700.35,701.25,HINDAL,31190
700.5,NSE,700.8,700.5,700.7,HINDAL,10977
699.2,NSE,700.45,699.05,700.25,HINDAL,20911
700.65,NSE,701.45,698.25,699.2,HINDAL,99797
701.3,NSE,702.25,701.05,701.2,HINDAL,32324
701.05,NSE,701.3,699.7,701.3,HINDAL,17578
702.15,NSE,702.45,701.0,701.0,HINDAL,17127
702.15,NSE,702.15,701.65,702.15,HINDAL,15711
701.3,NSE,702.15,701.3,702.1,HINDAL,11046
701.8,NSE,701.8,701.05,701.05,HINDAL,11173
701.2,NSE,701.8,701.05,701.8,HINDAL,13723
701.0,NSE,701.6,700.8,701.6,HINDAL,11101
700.0,NSE,701.0,699.6,701.0,HINDAL,20797
699.8,NSE,700.0,699.2,700.0,HINDAL,17271
700.8,NSE,700.8,699.6,699.8,HINDAL,27951
700.5,NSE,700.85,700.1,700.8,HINDAL,10879
700.2,NSE,700.95,700.2,700.65,HINDAL,16671
701.3,NSE,701.45,700.15,700.4,HINDAL,24229
700.7,NSE,701.35,700.7,701.35,HINDAL,9749
700.9,NSE,701.1,700.8,700.95,HINDAL,6401
700.9,NSE,701.5,700.75,700.9,HINDAL,11840
700.85,NSE,701.0,700.4,700.95,HINDAL,8601
700.95,NSE,701.2,700.6,700.85,HINDAL,7085
701.4,NSE,701.6,701.0,701.0,HINDAL,6085
701.8,NSE,701.8,701.4,701.4,HINDAL,8839
701.95,NSE,701.95,701.75,701.8,HINDAL,19608
701.55,NSE,702.0,701.5,702.0,HINDAL,9622
702.2,NSE,702.2,701.3,701.55,HINDAL,14347
701.95,NSE,702.3,701.9,702.3,HINDAL,11370
701.9,NSE,702.05,701.55,702.05,HINDAL,21472
701.85,NSE,701.95,701.65,701.9,HINDAL,6772
701.8,NSE,702.0,701.6,701.85,HINDAL,6863
701.25,NSE,701.75,701.15,701.75,HINDAL,6227
702.3,NSE,702.3,701.15,701.25,HINDAL,16257
702.6,NSE,702.6,702.3,702.3,HINDAL,6581
702.0,NSE,702.65,701.75,702.55,HINDAL,12081
702.2,NSE,702.2,701.85,701.9,HINDAL,6839
702.5,NSE,702.7,702.3,702.4,HINDAL,8720
702.3,NSE,702.5,702.2,702.5,HINDAL,6780
702.0,NSE,702.3,702.0,702.2,HINDAL,5859
701.9,NSE,702.0,701.9,702.0,HINDAL,7724
700.9,NSE,701.65,700.85,701.65,HINDAL,12755
700.85,NSE,701.05,700.7,700.9,HINDAL,5500
701.1,NSE,701.2,700.85,700.85,HINDAL,6332
700.65,NSE,701.25,700.65,701.25,HINDAL,7267
701.0,NSE,701.0,700.65,700.65,HINDAL,4376
700.95,NSE,701.25,700.95,701.0,HINDAL,7642
700.3,NSE,701.15,700.25,701.15,HINDAL,39198
700.45,NSE,701.05,700.3,700.5,HINDAL,6749
700.1,NSE,700.45,700.0,700.45,HINDAL,4726
699.75,NSE,699.9,699.55,699.6,HINDAL,11318
699.8,NSE,699.9,699.7,699.85,HINDAL,4827
699.75,NSE,700.0,699.75,699.9,HINDAL,3894
699.35,NSE,699.9,699.1,699.85,HINDAL,13427
699.9,NSE,700.05,699.1,699.5,HINDAL,12630
