,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1255.0,2024-06-03 09:07:00,NSE,1255.0,1232.3,1232.3,TECMAH,337
1,1248.95,2024-06-03 09:15:00,NSE,1258.85,1248.95,1258.85,TECMAH,41061
2,1251.0,2024-06-03 09:16:00,NSE,1252.2,1247.85,1248.2,TECMAH,25661
3,1253.95,2024-06-03 09:17:00,NSE,1253.95,1246.85,1250.55,TECMAH,22730
4,1250.75,2024-06-03 09:18:00,NSE,1255.55,1249.8,1254.75,TECMAH,12642
5,1250.9,2024-06-03 09:19:00,NSE,1251.55,1248.1,1250.75,TECMAH,7922
6,1248.25,2024-06-03 09:20:00,NSE,1250.85,1247.75,1250.85,TECMAH,24457
7,1247.55,2024-06-03 09:21:00,NSE,1250.0,1247.5,1248.2,TECMAH,13084
8,1244.65,2024-06-03 09:22:00,NSE,1249.1,1242.9,1247.75,TECMAH,7270
9,1242.4,2024-06-03 09:23:00,NSE,1247.4,1241.4,1245.9,TECMAH,15979
10,1246.4,2024-06-03 09:24:00,NSE,1247.55,1240.9,1241.45,TECMAH,12020
11,1243.4,2024-06-03 09:25:00,NSE,1247.6,1242.7,1246.4,TECMAH,5865
12,1241.85,2024-06-03 09:26:00,NSE,1243.15,1240.7,1243.0,TECMAH,8670
13,1241.1,2024-06-03 09:27:00,NSE,1242.75,1240.85,1242.5,TECMAH,2894
14,1241.75,2024-06-03 09:28:00,NSE,1243.35,1240.7,1241.85,TECMAH,3813
15,1243.9,2024-06-03 09:29:00,NSE,1244.3,1240.85,1242.4,TECMAH,2729
16,1241.05,2024-06-03 09:30:00,NSE,1243.35,1239.75,1243.35,TECMAH,7566
17,1240.35,2024-06-03 09:31:00,NSE,1241.75,1239.75,1241.55,TECMAH,2326
18,1239.45,2024-06-03 09:32:00,NSE,1240.95,1238.45,1240.95,TECMAH,1872
19,1240.9,2024-06-03 09:33:00,NSE,1240.9,1238.85,1239.45,TECMAH,1906
20,1241.95,2024-06-03 09:34:00,NSE,1242.6,1241.1,1241.15,TECMAH,1441
21,1240.85,2024-06-03 09:35:00,NSE,1242.1,1240.8,1242.1,TECMAH,3684
22,1240.85,2024-06-03 09:36:00,NSE,1241.0,1240.1,1240.45,TECMAH,6176
23,1240.9,2024-06-03 09:37:00,NSE,1241.8,1239.6,1240.4,TECMAH,3689
24,1241.55,2024-06-03 09:38:00,NSE,1241.7,1239.65,1240.9,TECMAH,1134
25,1240.45,2024-06-03 09:39:00,NSE,1241.25,1239.7,1240.95,TECMAH,3883
26,1244.1,2024-06-03 09:40:00,NSE,1244.2,1240.65,1240.65,TECMAH,4221
27,1243.1,2024-06-03 09:41:00,NSE,1245.0,1242.75,1244.1,TECMAH,7401
28,1244.65,2024-06-03 09:42:00,NSE,1244.65,1242.4,1243.0,TECMAH,3721
29,1243.05,2024-06-03 09:43:00,NSE,1245.0,1242.9,1244.65,TECMAH,4441
30,1239.6,2024-06-03 09:44:00,NSE,1243.2,1239.6,1243.2,TECMAH,3816
31,1238.95,2024-06-03 09:45:00,NSE,1239.95,1238.15,1239.95,TECMAH,2476
32,1239.85,2024-06-03 09:46:00,NSE,1239.85,1236.65,1239.4,TECMAH,4077
33,1240.3,2024-06-03 09:47:00,NSE,1240.5,1238.75,1239.15,TECMAH,2736
34,1240.75,2024-06-03 09:48:00,NSE,1241.75,1240.0,1240.35,TECMAH,760
35,1241.25,2024-06-03 09:49:00,NSE,1241.35,1240.0,1240.75,TECMAH,2574
36,1240.9,2024-06-03 09:50:00,NSE,1242.0,1240.7,1241.3,TECMAH,1924
37,1241.5,2024-06-03 09:51:00,NSE,1242.15,1240.4,1240.9,TECMAH,2780
38,1240.2,2024-06-03 09:52:00,NSE,1241.95,1239.8,1241.95,TECMAH,1390
39,1239.7,2024-06-03 09:53:00,NSE,1240.65,1239.6,1240.2,TECMAH,1637
40,1240.35,2024-06-03 09:54:00,NSE,1241.0,1239.35,1239.7,TECMAH,1687
41,1243.7,2024-06-03 09:55:00,NSE,1243.75,1240.35,1240.35,TECMAH,3872
42,1246.3,2024-06-03 09:56:00,NSE,1246.3,1243.4,1243.7,TECMAH,3132
43,1248.5,2024-06-03 09:57:00,NSE,1248.85,1246.3,1246.3,TECMAH,6434
44,1246.85,2024-06-03 09:58:00,NSE,1248.75,1246.85,1248.5,TECMAH,2161
45,1248.2,2024-06-03 09:59:00,NSE,1248.2,1246.3,1246.85,TECMAH,927
46,1247.85,2024-06-03 10:00:00,NSE,1249.1,1247.7,1248.2,TECMAH,3129
47,1246.9,2024-06-03 10:01:00,NSE,1248.4,1246.9,1247.9,TECMAH,2125
48,1244.4,2024-06-03 10:02:00,NSE,1246.9,1243.8,1246.9,TECMAH,706
49,1244.1,2024-06-03 10:03:00,NSE,1244.7,1242.85,1244.4,TECMAH,3265
50,1243.45,2024-06-03 10:04:00,NSE,1244.1,1243.45,1244.1,TECMAH,1324
51,1243.95,2024-06-03 10:05:00,NSE,1244.0,1242.6,1243.45,TECMAH,1889
52,1245.0,2024-06-03 10:06:00,NSE,1245.0,1243.45,1243.95,TECMAH,2940
