close,exchange_code,high,low,open,stock_code,volume
1126.55,NSE,1128.25,1126.25,1127.45,TECMAH,7694
1129.4,NSE,1129.4,1126.2,1126.65,TECMAH,5828
1127.1,NSE,1129.35,1126.05,1129.0,TECMAH,6515
1126.1,NSE,1127.05,1126.1,1127.0,TECMAH,3366
1125.6,NSE,1126.45,1125.45,1126.1,TECMAH,8718
1125.95,NSE,1126.3,1125.5,1125.8,TECMAH,4970
1126.5,NSE,1126.5,1125.5,1125.95,TECMAH,1935
1126.0,NSE,1127.1,1126.0,1126.5,TECMAH,2405
1127.1,NSE,1127.75,1126.35,1126.35,TECMAH,3475
1126.45,NSE,1127.8,1126.0,1127.1,TECMAH,3201
1127.15,NSE,1127.4,1125.8,1126.5,TECMAH,8844
1126.25,NSE,1127.05,1125.8,1127.05,TECMAH,2548
1125.6,NSE,1126.6,1125.6,1126.6,TECMAH,2977
1125.25,NSE,1126.35,1125.0,1125.8,TECMAH,9474
1124.8,NSE,1125.75,1124.75,1125.25,TECMAH,5666
1125.35,NSE,1125.6,1124.75,1124.8,TECMAH,2104
1125.25,NSE,1126.1,1125.05,1125.35,TECMAH,3882
1125.8,NSE,1126.3,1125.1,1125.25,TECMAH,4361
1125.3,NSE,1126.1,1125.1,1125.85,TECMAH,4783
1126.2,NSE,1126.25,1125.15,1125.3,TECMAH,4128
1126.15,NSE,1126.6,1125.55,1126.2,TECMAH,9148
1125.15,NSE,1126.15,1125.0,1126.15,TECMAH,5264
1125.0,NSE,1125.9,1124.05,1125.15,TECMAH,6703
1125.3,NSE,1125.75,1124.1,1124.75,TECMAH,3252
1126.15,NSE,1126.15,1124.45,1125.3,TECMAH,52627
1126.1,NSE,1126.8,1125.65,1125.65,TECMAH,7753
1125.85,NSE,1126.1,1125.25,1126.1,TECMAH,2068
1125.85,NSE,1126.7,1125.4,1125.85,TECMAH,3825
1126.3,NSE,1126.4,1125.55,1125.85,TECMAH,3062
1122.0,NSE,1126.3,1122.0,1126.3,TECMAH,60808
1122.2,NSE,1122.7,1120.95,1121.55,TECMAH,14774
1121.45,NSE,1122.2,1121.0,1122.2,TECMAH,9772
1120.05,NSE,1121.9,1119.5,1121.35,TECMAH,34789
1120.8,NSE,1121.4,1120.25,1120.4,TECMAH,4641
1120.05,NSE,1120.85,1119.5,1120.8,TECMAH,7484
1119.0,NSE,1120.05,1119.0,1120.05,TECMAH,5447
1119.6,NSE,1120.1,1119.0,1119.3,TECMAH,3503
1119.65,NSE,1119.9,1119.4,1119.6,TECMAH,2229
1119.75,NSE,1120.0,1119.5,1119.5,TECMAH,2569
1119.65,NSE,1120.35,1119.6,1119.65,TECMAH,8663
1119.0,NSE,1120.0,1119.0,1119.6,TECMAH,4727
1117.65,NSE,1119.6,1117.45,1119.1,TECMAH,7799
1118.1,NSE,1118.3,1116.6,1117.1,TECMAH,7762
1117.8,NSE,1118.25,1117.4,1118.1,TECMAH,4168
1117.1,NSE,1117.8,1117.1,1117.8,TECMAH,2760
1117.8,NSE,1118.1,1117.0,1117.1,TECMAH,1749
1117.9,NSE,1118.15,1117.8,1118.0,TECMAH,2114
1118.6,NSE,1118.6,1117.9,1117.9,TECMAH,2232
1118.75,NSE,1119.45,1118.6,1118.6,TECMAH,2147
1118.45,NSE,1118.9,1118.25,1118.5,TECMAH,3088
1118.05,NSE,1119.3,1118.0,1119.0,TECMAH,4949
1117.05,NSE,1118.1,1117.05,1118.05,TECMAH,2385
1117.0,NSE,1117.4,1117.0,1117.1,TECMAH,6134
1117.25,NSE,1117.65,1116.35,1116.95,TECMAH,2684
1117.2,NSE,1117.3,1117.0,1117.0,TECMAH,1893
1118.1,NSE,1118.1,1117.0,1117.2,TECMAH,2057
1118.4,NSE,1119.1,1117.8,1118.1,TECMAH,5981
1118.3,NSE,1118.55,1118.0,1118.0,TECMAH,1378
1117.45,NSE,1118.4,1117.0,1118.3,TECMAH,3043
1117.5,NSE,1118.0,1117.1,1117.2,TECMAH,777
1118.0,NSE,1118.0,1117.1,1117.15,TECMAH,787
1118.0,NSE,1118.7,1117.7,1117.7,TECMAH,5429
1118.8,NSE,1119.3,1118.0,1118.0,TECMAH,7573
1118.9,NSE,1119.05,1117.95,1119.05,TECMAH,4188
1118.2,NSE,1119.0,1118.0,1118.8,TECMAH,2022
1117.55,NSE,1118.25,1117.2,1118.0,TECMAH,2745
1117.0,NSE,1117.45,1116.5,1117.45,TECMAH,4218
1118.05,NSE,1118.05,1116.65,1116.65,TECMAH,2824
1118.25,NSE,1118.25,1117.35,1118.2,TECMAH,1057
