,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1314.0,2024-05-29 09:07:00,NSE,1314.0,1314.0,1314.0,TECMAH,0
1,1,1305.55,2024-05-29 09:15:00,NSE,1313.45,1301.35,1311.35,TECMAH,21917
2,2,1302.4,2024-05-29 09:16:00,NSE,1306.2,1301.05,1305.65,TECMAH,9873
3,3,1304.0,2024-05-29 09:17:00,NSE,1304.8,1302.45,1303.05,TECMAH,9283
4,4,1302.6,2024-05-29 09:18:00,NSE,1304.35,1301.95,1303.2,TECMAH,6437
5,5,1305.25,2024-05-29 09:19:00,NSE,1305.25,1302.0,1302.3,TECMAH,24509
6,6,1308.1,2024-05-29 09:20:00,NSE,1309.0,1303.7,1303.7,TECMAH,42648
7,7,1306.15,2024-05-29 09:21:00,NSE,1308.2,1305.55,1308.1,TECMAH,2543
8,8,1304.6,2024-05-29 09:22:00,NSE,1306.3,1304.15,1306.15,TECMAH,1321
9,9,1304.2,2024-05-29 09:23:00,NSE,1306.3,1303.65,1304.15,TECMAH,17817
10,10,1305.25,2024-05-29 09:24:00,NSE,1305.55,1304.0,1304.55,TECMAH,6213
11,11,1304.95,2024-05-29 09:25:00,NSE,1305.5,1304.55,1305.25,TECMAH,3355
12,12,1304.7,2024-05-29 09:26:00,NSE,1304.95,1304.0,1304.95,TECMAH,3315
13,13,1304.4,2024-05-29 09:27:00,NSE,1305.0,1304.1,1304.8,TECMAH,2744
14,14,1304.55,2024-05-29 09:28:00,NSE,1305.25,1304.35,1304.4,TECMAH,3283
15,15,1303.05,2024-05-29 09:29:00,NSE,1304.75,1302.0,1304.75,TECMAH,24282
16,16,1302.15,2024-05-29 09:30:00,NSE,1303.0,1302.05,1302.8,TECMAH,6851
17,17,1302.55,2024-05-29 09:31:00,NSE,1302.75,1302.1,1302.45,TECMAH,2484
18,18,1302.2,2024-05-29 09:32:00,NSE,1302.65,1302.15,1302.55,TECMAH,1052
19,19,1302.85,2024-05-29 09:33:00,NSE,1303.7,1301.45,1302.2,TECMAH,12473
20,20,1301.55,2024-05-29 09:34:00,NSE,1303.3,1301.55,1303.2,TECMAH,2993
21,21,1303.0,2024-05-29 09:35:00,NSE,1303.55,1301.55,1301.55,TECMAH,1145
22,22,1302.55,2024-05-29 09:36:00,NSE,1303.45,1302.45,1303.0,TECMAH,3663
23,23,1304.55,2024-05-29 09:37:00,NSE,1304.55,1302.55,1302.55,TECMAH,1684
24,24,1303.0,2024-05-29 09:38:00,NSE,1305.0,1303.0,1304.4,TECMAH,3066
25,25,1303.0,2024-05-29 09:39:00,NSE,1303.4,1302.4,1302.4,TECMAH,1011
26,26,1302.4,2024-05-29 09:40:00,NSE,1303.0,1302.4,1303.0,TECMAH,3094
27,27,1302.7,2024-05-29 09:41:00,NSE,1303.0,1302.3,1302.65,TECMAH,700
28,28,1302.15,2024-05-29 09:42:00,NSE,1302.65,1302.1,1302.55,TECMAH,676
29,29,1302.35,2024-05-29 09:43:00,NSE,1302.7,1302.15,1302.15,TECMAH,804
30,30,1301.95,2024-05-29 09:44:00,NSE,1303.05,1301.85,1302.45,TECMAH,3769
31,31,1302.45,2024-05-29 09:45:00,NSE,1303.45,1302.1,1302.6,TECMAH,1865
32,32,1304.0,2024-05-29 09:46:00,NSE,1304.0,1302.45,1302.45,TECMAH,696
33,33,1304.25,2024-05-29 09:47:00,NSE,1304.5,1303.8,1304.0,TECMAH,1273
34,34,1304.2,2024-05-29 09:48:00,NSE,1305.0,1303.75,1304.1,TECMAH,1757
35,35,1304.6,2024-05-29 09:49:00,NSE,1305.0,1304.2,1304.2,TECMAH,510
36,36,1304.5,2024-05-29 09:50:00,NSE,1304.6,1304.05,1304.6,TECMAH,985
37,37,1304.7,2024-05-29 09:51:00,NSE,1306.0,1303.95,1306.0,TECMAH,6770
38,38,1304.05,2024-05-29 09:52:00,NSE,1304.75,1303.55,1304.7,TECMAH,1060
39,39,1303.9,2024-05-29 09:53:00,NSE,1304.05,1303.3,1304.05,TECMAH,1158
40,40,1304.85,2024-05-29 09:54:00,NSE,1304.85,1303.3,1303.95,TECMAH,538
41,41,1304.9,2024-05-29 09:55:00,NSE,1305.0,1304.1,1304.85,TECMAH,1914
42,42,1305.35,2024-05-29 09:56:00,NSE,1306.5,1304.85,1304.9,TECMAH,3276
43,43,1305.8,2024-05-29 09:57:00,NSE,1306.5,1305.35,1305.35,TECMAH,920
44,44,1307.0,2024-05-29 09:58:00,NSE,1307.0,1305.8,1305.8,TECMAH,1677
45,45,1307.35,2024-05-29 09:59:00,NSE,1307.35,1306.45,1306.55,TECMAH,1263
46,46,1305.65,2024-05-29 10:00:00,NSE,1307.3,1305.15,1307.3,TECMAH,614
47,47,1306.0,2024-05-29 10:01:00,NSE,1306.35,1305.2,1305.65,TECMAH,2901
48,48,1306.95,2024-05-29 10:02:00,NSE,1307.0,1306.05,1306.4,TECMAH,822
49,49,1307.0,2024-05-29 10:03:00,NSE,1307.15,1306.5,1307.15,TECMAH,1488
