,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-12-02 09:30:00,1364.8,NSE,1367.8,1362.0,1362.0,PVRLIM,10404
1,2021-12-02 09:31:00,1364.95,NSE,1367.0,1363.8,1365.6,PVRLIM,2856
2,2021-12-02 09:32:00,1364.4,NSE,1366.8,1363.0,1364.95,PVRLIM,7977
3,2021-12-02 09:33:00,1363.9,NSE,1364.0,1361.1,1364.0,PVRLIM,7954
4,2021-12-02 09:34:00,1364.0,NSE,1364.8,1363.15,1363.15,PVRLIM,1217
5,2021-12-02 09:35:00,1365.05,NSE,1365.05,1361.0,1364.0,PVRLIM,9124
6,2021-12-02 09:36:00,1365.3,NSE,1366.6,1364.6,1364.6,PVRLIM,3489
7,2021-12-02 09:37:00,1364.7,NSE,1365.3,1364.0,1365.2,PVRLIM,1776
8,2021-12-02 09:38:00,1365.4,NSE,1366.3,1364.0,1364.55,PVRLIM,4934
9,2021-12-02 09:39:00,1366.05,NSE,1366.45,1365.0,1366.45,PVRLIM,1924
10,2021-12-02 09:40:00,1365.5,NSE,1366.05,1364.0,1365.35,PVRLIM,4570
11,2021-12-02 09:41:00,1364.7,NSE,1365.95,1364.7,1365.9,PVRLIM,1622
12,2021-12-02 09:42:00,1364.0,NSE,1364.9,1363.0,1364.6,PVRLIM,2355
13,2021-12-02 09:43:00,1365.0,NSE,1365.0,1363.15,1363.3,PVRLIM,2236
14,2021-12-02 09:44:00,1364.0,NSE,1365.65,1363.2,1365.65,PVRLIM,2271
15,2021-12-02 09:45:00,1363.2,NSE,1366.35,1363.15,1363.15,PVRLIM,15842
16,2021-12-02 09:46:00,1364.6,NSE,1364.7,1362.6,1363.3,PVRLIM,1462
17,2021-12-02 09:47:00,1363.35,NSE,1364.65,1363.1,1364.65,PVRLIM,286
18,2021-12-02 09:48:00,1362.2,NSE,1363.35,1361.6,1363.15,PVRLIM,3792
19,2021-12-02 09:49:00,1360.05,NSE,1361.6,1360.0,1361.6,PVRLIM,11516
20,2021-12-02 09:50:00,1360.15,NSE,1360.45,1359.0,1360.05,PVRLIM,4337
21,2021-12-02 09:51:00,1359.2,NSE,1360.15,1359.0,1359.55,PVRLIM,1441
22,2021-12-02 09:52:00,1362.8,NSE,1362.8,1359.3,1360.0,PVRLIM,3129
23,2021-12-02 09:53:00,1361.6,NSE,1363.0,1361.6,1362.95,PVRLIM,1128
24,2021-12-02 09:54:00,1362.1,NSE,1363.0,1361.8,1363.0,PVRLIM,766
25,2021-12-02 09:55:00,1362.9,NSE,1366.5,1362.8,1362.8,PVRLIM,3105
26,2021-12-02 09:56:00,1362.1,NSE,1363.4,1360.0,1363.25,PVRLIM,5361
27,2021-12-02 09:57:00,1363.45,NSE,1363.7,1361.75,1362.95,PVRLIM,538
28,2021-12-02 09:58:00,1362.7,NSE,1362.95,1360.4,1362.95,PVRLIM,3063
29,2021-12-02 09:59:00,1362.4,NSE,1362.85,1361.0,1362.85,PVRLIM,751
30,2021-12-02 10:00:00,1359.25,NSE,1362.6,1358.05,1362.6,PVRLIM,6309
31,2021-12-02 10:01:00,1360.4,NSE,1360.4,1358.75,1359.3,PVRLIM,1709
32,2021-12-02 10:02:00,1361.6,NSE,1362.3,1360.0,1360.4,PVRLIM,1482
33,2021-12-02 10:03:00,1363.0,NSE,1363.0,1361.6,1362.0,PVRLIM,1486
34,2021-12-02 10:04:00,1361.35,NSE,1362.35,1360.5,1361.75,PVRLIM,746
35,2021-12-02 10:05:00,1362.8,NSE,1362.8,1361.35,1361.35,PVRLIM,439
36,2021-12-02 10:06:00,1362.95,NSE,1362.95,1362.1,1362.95,PVRLIM,315
37,2021-12-02 10:07:00,1363.0,NSE,1363.0,1362.0,1362.0,PVRLIM,1297
38,2021-12-02 10:08:00,1363.0,NSE,1363.0,1362.05,1363.0,PVRLIM,548
39,2021-12-02 10:09:00,1363.0,NSE,1363.0,1362.0,1363.0,PVRLIM,1835
40,2021-12-02 10:10:00,1362.2,NSE,1363.0,1362.0,1363.0,PVRLIM,312
41,2021-12-02 10:11:00,1365.0,NSE,1365.0,1362.85,1362.85,PVRLIM,7446
42,2021-12-02 10:12:00,1364.5,NSE,1365.95,1362.9,1365.0,PVRLIM,3442
43,2021-12-02 10:13:00,1365.25,NSE,1365.4,1364.25,1364.95,PVRLIM,1088
44,2021-12-02 10:14:00,1367.25,NSE,1367.55,1365.15,1365.25,PVRLIM,5105
45,2021-12-02 10:15:00,1369.8,NSE,1369.8,1367.3,1367.3,PVRLIM,4000
46,2021-12-02 10:16:00,1367.5,NSE,1369.8,1366.1,1369.8,PVRLIM,2506
47,2021-12-02 10:17:00,1369.2,NSE,1369.8,1367.2,1368.2,PVRLIM,2215
48,2021-12-02 10:18:00,1368.0,NSE,1369.8,1367.85,1369.55,PVRLIM,754
49,2021-12-02 10:19:00,1368.15,NSE,1368.3,1367.1,1368.0,PVRLIM,622
50,2021-12-02 10:20:00,1367.7,NSE,1368.5,1367.0,1368.15,PVRLIM,1079
51,2021-12-02 10:21:00,1369.9,NSE,1370.7,1367.05,1367.95,PVRLIM,27917
52,2021-12-02 10:22:00,1375.0,NSE,1375.95,1369.75,1369.9,PVRLIM,12835
53,2021-12-02 10:23:00,1375.2,NSE,1376.15,1373.85,1374.15,PVRLIM,4926
