,close,datetime,exchange_code,high,low,open,stock_code,volume
0,4876.9,2024-06-21 09:07:00,NSE,4876.9,4876.9,4876.9,EICMOT,0
1,4886.45,2024-06-21 09:15:00,NSE,4890.6,4877.0,4877.0,EICMOT,1837
2,4881.6,2024-06-21 09:16:00,NSE,4885.75,4879.2,4885.75,EICMOT,911
3,4881.0,2024-06-21 09:17:00,NSE,4884.3,4878.8,4881.6,EICMOT,1393
4,4890.85,2024-06-21 09:18:00,NSE,4890.85,4880.1,4881.35,EICMOT,1320
5,4885.3,2024-06-21 09:19:00,NSE,4890.85,4884.1,4890.85,EICMOT,1347
6,4883.6,2024-06-21 09:20:00,NSE,4884.1,4876.9,4884.1,EICMOT,333
7,4879.25,2024-06-21 09:21:00,NSE,4881.75,4878.05,4880.7,EICMOT,467
8,4880.05,2024-06-21 09:22:00,NSE,4881.75,4879.1,4881.75,EICMOT,284
9,4880.55,2024-06-21 09:23:00,NSE,4881.75,4878.65,4881.75,EICMOT,1430
10,4876.05,2024-06-21 09:24:00,NSE,4882.5,4876.05,4882.4,EICMOT,382
11,4880.05,2024-06-21 09:25:00,NSE,4880.05,4877.3,4879.5,EICMOT,1424
12,4898.45,2024-06-21 09:26:00,NSE,4898.45,4882.1,4882.1,EICMOT,948
13,4895.35,2024-06-21 09:27:00,NSE,4897.65,4893.2,4895.2,EICMOT,856
14,4892.45,2024-06-21 09:28:00,NSE,4899.0,4889.4,4899.0,EICMOT,1977
15,4886.25,2024-06-21 09:29:00,NSE,4892.45,4885.3,4892.45,EICMOT,500
16,4889.05,2024-06-21 09:30:00,NSE,4889.05,4885.85,4885.85,EICMOT,350
17,4893.85,2024-06-21 09:31:00,NSE,4897.45,4889.05,4889.05,EICMOT,654
18,4890.0,2024-06-21 09:32:00,NSE,4893.45,4890.0,4893.45,EICMOT,278
19,4888.0,2024-06-21 09:33:00,NSE,4892.5,4885.65,4892.5,EICMOT,900
20,4890.0,2024-06-21 09:34:00,NSE,4891.05,4886.05,4889.7,EICMOT,1029
21,4888.05,2024-06-21 09:35:00,NSE,4891.85,4887.4,4887.4,EICMOT,149
22,4887.7,2024-06-21 09:36:00,NSE,4888.05,4885.35,4888.05,EICMOT,659
23,4883.8,2024-06-21 09:37:00,NSE,4887.55,4881.0,4885.8,EICMOT,579
24,4881.95,2024-06-21 09:38:00,NSE,4883.8,4878.25,4883.8,EICMOT,507
25,4884.15,2024-06-21 09:39:00,NSE,4884.15,4879.05,4883.8,EICMOT,345
26,4881.9,2024-06-21 09:40:00,NSE,4882.35,4872.7,4881.5,EICMOT,5281
27,4880.2,2024-06-21 09:41:00,NSE,4881.9,4878.15,4881.9,EICMOT,213
28,4888.25,2024-06-21 09:42:00,NSE,4888.25,4880.2,4880.2,EICMOT,183
