,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,4679.9,2024-06-04 09:07:00,NSE,4679.9,4679.9,4679.9,EICMOT,0
1,1,4583.9,2024-06-04 09:15:00,NSE,4676.4,4577.25,4676.4,EICMOT,13583
2,2,4633.65,2024-06-04 09:16:00,NSE,4633.65,4588.35,4588.35,EICMOT,8330
3,3,4629.45,2024-06-04 09:17:00,NSE,4637.0,4619.0,4637.0,EICMOT,4845
4,4,4624.55,2024-06-04 09:18:00,NSE,4634.3,4623.2,4629.0,EICMOT,2274
5,5,4616.4,2024-06-04 09:19:00,NSE,4622.0,4614.85,4614.95,EICMOT,3157
6,6,4613.9,2024-06-04 09:20:00,NSE,4633.45,4611.05,4620.2,EICMOT,2321
7,7,4610.65,2024-06-04 09:21:00,NSE,4619.55,4607.9,4613.9,EICMOT,2597
8,8,4585.65,2024-06-04 09:22:00,NSE,4607.8,4578.3,4607.6,EICMOT,7305
9,9,4567.1,2024-06-04 09:23:00,NSE,4587.8,4566.0,4585.45,EICMOT,3227
10,10,4589.5,2024-06-04 09:24:00,NSE,4613.4,4565.1,4566.95,EICMOT,3427
11,11,4592.6,2024-06-04 09:25:00,NSE,4595.0,4576.4,4586.75,EICMOT,2026
12,12,4586.3,2024-06-04 09:26:00,NSE,4595.4,4586.3,4592.6,EICMOT,467
13,13,4592.65,2024-06-04 09:27:00,NSE,4598.2,4586.3,4586.3,EICMOT,681
14,14,4598.1,2024-06-04 09:28:00,NSE,4603.5,4592.55,4592.65,EICMOT,1569
15,15,4585.1,2024-06-04 09:29:00,NSE,4600.25,4585.1,4595.2,EICMOT,3688
16,16,4552.0,2024-06-04 09:30:00,NSE,4585.0,4552.0,4585.0,EICMOT,2493
17,17,4548.45,2024-06-04 09:31:00,NSE,4566.15,4539.0,4550.1,EICMOT,3072
18,18,4539.55,2024-06-04 09:32:00,NSE,4548.7,4522.65,4548.7,EICMOT,3091
19,19,4578.75,2024-06-04 09:33:00,NSE,4578.75,4539.55,4539.55,EICMOT,4452
20,20,4574.0,2024-06-04 09:34:00,NSE,4590.25,4570.0,4580.0,EICMOT,2499
21,21,4592.95,2024-06-04 09:35:00,NSE,4592.95,4577.6,4577.6,EICMOT,1639
22,22,4591.2,2024-06-04 09:36:00,NSE,4595.0,4582.6,4592.95,EICMOT,1905
23,23,4584.0,2024-06-04 09:37:00,NSE,4592.35,4581.05,4588.2,EICMOT,1918
24,24,4576.3,2024-06-04 09:38:00,NSE,4585.4,4575.4,4584.2,EICMOT,1039
25,25,4590.35,2024-06-04 09:39:00,NSE,4594.0,4582.05,4582.05,EICMOT,434
26,26,4575.0,2024-06-04 09:40:00,NSE,4591.55,4575.0,4590.45,EICMOT,731
27,27,4577.15,2024-06-04 09:41:00,NSE,4587.4,4570.1,4577.55,EICMOT,674
28,28,4573.5,2024-06-04 09:42:00,NSE,4589.95,4569.4,4577.15,EICMOT,1696
29,29,4569.3,2024-06-04 09:43:00,NSE,4574.45,4564.0,4571.85,EICMOT,568
30,30,4576.9,2024-06-04 09:44:00,NSE,4576.9,4560.1,4570.0,EICMOT,864
31,31,4598.0,2024-06-04 09:45:00,NSE,4598.0,4572.3,4576.9,EICMOT,918
32,32,4616.0,2024-06-04 09:46:00,NSE,4616.0,4596.65,4597.95,EICMOT,1514
33,33,4610.75,2024-06-04 09:47:00,NSE,4620.0,4606.0,4614.15,EICMOT,818
34,34,4624.0,2024-06-04 09:48:00,NSE,4624.0,4610.75,4610.75,EICMOT,1452
35,35,4616.75,2024-06-04 09:49:00,NSE,4624.5,4614.85,4624.5,EICMOT,1373
36,36,4618.75,2024-06-04 09:50:00,NSE,4620.0,4606.0,4616.75,EICMOT,1011
37,37,4621.2,2024-06-04 09:51:00,NSE,4624.1,4620.0,4620.0,EICMOT,809
38,38,4622.7,2024-06-04 09:52:00,NSE,4628.8,4618.55,4618.55,EICMOT,925
39,39,4624.2,2024-06-04 09:53:00,NSE,4628.2,4621.0,4623.65,EICMOT,681
40,40,4621.25,2024-06-04 09:54:00,NSE,4627.05,4614.9,4627.05,EICMOT,2929
41,41,4639.4,2024-06-04 09:55:00,NSE,4640.0,4623.7,4623.7,EICMOT,1708
42,42,4632.0,2024-06-04 09:56:00,NSE,4643.0,4629.65,4639.4,EICMOT,1725
43,43,4630.0,2024-06-04 09:57:00,NSE,4632.75,4626.9,4632.0,EICMOT,3995
44,44,4630.0,2024-06-04 09:58:00,NSE,4630.6,4626.35,4630.6,EICMOT,11639
45,45,4622.0,2024-06-04 09:59:00,NSE,4628.45,4620.0,4627.8,EICMOT,742
46,46,4605.0,2024-06-04 10:00:00,NSE,4622.35,4603.25,4622.35,EICMOT,5593
47,47,4605.85,2024-06-04 10:01:00,NSE,4606.45,4596.15,4602.2,EICMOT,5585
48,48,4619.0,2024-06-04 10:02:00,NSE,4623.6,4605.8,4608.3,EICMOT,4755
49,49,4626.0,2024-06-04 10:03:00,NSE,4626.0,4617.45,4619.0,EICMOT,432
50,50,4619.65,2024-06-04 10:04:00,NSE,4623.65,4617.8,4623.65,EICMOT,526
51,51,4625.0,2024-06-04 10:05:00,NSE,4625.0,4620.95,4621.45,EICMOT,301
52,52,4628.85,2024-06-04 10:06:00,NSE,4628.85,4623.25,4623.25,EICMOT,4853
53,53,4634.1,2024-06-04 10:07:00,NSE,4636.35,4630.0,4630.0,EICMOT,1003
54,54,4633.0,2024-06-04 10:08:00,NSE,4634.05,4628.1,4634.05,EICMOT,1354
55,55,4630.9,2024-06-04 10:09:00,NSE,4633.0,4629.25,4633.0,EICMOT,1173
56,56,4633.25,2024-06-04 10:10:00,NSE,4634.0,4632.0,4633.0,EICMOT,327
57,57,4638.85,2024-06-04 10:11:00,NSE,4638.85,4631.15,4631.2,EICMOT,3192
