,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,29186.3,2024-04-16 09:07:00,NSE,29186.3,29186.3,29186.3,3MIND,0
1,1,29145.85,2024-04-16 09:15:00,NSE,29169.9,28990.0,29124.2,3MIND,59
2,2,29102.35,2024-04-16 09:16:00,NSE,29145.85,29070.0,29145.85,3MIND,17
3,3,29009.8,2024-04-16 09:17:00,NSE,29130.0,29004.2,29130.0,3MIND,116
4,4,29100.55,2024-04-16 09:18:00,NSE,29100.55,29009.8,29009.8,3MIND,21
5,5,29005.05,2024-04-16 09:19:00,NSE,29106.25,29005.05,29091.95,3MIND,6
6,6,29069.45,2024-04-16 09:20:00,NSE,29106.6,29005.05,29005.05,3MIND,11
7,7,29133.0,2024-04-16 09:21:00,NSE,29138.55,29070.45,29112.3,3MIND,12
8,8,29208.95,2024-04-16 09:22:00,NSE,29243.0,29133.0,29133.0,3MIND,40
9,9,29267.6,2024-04-16 09:23:00,NSE,29323.2,29192.75,29192.75,3MIND,25
10,10,29286.0,2024-04-16 09:24:00,NSE,29327.9,29263.8,29285.6,3MIND,27
11,11,29286.55,2024-04-16 09:25:00,NSE,29312.2,29286.55,29295.75,3MIND,21
12,12,29295.0,2024-04-16 09:26:00,NSE,29309.05,29295.0,29295.05,3MIND,20
13,13,29300.0,2024-04-16 09:27:00,NSE,29304.15,29291.5,29295.0,3MIND,25
14,14,29353.2,2024-04-16 09:28:00,NSE,29365.05,29314.95,29314.95,3MIND,25
15,15,29392.85,2024-04-16 09:29:00,NSE,29417.15,29353.2,29353.2,3MIND,7
16,16,29402.8,2024-04-16 09:30:00,NSE,29408.7,29361.7,29392.85,3MIND,41
17,17,29400.0,2024-04-16 09:31:00,NSE,29420.35,29367.1,29402.8,3MIND,20
18,18,29414.65,2024-04-16 09:32:00,NSE,29414.65,29384.75,29400.0,3MIND,5
19,19,29406.45,2024-04-16 09:33:00,NSE,29414.65,29406.45,29414.65,3MIND,2
20,20,29446.95,2024-04-16 09:34:00,NSE,29446.95,29405.5,29406.45,3MIND,3
21,21,29405.5,2024-04-16 09:35:00,NSE,29446.95,29405.5,29446.95,3MIND,2
22,22,29536.5,2024-04-16 09:36:00,NSE,29536.5,29405.5,29405.5,3MIND,62
23,23,29562.1,2024-04-16 09:37:00,NSE,29562.1,29549.2,29549.95,3MIND,60
24,24,29563.0,2024-04-16 09:38:00,NSE,29563.0,29562.1,29562.1,3MIND,3
25,25,29564.0,2024-04-16 09:39:00,NSE,29564.0,29563.0,29563.0,3MIND,3
26,26,29600.0,2024-04-16 09:40:00,NSE,29647.25,29598.0,29598.0,3MIND,19
27,27,29550.8,2024-04-16 09:41:00,NSE,29550.8,29494.7,29534.6,3MIND,131
28,28,29551.05,2024-04-16 09:42:00,NSE,29551.05,29493.85,29550.8,3MIND,5
29,29,29532.6,2024-04-16 09:43:00,NSE,29551.05,29505.1,29551.05,3MIND,4
30,30,29505.05,2024-04-16 09:44:00,NSE,29600.45,29505.05,29532.6,3MIND,23
31,31,29525.0,2024-04-16 09:45:00,NSE,29525.0,29468.1,29505.05,3MIND,29
32,32,29487.75,2024-04-16 09:46:00,NSE,29525.85,29487.6,29525.0,3MIND,3
33,33,29487.9,2024-04-16 09:47:00,NSE,29525.7,29487.75,29487.75,3MIND,9
34,34,29487.95,2024-04-16 09:48:00,NSE,29487.95,29487.9,29487.9,3MIND,1
35,35,29423.35,2024-04-16 09:49:00,NSE,29487.95,29417.35,29487.95,3MIND,45
36,36,29432.9,2024-04-16 09:50:00,NSE,29432.9,29423.35,29423.35,3MIND,2
37,37,29432.95,2024-04-16 09:51:00,NSE,29432.95,29432.85,29432.9,3MIND,3
38,38,29433.1,2024-04-16 09:52:00,NSE,29433.1,29432.95,29432.95,3MIND,2
39,39,29433.2,2024-04-16 09:53:00,NSE,29433.2,29433.2,29433.2,3MIND,2
40,40,29478.35,2024-04-16 09:54:00,NSE,29514.4,29433.2,29433.2,3MIND,96
41,41,29508.45,2024-04-16 09:55:00,NSE,29508.55,29478.35,29478.35,3MIND,5
42,42,29545.0,2024-04-16 09:56:00,NSE,29545.0,29507.4,29507.4,3MIND,9
43,43,29508.05,2024-04-16 09:57:00,NSE,29545.0,29508.05,29545.0,3MIND,26
44,44,29562.75,2024-04-16 09:58:00,NSE,29575.0,29488.2,29508.05,3MIND,46
45,45,29562.55,2024-04-16 09:59:00,NSE,29562.75,29522.05,29562.75,3MIND,13
46,46,29541.45,2024-04-16 10:00:00,NSE,29562.55,29541.45,29562.55,3MIND,1
47,47,29541.45,2024-04-16 10:01:00,NSE,29541.5,29541.45,29541.45,3MIND,4
48,48,29542.3,2024-04-16 10:02:00,NSE,29542.3,29541.5,29541.5,3MIND,3
49,49,29593.75,2024-04-16 10:03:00,NSE,29593.75,29542.3,29542.3,3MIND,2
50,50,29552.8,2024-04-16 10:04:00,NSE,29593.75,29551.95,29593.75,3MIND,11
51,51,29563.2,2024-04-16 10:05:00,NSE,29597.05,29552.8,29552.8,3MIND,3
52,52,29563.25,2024-04-16 10:06:00,NSE,29563.25,29563.2,29563.2,3MIND,1
53,53,29563.25,2024-04-16 10:07:00,NSE,29563.3,29563.25,29563.25,3MIND,5
54,54,29563.3,2024-04-16 10:08:00,NSE,29563.3,29563.25,29563.25,3MIND,1
55,55,29563.35,2024-04-16 10:09:00,NSE,29563.35,29563.3,29563.3,3MIND,2
56,56,29563.4,2024-04-16 10:10:00,NSE,29563.4,29563.35,29563.35,3MIND,1
57,57,29607.85,2024-04-16 10:11:00,NSE,29607.85,29563.4,29563.4,3MIND,23
58,58,29636.3,2024-04-16 10:12:00,NSE,29636.3,29607.85,29607.85,3MIND,2
59,59,29603.35,2024-04-16 10:13:00,NSE,29636.3,29603.35,29636.3,3MIND,4
60,60,29743.0,2024-04-16 10:14:00,NSE,29743.0,29603.35,29603.35,3MIND,70
61,61,29681.7,2024-04-16 10:15:00,NSE,29743.0,29680.4,29743.0,3MIND,50
62,62,29681.7,2024-04-16 10:16:00,NSE,29721.9,29681.7,29681.7,3MIND,12
63,63,29681.75,2024-04-16 10:17:00,NSE,29681.75,29681.7,29681.7,3MIND,2
64,64,29681.7,2024-04-16 10:18:00,NSE,29681.75,29681.7,29681.75,3MIND,4
65,65,29737.4,2024-04-16 10:19:00,NSE,29737.4,29681.7,29681.7,3MIND,41
66,66,29767.2,2024-04-16 10:20:00,NSE,29767.25,29737.4,29737.4,3MIND,6
67,67,29718.1,2024-04-16 10:21:00,NSE,29767.2,29716.7,29767.2,3MIND,15
68,68,29718.1,2024-04-16 10:22:00,NSE,29754.75,29718.1,29754.75,3MIND,2
