,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-10-25 09:30:00,603.45,NSE,604.0,601.75,603.65,TVSMOT,24209
1,2021-10-25 09:31:00,603.5,NSE,604.0,603.0,603.85,TVSMOT,7702
2,2021-10-25 09:32:00,602.65,NSE,603.75,601.9,603.1,TVSMOT,16787
3,2021-10-25 09:33:00,602.8,NSE,603.1,601.5,602.8,TVSMOT,16682
4,2021-10-25 09:34:00,603.35,NSE,604.15,602.25,602.5,TVSMOT,25516
5,2021-10-25 09:35:00,602.95,NSE,603.35,602.0,603.35,TVSMOT,21848
6,2021-10-25 09:36:00,602.35,NSE,602.85,601.5,602.85,TVSMOT,8631
7,2021-10-25 09:37:00,602.5,NSE,603.0,601.9,602.55,TVSMOT,14681
8,2021-10-25 09:38:00,601.55,NSE,602.95,601.5,602.85,TVSMOT,14367
9,2021-10-25 09:39:00,600.4,NSE,601.85,600.0,601.85,TVSMOT,33604
10,2021-10-25 09:40:00,600.2,NSE,600.5,600.0,600.2,TVSMOT,11786
11,2021-10-25 09:41:00,600.95,NSE,600.95,600.0,600.2,TVSMOT,8915
12,2021-10-25 09:42:00,600.5,NSE,601.5,600.5,600.65,TVSMOT,8218
13,2021-10-25 09:43:00,599.75,NSE,600.5,599.5,600.5,TVSMOT,22542
14,2021-10-25 09:44:00,599.05,NSE,599.75,599.05,599.55,TVSMOT,29304
15,2021-10-25 09:45:00,598.9,NSE,599.8,598.65,599.05,TVSMOT,37402
16,2021-10-25 09:46:00,599.25,NSE,599.5,598.7,599.05,TVSMOT,18205
17,2021-10-25 09:47:00,598.55,NSE,599.2,598.55,599.2,TVSMOT,16350
18,2021-10-25 09:48:00,598.4,NSE,598.8,598.4,598.55,TVSMOT,13845
19,2021-10-25 09:49:00,598.3,NSE,598.4,597.55,598.4,TVSMOT,33844
20,2021-10-25 09:50:00,599.75,NSE,599.75,598.25,598.4,TVSMOT,24928
21,2021-10-25 09:51:00,601.0,NSE,601.55,600.35,600.35,TVSMOT,19853
22,2021-10-25 09:52:00,601.75,NSE,602.9,600.75,600.75,TVSMOT,14881
23,2021-10-25 09:53:00,601.3,NSE,601.95,600.6,601.3,TVSMOT,9732
24,2021-10-25 09:54:00,601.15,NSE,602.55,601.15,601.3,TVSMOT,6932
25,2021-10-25 09:55:00,602.95,NSE,603.0,601.2,601.5,TVSMOT,8293
