datetime,close,exchange_code,high,low,open,stock_code,volume
2023-08-24 09:30:00,1361.7,NSE,1365.1,1361.05,1365.1,TVSMOT,3031
2023-08-24 09:31:00,1361.1,NSE,1361.7,1360.55,1361.7,TVSMOT,1782
2023-08-24 09:32:00,1362.1,NSE,1362.1,1360.6,1361.1,TVSMOT,1488
2023-08-24 09:33:00,1363.3,NSE,1363.5,1361.8,1362.1,TVSMOT,2474
2023-08-24 09:34:00,1363.95,NSE,1364.45,1362.2,1363.25,TVSMOT,1990
2023-08-24 09:35:00,1362.95,NSE,1364.0,1362.4,1363.95,TVSMOT,1526
2023-08-24 09:36:00,1361.35,NSE,1362.95,1361.3,1362.95,TVSMOT,1137
2023-08-24 09:37:00,1363.75,NSE,1363.75,1361.0,1361.35,TVSMOT,2896
2023-08-24 09:38:00,1363.0,NSE,1364.0,1363.0,1363.75,TVSMOT,1093
2023-08-24 09:39:00,1362.6,NSE,1363.0,1362.6,1363.0,TVSMOT,1234
2023-08-24 09:40:00,1362.2,NSE,1362.7,1362.2,1362.7,TVSMOT,748
2023-08-24 09:41:00,1361.75,NSE,1362.2,1361.7,1362.2,TVSMOT,2012
2023-08-24 09:42:00,1361.9,NSE,1361.95,1361.75,1361.95,TVSMOT,1192
2023-08-24 09:43:00,1361.55,NSE,1361.9,1361.55,1361.9,TVSMOT,1008
2023-08-24 09:44:00,1361.25,NSE,1361.65,1361.25,1361.6,TVSMOT,2569
2023-08-24 09:45:00,1360.8,NSE,1361.1,1360.15,1361.1,TVSMOT,2447
2023-08-24 09:46:00,1362.25,NSE,1362.4,1360.1,1360.6,TVSMOT,1320
2023-08-24 09:47:00,1361.85,NSE,1362.25,1361.35,1362.25,TVSMOT,1441
2023-08-24 09:48:00,1362.3,NSE,1362.3,1361.35,1361.85,TVSMOT,1212
2023-08-24 09:49:00,1362.3,NSE,1362.3,1361.65,1362.3,TVSMOT,1054
2023-08-24 09:50:00,1362.25,NSE,1362.4,1361.8,1362.3,TVSMOT,1468
2023-08-24 09:51:00,1362.2,NSE,1362.2,1361.5,1362.2,TVSMOT,1685
2023-08-24 09:52:00,1362.05,NSE,1362.25,1361.6,1362.2,TVSMOT,1478
2023-08-24 09:53:00,1363.95,NSE,1363.95,1361.55,1362.05,TVSMOT,4845
2023-08-24 09:54:00,1362.1,NSE,1363.95,1362.05,1363.95,TVSMOT,3069
2023-08-24 09:55:00,1361.9,NSE,1362.35,1361.0,1362.2,TVSMOT,2743
2023-08-24 09:56:00,1361.15,NSE,1362.2,1361.15,1361.6,TVSMOT,2558
2023-08-24 09:57:00,1361.85,NSE,1362.0,1361.05,1361.5,TVSMOT,2074
2023-08-24 09:58:00,1361.75,NSE,1362.65,1361.55,1361.85,TVSMOT,1937
2023-08-24 09:59:00,1361.75,NSE,1361.8,1361.5,1361.75,TVSMOT,1308
2023-08-24 10:00:00,1362.45,NSE,1362.45,1361.8,1361.8,TVSMOT,2575
2023-08-24 10:01:00,1361.35,NSE,1362.45,1361.25,1362.45,TVSMOT,1758
2023-08-24 10:02:00,1360.55,NSE,1361.35,1360.5,1361.35,TVSMOT,979
2023-08-24 10:03:00,1360.5,NSE,1360.65,1360.1,1360.55,TVSMOT,2282
2023-08-24 10:04:00,1360.25,NSE,1360.55,1360.1,1360.55,TVSMOT,1244
2023-08-24 10:05:00,1362.0,NSE,1362.0,1360.15,1360.25,TVSMOT,2086
2023-08-24 10:06:00,1361.7,NSE,1362.15,1361.15,1362.15,TVSMOT,795
2023-08-24 10:07:00,1359.7,NSE,1361.7,1359.5,1361.7,TVSMOT,3549
2023-08-24 10:08:00,1360.45,NSE,1361.3,1359.25,1359.9,TVSMOT,5336
2023-08-24 10:09:00,1360.55,NSE,1360.55,1359.85,1360.55,TVSMOT,1102
2023-08-24 10:10:00,1360.6,NSE,1360.6,1360.05,1360.55,TVSMOT,1611
2023-08-24 10:11:00,1360.4,NSE,1360.55,1360.1,1360.55,TVSMOT,1442
2023-08-24 10:12:00,1361.0,NSE,1361.0,1360.05,1360.4,TVSMOT,1837
2023-08-24 10:13:00,1361.75,NSE,1361.95,1360.4,1361.0,TVSMOT,2339
2023-08-24 10:14:00,1362.0,NSE,1362.0,1361.6,1362.0,TVSMOT,1906
2023-08-24 10:15:00,1362.5,NSE,1362.5,1361.55,1362.0,TVSMOT,3160
2023-08-24 10:16:00,1362.75,NSE,1362.8,1362.15,1362.5,TVSMOT,1486
2023-08-24 10:17:00,1362.5,NSE,1362.8,1362.25,1362.75,TVSMOT,1369
2023-08-24 10:18:00,1362.35,NSE,1362.5,1362.05,1362.5,TVSMOT,922
2023-08-24 10:19:00,1362.9,NSE,1362.9,1361.9,1362.3,TVSMOT,1989
2023-08-24 10:20:00,1361.95,NSE,1362.9,1361.6,1362.9,TVSMOT,984
2023-08-24 10:21:00,1361.5,NSE,1361.95,1361.05,1361.95,TVSMOT,796
2023-08-24 10:22:00,1360.8,NSE,1361.5,1360.8,1361.5,TVSMOT,1255
2023-08-24 10:23:00,1359.6,NSE,1361.0,1359.2,1361.0,TVSMOT,1804
2023-08-24 10:24:00,1361.0,NSE,1361.45,1359.9,1360.9,TVSMOT,3688
2023-08-24 10:25:00,1361.5,NSE,1361.5,1360.6,1361.1,TVSMOT,1614
2023-08-24 10:26:00,1361.0,NSE,1361.3,1360.05,1361.2,TVSMOT,1141
2023-08-24 10:27:00,1359.6,NSE,1361.0,1359.55,1361.0,TVSMOT,690
2023-08-24 10:28:00,1359.55,NSE,1359.65,1359.25,1359.6,TVSMOT,1104
2023-08-24 10:29:00,1357.65,NSE,1359.55,1357.5,1359.55,TVSMOT,3491
2023-08-24 10:30:00,1358.15,NSE,1358.3,1357.1,1357.5,TVSMOT,2248
2023-08-24 10:31:00,1357.45,NSE,1358.15,1357.3,1358.1,TVSMOT,1278
2023-08-24 10:32:00,1357.7,NSE,1357.7,1357.15,1357.45,TVSMOT,2501
2023-08-24 10:33:00,1357.75,NSE,1358.75,1357.4,1357.9,TVSMOT,1964
2023-08-24 10:34:00,1357.95,NSE,1358.0,1357.15,1357.75,TVSMOT,4575
2023-08-24 10:35:00,1358.05,NSE,1358.2,1357.45,1358.2,TVSMOT,1236
2023-08-24 10:36:00,1357.95,NSE,1358.15,1357.75,1358.05,TVSMOT,890
2023-08-24 10:37:00,1358.8,NSE,1358.8,1357.95,1357.95,TVSMOT,1068
2023-08-24 10:38:00,1357.75,NSE,1358.85,1357.6,1358.8,TVSMOT,1368
2023-08-24 10:39:00,1357.25,NSE,1357.75,1357.05,1357.75,TVSMOT,1321
2023-08-24 10:40:00,1357.35,NSE,1357.5,1357.05,1357.25,TVSMOT,1838
2023-08-24 10:41:00,1355.75,NSE,1357.35,1355.0,1357.35,TVSMOT,7806
2023-08-24 10:42:00,1356.4,NSE,1356.4,1355.15,1355.45,TVSMOT,1558
2023-08-24 10:43:00,1356.45,NSE,1357.0,1356.0,1356.4,TVSMOT,1140
2023-08-24 10:44:00,1356.55,NSE,1356.55,1356.3,1356.45,TVSMOT,679
2023-08-24 10:45:00,1356.25,NSE,1357.0,1356.05,1356.55,TVSMOT,1595
2023-08-24 10:46:00,1358.05,NSE,1358.35,1356.7,1356.7,TVSMOT,1731
2023-08-24 10:47:00,1359.75,NSE,1360.05,1358.05,1358.05,TVSMOT,2835
2023-08-24 10:48:00,1360.35,NSE,1360.5,1359.7,1359.75,TVSMOT,2161
2023-08-24 10:49:00,1359.6,NSE,1360.35,1358.9,1360.35,TVSMOT,910
2023-08-24 10:50:00,1358.85,NSE,1359.6,1358.8,1359.6,TVSMOT,1006
2023-08-24 10:51:00,1358.55,NSE,1358.95,1358.0,1358.75,TVSMOT,1363
2023-08-24 10:52:00,1358.0,NSE,1358.7,1357.7,1358.55,TVSMOT,1105
2023-08-24 10:53:00,1358.1,NSE,1358.1,1357.95,1358.0,TVSMOT,885
2023-08-24 10:54:00,1358.05,NSE,1358.1,1358.0,1358.1,TVSMOT,704
2023-08-24 10:55:00,1357.9,NSE,1358.6,1357.9,1358.0,TVSMOT,1079
2023-08-24 10:56:00,1357.9,NSE,1357.9,1357.65,1357.9,TVSMOT,1291
2023-08-24 10:57:00,1357.8,NSE,1358.1,1357.8,1357.9,TVSMOT,1382
2023-08-24 10:58:00,1357.0,NSE,1357.6,1355.55,1357.25,TVSMOT,1852
2023-08-24 10:59:00,1356.15,NSE,1357.0,1356.1,1357.0,TVSMOT,1061
2023-08-24 11:00:00,1354.75,NSE,1356.1,1354.7,1356.05,TVSMOT,2675
2023-08-24 11:01:00,1356.6,NSE,1356.75,1354.7,1355.1,TVSMOT,2863
2023-08-24 11:02:00,1356.75,NSE,1356.75,1356.25,1356.6,TVSMOT,1394
2023-08-24 11:03:00,1357.65,NSE,1357.85,1356.75,1356.75,TVSMOT,859
2023-08-24 11:04:00,1357.3,NSE,1357.65,1357.15,1357.65,TVSMOT,924
2023-08-24 11:05:00,1357.0,NSE,1357.3,1356.55,1357.3,TVSMOT,940
2023-08-24 11:06:00,1356.35,NSE,1356.95,1355.95,1356.7,TVSMOT,888
2023-08-24 11:07:00,1356.4,NSE,1356.4,1356.2,1356.35,TVSMOT,882
2023-08-24 11:08:00,1355.15,NSE,1356.4,1355.0,1356.4,TVSMOT,1428
2023-08-24 11:09:00,1355.7,NSE,1356.05,1354.6,1355.15,TVSMOT,1744
2023-08-24 11:10:00,1356.8,NSE,1356.9,1355.0,1355.25,TVSMOT,1595
2023-08-24 11:11:00,1356.85,NSE,1356.95,1355.75,1356.8,TVSMOT,2926
2023-08-24 11:12:00,1358.15,NSE,1358.8,1356.25,1356.85,TVSMOT,1306
2023-08-24 11:13:00,1359.4,NSE,1359.45,1357.6,1358.15,TVSMOT,2994
2023-08-24 11:14:00,1360.5,NSE,1361.45,1358.95,1359.4,TVSMOT,3140
2023-08-24 11:15:00,1360.5,NSE,1360.8,1359.85,1360.5,TVSMOT,1069
2023-08-24 11:16:00,1360.3,NSE,1360.55,1360.0,1360.5,TVSMOT,1441
2023-08-24 11:17:00,1360.75,NSE,1361.35,1359.25,1360.25,TVSMOT,5032
2023-08-24 11:18:00,1361.45,NSE,1361.95,1360.2,1360.75,TVSMOT,3570
2023-08-24 11:19:00,1360.95,NSE,1361.65,1360.05,1361.1,TVSMOT,2077
2023-08-24 11:20:00,1361.35,NSE,1361.45,1359.7,1360.95,TVSMOT,2268
2023-08-24 11:21:00,1361.7,NSE,1361.75,1360.75,1361.35,TVSMOT,1409
2023-08-24 11:22:00,1361.0,NSE,1361.7,1360.65,1361.7,TVSMOT,1765
2023-08-24 11:23:00,1361.15,NSE,1362.85,1360.7,1361.5,TVSMOT,4952
2023-08-24 11:24:00,1361.4,NSE,1361.6,1360.9,1361.15,TVSMOT,1583
2023-08-24 11:25:00,1361.05,NSE,1361.4,1360.55,1361.4,TVSMOT,1071
2023-08-24 11:26:00,1360.7,NSE,1361.1,1360.7,1361.05,TVSMOT,685
2023-08-24 11:27:00,1362.0,NSE,1362.0,1360.55,1360.7,TVSMOT,3277
2023-08-24 11:28:00,1364.1,NSE,1364.25,1361.95,1362.0,TVSMOT,6266
2023-08-24 11:29:00,1364.5,NSE,1364.5,1363.15,1363.8,TVSMOT,2825
2023-08-24 11:30:00,1363.45,NSE,1364.5,1363.05,1364.5,TVSMOT,1385
2023-08-24 11:31:00,1362.95,NSE,1363.8,1362.7,1363.4,TVSMOT,4175
2023-08-24 11:32:00,1363.7,NSE,1363.95,1362.6,1362.95,TVSMOT,2841
2023-08-24 11:33:00,1362.95,NSE,1363.85,1362.75,1363.85,TVSMOT,1147
