,close,datetime,exchange_code,high,low,open,stock_code,volume
0,9241.0,2024-06-05 09:07:00,NSE,9241.0,9241.0,9241.0,BAAUTO,0
1,9309.8,2024-06-05 09:15:00,NSE,9309.8,9249.95,9249.95,BAAUTO,7174
2,9378.75,2024-06-05 09:16:00,NSE,9381.0,9314.45,9314.45,BAAUTO,5232
3,9373.15,2024-06-05 09:17:00,NSE,9382.0,9339.0,9377.2,BAAUTO,5539
4,9354.0,2024-06-05 09:18:00,NSE,9382.45,9354.0,9373.2,BAAUTO,5079
5,9329.6,2024-06-05 09:19:00,NSE,9361.85,9310.45,9350.05,BAAUTO,3350
6,9276.7,2024-06-05 09:20:00,NSE,9333.0,9275.5,9330.0,BAAUTO,3961
7,9272.8,2024-06-05 09:21:00,NSE,9291.85,9268.15,9276.5,BAAUTO,1993
8,9225.05,2024-06-05 09:22:00,NSE,9258.75,9221.9,9258.75,BAAUTO,2877
9,9204.4,2024-06-05 09:23:00,NSE,9230.95,9194.45,9222.8,BAAUTO,2577
10,9194.35,2024-06-05 09:24:00,NSE,9217.3,9187.15,9204.45,BAAUTO,2804
11,9211.0,2024-06-05 09:25:00,NSE,9211.95,9177.3,9194.4,BAAUTO,2896
12,9245.05,2024-06-05 09:26:00,NSE,9247.95,9200.0,9211.0,BAAUTO,2032
13,9305.35,2024-06-05 09:27:00,NSE,9319.5,9248.6,9248.6,BAAUTO,3294
14,9316.25,2024-06-05 09:28:00,NSE,9334.2,9305.8,9313.4,BAAUTO,2216
15,9331.7,2024-06-05 09:29:00,NSE,9365.3,9325.3,9325.3,BAAUTO,4359
16,9335.1,2024-06-05 09:30:00,NSE,9370.0,9331.7,9331.7,BAAUTO,2062
17,9305.65,2024-06-05 09:31:00,NSE,9334.2,9305.65,9332.0,BAAUTO,2359
18,9288.3,2024-06-05 09:32:00,NSE,9298.75,9275.1,9295.9,BAAUTO,2673
19,9279.1,2024-06-05 09:33:00,NSE,9284.55,9266.25,9284.55,BAAUTO,1779
20,9267.2,2024-06-05 09:34:00,NSE,9279.05,9239.1,9279.05,BAAUTO,2457
21,9267.2,2024-06-05 09:35:00,NSE,9291.4,9262.15,9267.2,BAAUTO,1881
22,9300.05,2024-06-05 09:36:00,NSE,9300.05,9267.2,9267.2,BAAUTO,1203
23,9295.85,2024-06-05 09:37:00,NSE,9303.1,9282.25,9295.35,BAAUTO,2345
24,9276.1,2024-06-05 09:38:00,NSE,9295.9,9266.0,9295.85,BAAUTO,2256
25,9292.1,2024-06-05 09:39:00,NSE,9303.7,9286.05,9286.05,BAAUTO,2717
26,9316.15,2024-06-05 09:40:00,NSE,9316.15,9291.7,9292.1,BAAUTO,1405
27,9334.85,2024-06-05 09:41:00,NSE,9337.35,9314.15,9320.0,BAAUTO,1601
28,9343.05,2024-06-05 09:42:00,NSE,9343.7,9333.3,9334.0,BAAUTO,1631
