,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,9595.3,2024-06-06 09:07:00,NSE,9595.3,9595.3,9595.3,BAAUTO,0
1,1,9533.55,2024-06-06 09:15:00,NSE,9591.1,9518.65,9591.1,BAAUTO,6751
2,2,9598.5,2024-06-06 09:16:00,NSE,9598.5,9514.2,9534.05,BAAUTO,4764
3,3,9581.95,2024-06-06 09:17:00,NSE,9589.4,9554.05,9589.4,BAAUTO,4058
4,4,9588.1,2024-06-06 09:18:00,NSE,9589.0,9555.0,9580.5,BAAUTO,3040
5,5,9556.55,2024-06-06 09:19:00,NSE,9593.15,9553.05,9582.7,BAAUTO,3862
6,6,9521.75,2024-06-06 09:20:00,NSE,9547.05,9516.7,9546.2,BAAUTO,4665
7,7,9525.05,2024-06-06 09:21:00,NSE,9556.9,9510.9,9525.0,BAAUTO,6912
8,8,9531.0,2024-06-06 09:22:00,NSE,9536.9,9512.1,9527.75,BAAUTO,3694
9,9,9514.3,2024-06-06 09:23:00,NSE,9530.0,9504.1,9524.5,BAAUTO,3692
10,10,9503.0,2024-06-06 09:24:00,NSE,9519.6,9502.5,9519.6,BAAUTO,5906
11,11,9480.1,2024-06-06 09:25:00,NSE,9506.95,9476.15,9503.0,BAAUTO,6824
12,12,9473.55,2024-06-06 09:26:00,NSE,9492.0,9469.55,9484.6,BAAUTO,6985
13,13,9470.4,2024-06-06 09:27:00,NSE,9490.35,9462.95,9467.0,BAAUTO,4454
14,14,9469.4,2024-06-06 09:28:00,NSE,9481.55,9454.05,9470.0,BAAUTO,6527
15,15,9479.3,2024-06-06 09:29:00,NSE,9491.3,9471.95,9476.2,BAAUTO,3812
16,16,9492.95,2024-06-06 09:30:00,NSE,9511.5,9479.3,9479.3,BAAUTO,3336
17,17,9498.2,2024-06-06 09:31:00,NSE,9504.7,9479.0,9495.2,BAAUTO,3816
18,18,9507.25,2024-06-06 09:32:00,NSE,9514.35,9486.5,9495.3,BAAUTO,2437
19,19,9494.0,2024-06-06 09:33:00,NSE,9517.95,9486.5,9507.25,BAAUTO,2447
20,20,9503.0,2024-06-06 09:34:00,NSE,9509.95,9491.85,9493.2,BAAUTO,1203
21,21,9485.55,2024-06-06 09:35:00,NSE,9505.0,9477.55,9503.05,BAAUTO,2896
22,22,9500.1,2024-06-06 09:36:00,NSE,9502.25,9484.6,9485.55,BAAUTO,722
23,23,9506.9,2024-06-06 09:37:00,NSE,9510.0,9500.05,9500.1,BAAUTO,1034
24,24,9504.15,2024-06-06 09:38:00,NSE,9520.0,9503.35,9520.0,BAAUTO,1366
25,25,9520.0,2024-06-06 09:39:00,NSE,9525.0,9500.05,9504.85,BAAUTO,1712
26,26,9519.65,2024-06-06 09:40:00,NSE,9523.6,9507.7,9520.05,BAAUTO,1607
27,27,9505.0,2024-06-06 09:41:00,NSE,9523.4,9505.0,9519.65,BAAUTO,654
28,28,9512.0,2024-06-06 09:42:00,NSE,9516.15,9504.95,9505.0,BAAUTO,601
29,29,9524.95,2024-06-06 09:43:00,NSE,9525.75,9512.3,9512.3,BAAUTO,1525
30,30,9528.45,2024-06-06 09:44:00,NSE,9531.2,9516.35,9520.0,BAAUTO,1031
31,31,9520.65,2024-06-06 09:45:00,NSE,9535.0,9518.65,9533.05,BAAUTO,1657
32,32,9543.0,2024-06-06 09:46:00,NSE,9548.7,9518.95,9520.7,BAAUTO,1357
33,33,9530.0,2024-06-06 09:47:00,NSE,9544.4,9530.0,9541.35,BAAUTO,548
34,34,9533.1,2024-06-06 09:48:00,NSE,9546.25,9530.0,9530.0,BAAUTO,1173
