close,exchange_code,high,low,open,stock_code,volume
43392.9,NSE,43413.35,43384.95,43399.55,CNXBAN,944642
43395.45,NSE,43401.85,43382.35,43389.45,CNXBAN,1162906
43433.4,NSE,43433.4,43384.5,43397.4,CNXBAN,1026088
43461.6,NSE,43473.35,43432.2,43432.2,CNXBAN,2850847
43483.1,NSE,43489.5,43456.95,43458.95,CNXBAN,1813456
43515.55,NSE,43536.7,43480.15,43480.15,CNXBAN,1702960
43537.1,NSE,43542.3,43516.9,43518.7,CNXBAN,1445631
43537.9,NSE,43562.7,43536.5,43537.45,CNXBAN,1263982
43543.75,NSE,43566.0,43538.15,43538.15,CNXBAN,1767034
43545.4,NSE,43555.75,43542.05,43544.8,CNXBAN,1213129
43543.4,NSE,43549.35,43534.1,43546.0,CNXBAN,1161473
43569.85,NSE,43583.2,43540.2,43540.2,CNXBAN,641492
43571.45,NSE,43580.15,43562.4,43566.85,CNXBAN,685237
43590.4,NSE,43602.05,43572.05,43572.05,CNXBAN,2206490
43633.05,NSE,43638.8,43594.8,43596.95,CNXBAN,2473711
43673.3,NSE,43676.5,43625.9,43632.35,CNXBAN,3301719
43620.2,NSE,43666.1,43618.25,43663.5,CNXBAN,2538625
43624.65,NSE,43624.65,43596.0,43615.5,CNXBAN,1594617
43620.15,NSE,43646.9,43618.45,43620.45,CNXBAN,1355306
43654.45,NSE,43655.35,43618.85,43620.35,CNXBAN,774132
43663.6,NSE,43664.05,43641.7,43656.05,CNXBAN,957146
43650.1,NSE,43669.75,43648.95,43657.85,CNXBAN,791405
43703.85,NSE,43708.55,43651.95,43651.95,CNXBAN,1279109
43689.0,NSE,43724.0,43685.55,43708.8,CNXBAN,1304046
43696.15,NSE,43699.5,43683.1,43689.15,CNXBAN,717983
43688.9,NSE,43699.65,43669.6,43699.65,CNXBAN,813651
43681.3,NSE,43709.1,43677.6,43691.7,CNXBAN,1201824
43678.65,NSE,43692.35,43678.65,43678.75,CNXBAN,615965
43667.4,NSE,43679.55,43658.2,43679.55,CNXBAN,464963
43665.65,NSE,43682.85,43661.35,43661.75,CNXBAN,780280
43685.45,NSE,43685.45,43658.25,43661.1,CNXBAN,723944
43683.05,NSE,43690.05,43673.4,43686.45,CNXBAN,487212
43729.8,NSE,43731.0,43684.1,43684.1,CNXBAN,1126753
43734.0,NSE,43763.6,43729.05,43729.1,CNXBAN,1311785
43730.2,NSE,43738.6,43720.55,43731.9,CNXBAN,619897
43728.05,NSE,43750.4,43728.05,43735.65,CNXBAN,689035
43742.75,NSE,43746.25,43728.35,43731.2,CNXBAN,848525
43724.35,NSE,43749.7,43723.15,43744.5,CNXBAN,607062
43711.0,NSE,43723.75,43708.15,43723.75,CNXBAN,731280
43690.55,NSE,43714.05,43690.55,43709.35,CNXBAN,562692
43681.3,NSE,43712.15,43679.6,43693.6,CNXBAN,952544
43678.8,NSE,43683.05,43663.9,43679.05,CNXBAN,1042114
43687.55,NSE,43691.9,43677.25,43677.3,CNXBAN,585508
43667.45,NSE,43693.2,43667.15,43686.95,CNXBAN,462557
43688.65,NSE,43690.3,43668.3,43668.3,CNXBAN,511874
43659.45,NSE,43694.55,43658.4,43690.05,CNXBAN,681073
43693.0,NSE,43693.0,43652.75,43652.75,CNXBAN,675438
43727.35,NSE,43731.6,43689.6,43690.15,CNXBAN,433243
43722.9,NSE,43727.35,43712.45,43725.0,CNXBAN,272741
43718.65,NSE,43729.75,43716.9,43720.5,CNXBAN,391671
43690.1,NSE,43721.5,43690.1,43721.5,CNXBAN,426025
43688.9,NSE,43707.75,43688.6,43694.7,CNXBAN,459323
43706.2,NSE,43709.25,43683.45,43688.5,CNXBAN,363307
43715.0,NSE,43720.65,43706.6,43706.6,CNXBAN,672156
43708.4,NSE,43731.6,43707.0,43714.3,CNXBAN,409281
43711.45,NSE,43717.45,43705.5,43708.1,CNXBAN,591245
43701.05,NSE,43713.5,43695.1,43711.1,CNXBAN,464302
43717.0,NSE,43717.0,43691.65,43699.45,CNXBAN,513746
43725.6,NSE,43736.35,43716.2,43716.3,CNXBAN,491782
43740.1,NSE,43747.15,43722.7,43722.7,CNXBAN,451509
43740.55,NSE,43743.6,43732.7,43741.55,CNXBAN,307515
43745.0,NSE,43764.05,43738.05,43739.2,CNXBAN,490570
43730.2,NSE,43748.5,43726.45,43742.65,CNXBAN,468464
43712.65,NSE,43731.05,43710.7,43729.15,CNXBAN,363534
43725.4,NSE,43725.6,43709.75,43716.15,CNXBAN,318849
43727.15,NSE,43727.15,43719.75,43725.1,CNXBAN,223832
43723.8,NSE,43726.85,43713.95,43725.75,CNXBAN,221939
43717.65,NSE,43720.35,43714.9,43716.35,CNXBAN,166901
43730.1,NSE,43731.45,43717.05,43718.3,CNXBAN,380837
43739.6,NSE,43747.05,43729.35,43729.35,CNXBAN,314359
43751.15,NSE,43751.45,43737.9,43740.4,CNXBAN,326866
43741.9,NSE,43767.05,43740.15,43751.8,CNXBAN,395442
43724.5,NSE,43745.8,43719.95,43741.5,CNXBAN,776613
43731.25,NSE,43739.55,43723.05,43726.45,CNXBAN,679410
43725.15,NSE,43730.25,43719.55,43729.9,CNXBAN,289807
43713.25,NSE,43729.2,43710.5,43726.0,CNXBAN,532826
43707.35,NSE,43710.55,43696.9,43710.25,CNXBAN,243360
43709.4,NSE,43713.4,43706.3,43709.2,CNXBAN,336293
43725.5,NSE,43728.55,43709.5,43709.5,CNXBAN,298017
43743.65,NSE,43746.75,43725.9,43726.5,CNXBAN,700088
43737.95,NSE,43743.85,43729.75,43741.3,CNXBAN,600376
43733.55,NSE,43742.5,43733.55,43738.85,CNXBAN,447462
43738.35,NSE,43747.55,43730.25,43730.25,CNXBAN,293351
43747.0,NSE,43756.85,43738.8,43738.8,CNXBAN,320256
43740.5,NSE,43752.55,43739.45,43748.0,CNXBAN,492092
43736.95,NSE,43749.3,43733.75,43740.7,CNXBAN,393515
43742.15,NSE,43752.4,43738.8,43740.15,CNXBAN,345431
43733.6,NSE,43742.05,43733.6,43740.25,CNXBAN,354391
43730.95,NSE,43738.4,43727.1,43737.05,CNXBAN,293799
43724.45,NSE,43730.05,43719.2,43727.05,CNXBAN,586319
43731.1,NSE,43731.85,43718.95,43725.3,CNXBAN,396032
43731.95,NSE,43738.25,43726.55,43732.2,CNXBAN,991061
43731.5,NSE,43736.95,43729.05,43734.75,CNXBAN,346539
43708.8,NSE,43734.2,43708.8,43734.2,CNXBAN,545144
43715.15,NSE,43722.7,43704.95,43710.25,CNXBAN,403220
43690.4,NSE,43716.1,43689.0,43715.8,CNXBAN,403617
43677.1,NSE,43692.7,43665.4,43690.75,CNXBAN,599477
43661.6,NSE,43676.15,43655.95,43674.35,CNXBAN,429894
43658.9,NSE,43662.7,43645.25,43662.1,CNXBAN,548608
43663.7,NSE,43669.85,43657.95,43657.95,CNXBAN,567742
43682.65,NSE,43682.65,43661.55,43666.05,CNXBAN,590112
43704.65,NSE,43708.2,43679.25,43681.4,CNXBAN,579521
43717.2,NSE,43724.2,43705.85,43707.95,CNXBAN,658811
43712.25,NSE,43717.8,43708.55,43717.55,CNXBAN,262338
43724.6,NSE,43726.7,43713.05,43715.4,CNXBAN,295589
43716.65,NSE,43728.05,43713.4,43726.25,CNXBAN,227574
43733.2,NSE,43735.25,43715.6,43715.6,CNXBAN,246125
43736.75,NSE,43739.45,43727.45,43731.85,CNXBAN,409866
43727.1,NSE,43737.4,43721.8,43736.95,CNXBAN,358137
43735.95,NSE,43738.2,43726.65,43726.65,CNXBAN,173425
43731.3,NSE,43739.55,43730.45,43739.55,CNXBAN,221508
