close,datetime,exchange_code,high,low,open,stock_code,volume
50456.1,2024-07-26 09:09:00,NSE,50456.1,50456.1,50456.1,CNXBAN,0
50456.1,2024-07-26 09:10:00,NSE,50456.1,50456.1,50456.1,CNXBAN,0
50456.1,2024-07-26 09:11:00,NSE,50456.1,50456.1,50456.1,CNXBAN,0
50456.1,2024-07-26 09:12:00,NSE,50456.1,50456.1,50456.1,CNXBAN,0
50456.1,2024-07-26 09:13:00,NSE,50456.1,50456.1,50456.1,CNXBAN,0
50456.1,2024-07-26 09:14:00,NSE,50456.1,50456.1,50456.1,CNXBAN,0
50652.25,2024-07-26 09:15:00,NSE,50739.55,50491.85,50491.85,CNXBAN,0
50616.8,2024-07-26 09:16:00,NSE,50656.6,50607.5,50646.35,CNXBAN,0
50696.15,2024-07-26 09:17:00,NSE,50699.1,50594.3,50608.95,CNXBAN,0
50737.65,2024-07-26 09:18:00,NSE,50752.5,50684.6,50698.1,CNXBAN,0
50792.3,2024-07-26 09:19:00,NSE,50792.3,50732.1,50732.1,CNXBAN,0
50839.9,2024-07-26 09:20:00,NSE,50840.5,50786.25,50793.65,CNXBAN,0
50868.95,2024-07-26 09:21:00,NSE,50872.1,50811.95,50841.85,CNXBAN,0
50823.6,2024-07-26 09:22:00,NSE,50875.15,50822.8,50866.65,CNXBAN,0
50800.35,2024-07-26 09:23:00,NSE,50835.75,50791.55,50826.75,CNXBAN,0
50751.15,2024-07-26 09:24:00,NSE,50806.35,50748.4,50793.4,CNXBAN,0
50786.2,2024-07-26 09:25:00,NSE,50790.95,50740.05,50752.7,CNXBAN,0
50772.75,2024-07-26 09:26:00,NSE,50804.85,50766.9,50787.15,CNXBAN,0
50763.35,2024-07-26 09:27:00,NSE,50777.85,50753.95,50777.85,CNXBAN,0
50755.8,2024-07-26 09:28:00,NSE,50774.3,50748.05,50765.25,CNXBAN,0
50718.65,2024-07-26 09:29:00,NSE,50755.85,50708.95,50754.6,CNXBAN,0
50721.8,2024-07-26 09:30:00,NSE,50725.15,50693.95,50724.9,CNXBAN,0
50746.7,2024-07-26 09:31:00,NSE,50763.55,50714.8,50721.95,CNXBAN,0
50709.7,2024-07-26 09:32:00,NSE,50750.05,50709.7,50750.05,CNXBAN,0
50705.45,2024-07-26 09:33:00,NSE,50728.35,50697.65,50718.25,CNXBAN,0
50698.6,2024-07-26 09:34:00,NSE,50709.6,50680.3,50707.3,CNXBAN,0
50726.15,2024-07-26 09:35:00,NSE,50733.85,50696.35,50696.8,CNXBAN,0
50774.35,2024-07-26 09:36:00,NSE,50776.15,50722.9,50725.25,CNXBAN,0
50819.65,2024-07-26 09:37:00,NSE,50829.05,50778.85,50778.85,CNXBAN,0
50831.7,2024-07-26 09:38:00,NSE,50831.7,50807.7,50819.05,CNXBAN,0
50810.2,2024-07-26 09:39:00,NSE,50842.65,50801.85,50831.85,CNXBAN,0
