close,datetime,exchange_code,high,low,open,stock_code,volume
49426.4,2024-06-06 09:09:00,NSE,49426.4,49426.4,49426.4,CNXBAN,0
49426.4,2024-06-06 09:10:00,NSE,49426.4,49426.4,49426.4,CNXBAN,0
49426.4,2024-06-06 09:11:00,NSE,49426.4,49426.4,49426.4,CNXBAN,0
49426.4,2024-06-06 09:12:00,NSE,49426.4,49426.4,49426.4,CNXBAN,0
49426.4,2024-06-06 09:13:00,NSE,49426.4,49426.4,49426.4,CNXBAN,0
49426.4,2024-06-06 09:14:00,NSE,49426.4,49426.4,49426.4,CNXBAN,0
49315.15,2024-06-06 09:15:00,NSE,49385.8,49068.6,49385.8,CNXBAN,0
49429.9,2024-06-06 09:16:00,NSE,49432.25,49316.25,49328.75,CNXBAN,0
49415.0,2024-06-06 09:17:00,NSE,49435.5,49359.0,49435.5,CNXBAN,0
49381.7,2024-06-06 09:18:00,NSE,49432.15,49332.4,49414.95,CNXBAN,0
49366.9,2024-06-06 09:19:00,NSE,49414.75,49330.7,49383.65,CNXBAN,0
49284.95,2024-06-06 09:20:00,NSE,49362.75,49277.25,49361.8,CNXBAN,0
49334.85,2024-06-06 09:21:00,NSE,49354.95,49247.15,49266.55,CNXBAN,0
49417.5,2024-06-06 09:22:00,NSE,49434.4,49334.15,49346.2,CNXBAN,0
49361.2,2024-06-06 09:23:00,NSE,49420.65,49351.6,49420.4,CNXBAN,0
49321.6,2024-06-06 09:24:00,NSE,49364.7,49304.55,49364.7,CNXBAN,0
49299.55,2024-06-06 09:25:00,NSE,49335.8,49274.85,49311.75,CNXBAN,0
49212.0,2024-06-06 09:26:00,NSE,49301.5,49206.85,49301.5,CNXBAN,0
49190.1,2024-06-06 09:27:00,NSE,49240.6,49176.15,49202.8,CNXBAN,0
49289.15,2024-06-06 09:28:00,NSE,49304.2,49182.3,49184.7,CNXBAN,0
49307.45,2024-06-06 09:29:00,NSE,49326.0,49251.05,49287.5,CNXBAN,0
49256.7,2024-06-06 09:30:00,NSE,49353.05,49256.7,49305.85,CNXBAN,0
49318.15,2024-06-06 09:31:00,NSE,49344.1,49244.05,49252.1,CNXBAN,0
49329.9,2024-06-06 09:32:00,NSE,49350.4,49307.3,49321.95,CNXBAN,0
49344.75,2024-06-06 09:33:00,NSE,49344.75,49289.5,49325.0,CNXBAN,0
49397.6,2024-06-06 09:34:00,NSE,49397.6,49336.6,49336.6,CNXBAN,0
49391.15,2024-06-06 09:35:00,NSE,49412.6,49358.3,49396.55,CNXBAN,0
49433.35,2024-06-06 09:36:00,NSE,49449.85,49385.75,49393.05,CNXBAN,0
49470.55,2024-06-06 09:37:00,NSE,49470.55,49405.7,49432.95,CNXBAN,0
49441.7,2024-06-06 09:38:00,NSE,49464.35,49428.2,49462.25,CNXBAN,0
49405.2,2024-06-06 09:39:00,NSE,49465.6,49401.45,49440.75,CNXBAN,0
49449.7,2024-06-06 09:40:00,NSE,49456.95,49376.45,49415.3,CNXBAN,0
49396.85,2024-06-06 09:41:00,NSE,49475.35,49394.9,49455.2,CNXBAN,0
49371.05,2024-06-06 09:42:00,NSE,49412.45,49342.9,49397.1,CNXBAN,0
49362.7,2024-06-06 09:43:00,NSE,49394.15,49350.4,49362.0,CNXBAN,0
49314.8,2024-06-06 09:44:00,NSE,49365.25,49311.85,49365.25,CNXBAN,0
49312.7,2024-06-06 09:45:00,NSE,49328.15,49280.35,49318.05,CNXBAN,0
49348.5,2024-06-06 09:46:00,NSE,49370.2,49302.55,49311.0,CNXBAN,0
49266.7,2024-06-06 09:47:00,NSE,49344.95,49266.7,49343.85,CNXBAN,0
49183.8,2024-06-06 09:48:00,NSE,49274.85,49183.8,49274.85,CNXBAN,0
49163.8,2024-06-06 09:49:00,NSE,49192.75,49125.9,49172.0,CNXBAN,0
49201.7,2024-06-06 09:50:00,NSE,49221.5,49161.1,49165.45,CNXBAN,0
49266.8,2024-06-06 09:51:00,NSE,49270.4,49201.4,49201.95,CNXBAN,0
49272.45,2024-06-06 09:52:00,NSE,49302.2,49262.7,49266.0,CNXBAN,0
