close,datetime,exchange_code,high,low,open,stock_code,volume
50762.3,2024-07-25 09:09:00,NSE,50762.3,50762.3,50762.3,CNXBAN,0
50762.3,2024-07-25 09:10:00,NSE,50762.3,50762.3,50762.3,CNXBAN,0
50762.3,2024-07-25 09:11:00,NSE,50762.3,50762.3,50762.3,CNXBAN,0
50762.3,2024-07-25 09:12:00,NSE,50762.3,50762.3,50762.3,CNXBAN,0
50762.3,2024-07-25 09:13:00,NSE,50762.3,50762.3,50762.3,CNXBAN,0
50762.3,2024-07-25 09:14:00,NSE,50762.3,50762.3,50762.3,CNXBAN,0
50869.5,2024-07-25 09:15:00,NSE,50989.45,50793.95,50829.85,CNXBAN,0
50747.45,2024-07-25 09:16:00,NSE,50871.05,50725.45,50871.05,CNXBAN,0
50758.45,2024-07-25 09:17:00,NSE,50786.0,50707.7,50744.85,CNXBAN,0
50780.55,2024-07-25 09:18:00,NSE,50797.95,50746.55,50756.5,CNXBAN,0
50745.15,2024-07-25 09:19:00,NSE,50777.85,50729.5,50777.85,CNXBAN,0
50727.25,2024-07-25 09:20:00,NSE,50745.75,50708.4,50742.75,CNXBAN,0
50725.85,2024-07-25 09:21:00,NSE,50751.45,50705.25,50733.6,CNXBAN,0
50758.2,2024-07-25 09:22:00,NSE,50758.9,50727.1,50735.85,CNXBAN,0
50819.85,2024-07-25 09:23:00,NSE,50820.45,50750.25,50759.05,CNXBAN,0
50770.3,2024-07-25 09:24:00,NSE,50829.1,50754.85,50822.7,CNXBAN,0
50786.0,2024-07-25 09:25:00,NSE,50793.75,50764.3,50772.9,CNXBAN,0
50770.8,2024-07-25 09:26:00,NSE,50807.25,50758.6,50792.85,CNXBAN,0
50755.4,2024-07-25 09:27:00,NSE,50771.65,50734.1,50770.95,CNXBAN,0
50789.95,2024-07-25 09:28:00,NSE,50798.1,50750.05,50757.45,CNXBAN,0
50793.6,2024-07-25 09:29:00,NSE,50805.65,50769.35,50786.0,CNXBAN,0
50804.7,2024-07-25 09:30:00,NSE,50831.35,50784.4,50790.0,CNXBAN,0
50809.25,2024-07-25 09:31:00,NSE,50814.8,50785.35,50801.45,CNXBAN,0
50843.6,2024-07-25 09:32:00,NSE,50843.6,50810.35,50815.8,CNXBAN,0
