close,datetime,exchange_code,high,low,open,stock_code,volume
52531.55,2024-07-19 09:09:00,NSE,52531.55,52531.55,52531.55,CNXBAN,0
52531.55,2024-07-19 09:10:00,NSE,52531.55,52531.55,52531.55,CNXBAN,0
52531.55,2024-07-19 09:11:00,NSE,52531.55,52531.55,52531.55,CNXBAN,0
52531.55,2024-07-19 09:12:00,NSE,52531.55,52531.55,52531.55,CNXBAN,0
52531.55,2024-07-19 09:13:00,NSE,52531.55,52531.55,52531.55,CNXBAN,0
52531.55,2024-07-19 09:14:00,NSE,52531.55,52531.55,52531.55,CNXBAN,0
52464.6,2024-07-19 09:15:00,NSE,52536.05,52440.35,52522.6,CNXBAN,0
52446.3,2024-07-19 09:16:00,NSE,52478.65,52442.2,52465.15,CNXBAN,0
52402.35,2024-07-19 09:17:00,NSE,52448.5,52395.95,52448.15,CNXBAN,0
52419.4,2024-07-19 09:18:00,NSE,52425.75,52389.55,52405.75,CNXBAN,0
52417.4,2024-07-19 09:19:00,NSE,52425.0,52410.55,52421.9,CNXBAN,0
52372.95,2024-07-19 09:20:00,NSE,52418.35,52368.75,52416.75,CNXBAN,0
52359.15,2024-07-19 09:21:00,NSE,52374.85,52357.3,52372.95,CNXBAN,0
52353.8,2024-07-19 09:22:00,NSE,52365.65,52342.35,52358.75,CNXBAN,0
52347.8,2024-07-19 09:23:00,NSE,52361.9,52340.15,52354.5,CNXBAN,0
52386.9,2024-07-19 09:24:00,NSE,52386.9,52347.25,52347.8,CNXBAN,0
52459.7,2024-07-19 09:25:00,NSE,52464.05,52380.4,52388.5,CNXBAN,0
52502.35,2024-07-19 09:26:00,NSE,52513.55,52464.55,52464.55,CNXBAN,0
52486.15,2024-07-19 09:27:00,NSE,52507.7,52472.3,52505.35,CNXBAN,0
52520.15,2024-07-19 09:28:00,NSE,52526.15,52482.6,52487.9,CNXBAN,0
52527.3,2024-07-19 09:29:00,NSE,52539.75,52520.1,52520.1,CNXBAN,0
52488.75,2024-07-19 09:30:00,NSE,52537.7,52485.35,52523.8,CNXBAN,0
52508.45,2024-07-19 09:31:00,NSE,52510.6,52482.2,52486.25,CNXBAN,0
52520.3,2024-07-19 09:32:00,NSE,52520.6,52502.5,52507.8,CNXBAN,0
52524.65,2024-07-19 09:33:00,NSE,52535.25,52516.25,52520.3,CNXBAN,0
52518.7,2024-07-19 09:34:00,NSE,52539.65,52518.3,52526.85,CNXBAN,0
52519.45,2024-07-19 09:35:00,NSE,52532.5,52512.85,52517.3,CNXBAN,0
52523.95,2024-07-19 09:36:00,NSE,52525.8,52511.35,52518.9,CNXBAN,0
52518.0,2024-07-19 09:37:00,NSE,52533.85,52495.9,52523.15,CNXBAN,0
52528.15,2024-07-19 09:38:00,NSE,52547.4,52498.65,52519.9,CNXBAN,0
52533.3,2024-07-19 09:39:00,NSE,52541.75,52530.2,52535.95,CNXBAN,0
52535.45,2024-07-19 09:40:00,NSE,52540.05,52528.65,52533.3,CNXBAN,0
52558.3,2024-07-19 09:41:00,NSE,52558.3,52526.65,52535.45,CNXBAN,0
52552.9,2024-07-19 09:42:00,NSE,52562.9,52552.4,52558.55,CNXBAN,0
52545.45,2024-07-19 09:43:00,NSE,52553.85,52545.45,52552.4,CNXBAN,0
52551.85,2024-07-19 09:44:00,NSE,52553.25,52545.4,52545.45,CNXBAN,0
52547.8,2024-07-19 09:45:00,NSE,52552.45,52540.0,52551.85,CNXBAN,0
52517.0,2024-07-19 09:46:00,NSE,52554.0,52503.75,52548.7,CNXBAN,0
52458.95,2024-07-19 09:47:00,NSE,52517.2,52453.6,52515.6,CNXBAN,0
52441.7,2024-07-19 09:48:00,NSE,52459.0,52431.8,52458.95,CNXBAN,0
52460.9,2024-07-19 09:49:00,NSE,52465.3,52430.5,52441.0,CNXBAN,0
52424.55,2024-07-19 09:50:00,NSE,52462.5,52420.15,52462.5,CNXBAN,0
52419.0,2024-07-19 09:51:00,NSE,52448.7,52411.5,52424.55,CNXBAN,0
52417.0,2024-07-19 09:52:00,NSE,52445.1,52414.05,52426.45,CNXBAN,0
52413.0,2024-07-19 09:53:00,NSE,52425.5,52404.6,52416.3,CNXBAN,0
52439.0,2024-07-19 09:54:00,NSE,52440.1,52407.95,52413.85,CNXBAN,0
52456.9,2024-07-19 09:55:00,NSE,52464.1,52438.4,52438.4,CNXBAN,0
52468.25,2024-07-19 09:56:00,NSE,52474.3,52449.0,52450.15,CNXBAN,0
52421.9,2024-07-19 09:57:00,NSE,52470.25,52418.55,52468.05,CNXBAN,0
