close,datetime,exchange_code,high,low,open,stock_code,volume
51546.65,2024-07-29 09:09:00,NSE,51546.65,51546.65,51546.65,CNXBAN,0
51546.65,2024-07-29 09:10:00,NSE,51546.65,51546.65,51546.65,CNXBAN,0
51546.65,2024-07-29 09:11:00,NSE,51546.65,51546.65,51546.65,CNXBAN,0
51546.65,2024-07-29 09:12:00,NSE,51546.65,51546.65,51546.65,CNXBAN,0
51546.65,2024-07-29 09:13:00,NSE,51546.65,51546.65,51546.65,CNXBAN,0
51546.65,2024-07-29 09:14:00,NSE,51546.65,51546.65,51546.65,CNXBAN,0
51639.35,2024-07-29 09:15:00,NSE,51662.2,51480.15,51596.0,CNXBAN,0
51717.55,2024-07-29 09:16:00,NSE,51720.3,51638.95,51644.55,CNXBAN,0
51769.45,2024-07-29 09:17:00,NSE,51769.45,51712.75,51719.15,CNXBAN,0
51784.25,2024-07-29 09:18:00,NSE,51836.65,51765.3,51768.25,CNXBAN,0
51733.9,2024-07-29 09:19:00,NSE,51776.25,51721.55,51774.7,CNXBAN,0
51775.85,2024-07-29 09:20:00,NSE,51775.85,51715.8,51731.6,CNXBAN,0
51794.95,2024-07-29 09:21:00,NSE,51810.25,51758.75,51770.95,CNXBAN,0
51831.65,2024-07-29 09:22:00,NSE,51847.45,51793.05,51798.15,CNXBAN,0
51817.25,2024-07-29 09:23:00,NSE,51831.5,51807.7,51823.25,CNXBAN,0
51785.2,2024-07-29 09:24:00,NSE,51826.2,51782.95,51812.6,CNXBAN,0
51788.05,2024-07-29 09:25:00,NSE,51788.05,51699.65,51776.4,CNXBAN,0
51788.35,2024-07-29 09:26:00,NSE,51815.15,51784.85,51789.25,CNXBAN,0
51780.85,2024-07-29 09:27:00,NSE,51801.35,51769.5,51794.4,CNXBAN,0
51742.15,2024-07-29 09:28:00,NSE,51785.05,51730.15,51781.05,CNXBAN,0
51759.25,2024-07-29 09:29:00,NSE,51778.9,51736.7,51749.2,CNXBAN,0
51755.05,2024-07-29 09:30:00,NSE,51780.9,51741.95,51763.45,CNXBAN,0
51801.2,2024-07-29 09:31:00,NSE,51801.2,51756.8,51756.8,CNXBAN,0
51779.05,2024-07-29 09:32:00,NSE,51830.95,51774.1,51801.8,CNXBAN,0
51789.2,2024-07-29 09:33:00,NSE,51802.0,51772.0,51777.25,CNXBAN,0
51818.55,2024-07-29 09:34:00,NSE,51826.6,51788.95,51788.95,CNXBAN,0
51819.9,2024-07-29 09:35:00,NSE,51837.55,51803.15,51816.05,CNXBAN,0
51851.45,2024-07-29 09:36:00,NSE,51860.45,51820.0,51821.65,CNXBAN,0
51885.9,2024-07-29 09:37:00,NSE,51893.35,51855.35,51855.5,CNXBAN,0
51904.35,2024-07-29 09:38:00,NSE,51906.5,51877.25,51878.85,CNXBAN,0
51879.5,2024-07-29 09:39:00,NSE,51906.75,51849.75,51897.85,CNXBAN,0
51882.95,2024-07-29 09:40:00,NSE,51893.9,51875.05,51875.05,CNXBAN,0
51890.65,2024-07-29 09:41:00,NSE,51907.55,51874.7,51882.4,CNXBAN,0
51913.8,2024-07-29 09:42:00,NSE,51922.2,51884.3,51890.8,CNXBAN,0
51921.55,2024-07-29 09:43:00,NSE,51926.25,51901.4,51915.85,CNXBAN,0
51930.3,2024-07-29 09:44:00,NSE,51936.6,51915.65,51919.55,CNXBAN,0
51895.4,2024-07-29 09:45:00,NSE,51932.5,51890.55,51931.3,CNXBAN,0
51921.7,2024-07-29 09:46:00,NSE,51939.5,51891.1,51892.8,CNXBAN,0
51920.25,2024-07-29 09:47:00,NSE,51932.9,51907.7,51920.1,CNXBAN,0
51922.25,2024-07-29 09:48:00,NSE,51926.05,51912.3,51919.65,CNXBAN,0
51922.3,2024-07-29 09:49:00,NSE,51930.25,51916.55,51920.3,CNXBAN,0
51938.65,2024-07-29 09:50:00,NSE,51947.5,51917.3,51919.9,CNXBAN,0
51829.5,2024-07-29 09:51:00,NSE,51949.75,51810.65,51938.1,CNXBAN,0
51875.55,2024-07-29 09:52:00,NSE,51887.05,51751.15,51824.75,CNXBAN,0
