,close,datetime,exchange_code,high,low,open,stock_code,volume
0,3310.0,2024-06-03 09:07:00,NSE,3310.0,3250.9,3250.9,TITIND,92
1,3312.75,2024-06-03 09:15:00,NSE,3319.0,3303.7,3310.15,TITIND,20264
2,3314.25,2024-06-03 09:16:00,NSE,3317.2,3305.75,3313.1,TITIND,10714
3,3309.55,2024-06-03 09:17:00,NSE,3314.4,3305.35,3311.45,TITIND,14652
4,3310.0,2024-06-03 09:18:00,NSE,3315.85,3309.55,3309.55,TITIND,7039
5,3310.75,2024-06-03 09:19:00,NSE,3313.25,3303.0,3310.0,TITIND,8958
6,3312.1,2024-06-03 09:20:00,NSE,3317.4,3309.15,3310.75,TITIND,8866
7,3304.9,2024-06-03 09:21:00,NSE,3312.1,3302.45,3312.1,TITIND,8105
8,3303.0,2024-06-03 09:22:00,NSE,3307.95,3298.15,3302.5,TITIND,7473
9,3310.0,2024-06-03 09:23:00,NSE,3310.4,3303.0,3303.0,TITIND,8286
10,3314.0,2024-06-03 09:24:00,NSE,3314.0,3305.35,3309.8,TITIND,7356
11,3312.05,2024-06-03 09:25:00,NSE,3316.95,3311.4,3314.2,TITIND,5641
12,3314.05,2024-06-03 09:26:00,NSE,3317.9,3310.0,3312.05,TITIND,9045
13,3318.65,2024-06-03 09:27:00,NSE,3319.4,3313.75,3314.05,TITIND,6374
14,3323.55,2024-06-03 09:28:00,NSE,3325.5,3317.0,3317.75,TITIND,9455
15,3321.6,2024-06-03 09:29:00,NSE,3324.85,3316.05,3322.9,TITIND,6118
16,3321.35,2024-06-03 09:30:00,NSE,3322.95,3319.35,3321.1,TITIND,3417
17,3319.7,2024-06-03 09:31:00,NSE,3322.35,3319.7,3321.5,TITIND,3373
18,3319.85,2024-06-03 09:32:00,NSE,3326.0,3317.2,3320.0,TITIND,7567
19,3315.0,2024-06-03 09:33:00,NSE,3320.0,3312.15,3318.85,TITIND,4765
20,3328.0,2024-06-03 09:34:00,NSE,3328.0,3315.6,3317.85,TITIND,4408
21,3327.75,2024-06-03 09:35:00,NSE,3328.85,3324.6,3326.3,TITIND,8125
22,3326.35,2024-06-03 09:36:00,NSE,3329.0,3326.0,3327.45,TITIND,1766
23,3322.0,2024-06-03 09:37:00,NSE,3326.45,3322.0,3326.4,TITIND,2431
24,3319.0,2024-06-03 09:38:00,NSE,3322.75,3316.9,3322.75,TITIND,5622
25,3320.55,2024-06-03 09:39:00,NSE,3323.5,3317.45,3317.95,TITIND,3641
26,3325.3,2024-06-03 09:40:00,NSE,3327.0,3320.0,3320.5,TITIND,3973
27,3324.05,2024-06-03 09:41:00,NSE,3327.35,3321.75,3326.45,TITIND,2156
28,3328.3,2024-06-03 09:42:00,NSE,3329.95,3323.0,3324.05,TITIND,8417
29,3332.4,2024-06-03 09:43:00,NSE,3332.8,3326.3,3328.3,TITIND,11902
30,3323.85,2024-06-03 09:44:00,NSE,3331.4,3323.85,3330.65,TITIND,4158
31,3318.7,2024-06-03 09:45:00,NSE,3330.4,3316.8,3323.85,TITIND,6847
32,3325.2,2024-06-03 09:46:00,NSE,3325.75,3316.05,3321.4,TITIND,9801
33,3322.0,2024-06-03 09:47:00,NSE,3326.55,3321.85,3325.2,TITIND,1191
34,3320.0,2024-06-03 09:48:00,NSE,3323.6,3319.0,3321.85,TITIND,1725
35,3314.95,2024-06-03 09:49:00,NSE,3321.05,3314.0,3320.5,TITIND,3028
36,3312.5,2024-06-03 09:50:00,NSE,3318.55,3311.0,3314.95,TITIND,2699
37,3312.0,2024-06-03 09:51:00,NSE,3315.0,3312.0,3312.5,TITIND,954
38,3311.15,2024-06-03 09:52:00,NSE,3313.95,3310.75,3312.0,TITIND,1438
39,3307.25,2024-06-03 09:53:00,NSE,3312.8,3307.1,3312.8,TITIND,2134
40,3309.4,2024-06-03 09:54:00,NSE,3310.0,3307.25,3308.0,TITIND,1733
41,3314.8,2024-06-03 09:55:00,NSE,3315.9,3310.05,3311.0,TITIND,3804
42,3317.8,2024-06-03 09:56:00,NSE,3319.05,3314.8,3314.8,TITIND,1491
43,3317.05,2024-06-03 09:57:00,NSE,3318.95,3317.05,3318.35,TITIND,1339
44,3320.0,2024-06-03 09:58:00,NSE,3322.3,3317.5,3319.05,TITIND,2284
45,3321.75,2024-06-03 09:59:00,NSE,3323.7,3317.6,3317.6,TITIND,1492
46,3323.05,2024-06-03 10:00:00,NSE,3324.35,3319.65,3321.9,TITIND,2252
47,3324.9,2024-06-03 10:01:00,NSE,3326.55,3321.4,3323.05,TITIND,2088
48,3324.75,2024-06-03 10:02:00,NSE,3326.4,3323.1,3324.9,TITIND,1553
49,3322.2,2024-06-03 10:03:00,NSE,3324.75,3319.05,3324.75,TITIND,1846
50,3321.85,2024-06-03 10:04:00,NSE,3323.65,3321.75,3322.2,TITIND,724
