,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2024-02-09 09:07:00,3549.1,NSE,3549.1,3549.1,3549.1,TITIND,0
1,2024-02-09 09:15:00,3546.4,NSE,3563.85,3540.45,3554.0,TITIND,5961
2,2024-02-09 09:16:00,3544.5,NSE,3547.65,3544.0,3546.4,TITIND,1622
3,2024-02-09 09:17:00,3535.15,NSE,3540.0,3535.15,3540.0,TITIND,3236
4,2024-02-09 09:18:00,3542.95,NSE,3545.35,3535.2,3535.2,TITIND,4756
5,2024-02-09 09:19:00,3555.2,NSE,3556.1,3543.0,3543.0,TITIND,7508
6,2024-02-09 09:20:00,3543.65,NSE,3556.85,3542.4,3555.2,TITIND,4225
7,2024-02-09 09:21:00,3558.0,NSE,3558.0,3541.5,3543.65,TITIND,6059
8,2024-02-09 09:22:00,3554.75,NSE,3558.0,3550.1,3558.0,TITIND,2891
9,2024-02-09 09:23:00,3552.7,NSE,3558.35,3552.2,3555.1,TITIND,4229
10,2024-02-09 09:24:00,3552.1,NSE,3557.6,3547.3,3552.7,TITIND,10725
11,2024-02-09 09:25:00,3555.45,NSE,3556.35,3552.15,3553.85,TITIND,2458
12,2024-02-09 09:26:00,3563.05,NSE,3564.1,3552.4,3553.25,TITIND,4583
13,2024-02-09 09:27:00,3560.7,NSE,3563.05,3555.65,3562.0,TITIND,4125
14,2024-02-09 09:28:00,3564.1,NSE,3568.0,3560.95,3561.85,TITIND,9001
15,2024-02-09 09:29:00,3562.65,NSE,3565.6,3560.0,3565.0,TITIND,1482
16,2024-02-09 09:30:00,3565.0,NSE,3567.25,3563.15,3564.65,TITIND,1024
17,2024-02-09 09:31:00,3563.6,NSE,3565.75,3561.5,3565.0,TITIND,918
18,2024-02-09 09:32:00,3560.45,NSE,3563.8,3560.45,3563.7,TITIND,1048
19,2024-02-09 09:33:00,3565.05,NSE,3567.5,3560.45,3560.45,TITIND,1241
20,2024-02-09 09:34:00,3568.9,NSE,3568.9,3565.05,3566.45,TITIND,1171
21,2024-02-09 09:35:00,3569.85,NSE,3573.0,3568.3,3568.75,TITIND,5931
22,2024-02-09 09:36:00,3573.3,NSE,3574.65,3570.1,3571.7,TITIND,2652
23,2024-02-09 09:37:00,3568.45,NSE,3573.3,3568.4,3573.3,TITIND,1782
24,2024-02-09 09:38:00,3571.9,NSE,3572.95,3568.45,3570.15,TITIND,736
25,2024-02-09 09:39:00,3572.0,NSE,3572.05,3570.0,3570.6,TITIND,763
26,2024-02-09 09:40:00,3566.75,NSE,3572.0,3565.45,3572.0,TITIND,2084
27,2024-02-09 09:41:00,3574.75,NSE,3575.4,3565.6,3565.6,TITIND,3738
28,2024-02-09 09:42:00,3573.8,NSE,3582.6,3573.1,3573.1,TITIND,5654
29,2024-02-09 09:43:00,3579.65,NSE,3580.0,3573.05,3574.5,TITIND,2030
30,2024-02-09 09:44:00,3583.0,NSE,3583.0,3579.15,3579.65,TITIND,3095
31,2024-02-09 09:45:00,3582.0,NSE,3584.5,3579.7,3584.0,TITIND,4010
32,2024-02-09 09:46:00,3583.0,NSE,3587.2,3580.0,3581.5,TITIND,4380
33,2024-02-09 09:47:00,3578.25,NSE,3583.95,3578.25,3583.0,TITIND,4036
34,2024-02-09 09:48:00,3575.1,NSE,3581.2,3575.05,3578.8,TITIND,1221
35,2024-02-09 09:49:00,3578.7,NSE,3578.95,3575.0,3575.9,TITIND,1390
36,2024-02-09 09:50:00,3577.0,NSE,3580.0,3576.05,3578.7,TITIND,1052
37,2024-02-09 09:51:00,3565.8,NSE,3577.65,3561.05,3577.65,TITIND,6452
38,2024-02-09 09:52:00,3569.65,NSE,3572.95,3563.35,3565.8,TITIND,4337
39,2024-02-09 09:53:00,3570.2,NSE,3571.0,3565.85,3569.65,TITIND,3081
40,2024-02-09 09:54:00,3564.05,NSE,3571.0,3564.05,3568.8,TITIND,4403
41,2024-02-09 09:55:00,3562.6,NSE,3569.45,3562.6,3564.95,TITIND,9941
42,2024-02-09 09:56:00,3568.8,NSE,3568.9,3563.5,3565.0,TITIND,1288
43,2024-02-09 09:57:00,3570.0,NSE,3571.0,3568.8,3568.8,TITIND,1158
44,2024-02-09 09:58:00,3577.05,NSE,3577.05,3570.0,3570.0,TITIND,2252
45,2024-02-09 09:59:00,3574.2,NSE,3578.0,3573.05,3577.05,TITIND,1823
46,2024-02-09 10:00:00,3575.0,NSE,3575.0,3572.1,3574.2,TITIND,1670
47,2024-02-09 10:01:00,3571.25,NSE,3574.75,3570.6,3574.0,TITIND,2223
48,2024-02-09 10:02:00,3573.45,NSE,3573.45,3569.0,3571.6,TITIND,3504
49,2024-02-09 10:03:00,3569.05,NSE,3573.55,3569.0,3573.55,TITIND,1386
50,2024-02-09 10:04:00,3570.3,NSE,3571.95,3566.25,3569.05,TITIND,1507
51,2024-02-09 10:05:00,3571.85,NSE,3573.9,3569.95,3570.0,TITIND,4610
52,2024-02-09 10:06:00,3569.6,NSE,3571.35,3568.0,3571.15,TITIND,1338
53,2024-02-09 10:07:00,3569.5,NSE,3570.0,3568.25,3568.3,TITIND,900
54,2024-02-09 10:08:00,3570.95,NSE,3571.55,3569.5,3569.5,TITIND,1547
55,2024-02-09 10:09:00,3570.0,NSE,3570.95,3569.75,3569.75,TITIND,760
56,2024-02-09 10:10:00,3569.3,NSE,3571.5,3569.3,3571.5,TITIND,672
57,2024-02-09 10:11:00,3569.0,NSE,3570.8,3567.65,3570.15,TITIND,2781
58,2024-02-09 10:12:00,3571.1,NSE,3571.3,3569.0,3569.0,TITIND,860
59,2024-02-09 10:13:00,3570.0,NSE,3571.85,3569.4,3571.1,TITIND,2086
60,2024-02-09 10:14:00,3570.0,NSE,3572.0,3569.95,3570.0,TITIND,1733
61,2024-02-09 10:15:00,3570.0,NSE,3571.65,3569.9,3571.65,TITIND,1172
62,2024-02-09 10:16:00,3571.45,NSE,3571.45,3568.5,3570.0,TITIND,1021
63,2024-02-09 10:17:00,3577.0,NSE,3577.0,3569.0,3569.65,TITIND,1526
64,2024-02-09 10:18:00,3575.9,NSE,3577.95,3574.05,3577.1,TITIND,1167
65,2024-02-09 10:19:00,3575.35,NSE,3576.35,3573.9,3575.9,TITIND,667
66,2024-02-09 10:20:00,3576.6,NSE,3577.25,3575.05,3575.35,TITIND,578
67,2024-02-09 10:21:00,3574.2,NSE,3577.25,3572.2,3576.6,TITIND,4290
68,2024-02-09 10:22:00,3572.3,NSE,3574.6,3571.0,3574.6,TITIND,636
69,2024-02-09 10:23:00,3574.4,NSE,3574.45,3569.45,3572.35,TITIND,808
70,2024-02-09 10:24:00,3570.05,NSE,3574.4,3570.05,3574.4,TITIND,500
71,2024-02-09 10:25:00,3571.45,NSE,3572.75,3569.65,3571.1,TITIND,3448
72,2024-02-09 10:26:00,3569.1,NSE,3571.75,3569.05,3571.45,TITIND,617
73,2024-02-09 10:27:00,3574.0,NSE,3574.5,3571.95,3574.5,TITIND,1915
74,2024-02-09 10:28:00,3574.5,NSE,3574.5,3571.15,3572.7,TITIND,989
75,2024-02-09 10:29:00,3573.45,NSE,3574.5,3572.0,3574.5,TITIND,553
76,2024-02-09 10:30:00,3573.6,NSE,3574.0,3572.0,3573.75,TITIND,417
77,2024-02-09 10:31:00,3576.0,NSE,3577.35,3572.95,3573.6,TITIND,1558
78,2024-02-09 10:32:00,3581.0,NSE,3583.0,3574.7,3576.0,TITIND,3587
79,2024-02-09 10:33:00,3578.25,NSE,3581.4,3576.4,3581.35,TITIND,3063
80,2024-02-09 10:34:00,3577.05,NSE,3579.05,3575.05,3578.45,TITIND,3981
81,2024-02-09 10:35:00,3582.7,NSE,3582.7,3575.05,3575.05,TITIND,5040
82,2024-02-09 10:36:00,3578.0,NSE,3582.7,3577.85,3581.25,TITIND,2540
83,2024-02-09 10:37:00,3578.0,NSE,3579.95,3577.65,3579.55,TITIND,2463
84,2024-02-09 10:38:00,3579.7,NSE,3579.95,3577.5,3577.5,TITIND,3636
85,2024-02-09 10:39:00,3581.8,NSE,3581.8,3577.6,3579.7,TITIND,2823
86,2024-02-09 10:40:00,3578.2,NSE,3583.95,3578.0,3581.2,TITIND,4266
87,2024-02-09 10:41:00,3584.55,NSE,3587.5,3578.0,3579.25,TITIND,9881
88,2024-02-09 10:42:00,3582.7,NSE,3585.35,3581.55,3585.0,TITIND,5524
89,2024-02-09 10:43:00,3582.3,NSE,3583.35,3580.6,3581.65,TITIND,1667
90,2024-02-09 10:44:00,3584.0,NSE,3584.1,3580.55,3581.05,TITIND,1118
91,2024-02-09 10:45:00,3580.05,NSE,3584.35,3579.2,3582.2,TITIND,5271
92,2024-02-09 10:46:00,3579.95,NSE,3580.85,3578.45,3579.9,TITIND,1240
93,2024-02-09 10:47:00,3577.9,NSE,3581.0,3577.7,3578.15,TITIND,1816
94,2024-02-09 10:48:00,3578.75,NSE,3579.75,3576.05,3579.75,TITIND,1263
95,2024-02-09 10:49:00,3576.4,NSE,3579.3,3572.95,3578.6,TITIND,1637
96,2024-02-09 10:50:00,3570.1,NSE,3576.9,3570.0,3575.35,TITIND,3613
97,2024-02-09 10:51:00,3570.0,NSE,3573.55,3569.0,3571.55,TITIND,9794
98,2024-02-09 10:52:00,3574.0,NSE,3576.25,3569.7,3571.35,TITIND,1991
99,2024-02-09 10:53:00,3571.7,NSE,3574.8,3569.3,3574.0,TITIND,5125
100,2024-02-09 10:54:00,3571.25,NSE,3572.4,3570.0,3570.0,TITIND,3017
101,2024-02-09 10:55:00,3571.4,NSE,3572.25,3569.45,3570.2,TITIND,3861
102,2024-02-09 10:56:00,3570.9,NSE,3572.1,3568.95,3570.0,TITIND,3551
103,2024-02-09 10:57:00,3571.7,NSE,3571.9,3569.15,3570.9,TITIND,2083
104,2024-02-09 10:58:00,3570.55,NSE,3571.95,3569.5,3570.0,TITIND,1518
105,2024-02-09 10:59:00,3570.3,NSE,3571.0,3569.3,3570.45,TITIND,1268
106,2024-02-09 11:00:00,3568.3,NSE,3571.45,3567.3,3569.5,TITIND,893
107,2024-02-09 11:01:00,3569.5,NSE,3570.0,3567.25,3569.0,TITIND,1881
108,2024-02-09 11:02:00,3569.0,NSE,3569.5,3567.5,3569.5,TITIND,1125
109,2024-02-09 11:03:00,3569.0,NSE,3569.0,3565.0,3568.0,TITIND,2940
110,2024-02-09 11:04:00,3568.9,NSE,3569.05,3567.4,3569.0,TITIND,2185
111,2024-02-09 11:05:00,3569.0,NSE,3569.3,3567.45,3569.0,TITIND,5119
112,2024-02-09 11:06:00,3574.6,NSE,3577.0,3568.9,3569.0,TITIND,7046
113,2024-02-09 11:07:00,3570.15,NSE,3575.0,3570.05,3572.6,TITIND,3794
114,2024-02-09 11:08:00,3572.3,NSE,3572.65,3570.0,3570.0,TITIND,1290
115,2024-02-09 11:09:00,3572.05,NSE,3573.95,3570.45,3570.45,TITIND,2662
116,2024-02-09 11:10:00,3571.0,NSE,3572.75,3570.0,3572.05,TITIND,1346
117,2024-02-09 11:11:00,3572.6,NSE,3573.0,3570.4,3572.6,TITIND,1155
118,2024-02-09 11:12:00,3572.3,NSE,3573.15,3570.05,3570.95,TITIND,2009
119,2024-02-09 11:13:00,3572.05,NSE,3572.3,3570.0,3571.8,TITIND,1356
120,2024-02-09 11:14:00,3568.6,NSE,3572.05,3568.5,3572.05,TITIND,2037
121,2024-02-09 11:15:00,3569.2,NSE,3571.0,3568.0,3569.95,TITIND,1583
122,2024-02-09 11:16:00,3567.6,NSE,3569.0,3567.15,3568.75,TITIND,676
123,2024-02-09 11:17:00,3568.0,NSE,3568.5,3565.3,3567.6,TITIND,1126
124,2024-02-09 11:18:00,3570.0,NSE,3570.0,3566.25,3568.0,TITIND,1066
125,2024-02-09 11:19:00,3567.65,NSE,3570.0,3566.8,3570.0,TITIND,793
126,2024-02-09 11:20:00,3565.15,NSE,3568.35,3562.45,3567.65,TITIND,1659
127,2024-02-09 11:21:00,3563.0,NSE,3565.45,3561.4,3564.35,TITIND,1328
128,2024-02-09 11:22:00,3560.0,NSE,3564.0,3560.0,3563.0,TITIND,2005
129,2024-02-09 11:23:00,3557.4,NSE,3561.45,3557.1,3559.7,TITIND,1620
130,2024-02-09 11:24:00,3562.0,NSE,3563.0,3557.5,3558.75,TITIND,1742
131,2024-02-09 11:25:00,3564.0,NSE,3564.35,3560.5,3563.0,TITIND,1058
132,2024-02-09 11:26:00,3564.95,NSE,3565.0,3562.6,3564.0,TITIND,1009
133,2024-02-09 11:27:00,3570.45,NSE,3570.45,3564.45,3564.95,TITIND,2330
134,2024-02-09 11:28:00,3570.0,NSE,3570.45,3567.05,3570.25,TITIND,1281
135,2024-02-09 11:29:00,3570.0,NSE,3570.0,3568.25,3570.0,TITIND,734
136,2024-02-09 11:30:00,3563.45,NSE,3570.0,3562.1,3570.0,TITIND,1317
137,2024-02-09 11:31:00,3562.2,NSE,3563.85,3562.0,3563.45,TITIND,1194
138,2024-02-09 11:32:00,3565.0,NSE,3565.0,3560.0,3563.4,TITIND,1629
139,2024-02-09 11:33:00,3561.95,NSE,3565.0,3559.4,3565.0,TITIND,1168
140,2024-02-09 11:34:00,3565.0,NSE,3565.0,3560.45,3561.95,TITIND,1119
141,2024-02-09 11:35:00,3565.25,NSE,3566.9,3563.45,3565.55,TITIND,1581
142,2024-02-09 11:36:00,3566.7,NSE,3566.8,3564.5,3565.25,TITIND,936
143,2024-02-09 11:37:00,3565.0,NSE,3566.75,3562.65,3566.75,TITIND,1014
144,2024-02-09 11:38:00,3564.55,NSE,3566.95,3564.25,3565.0,TITIND,1151
145,2024-02-09 11:39:00,3565.05,NSE,3566.35,3563.0,3564.25,TITIND,1120
146,2024-02-09 11:40:00,3568.3,NSE,3568.35,3562.65,3564.7,TITIND,2216
147,2024-02-09 11:41:00,3571.8,NSE,3572.9,3566.65,3566.65,TITIND,1986
148,2024-02-09 11:42:00,3567.95,NSE,3573.9,3565.7,3570.6,TITIND,3718
149,2024-02-09 11:43:00,3569.15,NSE,3571.65,3567.75,3567.75,TITIND,1101
150,2024-02-09 11:44:00,3569.95,NSE,3571.55,3567.95,3569.15,TITIND,1007
151,2024-02-09 11:45:00,3569.6,NSE,3571.6,3567.15,3570.0,TITIND,971
152,2024-02-09 11:46:00,3570.0,NSE,3571.4,3567.45,3568.1,TITIND,1020
153,2024-02-09 11:47:00,3571.4,NSE,3573.3,3569.0,3570.0,TITIND,1349
154,2024-02-09 11:48:00,3571.3,NSE,3573.15,3571.05,3571.4,TITIND,950
155,2024-02-09 11:49:00,3570.0,NSE,3572.9,3569.45,3571.3,TITIND,5530
156,2024-02-09 11:50:00,3567.95,NSE,3571.0,3566.0,3570.0,TITIND,1435
157,2024-02-09 11:51:00,3567.15,NSE,3569.3,3565.5,3567.9,TITIND,1343
158,2024-02-09 11:52:00,3569.0,NSE,3570.95,3566.3,3567.5,TITIND,1896
159,2024-02-09 11:53:00,3568.8,NSE,3571.0,3565.7,3570.0,TITIND,1803
160,2024-02-09 11:54:00,3570.0,NSE,3572.25,3567.7,3568.7,TITIND,2842
161,2024-02-09 11:55:00,3569.95,NSE,3571.8,3568.6,3568.65,TITIND,1779
162,2024-02-09 11:56:00,3570.0,NSE,3572.0,3568.75,3570.0,TITIND,1879
163,2024-02-09 11:57:00,3569.95,NSE,3571.95,3568.6,3570.0,TITIND,1561
164,2024-02-09 11:58:00,3570.45,NSE,3571.7,3569.05,3569.95,TITIND,1802
165,2024-02-09 11:59:00,3573.0,NSE,3574.5,3568.95,3569.05,TITIND,1383
166,2024-02-09 12:00:00,3573.65,NSE,3577.95,3572.05,3573.0,TITIND,5770
167,2024-02-09 12:01:00,3576.3,NSE,3576.35,3573.65,3575.85,TITIND,1670
168,2024-02-09 12:02:00,3578.4,NSE,3579.0,3574.45,3576.3,TITIND,2327
169,2024-02-09 12:03:00,3583.2,NSE,3584.0,3576.6,3578.4,TITIND,3736
170,2024-02-09 12:04:00,3586.0,NSE,3586.0,3581.05,3583.5,TITIND,2864
171,2024-02-09 12:05:00,3581.0,NSE,3584.15,3577.6,3583.2,TITIND,3174
172,2024-02-09 12:06:00,3575.0,NSE,3581.85,3572.95,3581.0,TITIND,3571
173,2024-02-09 12:07:00,3573.4,NSE,3577.3,3572.45,3573.3,TITIND,3024
174,2024-02-09 12:08:00,3574.2,NSE,3576.9,3572.0,3573.3,TITIND,2280
175,2024-02-09 12:09:00,3574.1,NSE,3576.85,3571.8,3574.2,TITIND,2021
176,2024-02-09 12:10:00,3573.25,NSE,3575.65,3573.05,3575.6,TITIND,855
177,2024-02-09 12:11:00,3571.85,NSE,3575.0,3571.35,3573.25,TITIND,3608
178,2024-02-09 12:12:00,3572.4,NSE,3573.7,3571.5,3571.85,TITIND,1924
179,2024-02-09 12:13:00,3572.45,NSE,3573.25,3570.0,3573.25,TITIND,994
180,2024-02-09 12:14:00,3571.4,NSE,3573.05,3570.0,3572.45,TITIND,864
181,2024-02-09 12:15:00,3570.05,NSE,3572.45,3570.0,3571.4,TITIND,1525
182,2024-02-09 12:16:00,3572.05,NSE,3572.7,3570.05,3570.05,TITIND,912
183,2024-02-09 12:17:00,3570.45,NSE,3572.85,3570.15,3570.15,TITIND,1133
184,2024-02-09 12:18:00,3573.95,NSE,3573.95,3570.3,3570.45,TITIND,948
185,2024-02-09 12:19:00,3572.45,NSE,3574.65,3571.9,3571.9,TITIND,1455
186,2024-02-09 12:20:00,3574.1,NSE,3575.25,3572.15,3574.05,TITIND,1204
187,2024-02-09 12:21:00,3572.4,NSE,3575.4,3571.85,3574.1,TITIND,3194
188,2024-02-09 12:22:00,3571.85,NSE,3573.95,3571.8,3573.7,TITIND,2761
189,2024-02-09 12:23:00,3573.9,NSE,3574.45,3571.5,3571.85,TITIND,3449
190,2024-02-09 12:24:00,3579.8,NSE,3579.85,3573.5,3574.0,TITIND,2946
191,2024-02-09 12:25:00,3576.6,NSE,3582.05,3576.5,3579.8,TITIND,2360
192,2024-02-09 12:26:00,3576.4,NSE,3578.95,3576.05,3576.05,TITIND,989
193,2024-02-09 12:27:00,3579.0,NSE,3580.0,3576.2,3576.45,TITIND,936
194,2024-02-09 12:28:00,3579.25,NSE,3581.05,3578.35,3579.15,TITIND,1820
195,2024-02-09 12:29:00,3578.9,NSE,3580.95,3575.85,3579.25,TITIND,2001
196,2024-02-09 12:30:00,3579.0,NSE,3581.8,3578.75,3578.95,TITIND,1476
197,2024-02-09 12:31:00,3578.75,NSE,3581.25,3578.3,3579.0,TITIND,1007
198,2024-02-09 12:32:00,3579.0,NSE,3582.0,3578.3,3581.0,TITIND,1452
199,2024-02-09 12:33:00,3579.05,NSE,3584.0,3579.0,3579.0,TITIND,4768
200,2024-02-09 12:34:00,3580.05,NSE,3581.3,3578.3,3579.0,TITIND,1379
201,2024-02-09 12:35:00,3580.05,NSE,3581.85,3579.0,3580.0,TITIND,1640
202,2024-02-09 12:36:00,3579.05,NSE,3581.9,3579.05,3580.05,TITIND,1114
203,2024-02-09 12:37:00,3579.2,NSE,3580.95,3579.05,3580.4,TITIND,1151
204,2024-02-09 12:38:00,3582.25,NSE,3584.25,3579.2,3580.7,TITIND,2136
205,2024-02-09 12:39:00,3584.35,NSE,3584.4,3580.45,3582.25,TITIND,1376
206,2024-02-09 12:40:00,3584.45,NSE,3584.8,3580.55,3584.2,TITIND,1264
207,2024-02-09 12:41:00,3592.0,NSE,3592.9,3583.15,3584.5,TITIND,7541
208,2024-02-09 12:42:00,3589.9,NSE,3595.0,3589.35,3592.0,TITIND,4185
209,2024-02-09 12:43:00,3588.75,NSE,3591.15,3588.75,3590.95,TITIND,1080
210,2024-02-09 12:44:00,3590.0,NSE,3590.9,3588.25,3590.9,TITIND,807
211,2024-02-09 12:45:00,3586.0,NSE,3590.0,3585.5,3590.0,TITIND,1521
212,2024-02-09 12:46:00,3584.0,NSE,3587.15,3582.65,3586.0,TITIND,1422
213,2024-02-09 12:47:00,3585.4,NSE,3589.0,3584.0,3584.0,TITIND,1291
