datetime,close,exchange_code,high,low,open,stock_code,volume
2021-09-01 09:30:00,1091.3,NSE,1092.3,1091.3,1091.85,MAXFIN,2137
2021-09-01 09:31:00,1091.3,NSE,1092.25,1091.05,1092.2,MAXFIN,1898
2021-09-01 09:32:00,1092.25,NSE,1093.25,1091.25,1091.25,MAXFIN,1121
2021-09-01 09:33:00,1092.05,NSE,1093.4,1092.05,1092.2,MAXFIN,1540
2021-09-01 09:34:00,1092.55,NSE,1092.9,1091.0,1092.25,MAXFIN,1680
2021-09-01 09:35:00,1091.05,NSE,1091.95,1091.05,1091.5,MAXFIN,367
2021-09-01 09:36:00,1090.0,NSE,1092.25,1089.2,1092.25,MAXFIN,2029
2021-09-01 09:37:00,1091.95,NSE,1091.95,1090.0,1090.0,MAXFIN,1412
2021-09-01 09:38:00,1092.0,NSE,1092.0,1091.75,1091.75,MAXFIN,1114
2021-09-01 09:39:00,1092.05,NSE,1092.15,1092.05,1092.15,MAXFIN,176
2021-09-01 09:40:00,1091.65,NSE,1092.0,1091.35,1092.0,MAXFIN,745
2021-09-01 09:41:00,1092.75,NSE,1093.0,1091.65,1091.65,MAXFIN,1624
2021-09-01 09:42:00,1095.45,NSE,1095.45,1092.75,1092.75,MAXFIN,1196
2021-09-01 09:43:00,1094.85,NSE,1096.0,1094.15,1096.0,MAXFIN,3789
2021-09-01 09:44:00,1094.85,NSE,1095.0,1094.85,1094.85,MAXFIN,130
2021-09-01 09:45:00,1093.55,NSE,1094.95,1093.25,1094.95,MAXFIN,1479
2021-09-01 09:46:00,1091.65,NSE,1093.6,1091.65,1093.55,MAXFIN,473
2021-09-01 09:47:00,1091.65,NSE,1091.7,1091.5,1091.7,MAXFIN,198
2021-09-01 09:48:00,1092.5,NSE,1092.5,1091.45,1091.65,MAXFIN,1995
2021-09-01 09:49:00,1091.9,NSE,1092.5,1090.65,1091.65,MAXFIN,1063
2021-09-01 09:50:00,1091.2,NSE,1091.35,1091.2,1091.35,MAXFIN,160
2021-09-01 09:51:00,1090.8,NSE,1091.45,1090.8,1091.45,MAXFIN,323
2021-09-01 09:52:00,1091.4,NSE,1091.4,1090.8,1091.4,MAXFIN,97
2021-09-01 09:53:00,1091.75,NSE,1091.75,1091.75,1091.75,MAXFIN,273
2021-09-01 09:54:00,1091.05,NSE,1091.9,1091.05,1091.7,MAXFIN,282
2021-09-01 09:55:00,1091.1,NSE,1092.0,1090.85,1092.0,MAXFIN,765
2021-09-01 09:56:00,1090.9,NSE,1091.85,1090.9,1091.0,MAXFIN,1565
2021-09-01 09:57:00,1089.95,NSE,1091.2,1089.45,1091.15,MAXFIN,1146
2021-09-01 09:58:00,1090.75,NSE,1091.2,1090.75,1091.2,MAXFIN,236
2021-09-01 09:59:00,1091.0,NSE,1091.7,1091.0,1091.7,MAXFIN,1545
2021-09-01 10:00:00,1091.0,NSE,1092.35,1091.0,1091.35,MAXFIN,2595
2021-09-01 10:01:00,1091.2,NSE,1091.25,1091.2,1091.25,MAXFIN,17
2021-09-01 10:02:00,1091.2,NSE,1091.4,1090.3,1091.4,MAXFIN,97
2021-09-01 10:03:00,1091.95,NSE,1091.95,1090.5,1090.5,MAXFIN,201
2021-09-01 10:04:00,1091.55,NSE,1092.45,1091.55,1092.45,MAXFIN,296
2021-09-01 10:05:00,1092.1,NSE,1092.1,1092.1,1092.1,MAXFIN,10
