,close,datetime,exchange_code,high,low,open,stock_code,volume
0,3200.0,2024-01-30 09:07:00,NSE,3200.0,3200.0,3200.0,BEML,0
1,3236.75,2024-01-30 09:15:00,NSE,3236.75,3199.0,3199.9,BEML,2657
2,3248.65,2024-01-30 09:16:00,NSE,3248.65,3237.2,3241.4,BEML,8094
3,3274.0,2024-01-30 09:17:00,NSE,3279.7,3246.1,3247.1,BEML,9059
4,3310.0,2024-01-30 09:18:00,NSE,3310.0,3274.45,3278.0,BEML,24179
5,3328.45,2024-01-30 09:19:00,NSE,3333.55,3312.35,3321.0,BEML,27017
6,3309.2,2024-01-30 09:20:00,NSE,3327.1,3301.1,3323.55,BEML,8830
7,3299.7,2024-01-30 09:21:00,NSE,3310.0,3289.75,3309.8,BEML,10437
8,3297.0,2024-01-30 09:22:00,NSE,3304.8,3293.1,3299.7,BEML,3996
9,3295.7,2024-01-30 09:23:00,NSE,3306.0,3292.25,3299.95,BEML,5859
10,3297.45,2024-01-30 09:24:00,NSE,3301.3,3283.05,3292.35,BEML,6320
11,3286.95,2024-01-30 09:25:00,NSE,3307.7,3286.9,3303.3,BEML,5357
12,3291.9,2024-01-30 09:26:00,NSE,3298.0,3281.05,3289.85,BEML,8197
13,3300.4,2024-01-30 09:27:00,NSE,3305.0,3290.65,3295.3,BEML,4438
14,3294.8,2024-01-30 09:28:00,NSE,3301.25,3286.0,3299.15,BEML,4932
15,3294.35,2024-01-30 09:29:00,NSE,3299.35,3289.75,3294.95,BEML,2994
16,3295.4,2024-01-30 09:30:00,NSE,3297.65,3286.25,3294.35,BEML,6260
17,3297.15,2024-01-30 09:31:00,NSE,3299.85,3292.0,3297.3,BEML,3103
18,3298.35,2024-01-30 09:32:00,NSE,3298.35,3292.0,3296.4,BEML,1039
19,3295.5,2024-01-30 09:33:00,NSE,3299.85,3295.4,3299.85,BEML,206
20,3291.3,2024-01-30 09:34:00,NSE,3297.55,3288.4,3297.55,BEML,1798
21,3294.8,2024-01-30 09:35:00,NSE,3302.0,3291.9,3291.9,BEML,6240
22,3298.7,2024-01-30 09:36:00,NSE,3299.7,3294.85,3297.8,BEML,862
23,3305.2,2024-01-30 09:37:00,NSE,3309.0,3296.1,3296.1,BEML,3236
24,3311.0,2024-01-30 09:38:00,NSE,3314.55,3305.2,3305.2,BEML,5150
25,3316.45,2024-01-30 09:39:00,NSE,3319.15,3316.0,3316.35,BEML,6588
26,3317.6,2024-01-30 09:40:00,NSE,3318.2,3308.55,3308.55,BEML,2887
27,3321.65,2024-01-30 09:41:00,NSE,3325.0,3317.4,3317.4,BEML,6332
28,3320.05,2024-01-30 09:42:00,NSE,3322.35,3316.2,3321.6,BEML,2451
29,3336.55,2024-01-30 09:43:00,NSE,3337.0,3325.0,3325.0,BEML,11409
30,3342.0,2024-01-30 09:44:00,NSE,3345.0,3332.2,3336.35,BEML,10183
31,3347.95,2024-01-30 09:45:00,NSE,3354.0,3336.9,3340.0,BEML,14475
32,3348.0,2024-01-30 09:46:00,NSE,3348.0,3340.35,3348.0,BEML,2896
33,3340.0,2024-01-30 09:47:00,NSE,3349.85,3338.35,3348.0,BEML,2695
34,3339.25,2024-01-30 09:48:00,NSE,3340.0,3328.0,3338.0,BEML,4856
35,3339.65,2024-01-30 09:49:00,NSE,3344.0,3336.6,3342.6,BEML,2562
36,3365.55,2024-01-30 09:50:00,NSE,3365.55,3337.6,3339.65,BEML,17069
37,3362.05,2024-01-30 09:51:00,NSE,3369.95,3358.7,3358.7,BEML,8721
38,3371.5,2024-01-30 09:52:00,NSE,3375.0,3358.45,3362.05,BEML,10873
39,3365.25,2024-01-30 09:53:00,NSE,3374.95,3364.5,3373.45,BEML,6457
40,3368.9,2024-01-30 09:54:00,NSE,3368.9,3354.8,3365.25,BEML,4962
41,3381.95,2024-01-30 09:55:00,NSE,3385.0,3366.35,3369.9,BEML,16664
42,3381.75,2024-01-30 09:56:00,NSE,3385.0,3374.1,3382.0,BEML,7590
43,3367.0,2024-01-30 09:57:00,NSE,3385.0,3367.0,3380.0,BEML,8839
44,3364.35,2024-01-30 09:58:00,NSE,3370.0,3361.45,3368.9,BEML,5385
45,3342.0,2024-01-30 09:59:00,NSE,3361.65,3342.0,3361.65,BEML,10383
46,3345.5,2024-01-30 10:00:00,NSE,3348.9,3340.55,3342.0,BEML,6248
47,3343.4,2024-01-30 10:01:00,NSE,3355.0,3341.0,3345.1,BEML,5946
48,3349.0,2024-01-30 10:02:00,NSE,3349.0,3336.1,3345.8,BEML,8640
49,3355.6,2024-01-30 10:03:00,NSE,3360.0,3347.85,3349.0,BEML,3027
50,3357.5,2024-01-30 10:04:00,NSE,3359.9,3350.0,3355.6,BEML,2846
51,3355.75,2024-01-30 10:05:00,NSE,3360.3,3352.65,3357.5,BEML,4808
52,3355.0,2024-01-30 10:06:00,NSE,3356.95,3350.0,3356.95,BEML,940
53,3355.0,2024-01-30 10:07:00,NSE,3358.0,3351.2,3355.0,BEML,1664
54,3360.0,2024-01-30 10:08:00,NSE,3361.95,3357.35,3357.35,BEML,2602
55,3365.05,2024-01-30 10:09:00,NSE,3372.1,3364.3,3364.8,BEML,5013
56,3366.9,2024-01-30 10:10:00,NSE,3366.9,3361.2,3363.5,BEML,1517
57,3369.85,2024-01-30 10:11:00,NSE,3371.2,3361.65,3365.2,BEML,3282
58,3370.9,2024-01-30 10:12:00,NSE,3374.0,3365.15,3369.85,BEML,3550
59,3366.0,2024-01-30 10:13:00,NSE,3371.8,3366.0,3370.9,BEML,1717
60,3369.1,2024-01-30 10:14:00,NSE,3370.0,3363.25,3363.25,BEML,2616
61,3378.0,2024-01-30 10:15:00,NSE,3383.75,3367.25,3369.1,BEML,7011
62,3384.9,2024-01-30 10:16:00,NSE,3384.9,3376.95,3382.0,BEML,7192
63,3397.95,2024-01-30 10:17:00,NSE,3414.15,3392.8,3392.8,BEML,37023
64,3384.0,2024-01-30 10:18:00,NSE,3397.95,3380.25,3397.95,BEML,13241
65,3369.75,2024-01-30 10:19:00,NSE,3384.0,3366.05,3383.95,BEML,6875
66,3361.85,2024-01-30 10:20:00,NSE,3374.5,3360.0,3370.0,BEML,6659
67,3359.0,2024-01-30 10:21:00,NSE,3366.25,3357.0,3359.45,BEML,4241
68,3351.35,2024-01-30 10:22:00,NSE,3361.9,3351.0,3358.95,BEML,4714
69,3356.7,2024-01-30 10:23:00,NSE,3360.8,3351.35,3351.35,BEML,1493
70,3357.0,2024-01-30 10:24:00,NSE,3360.0,3354.0,3356.7,BEML,508
71,3348.0,2024-01-30 10:25:00,NSE,3358.95,3342.65,3357.0,BEML,5018
