datetime,close,exchange_code,high,low,open,stock_code,volume
2021-11-16 09:30:00,5447.3,NSE,5447.3,5429.65,5429.65,CERSAN,7
2021-11-16 09:31:00,5382.8,NSE,5399.0,5382.75,5395.35,CERSAN,218
2021-11-16 09:32:00,5380.65,NSE,5399.35,5379.1,5379.1,CERSAN,26
2021-11-16 09:33:00,5380.7,NSE,5380.7,5380.7,5380.7,CERSAN,3
2021-11-16 09:34:00,5407.05,NSE,5407.05,5399.8,5399.8,CERSAN,8
2021-11-16 09:36:00,5394.15,NSE,5394.15,5394.15,5394.15,CERSAN,14
2021-11-16 09:39:00,5387.95,NSE,5387.95,5387.95,5387.95,CERSAN,3
2021-11-16 09:40:00,5400.95,NSE,5400.95,5400.95,5400.95,CERSAN,7
2021-11-16 09:42:00,5384.3,NSE,5390.75,5384.3,5390.75,CERSAN,11
2021-11-16 09:44:00,5394.05,NSE,5394.05,5394.05,5394.05,CERSAN,7
2021-11-16 09:46:00,5392.5,NSE,5392.5,5392.5,5392.5,CERSAN,4
2021-11-16 09:48:00,5394.05,NSE,5394.05,5394.05,5394.05,CERSAN,2
2021-11-16 09:53:00,5388.15,NSE,5394.05,5388.15,5394.05,CERSAN,26
2021-11-16 09:54:00,5385.0,NSE,5385.0,5385.0,5385.0,CERSAN,13
2021-11-16 09:55:00,5375.0,NSE,5380.7,5375.0,5380.7,CERSAN,128
2021-11-16 09:56:00,5389.0,NSE,5389.0,5377.6,5388.95,CERSAN,23
2021-11-16 09:57:00,5387.0,NSE,5393.55,5377.5,5393.55,CERSAN,23
2021-11-16 09:58:00,5379.7,NSE,5393.4,5379.7,5386.35,CERSAN,25
2021-11-16 09:59:00,5388.0,NSE,5388.0,5377.45,5386.4,CERSAN,22
2021-11-16 10:00:00,5386.6,NSE,5389.3,5376.15,5388.0,CERSAN,22
2021-11-16 10:01:00,5394.05,NSE,5394.05,5379.65,5391.05,CERSAN,25
2021-11-16 10:02:00,5411.45,NSE,5417.55,5397.25,5397.25,CERSAN,41
2021-11-16 10:03:00,5413.25,NSE,5428.75,5412.35,5427.4,CERSAN,35
2021-11-16 10:04:00,5415.3,NSE,5428.75,5397.2,5400.8,CERSAN,33
2021-11-16 10:05:00,5392.85,NSE,5413.95,5381.15,5413.95,CERSAN,29
2021-11-16 10:06:00,5392.65,NSE,5404.25,5392.3,5398.25,CERSAN,27
2021-11-16 10:07:00,5410.85,NSE,5410.85,5387.15,5389.75,CERSAN,24
2021-11-16 10:08:00,5395.6,NSE,5410.85,5380.25,5410.85,CERSAN,26
2021-11-16 10:09:00,5405.25,NSE,5408.7,5387.7,5390.85,CERSAN,26
2021-11-16 10:10:00,5404.75,NSE,5409.65,5396.3,5409.65,CERSAN,23
2021-11-16 10:11:00,5423.65,NSE,5424.5,5402.55,5407.8,CERSAN,28
2021-11-16 10:12:00,5408.4,NSE,5423.8,5397.05,5420.35,CERSAN,29
2021-11-16 10:13:00,5399.65,NSE,5425.3,5394.35,5408.35,CERSAN,40
2021-11-16 10:14:00,5391.85,NSE,5401.8,5390.25,5399.0,CERSAN,24
2021-11-16 10:15:00,5395.9,NSE,5399.75,5388.1,5399.7,CERSAN,19
2021-11-16 10:16:00,5394.25,NSE,5403.15,5386.15,5396.0,CERSAN,45
2021-11-16 10:17:00,5389.45,NSE,5396.05,5381.0,5396.05,CERSAN,24
2021-11-16 10:18:00,5395.85,NSE,5414.7,5383.9,5388.8,CERSAN,29
2021-11-16 10:19:00,5405.2,NSE,5408.8,5390.15,5394.45,CERSAN,29
2021-11-16 10:20:00,5382.15,NSE,5409.3,5380.25,5409.3,CERSAN,77
2021-11-16 10:21:00,5388.55,NSE,5388.55,5380.25,5388.5,CERSAN,21
2021-11-16 10:22:00,5397.95,NSE,5408.1,5385.95,5402.3,CERSAN,21
2021-11-16 10:23:00,5391.15,NSE,5406.0,5380.25,5404.25,CERSAN,48
2021-11-16 10:24:00,5396.65,NSE,5416.85,5382.95,5392.0,CERSAN,34
2021-11-16 10:25:00,5391.7,NSE,5396.85,5389.8,5396.85,CERSAN,22
2021-11-16 10:26:00,5393.1,NSE,5393.1,5377.6,5387.25,CERSAN,22
2021-11-16 10:27:00,5384.35,NSE,5392.4,5375.05,5391.65,CERSAN,23
2021-11-16 10:28:00,5390.7,NSE,5393.4,5378.8,5393.35,CERSAN,21
2021-11-16 10:29:00,5390.65,NSE,5393.95,5381.0,5393.95,CERSAN,24
2021-11-16 10:30:00,5389.6,NSE,5393.7,5383.1,5391.1,CERSAN,28
2021-11-16 10:31:00,5392.75,NSE,5393.05,5381.1,5389.6,CERSAN,23
2021-11-16 10:32:00,5380.65,NSE,5392.7,5380.55,5392.7,CERSAN,26
2021-11-16 10:33:00,5406.65,NSE,5406.65,5384.3,5392.7,CERSAN,46
2021-11-16 10:34:00,5408.35,NSE,5412.45,5402.0,5403.85,CERSAN,29
2021-11-16 10:35:00,5389.1,NSE,5441.2,5385.8,5410.65,CERSAN,98
2021-11-16 10:36:00,5395.3,NSE,5409.85,5390.8,5398.75,CERSAN,34
2021-11-16 10:37:00,5400.2,NSE,5402.35,5388.85,5402.35,CERSAN,27
2021-11-16 10:38:00,5402.0,NSE,5402.0,5388.75,5400.2,CERSAN,28
2021-11-16 10:39:00,5398.75,NSE,5402.0,5390.7,5402.0,CERSAN,20
2021-11-16 10:40:00,5399.3,NSE,5407.0,5399.3,5406.8,CERSAN,21
2021-11-16 10:41:00,5407.0,NSE,5407.0,5398.0,5406.15,CERSAN,22
2021-11-16 10:42:00,5419.05,NSE,5419.05,5403.6,5403.6,CERSAN,37
2021-11-16 10:43:00,5428.35,NSE,5428.75,5421.75,5425.0,CERSAN,29
2021-11-16 10:44:00,5426.7,NSE,5426.7,5407.05,5425.95,CERSAN,25
2021-11-16 10:45:00,5439.85,NSE,5439.85,5418.95,5427.15,CERSAN,23
2021-11-16 10:46:00,5423.1,NSE,5428.8,5423.1,5428.75,CERSAN,37
2021-11-16 10:47:00,5431.25,NSE,5435.45,5423.65,5425.2,CERSAN,17
2021-11-16 10:48:00,5428.75,NSE,5430.0,5428.75,5430.0,CERSAN,22
2021-11-16 10:49:00,5416.2,NSE,5428.75,5416.2,5428.75,CERSAN,62
2021-11-16 10:50:00,5428.05,NSE,5428.75,5416.9,5420.0,CERSAN,35
2021-11-16 10:51:00,5428.75,NSE,5428.75,5423.8,5428.05,CERSAN,17
2021-11-16 10:52:00,5430.0,NSE,5430.0,5428.75,5428.75,CERSAN,22
2021-11-16 10:53:00,5427.55,NSE,5432.25,5413.0,5430.0,CERSAN,87
2021-11-16 10:54:00,5427.55,NSE,5431.4,5420.0,5424.15,CERSAN,52
2021-11-16 10:55:00,5433.9,NSE,5435.75,5423.5,5431.2,CERSAN,24
2021-11-16 10:56:00,5422.7,NSE,5434.95,5422.7,5434.0,CERSAN,24
2021-11-16 10:57:00,5433.15,NSE,5434.0,5422.05,5430.55,CERSAN,25
2021-11-16 10:58:00,5432.75,NSE,5434.0,5423.1,5434.0,CERSAN,32
2021-11-16 10:59:00,5431.9,NSE,5434.0,5423.45,5434.0,CERSAN,22
2021-11-16 11:00:00,5434.6,NSE,5434.6,5422.9,5434.0,CERSAN,39
2021-11-16 11:01:00,5424.95,NSE,5437.35,5422.1,5434.75,CERSAN,27
2021-11-16 11:02:00,5426.05,NSE,5434.0,5419.6,5422.35,CERSAN,31
2021-11-16 11:03:00,5423.3,NSE,5424.95,5415.95,5424.95,CERSAN,23
2021-11-16 11:04:00,5423.4,NSE,5425.0,5416.05,5424.25,CERSAN,34
2021-11-16 11:05:00,5427.0,NSE,5427.0,5417.95,5423.45,CERSAN,30
2021-11-16 11:06:00,5421.85,NSE,5426.85,5414.5,5426.85,CERSAN,24
2021-11-16 11:07:00,5423.05,NSE,5424.9,5413.05,5424.85,CERSAN,25
