,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,64.7,2024-05-15 09:07:00,NSE,64.7,64.7,64.7,BANMAH,0
1,1,64.85,2024-05-15 09:15:00,NSE,64.85,64.6,64.6,BANMAH,238064
2,2,64.95,2024-05-15 09:16:00,NSE,64.95,64.8,64.8,BANMAH,176533
3,3,65.0,2024-05-15 09:17:00,NSE,65.05,64.85,64.9,BANMAH,202412
4,4,64.95,2024-05-15 09:18:00,NSE,65.0,64.8,64.8,BANMAH,57216
5,5,64.85,2024-05-15 09:19:00,NSE,64.95,64.85,64.95,BANMAH,174779
6,6,64.8,2024-05-15 09:20:00,NSE,64.85,64.75,64.8,BANMAH,111946
7,7,65.0,2024-05-15 09:21:00,NSE,65.0,64.85,64.95,BANMAH,130748
8,8,65.0,2024-05-15 09:22:00,NSE,65.1,65.0,65.0,BANMAH,86181
9,9,65.05,2024-05-15 09:23:00,NSE,65.1,65.0,65.05,BANMAH,41090
10,10,65.35,2024-05-15 09:24:00,NSE,65.45,65.15,65.15,BANMAH,401290
11,11,65.45,2024-05-15 09:25:00,NSE,65.45,65.25,65.3,BANMAH,123106
12,12,65.6,2024-05-15 09:26:00,NSE,65.6,65.4,65.45,BANMAH,155474
13,13,65.75,2024-05-15 09:27:00,NSE,65.9,65.6,65.75,BANMAH,475352
14,14,65.65,2024-05-15 09:28:00,NSE,65.8,65.65,65.65,BANMAH,115124
15,15,65.6,2024-05-15 09:29:00,NSE,65.65,65.55,65.65,BANMAH,178959
16,16,65.55,2024-05-15 09:30:00,NSE,65.65,65.55,65.6,BANMAH,74788
17,17,65.2,2024-05-15 09:31:00,NSE,65.55,65.2,65.55,BANMAH,143167
18,18,65.45,2024-05-15 09:32:00,NSE,65.45,65.25,65.25,BANMAH,159654
19,19,65.25,2024-05-15 09:33:00,NSE,65.35,65.25,65.35,BANMAH,67866
20,20,65.4,2024-05-15 09:34:00,NSE,65.45,65.3,65.3,BANMAH,26294
21,21,65.5,2024-05-15 09:35:00,NSE,65.6,65.4,65.4,BANMAH,117245
22,22,65.45,2024-05-15 09:36:00,NSE,65.6,65.45,65.5,BANMAH,41291
23,23,65.45,2024-05-15 09:37:00,NSE,65.45,65.35,65.45,BANMAH,22480
24,24,65.4,2024-05-15 09:38:00,NSE,65.4,65.35,65.35,BANMAH,21882
25,25,65.35,2024-05-15 09:39:00,NSE,65.4,65.25,65.3,BANMAH,114738
26,26,65.4,2024-05-15 09:40:00,NSE,65.4,65.3,65.35,BANMAH,51366
27,27,65.4,2024-05-15 09:41:00,NSE,65.45,65.35,65.4,BANMAH,103662
28,28,65.35,2024-05-15 09:42:00,NSE,65.45,65.35,65.45,BANMAH,29498
