,close,datetime,exchange_code,high,low,open,stock_code,volume
0,60.1,2024-02-28 09:08:00,NSE,60.1,60.1,60.1,BANMAH,0
1,60.3,2024-02-28 09:15:00,NSE,60.3,60.1,60.1,BANMAH,278828
2,60.15,2024-02-28 09:16:00,NSE,60.3,60.05,60.3,BANMAH,222551
3,60.4,2024-02-28 09:17:00,NSE,60.4,60.2,60.2,BANMAH,130652
4,60.4,2024-02-28 09:18:00,NSE,60.45,60.4,60.4,BANMAH,205216
5,60.25,2024-02-28 09:19:00,NSE,60.3,60.2,60.2,BANMAH,80255
6,60.1,2024-02-28 09:20:00,NSE,60.2,60.1,60.2,BANMAH,115210
7,60.2,2024-02-28 09:21:00,NSE,60.2,60.05,60.1,BANMAH,115277
8,60.35,2024-02-28 09:22:00,NSE,60.4,60.25,60.25,BANMAH,119050
9,60.3,2024-02-28 09:23:00,NSE,60.4,60.3,60.4,BANMAH,63015
10,60.3,2024-02-28 09:24:00,NSE,60.35,60.3,60.35,BANMAH,62568
11,60.2,2024-02-28 09:25:00,NSE,60.3,60.2,60.3,BANMAH,62436
12,60.35,2024-02-28 09:26:00,NSE,60.35,60.2,60.25,BANMAH,50607
13,60.25,2024-02-28 09:27:00,NSE,60.3,60.25,60.3,BANMAH,38819
14,60.25,2024-02-28 09:28:00,NSE,60.3,60.2,60.3,BANMAH,89360
15,60.15,2024-02-28 09:29:00,NSE,60.2,60.1,60.2,BANMAH,47467
16,60.05,2024-02-28 09:30:00,NSE,60.15,60.05,60.1,BANMAH,74638
17,60.05,2024-02-28 09:31:00,NSE,60.1,60.0,60.1,BANMAH,148336
18,60.1,2024-02-28 09:32:00,NSE,60.1,60.0,60.0,BANMAH,146745
19,60.1,2024-02-28 09:33:00,NSE,60.15,60.1,60.1,BANMAH,107632
20,60.1,2024-02-28 09:34:00,NSE,60.2,60.1,60.15,BANMAH,19854
21,60.15,2024-02-28 09:35:00,NSE,60.2,60.15,60.2,BANMAH,107496
22,60.15,2024-02-28 09:36:00,NSE,60.15,60.05,60.1,BANMAH,49250
23,60.15,2024-02-28 09:37:00,NSE,60.15,60.1,60.1,BANMAH,42345
24,60.1,2024-02-28 09:38:00,NSE,60.15,60.1,60.15,BANMAH,15504
25,60.3,2024-02-28 09:39:00,NSE,60.35,60.15,60.2,BANMAH,243703
26,60.2,2024-02-28 09:40:00,NSE,60.2,60.1,60.2,BANMAH,103387
27,60.05,2024-02-28 09:41:00,NSE,60.15,60.05,60.1,BANMAH,79123
28,60.05,2024-02-28 09:42:00,NSE,60.05,60.0,60.0,BANMAH,56960
29,60.0,2024-02-28 09:43:00,NSE,60.0,60.0,60.0,BANMAH,79618
30,59.95,2024-02-28 09:44:00,NSE,60.0,59.95,60.0,BANMAH,19706
31,60.0,2024-02-28 09:45:00,NSE,60.0,59.95,59.95,BANMAH,133851
32,59.95,2024-02-28 09:46:00,NSE,60.0,59.95,59.95,BANMAH,49061
33,60.0,2024-02-28 09:47:00,NSE,60.0,59.95,59.95,BANMAH,96978
34,59.95,2024-02-28 09:48:00,NSE,60.05,59.95,60.05,BANMAH,37539
35,59.95,2024-02-28 09:49:00,NSE,59.95,59.9,59.95,BANMAH,83332
36,59.9,2024-02-28 09:50:00,NSE,60.0,59.9,60.0,BANMAH,43088
37,59.9,2024-02-28 09:51:00,NSE,59.95,59.9,59.9,BANMAH,19961
38,59.9,2024-02-28 09:52:00,NSE,59.95,59.9,59.9,BANMAH,9745
39,59.7,2024-02-28 09:53:00,NSE,59.95,59.7,59.9,BANMAH,277162
40,59.7,2024-02-28 09:54:00,NSE,59.75,59.65,59.65,BANMAH,87583
41,59.75,2024-02-28 09:55:00,NSE,59.75,59.65,59.75,BANMAH,40383
42,59.6,2024-02-28 09:56:00,NSE,59.75,59.6,59.75,BANMAH,123747
43,59.5,2024-02-28 09:57:00,NSE,59.65,59.5,59.6,BANMAH,80888
44,59.55,2024-02-28 09:58:00,NSE,59.55,59.5,59.55,BANMAH,122471
