,close,datetime,exchange_code,high,low,open,stock_code,volume
0,5800.0,2024-03-27 09:07:00,NSE,5800.0,5800.0,5800.0,ATUL,0
1,5800.0,2024-03-27 09:15:00,NSE,5801.65,5790.0,5800.0,ATUL,397
2,5800.0,2024-03-27 09:16:00,NSE,5800.0,5792.55,5800.0,ATUL,352
3,5818.65,2024-03-27 09:17:00,NSE,5819.95,5799.95,5800.0,ATUL,190
4,5823.05,2024-03-27 09:18:00,NSE,5823.05,5815.05,5818.65,ATUL,263
5,5827.4,2024-03-27 09:19:00,NSE,5827.4,5815.4,5825.0,ATUL,927
6,5833.85,2024-03-27 09:20:00,NSE,5833.95,5827.3,5827.4,ATUL,103
7,5828.05,2024-03-27 09:21:00,NSE,5843.95,5828.05,5833.8,ATUL,279
8,5818.6,2024-03-27 09:22:00,NSE,5830.0,5818.6,5826.75,ATUL,182
9,5819.9,2024-03-27 09:23:00,NSE,5824.7,5816.7,5820.0,ATUL,98
10,5819.5,2024-03-27 09:24:00,NSE,5819.9,5816.5,5819.9,ATUL,23
11,5814.35,2024-03-27 09:25:00,NSE,5819.95,5810.95,5819.5,ATUL,261
12,5815.95,2024-03-27 09:26:00,NSE,5819.95,5814.35,5814.35,ATUL,21
13,5820.45,2024-03-27 09:27:00,NSE,5827.35,5815.95,5815.95,ATUL,160
14,5830.0,2024-03-27 09:28:00,NSE,5830.0,5820.45,5820.45,ATUL,27
15,5829.9,2024-03-27 09:29:00,NSE,5830.0,5825.15,5830.0,ATUL,71
16,5823.95,2024-03-27 09:30:00,NSE,5829.9,5821.7,5829.9,ATUL,83
17,5828.0,2024-03-27 09:31:00,NSE,5828.25,5823.95,5823.95,ATUL,19
18,5835.2,2024-03-27 09:32:00,NSE,5835.2,5828.0,5828.0,ATUL,42
19,5838.0,2024-03-27 09:33:00,NSE,5838.0,5834.85,5835.2,ATUL,46
20,5834.15,2024-03-27 09:34:00,NSE,5838.0,5833.95,5838.0,ATUL,45
21,5839.85,2024-03-27 09:35:00,NSE,5840.0,5834.15,5834.15,ATUL,79
22,5826.15,2024-03-27 09:36:00,NSE,5839.85,5826.15,5839.85,ATUL,293
23,5819.6,2024-03-27 09:37:00,NSE,5826.15,5819.6,5826.15,ATUL,331
24,5815.2,2024-03-27 09:38:00,NSE,5820.0,5815.2,5819.6,ATUL,373
25,5819.0,2024-03-27 09:39:00,NSE,5819.45,5815.2,5815.2,ATUL,73
26,5824.85,2024-03-27 09:40:00,NSE,5830.45,5819.0,5819.0,ATUL,208
27,5827.9,2024-03-27 09:41:00,NSE,5827.9,5824.85,5824.85,ATUL,41
28,5823.05,2024-03-27 09:42:00,NSE,5829.3,5823.05,5827.9,ATUL,86
29,5820.0,2024-03-27 09:43:00,NSE,5824.35,5818.05,5823.05,ATUL,83
30,5825.0,2024-03-27 09:44:00,NSE,5825.0,5820.0,5820.0,ATUL,5
31,5820.2,2024-03-27 09:45:00,NSE,5825.0,5820.2,5825.0,ATUL,75
32,5820.0,2024-03-27 09:46:00,NSE,5820.2,5820.0,5820.2,ATUL,18
33,5828.8,2024-03-27 09:47:00,NSE,5828.8,5824.45,5825.6,ATUL,215
34,5825.75,2024-03-27 09:48:00,NSE,5832.45,5825.75,5828.8,ATUL,151
35,5826.95,2024-03-27 09:49:00,NSE,5826.95,5825.0,5825.0,ATUL,199
36,5827.4,2024-03-27 09:50:00,NSE,5827.95,5825.0,5826.95,ATUL,37
37,5827.45,2024-03-27 09:51:00,NSE,5827.45,5825.0,5825.0,ATUL,200
