,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-07-26 09:30:00,1761.6,NSE,1763.95,1756.05,1756.3,INTAVI,21429
1,2021-07-26 09:31:00,1759.95,NSE,1762.8,1758.35,1762.8,INTAVI,10423
2,2021-07-26 09:32:00,1758.75,NSE,1759.85,1758.55,1759.1,INTAVI,5257
3,2021-07-26 09:33:00,1759.9,NSE,1761.9,1759.0,1760.55,INTAVI,9128
4,2021-07-26 09:34:00,1756.0,NSE,1759.9,1756.0,1759.2,INTAVI,6967
5,2021-07-26 09:35:00,1753.0,NSE,1755.95,1752.45,1755.1,INTAVI,10283
6,2021-07-26 09:36:00,1755.9,NSE,1755.9,1752.5,1753.25,INTAVI,2852
7,2021-07-26 09:37:00,1760.4,NSE,1760.4,1755.9,1755.9,INTAVI,6499
8,2021-07-26 09:38:00,1761.25,NSE,1761.85,1758.5,1760.4,INTAVI,4238
9,2021-07-26 09:39:00,1760.5,NSE,1761.8,1759.55,1761.8,INTAVI,2588
10,2021-07-26 09:40:00,1758.4,NSE,1760.25,1758.4,1760.25,INTAVI,2300
11,2021-07-26 09:41:00,1757.1,NSE,1759.4,1757.05,1758.75,INTAVI,1546
12,2021-07-26 09:42:00,1757.0,NSE,1757.1,1756.1,1757.1,INTAVI,1222
13,2021-07-26 09:43:00,1755.5,NSE,1757.1,1755.45,1756.35,INTAVI,2858
14,2021-07-26 09:44:00,1757.95,NSE,1757.95,1755.5,1755.5,INTAVI,2156
15,2021-07-26 09:45:00,1755.95,NSE,1758.0,1755.5,1758.0,INTAVI,1552
16,2021-07-26 09:46:00,1751.05,NSE,1755.5,1751.05,1754.55,INTAVI,4930
17,2021-07-26 09:47:00,1749.3,NSE,1752.5,1749.15,1752.5,INTAVI,6052
18,2021-07-26 09:48:00,1751.0,NSE,1751.85,1749.75,1749.8,INTAVI,3962
19,2021-07-26 09:49:00,1751.35,NSE,1751.35,1750.0,1750.45,INTAVI,3105
20,2021-07-26 09:50:00,1748.0,NSE,1751.15,1748.0,1750.55,INTAVI,4592
21,2021-07-26 09:51:00,1748.7,NSE,1749.4,1743.8,1748.25,INTAVI,10305
22,2021-07-26 09:52:00,1750.5,NSE,1750.5,1749.0,1749.25,INTAVI,1134
23,2021-07-26 09:53:00,1750.0,NSE,1750.9,1749.15,1750.9,INTAVI,1782
24,2021-07-26 09:54:00,1754.9,NSE,1755.0,1750.05,1750.05,INTAVI,2910
25,2021-07-26 09:55:00,1758.5,NSE,1758.7,1753.95,1754.2,INTAVI,4895
26,2021-07-26 09:56:00,1759.5,NSE,1759.5,1757.0,1757.6,INTAVI,4577
27,2021-07-26 09:57:00,1759.5,NSE,1761.0,1759.0,1759.6,INTAVI,3001
28,2021-07-26 09:58:00,1761.7,NSE,1762.0,1760.0,1760.45,INTAVI,2810
29,2021-07-26 09:59:00,1758.5,NSE,1761.8,1757.6,1761.8,INTAVI,1697
30,2021-07-26 10:00:00,1756.3,NSE,1758.5,1756.2,1757.7,INTAVI,1257
31,2021-07-26 10:01:00,1756.1,NSE,1757.15,1756.1,1756.3,INTAVI,2209
