datetime,close,exchange_code,high,low,open,stock_code,volume
2023-04-27 09:30:00,2015.55,NSE,2015.55,2014.9,2015.45,INTAVI,480
2023-04-27 09:31:00,2015.55,NSE,2015.55,2014.9,2014.9,INTAVI,449
2023-04-27 09:32:00,2016.0,NSE,2016.0,2015.0,2015.55,INTAVI,376
2023-04-27 09:33:00,2015.95,NSE,2016.7,2015.2,2016.0,INTAVI,704
2023-04-27 09:34:00,2014.95,NSE,2015.95,2014.0,2015.95,INTAVI,624
2023-04-27 09:35:00,2016.65,NSE,2016.7,2014.95,2014.95,INTAVI,604
2023-04-27 09:36:00,2016.0,NSE,2016.65,2014.45,2016.65,INTAVI,1122
2023-04-27 09:37:00,2017.15,NSE,2017.6,2016.0,2016.0,INTAVI,276
2023-04-27 09:38:00,2017.35,NSE,2017.4,2016.65,2017.15,INTAVI,744
2023-04-27 09:39:00,2017.2,NSE,2017.7,2016.65,2017.35,INTAVI,239
2023-04-27 09:40:00,2017.6,NSE,2017.95,2016.15,2017.2,INTAVI,1064
2023-04-27 09:41:00,2017.6,NSE,2018.0,2016.9,2018.0,INTAVI,884
2023-04-27 09:42:00,2017.6,NSE,2018.05,2016.95,2017.6,INTAVI,333
2023-04-27 09:43:00,2017.0,NSE,2017.6,2015.85,2017.6,INTAVI,541
2023-04-27 09:44:00,2016.8,NSE,2017.0,2016.0,2017.0,INTAVI,767
2023-04-27 09:45:00,2016.05,NSE,2016.8,2016.0,2016.8,INTAVI,589
2023-04-27 09:46:00,2016.65,NSE,2017.75,2016.05,2016.05,INTAVI,1351
2023-04-27 09:47:00,2016.65,NSE,2016.65,2016.25,2016.65,INTAVI,52
2023-04-27 09:48:00,2015.95,NSE,2016.65,2015.65,2016.65,INTAVI,487
2023-04-27 09:49:00,2014.75,NSE,2016.05,2014.75,2015.95,INTAVI,1350
2023-04-27 09:50:00,2015.15,NSE,2016.4,2014.75,2014.75,INTAVI,856
2023-04-27 09:51:00,2016.0,NSE,2016.0,2015.15,2015.15,INTAVI,545
2023-04-27 09:52:00,2014.6,NSE,2016.0,2014.6,2016.0,INTAVI,800
2023-04-27 09:53:00,2015.8,NSE,2015.95,2015.3,2015.3,INTAVI,239
2023-04-27 09:54:00,2016.75,NSE,2017.35,2015.8,2015.8,INTAVI,415
2023-04-27 09:55:00,2017.45,NSE,2017.45,2016.5,2016.65,INTAVI,705
2023-04-27 09:56:00,2017.35,NSE,2017.7,2017.05,2017.45,INTAVI,439
2023-04-27 09:57:00,2018.35,NSE,2019.8,2017.4,2017.7,INTAVI,1343
2023-04-27 09:58:00,2019.05,NSE,2019.85,2018.3,2018.3,INTAVI,68
