,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,234.2,2024-03-06 09:07:00,NSE,234.2,234.2,234.2,ADIFAS,0
1,1,233.75,2024-03-06 09:15:00,NSE,234.0,232.55,233.0,ADIFAS,232669
2,2,233.55,2024-03-06 09:16:00,NSE,234.45,233.25,234.0,ADIFAS,276915
3,3,234.45,2024-03-06 09:17:00,NSE,234.45,233.4,233.8,ADIFAS,145655
4,4,235.15,2024-03-06 09:18:00,NSE,235.3,234.35,234.55,ADIFAS,274038
5,5,233.6,2024-03-06 09:19:00,NSE,235.25,233.2,235.25,ADIFAS,206369
6,6,232.55,2024-03-06 09:20:00,NSE,233.5,232.3,233.5,ADIFAS,141862
7,7,232.8,2024-03-06 09:21:00,NSE,232.9,232.25,232.25,ADIFAS,40644
8,8,232.7,2024-03-06 09:22:00,NSE,233.35,232.5,232.8,ADIFAS,74967
9,9,232.95,2024-03-06 09:23:00,NSE,232.95,232.35,232.9,ADIFAS,55196
10,10,232.75,2024-03-06 09:24:00,NSE,233.05,232.6,233.0,ADIFAS,21866
11,11,232.65,2024-03-06 09:25:00,NSE,232.9,232.35,232.6,ADIFAS,44262
12,12,231.7,2024-03-06 09:26:00,NSE,232.7,231.7,232.65,ADIFAS,92105
13,13,231.6,2024-03-06 09:27:00,NSE,232.1,231.55,231.65,ADIFAS,54870
14,14,231.05,2024-03-06 09:28:00,NSE,231.8,231.0,231.7,ADIFAS,82991
15,15,230.7,2024-03-06 09:29:00,NSE,231.0,230.2,231.0,ADIFAS,74273
16,16,230.3,2024-03-06 09:30:00,NSE,230.8,229.35,230.8,ADIFAS,160279
17,17,230.3,2024-03-06 09:31:00,NSE,230.45,229.8,230.15,ADIFAS,48978
18,18,229.75,2024-03-06 09:32:00,NSE,230.45,229.75,230.3,ADIFAS,72594
19,19,229.05,2024-03-06 09:33:00,NSE,229.85,228.85,229.75,ADIFAS,135597
20,20,229.45,2024-03-06 09:34:00,NSE,229.45,228.8,229.05,ADIFAS,67860
21,21,229.25,2024-03-06 09:35:00,NSE,229.6,229.25,229.35,ADIFAS,37551
22,22,228.8,2024-03-06 09:36:00,NSE,229.2,228.5,229.2,ADIFAS,66721
23,23,228.9,2024-03-06 09:37:00,NSE,229.15,228.7,228.8,ADIFAS,56222
24,24,228.95,2024-03-06 09:38:00,NSE,229.05,228.55,229.05,ADIFAS,33798
25,25,229.3,2024-03-06 09:39:00,NSE,229.3,228.65,228.85,ADIFAS,40050
26,26,229.0,2024-03-06 09:40:00,NSE,229.45,229.0,229.45,ADIFAS,26479
27,27,229.45,2024-03-06 09:41:00,NSE,229.45,228.7,229.15,ADIFAS,68468
28,28,229.75,2024-03-06 09:42:00,NSE,229.75,229.15,229.15,ADIFAS,28307
29,29,229.75,2024-03-06 09:43:00,NSE,229.85,229.5,229.7,ADIFAS,26400
30,30,229.95,2024-03-06 09:44:00,NSE,229.95,229.65,229.9,ADIFAS,26353
31,31,229.7,2024-03-06 09:45:00,NSE,229.95,229.7,229.95,ADIFAS,58386
32,32,230.25,2024-03-06 09:46:00,NSE,230.5,229.75,229.8,ADIFAS,56988
33,33,230.35,2024-03-06 09:47:00,NSE,230.35,230.0,230.2,ADIFAS,17424
34,34,230.2,2024-03-06 09:48:00,NSE,230.35,229.9,230.3,ADIFAS,16516
35,35,229.7,2024-03-06 09:49:00,NSE,230.2,229.7,230.2,ADIFAS,18039
36,36,229.05,2024-03-06 09:50:00,NSE,229.9,228.7,229.9,ADIFAS,53591
