,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-03-06 09:15:00,402.85,NSE,405.0,400.0,400.2,BHAPET,107290
1,2020-03-06 09:16:00,404.0,NSE,404.6,400.4,402.7,BHAPET,55741
2,2020-03-06 09:17:00,402.05,NSE,404.45,401.55,403.7,BHAPET,56743
3,2020-03-06 09:18:00,403.55,NSE,404.3,402.0,402.45,BHAPET,34976
4,2020-03-06 09:19:00,403.95,NSE,403.95,401.2,403.6,BHAPET,23827
5,2020-03-06 09:20:00,403.85,NSE,403.85,401.6,403.8,BHAPET,37331
6,2020-03-06 09:21:00,402.95,NSE,403.6,402.3,403.55,BHAPET,19549
7,2020-03-06 09:22:00,402.85,NSE,403.45,401.6,403.1,BHAPET,25678
8,2020-03-06 09:23:00,402.25,NSE,402.7,401.55,402.55,BHAPET,20740
9,2020-03-06 09:24:00,402.9,NSE,403.0,402.05,402.4,BHAPET,9565
10,2020-03-06 09:25:00,404.65,NSE,404.75,402.9,402.9,BHAPET,31377
11,2020-03-06 09:26:00,406.45,NSE,406.7,404.35,404.9,BHAPET,39925
12,2020-03-06 09:27:00,407.4,NSE,407.75,406.05,406.45,BHAPET,32431
13,2020-03-06 09:28:00,406.4,NSE,408.0,406.4,407.15,BHAPET,30751
14,2020-03-06 09:29:00,405.5,NSE,407.4,405.45,406.4,BHAPET,17130
15,2020-03-06 09:30:00,404.75,NSE,405.2,404.35,405.2,BHAPET,17740
16,2020-03-06 09:31:00,405.6,NSE,405.6,404.2,404.85,BHAPET,17815
17,2020-03-06 09:32:00,405.3,NSE,405.8,404.85,405.65,BHAPET,13256
18,2020-03-06 09:33:00,405.3,NSE,406.7,405.05,405.05,BHAPET,19447
19,2020-03-06 09:34:00,405.25,NSE,405.75,405.25,405.6,BHAPET,9280
20,2020-03-06 09:35:00,406.15,NSE,406.2,404.5,404.9,BHAPET,16689
21,2020-03-06 09:36:00,406.5,NSE,407.0,405.8,406.05,BHAPET,16485
22,2020-03-06 09:37:00,407.0,NSE,407.0,406.15,406.55,BHAPET,13970
23,2020-03-06 09:38:00,407.5,NSE,407.65,407.0,407.2,BHAPET,26944
24,2020-03-06 09:39:00,407.2,NSE,407.75,407.15,407.6,BHAPET,11588
25,2020-03-06 09:40:00,407.1,NSE,407.15,406.15,407.15,BHAPET,20847
26,2020-03-06 09:41:00,406.1,NSE,407.3,405.35,407.25,BHAPET,6763
27,2020-03-06 09:42:00,406.2,NSE,406.55,405.6,406.1,BHAPET,14722
28,2020-03-06 09:43:00,405.7,NSE,406.25,405.3,406.25,BHAPET,10503
29,2020-03-06 09:44:00,406.7,NSE,406.8,405.4,405.45,BHAPET,10276
30,2020-03-06 09:45:00,406.35,NSE,406.7,406.0,406.7,BHAPET,3951
31,2020-03-06 09:46:00,406.4,NSE,406.95,406.35,406.35,BHAPET,7600
32,2020-03-06 09:47:00,406.6,NSE,407.0,405.8,406.2,BHAPET,6718
33,2020-03-06 09:48:00,406.65,NSE,406.9,406.3,406.9,BHAPET,5095
34,2020-03-06 09:49:00,405.75,NSE,406.6,405.6,406.5,BHAPET,8148
35,2020-03-06 09:50:00,405.75,NSE,406.2,405.65,405.75,BHAPET,7286
36,2020-03-06 09:51:00,406.2,NSE,406.2,405.5,405.65,BHAPET,11102
37,2020-03-06 09:52:00,406.5,NSE,406.7,405.75,406.1,BHAPET,9034
38,2020-03-06 09:53:00,407.55,NSE,409.85,406.6,406.6,BHAPET,83725
39,2020-03-06 09:54:00,407.6,NSE,408.65,406.7,407.55,BHAPET,21074
40,2020-03-06 09:55:00,407.25,NSE,407.6,406.05,407.6,BHAPET,23736
41,2020-03-06 09:56:00,407.55,NSE,408.0,407.0,407.25,BHAPET,13428
42,2020-03-06 09:57:00,406.5,NSE,407.55,406.3,407.55,BHAPET,14958
43,2020-03-06 09:58:00,406.75,NSE,407.25,406.5,406.75,BHAPET,7044
44,2020-03-06 09:59:00,407.5,NSE,408.6,407.0,407.55,BHAPET,33702
45,2020-03-06 10:00:00,406.8,NSE,407.35,406.6,407.2,BHAPET,7514
46,2020-03-06 10:01:00,407.15,NSE,407.65,406.6,406.8,BHAPET,8351
47,2020-03-06 10:02:00,406.65,NSE,407.25,406.5,407.25,BHAPET,8620
48,2020-03-06 10:03:00,406.0,NSE,406.9,405.85,406.7,BHAPET,10741
49,2020-03-06 10:04:00,406.8,NSE,406.85,405.8,405.8,BHAPET,12869
50,2020-03-06 10:05:00,405.95,NSE,406.8,405.55,406.7,BHAPET,12237
51,2020-03-06 10:06:00,405.9,NSE,406.05,405.5,406.0,BHAPET,26402
52,2020-03-06 10:07:00,405.5,NSE,406.15,405.0,405.95,BHAPET,19247
