,close,datetime,exchange_code,high,low,open,stock_code,volume
0,657.95,2024-05-28 09:08:00,NSE,657.95,657.95,657.95,BHAPET,0
1,655.9,2024-05-28 09:15:00,NSE,658.4,655.9,656.6,BHAPET,60183
2,654.3,2024-05-28 09:16:00,NSE,655.85,653.65,655.3,BHAPET,42431
3,654.5,2024-05-28 09:17:00,NSE,654.75,653.9,654.2,BHAPET,18111
4,652.95,2024-05-28 09:18:00,NSE,654.45,652.3,654.45,BHAPET,51712
5,652.95,2024-05-28 09:19:00,NSE,653.1,652.35,652.8,BHAPET,39371
6,652.0,2024-05-28 09:20:00,NSE,653.45,652.0,652.55,BHAPET,39707
7,653.5,2024-05-28 09:21:00,NSE,653.5,651.5,651.5,BHAPET,20111
8,654.1,2024-05-28 09:22:00,NSE,654.8,653.5,653.5,BHAPET,30835
9,653.75,2024-05-28 09:23:00,NSE,654.25,653.1,653.8,BHAPET,38304
10,653.45,2024-05-28 09:24:00,NSE,654.15,652.75,654.1,BHAPET,32509
11,653.95,2024-05-28 09:25:00,NSE,655.55,653.45,653.45,BHAPET,55960
12,654.75,2024-05-28 09:26:00,NSE,655.15,654.0,654.1,BHAPET,30106
13,655.0,2024-05-28 09:27:00,NSE,655.5,654.4,654.65,BHAPET,46703
14,655.25,2024-05-28 09:28:00,NSE,655.45,654.7,655.2,BHAPET,6702
15,656.45,2024-05-28 09:29:00,NSE,656.45,655.2,655.2,BHAPET,13805
16,656.25,2024-05-28 09:30:00,NSE,656.95,656.1,656.5,BHAPET,26322
17,655.35,2024-05-28 09:31:00,NSE,656.1,655.1,656.1,BHAPET,7533
18,654.1,2024-05-28 09:32:00,NSE,655.55,654.05,655.5,BHAPET,15308
19,654.6,2024-05-28 09:33:00,NSE,654.6,654.05,654.05,BHAPET,68724
20,654.15,2024-05-28 09:34:00,NSE,655.0,654.1,654.65,BHAPET,5985
21,653.0,2024-05-28 09:35:00,NSE,654.05,652.6,654.05,BHAPET,42673
22,654.45,2024-05-28 09:36:00,NSE,654.45,652.1,653.0,BHAPET,34976
23,653.15,2024-05-28 09:37:00,NSE,654.55,653.15,654.45,BHAPET,9950
24,653.8,2024-05-28 09:38:00,NSE,653.8,652.55,653.0,BHAPET,14028
25,653.75,2024-05-28 09:39:00,NSE,654.2,653.35,654.0,BHAPET,9090
26,653.2,2024-05-28 09:40:00,NSE,654.4,653.05,654.1,BHAPET,4325
27,652.9,2024-05-28 09:41:00,NSE,653.35,652.05,653.2,BHAPET,12885
28,652.6,2024-05-28 09:42:00,NSE,652.7,652.1,652.7,BHAPET,8487
29,653.2,2024-05-28 09:43:00,NSE,653.55,652.2,652.4,BHAPET,9000
30,653.25,2024-05-28 09:44:00,NSE,653.75,652.95,652.95,BHAPET,10306
31,653.5,2024-05-28 09:45:00,NSE,653.5,652.5,653.25,BHAPET,8259
32,655.65,2024-05-28 09:46:00,NSE,656.1,653.8,653.8,BHAPET,71760
33,655.05,2024-05-28 09:47:00,NSE,655.7,654.65,655.7,BHAPET,12340
34,655.05,2024-05-28 09:48:00,NSE,655.3,654.7,655.05,BHAPET,7018
35,656.8,2024-05-28 09:49:00,NSE,656.85,655.3,655.3,BHAPET,14172
36,656.3,2024-05-28 09:50:00,NSE,656.85,655.9,656.65,BHAPET,12695
37,656.15,2024-05-28 09:51:00,NSE,656.5,656.05,656.3,BHAPET,6143
38,656.25,2024-05-28 09:52:00,NSE,656.95,656.25,656.5,BHAPET,19490
39,656.15,2024-05-28 09:53:00,NSE,656.6,656.0,656.5,BHAPET,4821
