,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-12-08 09:30:00,2712.0,NSE,2712.0,2705.1,2705.1,TORPHA,4067
1,2020-12-08 09:31:00,2710.0,NSE,2714.8,2708.2,2712.95,TORPHA,3109
2,2020-12-08 09:32:00,2709.2,NSE,2715.0,2708.3,2710.7,TORPHA,2038
3,2020-12-08 09:33:00,2711.15,NSE,2712.3,2709.65,2711.15,TORPHA,749
4,2020-12-08 09:34:00,2708.6,NSE,2711.2,2708.1,2711.05,TORPHA,842
5,2020-12-08 09:35:00,2709.0,NSE,2711.65,2708.35,2708.35,TORPHA,924
6,2020-12-08 09:36:00,2712.0,NSE,2712.0,2703.2,2708.15,TORPHA,2346
7,2020-12-08 09:37:00,2711.9,NSE,2714.35,2710.5,2712.75,TORPHA,1102
8,2020-12-08 09:38:00,2712.4,NSE,2714.1,2711.9,2711.9,TORPHA,1023
9,2020-12-08 09:39:00,2712.05,NSE,2714.2,2711.0,2712.35,TORPHA,1671
10,2020-12-08 09:40:00,2712.95,NSE,2714.75,2710.4,2711.55,TORPHA,1610
11,2020-12-08 09:41:00,2712.75,NSE,2715.0,2709.0,2715.0,TORPHA,1602
12,2020-12-08 09:42:00,2709.65,NSE,2712.8,2709.65,2712.8,TORPHA,947
13,2020-12-08 09:43:00,2709.8,NSE,2710.95,2705.65,2710.95,TORPHA,1313
14,2020-12-08 09:44:00,2707.45,NSE,2709.85,2707.4,2707.75,TORPHA,941
15,2020-12-08 09:45:00,2708.05,NSE,2709.8,2707.4,2707.45,TORPHA,321
16,2020-12-08 09:46:00,2705.5,NSE,2708.05,2701.5,2708.05,TORPHA,2401
17,2020-12-08 09:47:00,2704.05,NSE,2706.6,2703.6,2705.65,TORPHA,807
18,2020-12-08 09:48:00,2702.05,NSE,2705.85,2702.0,2704.05,TORPHA,2459
19,2020-12-08 09:49:00,2701.0,NSE,2704.0,2701.0,2702.0,TORPHA,1814
20,2020-12-08 09:50:00,2701.6,NSE,2702.4,2701.0,2701.05,TORPHA,693
21,2020-12-08 09:51:00,2701.0,NSE,2703.95,2701.0,2702.1,TORPHA,796
22,2020-12-08 09:52:00,2698.5,NSE,2703.15,2698.0,2701.0,TORPHA,1957
23,2020-12-08 09:53:00,2699.95,NSE,2699.95,2696.05,2698.15,TORPHA,964
24,2020-12-08 09:54:00,2696.05,NSE,2700.0,2696.0,2699.95,TORPHA,2024
25,2020-12-08 09:55:00,2690.75,NSE,2696.05,2683.75,2696.05,TORPHA,9381
26,2020-12-08 09:56:00,2689.0,NSE,2691.45,2684.35,2691.45,TORPHA,3537
27,2020-12-08 09:57:00,2690.4,NSE,2691.4,2686.85,2689.35,TORPHA,1455
28,2020-12-08 09:58:00,2694.0,NSE,2694.0,2689.75,2690.0,TORPHA,3708
29,2020-12-08 09:59:00,2694.75,NSE,2696.8,2692.8,2694.15,TORPHA,1270
30,2020-12-08 10:00:00,2699.95,NSE,2700.0,2694.75,2696.45,TORPHA,2144
31,2020-12-08 10:01:00,2703.0,NSE,2703.45,2698.7,2698.7,TORPHA,2359
32,2020-12-08 10:02:00,2700.15,NSE,2705.3,2700.0,2703.8,TORPHA,1412
33,2020-12-08 10:03:00,2698.1,NSE,2702.1,2698.0,2700.15,TORPHA,2500
34,2020-12-08 10:04:00,2690.2,NSE,2699.1,2690.05,2698.1,TORPHA,2921
35,2020-12-08 10:05:00,2693.05,NSE,2693.9,2690.55,2692.7,TORPHA,687
36,2020-12-08 10:06:00,2694.1,NSE,2694.5,2693.6,2694.0,TORPHA,732
37,2020-12-08 10:07:00,2690.3,NSE,2694.0,2690.05,2694.0,TORPHA,1613
38,2020-12-08 10:08:00,2691.55,NSE,2693.7,2690.0,2690.25,TORPHA,552
39,2020-12-08 10:09:00,2690.0,NSE,2693.7,2690.0,2691.5,TORPHA,1383
40,2020-12-08 10:10:00,2689.9,NSE,2692.45,2687.1,2690.0,TORPHA,1906
41,2020-12-08 10:11:00,2692.65,NSE,2692.95,2691.1,2691.4,TORPHA,348
42,2020-12-08 10:12:00,2690.55,NSE,2692.5,2690.0,2691.3,TORPHA,406
43,2020-12-08 10:13:00,2692.5,NSE,2692.85,2690.6,2691.7,TORPHA,661
44,2020-12-08 10:14:00,2691.15,NSE,2692.65,2690.6,2692.65,TORPHA,309
45,2020-12-08 10:15:00,2689.55,NSE,2692.05,2688.45,2691.05,TORPHA,1064
46,2020-12-08 10:16:00,2697.85,NSE,2697.95,2689.6,2691.6,TORPHA,1320
47,2020-12-08 10:17:00,2699.55,NSE,2701.45,2695.95,2696.3,TORPHA,3119
48,2020-12-08 10:18:00,2700.1,NSE,2703.0,2698.65,2698.65,TORPHA,871
49,2020-12-08 10:19:00,2699.45,NSE,2701.85,2699.45,2701.6,TORPHA,676
50,2020-12-08 10:20:00,2699.6,NSE,2701.85,2699.6,2700.55,TORPHA,1536
51,2020-12-08 10:21:00,2693.65,NSE,2698.55,2693.65,2698.15,TORPHA,769
52,2020-12-08 10:22:00,2695.0,NSE,2698.95,2693.65,2696.05,TORPHA,1265
53,2020-12-08 10:23:00,2697.05,NSE,2700.0,2693.75,2694.8,TORPHA,556
54,2020-12-08 10:24:00,2695.1,NSE,2698.7,2694.1,2698.7,TORPHA,434
55,2020-12-08 10:25:00,2696.0,NSE,2697.6,2695.05,2695.05,TORPHA,227
56,2020-12-08 10:26:00,2695.8,NSE,2697.75,2695.2,2695.2,TORPHA,310
57,2020-12-08 10:27:00,2691.15,NSE,2697.7,2691.05,2697.5,TORPHA,1942
58,2020-12-08 10:28:00,2696.0,NSE,2698.75,2693.0,2693.0,TORPHA,844
59,2020-12-08 10:29:00,2697.2,NSE,2698.5,2696.0,2697.0,TORPHA,397
60,2020-12-08 10:30:00,2699.0,NSE,2700.0,2697.85,2698.9,TORPHA,391
61,2020-12-08 10:31:00,2698.5,NSE,2699.85,2698.2,2699.0,TORPHA,246
62,2020-12-08 10:32:00,2700.25,NSE,2701.95,2698.45,2698.45,TORPHA,1069
63,2020-12-08 10:33:00,2699.2,NSE,2701.9,2699.0,2701.9,TORPHA,836
