close,exchange_code,high,low,open,stock_code,volume
4649.85,NSE,4649.85,4570.55,4570.55,MARUTI,26099
4649.05,NSE,4674.25,4643.75,4657.75,MARUTI,23428
4614.4,NSE,4646.7,4614.4,4640.05,MARUTI,14919
4621.5,NSE,4625.0,4596.05,4615.75,MARUTI,11366
4592.0,NSE,4625.0,4592.0,4623.25,MARUTI,15590
4598.0,NSE,4600.65,4571.55,4595.7,MARUTI,14899
4639.5,NSE,4643.9,4586.3,4595.15,MARUTI,21934
4625.75,NSE,4640.0,4615.5,4640.0,MARUTI,9738
4622.05,NSE,4634.0,4620.5,4627.0,MARUTI,5741
4645.1,NSE,4645.1,4607.0,4622.0,MARUTI,10077
4655.0,NSE,4665.0,4646.1,4646.1,MARUTI,17809
4653.9,NSE,4663.95,4645.05,4652.45,MARUTI,8392
4679.85,NSE,4685.0,4660.05,4660.5,MARUTI,19068
4685.75,NSE,4693.5,4680.0,4680.0,MARUTI,11605
4718.75,NSE,4725.0,4689.0,4689.0,MARUTI,20732
4745.0,NSE,4752.0,4716.0,4718.75,MARUTI,16166
4735.0,NSE,4766.0,4732.65,4752.95,MARUTI,17392
4720.0,NSE,4752.65,4720.0,4736.2,MARUTI,14114
4734.9,NSE,4742.85,4711.95,4722.3,MARUTI,19285
4733.6,NSE,4735.55,4722.35,4733.0,MARUTI,9056
4734.05,NSE,4741.2,4733.0,4735.0,MARUTI,4426
4732.1,NSE,4734.95,4728.05,4734.15,MARUTI,8584
4747.45,NSE,4750.0,4730.0,4733.6,MARUTI,9859
4736.9,NSE,4749.25,4732.45,4746.05,MARUTI,8716
4748.6,NSE,4748.6,4734.0,4739.25,MARUTI,8343
4778.05,NSE,4779.8,4748.8,4748.8,MARUTI,28499
4757.55,NSE,4798.75,4757.55,4779.4,MARUTI,15688
4771.6,NSE,4779.95,4755.0,4755.5,MARUTI,10954
4779.95,NSE,4780.0,4762.0,4773.7,MARUTI,6450
4761.5,NSE,4777.75,4759.0,4777.75,MARUTI,6572
4743.95,NSE,4764.8,4740.05,4761.5,MARUTI,8390
4743.45,NSE,4749.0,4734.95,4737.2,MARUTI,14154
4738.5,NSE,4748.95,4732.0,4743.5,MARUTI,7999
4751.5,NSE,4751.5,4729.65,4735.0,MARUTI,16400
4765.5,NSE,4772.05,4756.25,4756.65,MARUTI,8421
4766.5,NSE,4774.9,4755.0,4765.6,MARUTI,8061
4757.5,NSE,4771.2,4755.0,4767.2,MARUTI,5562
4765.4,NSE,4768.0,4748.2,4759.95,MARUTI,8290
4765.0,NSE,4773.25,4761.05,4767.0,MARUTI,6760
4757.5,NSE,4768.0,4750.0,4766.45,MARUTI,4029
4762.45,NSE,4766.0,4760.0,4761.0,MARUTI,4480
4753.8,NSE,4763.45,4751.95,4761.6,MARUTI,3922
4772.25,NSE,4773.95,4757.6,4758.55,MARUTI,6917
4763.45,NSE,4774.0,4760.0,4774.0,MARUTI,3347
4770.0,NSE,4770.0,4760.0,4763.45,MARUTI,3796
4765.0,NSE,4775.0,4765.0,4770.0,MARUTI,4593
4770.0,NSE,4772.0,4762.15,4768.1,MARUTI,3014
4784.0,NSE,4784.0,4765.0,4769.0,MARUTI,6236
4789.05,NSE,4790.0,4780.0,4785.0,MARUTI,8790
4789.6,NSE,4800.0,4779.85,4790.0,MARUTI,24314
4821.95,NSE,4828.0,4786.35,4790.45,MARUTI,19689
4829.0,NSE,4848.8,4810.6,4822.6,MARUTI,16572
4833.0,NSE,4838.7,4829.0,4829.0,MARUTI,9363
4845.4,NSE,4845.4,4826.95,4827.55,MARUTI,11621
4870.0,NSE,4878.0,4835.75,4845.4,MARUTI,16617
4859.45,NSE,4873.5,4856.2,4873.4,MARUTI,9126
4850.1,NSE,4865.75,4846.15,4859.0,MARUTI,8086
4858.0,NSE,4864.75,4837.0,4847.15,MARUTI,10547
4866.25,NSE,4868.0,4850.0,4850.0,MARUTI,6621
4880.0,NSE,4882.9,4862.0,4865.2,MARUTI,11601
4899.0,NSE,4925.0,4880.0,4880.0,MARUTI,21803
4881.45,NSE,4898.5,4881.1,4893.9,MARUTI,8958
4885.3,NSE,4890.0,4880.0,4880.9,MARUTI,12822
4881.7,NSE,4891.7,4880.0,4883.0,MARUTI,9355
4880.8,NSE,4886.25,4878.0,4880.15,MARUTI,11192
4881.9,NSE,4885.0,4880.0,4880.25,MARUTI,6121
4850.1,NSE,4881.5,4850.1,4881.5,MARUTI,13565
4851.45,NSE,4858.3,4850.0,4855.75,MARUTI,8480
4853.65,NSE,4863.95,4843.3,4850.05,MARUTI,8667
4843.4,NSE,4853.95,4833.65,4852.75,MARUTI,13232
4822.65,NSE,4845.0,4822.65,4841.5,MARUTI,11862
4833.5,NSE,4833.75,4820.0,4822.65,MARUTI,12201
4853.0,NSE,4853.0,4826.0,4832.7,MARUTI,9481
4869.0,NSE,4870.0,4850.45,4850.45,MARUTI,9468
4851.85,NSE,4872.0,4849.0,4871.85,MARUTI,6761
4853.9,NSE,4863.95,4839.5,4851.85,MARUTI,10886
4848.75,NSE,4853.0,4842.0,4853.0,MARUTI,4084
4838.0,NSE,4849.3,4835.0,4846.5,MARUTI,6339
4833.5,NSE,4835.75,4825.2,4835.45,MARUTI,7231
4836.95,NSE,4850.0,4829.25,4834.9,MARUTI,7482
4825.25,NSE,4835.95,4820.0,4835.95,MARUTI,11970
4848.0,NSE,4849.0,4821.65,4824.95,MARUTI,7690
4857.5,NSE,4860.0,4845.9,4846.1,MARUTI,11947
4853.45,NSE,4859.4,4851.8,4859.0,MARUTI,4853
4841.5,NSE,4853.45,4841.0,4853.45,MARUTI,7285
4839.0,NSE,4849.5,4832.5,4846.1,MARUTI,6604
4843.0,NSE,4850.0,4830.0,4837.45,MARUTI,6704
4846.25,NSE,4849.5,4835.1,4843.0,MARUTI,5651
4853.5,NSE,4855.0,4842.05,4844.95,MARUTI,5987
4858.55,NSE,4860.0,4847.9,4855.0,MARUTI,7812
4854.5,NSE,4861.5,4850.0,4856.15,MARUTI,5303
4847.45,NSE,4854.8,4841.45,4852.95,MARUTI,6387
4839.95,NSE,4848.5,4836.65,4848.5,MARUTI,9403
4841.95,NSE,4842.0,4834.45,4836.6,MARUTI,7262
4840.0,NSE,4842.9,4835.0,4841.9,MARUTI,4309
4835.0,NSE,4840.0,4835.0,4839.05,MARUTI,4004
4837.5,NSE,4840.0,4832.5,4835.0,MARUTI,6520
4840.0,NSE,4847.95,4839.6,4843.45,MARUTI,3681
4836.25,NSE,4840.0,4835.0,4839.5,MARUTI,3059
4840.05,NSE,4843.05,4832.2,4836.65,MARUTI,4594
4821.85,NSE,4837.5,4820.0,4837.5,MARUTI,7702
4820.0,NSE,4823.95,4806.75,4822.2,MARUTI,13928
4829.95,NSE,4834.25,4813.85,4819.95,MARUTI,9021
4831.65,NSE,4834.45,4830.3,4830.3,MARUTI,2446
4825.75,NSE,4832.8,4822.0,4832.5,MARUTI,2915
4826.25,NSE,4829.0,4823.5,4824.25,MARUTI,3293
4818.85,NSE,4825.0,4812.0,4825.0,MARUTI,7731
4820.05,NSE,4824.75,4816.0,4818.75,MARUTI,3831
4826.75,NSE,4830.0,4818.1,4820.05,MARUTI,7734
4828.55,NSE,4837.25,4823.7,4826.7,MARUTI,4750
4837.65,NSE,4838.8,4829.1,4831.5,MARUTI,2281
4841.55,NSE,4851.0,4837.05,4837.65,MARUTI,9311
4847.9,NSE,4848.0,4842.0,4842.0,MARUTI,2854
4839.5,NSE,4848.75,4835.35,4847.9,MARUTI,4268
4839.9,NSE,4850.0,4839.45,4844.95,MARUTI,5626
4844.2,NSE,4850.0,4839.0,4839.9,MARUTI,2191
4834.0,NSE,4844.5,4834.0,4844.2,MARUTI,3799
4834.5,NSE,4839.75,4821.3,4834.0,MARUTI,4344
4833.0,NSE,4834.0,4825.0,4832.0,MARUTI,4210
4834.55,NSE,4837.25,4832.35,4836.25,MARUTI,1471
4837.25,NSE,4837.75,4832.45,4835.95,MARUTI,1564
4828.5,NSE,4837.0,4825.3,4836.1,MARUTI,4005
4816.0,NSE,4828.0,4811.15,4827.5,MARUTI,6307
4802.8,NSE,4816.0,4794.0,4816.0,MARUTI,20510
4810.8,NSE,4813.0,4804.15,4804.4,MARUTI,5184
4797.2,NSE,4811.0,4796.0,4811.0,MARUTI,5752
4773.1,NSE,4806.8,4760.7,4797.5,MARUTI,20875
4744.15,NSE,4776.0,4744.15,4776.0,MARUTI,18648
