close,datetime,exchange_code,high,low,open,stock_code,volume
12610.0,2024-06-19 09:07:00,NSE,12610.0,12610.0,12610.0,MARUTI,0
12600.0,2024-06-19 09:15:00,NSE,12625.0,12585.15,12625.0,MARUTI,6450
12597.15,2024-06-19 09:16:00,NSE,12603.85,12562.4,12603.85,MARUTI,8023
12580.0,2024-06-19 09:17:00,NSE,12597.15,12574.3,12589.2,MARUTI,3970
12609.7,2024-06-19 09:18:00,NSE,12615.15,12576.35,12576.35,MARUTI,2628
12598.85,2024-06-19 09:19:00,NSE,12612.95,12592.95,12612.95,MARUTI,2696
12585.85,2024-06-19 09:20:00,NSE,12595.75,12580.2,12595.35,MARUTI,1793
12591.65,2024-06-19 09:21:00,NSE,12596.65,12585.85,12585.85,MARUTI,847
12588.7,2024-06-19 09:22:00,NSE,12591.65,12575.1,12591.65,MARUTI,1270
12573.05,2024-06-19 09:23:00,NSE,12587.95,12573.05,12587.05,MARUTI,1742
12583.65,2024-06-19 09:24:00,NSE,12588.6,12577.55,12579.0,MARUTI,1387
12570.0,2024-06-19 09:25:00,NSE,12584.55,12570.0,12584.55,MARUTI,3121
12570.05,2024-06-19 09:26:00,NSE,12582.55,12570.0,12572.05,MARUTI,1249
12578.7,2024-06-19 09:27:00,NSE,12581.3,12565.0,12570.05,MARUTI,1226
12566.65,2024-06-19 09:28:00,NSE,12578.7,12564.7,12578.7,MARUTI,1130
12551.3,2024-06-19 09:29:00,NSE,12569.95,12551.3,12569.9,MARUTI,2338
12549.85,2024-06-19 09:30:00,NSE,12565.0,12546.25,12554.1,MARUTI,4163
12560.85,2024-06-19 09:31:00,NSE,12572.9,12541.5,12544.55,MARUTI,2358
12560.5,2024-06-19 09:32:00,NSE,12571.0,12553.75,12560.85,MARUTI,1345
12562.85,2024-06-19 09:33:00,NSE,12565.1,12561.0,12565.1,MARUTI,836
12592.1,2024-06-19 09:34:00,NSE,12592.1,12560.8,12560.8,MARUTI,2714
12556.3,2024-06-19 09:35:00,NSE,12596.95,12555.0,12592.2,MARUTI,2010
12557.5,2024-06-19 09:36:00,NSE,12565.1,12555.05,12556.3,MARUTI,1243
12543.1,2024-06-19 09:37:00,NSE,12560.0,12543.1,12560.0,MARUTI,3199
12532.1,2024-06-19 09:38:00,NSE,12546.95,12528.7,12546.95,MARUTI,2200
12507.2,2024-06-19 09:39:00,NSE,12534.25,12507.0,12532.1,MARUTI,3071
12489.15,2024-06-19 09:40:00,NSE,12507.15,12485.2,12505.0,MARUTI,4030
12505.0,2024-06-19 09:41:00,NSE,12510.0,12482.75,12484.0,MARUTI,1904
12495.05,2024-06-19 09:42:00,NSE,12511.5,12495.05,12505.0,MARUTI,1720
12504.0,2024-06-19 09:43:00,NSE,12505.15,12490.0,12495.6,MARUTI,1218
12499.8,2024-06-19 09:44:00,NSE,12503.85,12492.15,12500.05,MARUTI,4266
12477.35,2024-06-19 09:45:00,NSE,12498.55,12472.05,12493.35,MARUTI,6192
12482.95,2024-06-19 09:46:00,NSE,12488.25,12472.05,12477.35,MARUTI,1928
12487.95,2024-06-19 09:47:00,NSE,12488.0,12480.0,12482.95,MARUTI,1151
12484.1,2024-06-19 09:48:00,NSE,12489.0,12481.0,12487.95,MARUTI,2091
12484.0,2024-06-19 09:49:00,NSE,12487.95,12482.05,12487.95,MARUTI,1159
12486.0,2024-06-19 09:50:00,NSE,12488.5,12484.95,12485.8,MARUTI,1895
12483.1,2024-06-19 09:51:00,NSE,12486.45,12480.0,12485.5,MARUTI,1239
12473.2,2024-06-19 09:52:00,NSE,12483.1,12473.2,12483.1,MARUTI,768
12474.4,2024-06-19 09:53:00,NSE,12474.5,12464.7,12474.5,MARUTI,2172
12486.0,2024-06-19 09:54:00,NSE,12487.7,12466.9,12477.35,MARUTI,915
12467.55,2024-06-19 09:55:00,NSE,12486.05,12467.55,12486.05,MARUTI,1293
12469.25,2024-06-19 09:56:00,NSE,12478.85,12466.15,12467.55,MARUTI,1401
12452.0,2024-06-19 09:57:00,NSE,12469.25,12450.0,12469.25,MARUTI,2109
12459.0,2024-06-19 09:58:00,NSE,12459.45,12448.7,12452.0,MARUTI,2757
12450.35,2024-06-19 09:59:00,NSE,12459.0,12450.0,12459.0,MARUTI,920
12457.2,2024-06-19 10:00:00,NSE,12457.65,12438.95,12450.35,MARUTI,2593
12470.3,2024-06-19 10:01:00,NSE,12479.25,12454.95,12457.2,MARUTI,2797
12461.0,2024-06-19 10:02:00,NSE,12473.3,12457.25,12473.3,MARUTI,678
12454.05,2024-06-19 10:03:00,NSE,12463.25,12453.05,12461.0,MARUTI,800
