close,datetime,exchange_code,high,low,open,stock_code,volume
12743.5,2024-06-11 09:07:00,NSE,12743.5,12743.5,12743.5,MARUTI,0
12756.7,2024-06-11 09:15:00,NSE,12780.0,12752.1,12752.1,MARUTI,3990
12734.05,2024-06-11 09:16:00,NSE,12752.05,12726.1,12751.65,MARUTI,2149
12742.8,2024-06-11 09:17:00,NSE,12755.75,12727.7,12732.55,MARUTI,2665
12748.8,2024-06-11 09:18:00,NSE,12750.0,12736.9,12742.8,MARUTI,1354
12754.3,2024-06-11 09:19:00,NSE,12760.2,12740.0,12748.8,MARUTI,2115
12760.05,2024-06-11 09:20:00,NSE,12778.8,12755.65,12778.55,MARUTI,2634
12760.0,2024-06-11 09:21:00,NSE,12785.0,12757.05,12760.05,MARUTI,2067
12748.7,2024-06-11 09:22:00,NSE,12760.85,12748.7,12757.1,MARUTI,645
12732.4,2024-06-11 09:23:00,NSE,12748.7,12732.35,12748.7,MARUTI,862
12730.05,2024-06-11 09:24:00,NSE,12739.9,12730.0,12734.75,MARUTI,1294
12730.2,2024-06-11 09:25:00,NSE,12733.3,12727.1,12733.3,MARUTI,1217
12706.0,2024-06-11 09:26:00,NSE,12726.35,12705.8,12726.35,MARUTI,2041
12697.65,2024-06-11 09:27:00,NSE,12710.4,12697.65,12709.6,MARUTI,1717
12705.75,2024-06-11 09:28:00,NSE,12710.0,12693.0,12694.25,MARUTI,982
12706.55,2024-06-11 09:29:00,NSE,12711.0,12704.1,12705.55,MARUTI,464
12709.3,2024-06-11 09:30:00,NSE,12710.55,12707.5,12708.3,MARUTI,349
12703.9,2024-06-11 09:31:00,NSE,12709.3,12703.0,12709.3,MARUTI,525
12706.95,2024-06-11 09:32:00,NSE,12709.1,12704.8,12704.9,MARUTI,969
12696.25,2024-06-11 09:33:00,NSE,12705.4,12696.25,12705.35,MARUTI,324
12682.2,2024-06-11 09:34:00,NSE,12693.95,12677.95,12693.95,MARUTI,1248
12671.0,2024-06-11 09:35:00,NSE,12682.8,12671.0,12682.75,MARUTI,619
12675.35,2024-06-11 09:36:00,NSE,12683.75,12664.9,12675.4,MARUTI,1311
12680.0,2024-06-11 09:37:00,NSE,12687.25,12675.05,12675.1,MARUTI,529
12679.05,2024-06-11 09:38:00,NSE,12683.5,12669.0,12680.0,MARUTI,466
12676.0,2024-06-11 09:39:00,NSE,12682.0,12675.7,12679.05,MARUTI,326
12681.35,2024-06-11 09:40:00,NSE,12681.65,12671.8,12675.0,MARUTI,543
12686.85,2024-06-11 09:41:00,NSE,12687.0,12677.1,12678.6,MARUTI,690
12695.0,2024-06-11 09:42:00,NSE,12699.95,12682.85,12682.85,MARUTI,1871
12689.9,2024-06-11 09:43:00,NSE,12695.0,12687.0,12695.0,MARUTI,301
12668.7,2024-06-11 09:44:00,NSE,12678.0,12668.7,12678.0,MARUTI,1108
12668.2,2024-06-11 09:45:00,NSE,12671.55,12657.0,12668.0,MARUTI,1520
12672.1,2024-06-11 09:46:00,NSE,12675.0,12666.95,12668.2,MARUTI,525
12677.85,2024-06-11 09:47:00,NSE,12679.35,12672.1,12672.1,MARUTI,336
12683.55,2024-06-11 09:48:00,NSE,12683.55,12675.05,12675.65,MARUTI,308
12695.05,2024-06-11 09:49:00,NSE,12702.8,12679.65,12683.55,MARUTI,914
12694.45,2024-06-11 09:50:00,NSE,12695.05,12680.5,12695.05,MARUTI,2034
12689.9,2024-06-11 09:51:00,NSE,12694.65,12685.0,12690.55,MARUTI,536
12691.0,2024-06-11 09:52:00,NSE,12699.0,12683.55,12689.9,MARUTI,1196
12698.9,2024-06-11 09:53:00,NSE,12707.15,12692.6,12697.2,MARUTI,832
12688.3,2024-06-11 09:54:00,NSE,12700.3,12688.3,12699.65,MARUTI,355
12698.15,2024-06-11 09:55:00,NSE,12699.65,12685.45,12688.3,MARUTI,510
12687.8,2024-06-11 09:56:00,NSE,12698.15,12687.05,12698.15,MARUTI,245
12683.85,2024-06-11 09:57:00,NSE,12689.9,12680.0,12687.0,MARUTI,350
12685.7,2024-06-11 09:58:00,NSE,12687.05,12681.5,12683.85,MARUTI,319
12686.2,2024-06-11 09:59:00,NSE,12694.65,12680.05,12685.5,MARUTI,897
12690.15,2024-06-11 10:00:00,NSE,12693.05,12689.6,12691.35,MARUTI,124
12701.0,2024-06-11 10:01:00,NSE,12701.0,12690.0,12690.15,MARUTI,396
12700.6,2024-06-11 10:02:00,NSE,12706.0,12694.0,12697.35,MARUTI,419
12692.1,2024-06-11 10:03:00,NSE,12703.65,12680.65,12700.6,MARUTI,671
12690.5,2024-06-11 10:04:00,NSE,12699.0,12689.0,12692.1,MARUTI,304
12695.6,2024-06-11 10:05:00,NSE,12706.95,12689.35,12690.5,MARUTI,473
12695.65,2024-06-11 10:06:00,NSE,12702.05,12695.6,12695.6,MARUTI,138
12692.75,2024-06-11 10:07:00,NSE,12695.65,12685.0,12695.65,MARUTI,465
12695.4,2024-06-11 10:08:00,NSE,12696.7,12687.6,12689.95,MARUTI,453
12694.95,2024-06-11 10:09:00,NSE,12700.95,12690.75,12690.75,MARUTI,553
12708.7,2024-06-11 10:10:00,NSE,12714.85,12693.75,12694.95,MARUTI,1422
12704.85,2024-06-11 10:11:00,NSE,12711.5,12701.0,12708.7,MARUTI,863
12712.4,2024-06-11 10:12:00,NSE,12712.55,12704.85,12704.85,MARUTI,755
12724.9,2024-06-11 10:13:00,NSE,12730.3,12716.1,12724.0,MARUTI,1804
12719.0,2024-06-11 10:14:00,NSE,12724.9,12715.65,12724.9,MARUTI,274
12717.6,2024-06-11 10:15:00,NSE,12719.35,12711.0,12719.0,MARUTI,646
12711.85,2024-06-11 10:16:00,NSE,12719.3,12710.85,12717.6,MARUTI,188
12716.8,2024-06-11 10:17:00,NSE,12718.45,12711.85,12711.85,MARUTI,109
12725.3,2024-06-11 10:18:00,NSE,12726.0,12714.1,12716.8,MARUTI,409
12723.5,2024-06-11 10:19:00,NSE,12727.8,12720.0,12725.9,MARUTI,360
12723.5,2024-06-11 10:20:00,NSE,12727.85,12720.05,12723.5,MARUTI,244
12715.0,2024-06-11 10:21:00,NSE,12723.5,12715.0,12723.5,MARUTI,304
12718.95,2024-06-11 10:22:00,NSE,12721.1,12714.25,12715.0,MARUTI,644
12729.9,2024-06-11 10:23:00,NSE,12729.9,12715.75,12718.95,MARUTI,715
12728.0,2024-06-11 10:24:00,NSE,12730.0,12720.75,12729.9,MARUTI,1043
12737.2,2024-06-11 10:25:00,NSE,12743.0,12726.85,12728.0,MARUTI,1474
12739.95,2024-06-11 10:26:00,NSE,12743.0,12739.9,12739.9,MARUTI,417
12726.8,2024-06-11 10:27:00,NSE,12739.95,12726.8,12739.95,MARUTI,136
12732.0,2024-06-11 10:28:00,NSE,12737.9,12726.55,12727.0,MARUTI,711
12725.35,2024-06-11 10:29:00,NSE,12735.9,12725.0,12730.05,MARUTI,342
12719.0,2024-06-11 10:30:00,NSE,12726.55,12716.1,12722.35,MARUTI,424
12724.95,2024-06-11 10:31:00,NSE,12729.1,12718.6,12723.95,MARUTI,406
12729.2,2024-06-11 10:32:00,NSE,12735.0,12728.5,12729.65,MARUTI,252
12734.85,2024-06-11 10:33:00,NSE,12734.95,12729.2,12729.2,MARUTI,259
12730.85,2024-06-11 10:34:00,NSE,12734.95,12730.85,12734.95,MARUTI,333
12724.0,2024-06-11 10:35:00,NSE,12728.75,12724.0,12724.15,MARUTI,341
12727.95,2024-06-11 10:36:00,NSE,12729.0,12720.25,12724.0,MARUTI,229
12724.2,2024-06-11 10:37:00,NSE,12732.55,12721.05,12727.3,MARUTI,164
12727.0,2024-06-11 10:38:00,NSE,12734.45,12721.8,12721.9,MARUTI,536
12744.4,2024-06-11 10:39:00,NSE,12744.4,12729.3,12730.4,MARUTI,1216
12735.5,2024-06-11 10:40:00,NSE,12742.9,12732.95,12737.05,MARUTI,1409
12738.95,2024-06-11 10:41:00,NSE,12751.95,12735.55,12735.55,MARUTI,1238
12743.7,2024-06-11 10:42:00,NSE,12749.45,12735.55,12735.55,MARUTI,370
12739.65,2024-06-11 10:43:00,NSE,12743.8,12735.0,12743.7,MARUTI,316
12725.9,2024-06-11 10:44:00,NSE,12738.55,12725.9,12738.55,MARUTI,247
12724.55,2024-06-11 10:45:00,NSE,12730.45,12722.0,12729.0,MARUTI,201
12724.5,2024-06-11 10:46:00,NSE,12731.2,12724.05,12724.55,MARUTI,233
12720.35,2024-06-11 10:47:00,NSE,12729.0,12720.35,12724.5,MARUTI,169
12721.0,2024-06-11 10:48:00,NSE,12728.45,12720.35,12720.35,MARUTI,403
12719.95,2024-06-11 10:49:00,NSE,12726.55,12719.95,12724.5,MARUTI,251
12740.0,2024-06-11 10:50:00,NSE,12743.9,12718.0,12720.0,MARUTI,22985
12743.0,2024-06-11 10:51:00,NSE,12747.0,12740.0,12740.85,MARUTI,491
12744.4,2024-06-11 10:52:00,NSE,12747.4,12740.5,12742.5,MARUTI,240
12744.35,2024-06-11 10:53:00,NSE,12750.0,12740.85,12746.8,MARUTI,305
12749.0,2024-06-11 10:54:00,NSE,12749.0,12741.65,12744.35,MARUTI,251
12748.15,2024-06-11 10:55:00,NSE,12750.0,12742.7,12749.0,MARUTI,239
12753.55,2024-06-11 10:56:00,NSE,12755.55,12747.05,12750.0,MARUTI,1400
12748.55,2024-06-11 10:57:00,NSE,12754.9,12745.3,12753.65,MARUTI,356
12744.1,2024-06-11 10:58:00,NSE,12751.95,12741.05,12748.55,MARUTI,297
12746.55,2024-06-11 10:59:00,NSE,12750.7,12744.1,12744.1,MARUTI,313
