datetime,close,exchange_code,high,low,open,stock_code,volume
2022-03-09 09:07:00,6874.0,NSE,6874.0,6874.0,6874.0,MARUTI,3657
2022-03-09 09:15:00,6828.15,NSE,6881.95,6812.0,6875.0,MARUTI,36092
2022-03-09 09:16:00,6821.75,NSE,6846.9,6815.95,6833.9,MARUTI,29240
2022-03-09 09:17:00,6821.8,NSE,6846.15,6820.65,6821.8,MARUTI,30284
2022-03-09 09:18:00,6790.8,NSE,6826.85,6781.1,6824.65,MARUTI,25880
2022-03-09 09:19:00,6828.3,NSE,6837.8,6793.65,6793.65,MARUTI,17552
2022-03-09 09:20:00,6827.2,NSE,6838.5,6822.3,6830.8,MARUTI,15457
2022-03-09 09:21:00,6828.9,NSE,6828.9,6818.7,6825.05,MARUTI,10152
2022-03-09 09:22:00,6851.95,NSE,6853.9,6834.85,6836.9,MARUTI,14597
2022-03-09 09:23:00,6837.35,NSE,6853.9,6822.0,6851.95,MARUTI,17224
2022-03-09 09:24:00,6863.5,NSE,6868.0,6836.2,6837.35,MARUTI,11889
2022-03-09 09:25:00,6874.0,NSE,6880.0,6859.1,6863.7,MARUTI,12610
2022-03-09 09:26:00,6918.9,NSE,6922.0,6870.0,6874.1,MARUTI,27351
2022-03-09 09:27:00,6938.1,NSE,6956.15,6917.45,6923.4,MARUTI,28298
2022-03-09 09:28:00,6911.7,NSE,6940.0,6911.7,6940.0,MARUTI,17093
2022-03-09 09:29:00,6925.85,NSE,6925.85,6900.0,6910.0,MARUTI,14561
2022-03-09 09:30:00,6962.3,NSE,6965.0,6925.9,6927.9,MARUTI,24759
2022-03-09 09:31:00,6939.0,NSE,6966.8,6934.45,6966.8,MARUTI,17733
2022-03-09 09:32:00,6942.05,NSE,6947.05,6933.95,6939.6,MARUTI,8842
2022-03-09 09:33:00,6939.05,NSE,6955.5,6939.05,6944.15,MARUTI,11411
2022-03-09 09:34:00,6935.05,NSE,6960.0,6933.1,6941.95,MARUTI,7482
2022-03-09 09:35:00,6919.9,NSE,6935.05,6915.25,6935.05,MARUTI,7037
2022-03-09 09:36:00,6908.7,NSE,6921.2,6908.7,6919.55,MARUTI,12143
2022-03-09 09:37:00,6919.0,NSE,6919.0,6906.3,6908.7,MARUTI,5010
2022-03-09 09:38:00,6908.05,NSE,6919.25,6900.65,6918.85,MARUTI,4591
2022-03-09 09:39:00,6895.2,NSE,6906.3,6894.3,6903.45,MARUTI,7485
2022-03-09 09:40:00,6892.15,NSE,6900.0,6886.7,6898.8,MARUTI,4626
2022-03-09 09:41:00,6903.2,NSE,6908.9,6891.3,6897.0,MARUTI,7989
2022-03-09 09:42:00,6880.4,NSE,6899.7,6879.4,6898.75,MARUTI,6809
2022-03-09 09:43:00,6884.8,NSE,6895.0,6881.6,6881.6,MARUTI,4701
2022-03-09 09:44:00,6880.5,NSE,6895.0,6880.0,6886.85,MARUTI,8950
2022-03-09 09:45:00,6880.0,NSE,6882.4,6866.65,6880.2,MARUTI,9815
2022-03-09 09:46:00,6882.6,NSE,6890.0,6880.0,6880.0,MARUTI,5801
2022-03-09 09:47:00,6885.0,NSE,6886.55,6876.1,6882.6,MARUTI,5662
2022-03-09 09:48:00,6858.65,NSE,6885.15,6858.65,6885.15,MARUTI,6116
2022-03-09 09:49:00,6864.75,NSE,6866.55,6851.05,6866.55,MARUTI,13657
2022-03-09 09:50:00,6855.05,NSE,6863.9,6855.0,6863.45,MARUTI,6263
2022-03-09 09:51:00,6839.05,NSE,6855.05,6834.85,6855.05,MARUTI,9479
2022-03-09 09:52:00,6847.7,NSE,6850.0,6831.05,6836.0,MARUTI,7595
2022-03-09 09:53:00,6841.05,NSE,6847.8,6832.3,6847.8,MARUTI,4230
2022-03-09 09:54:00,6846.2,NSE,6847.0,6832.15,6841.2,MARUTI,6022
