close,datetime,exchange_code,high,low,open,stock_code,volume
12863.65,2024-06-12 09:07:00,NSE,12863.65,12863.65,12863.65,MARUTI,0
12877.65,2024-06-12 09:15:00,NSE,12894.0,12860.3,12860.3,MARUTI,2400
12886.55,2024-06-12 09:16:00,NSE,12888.95,12858.15,12870.4,MARUTI,3202
12889.85,2024-06-12 09:17:00,NSE,12889.95,12871.2,12886.55,MARUTI,1888
12883.4,2024-06-12 09:18:00,NSE,12895.4,12873.5,12889.95,MARUTI,1562
12889.75,2024-06-12 09:19:00,NSE,12890.0,12861.05,12885.4,MARUTI,1873
12901.4,2024-06-12 09:20:00,NSE,12908.85,12886.65,12887.0,MARUTI,2979
12902.55,2024-06-12 09:21:00,NSE,12907.45,12890.0,12901.85,MARUTI,1849
12897.9,2024-06-12 09:22:00,NSE,12907.0,12891.45,12903.1,MARUTI,948
12908.35,2024-06-12 09:23:00,NSE,12908.35,12892.05,12897.95,MARUTI,393
12905.0,2024-06-12 09:24:00,NSE,12911.95,12905.0,12910.0,MARUTI,1044
12899.95,2024-06-12 09:25:00,NSE,12910.7,12895.1,12910.7,MARUTI,866
12912.5,2024-06-12 09:26:00,NSE,12912.5,12890.0,12900.0,MARUTI,822
12911.1,2024-06-12 09:27:00,NSE,12915.0,12906.0,12913.65,MARUTI,1081
12906.6,2024-06-12 09:28:00,NSE,12916.1,12902.2,12913.2,MARUTI,1205
12913.75,2024-06-12 09:29:00,NSE,12919.0,12898.35,12902.25,MARUTI,1235
12939.9,2024-06-12 09:30:00,NSE,12942.75,12913.55,12913.55,MARUTI,2099
12935.65,2024-06-12 09:31:00,NSE,12951.6,12930.0,12937.05,MARUTI,3026
12940.0,2024-06-12 09:32:00,NSE,12940.0,12930.4,12935.65,MARUTI,976
12922.9,2024-06-12 09:33:00,NSE,12940.0,12922.4,12935.3,MARUTI,565
12917.1,2024-06-12 09:34:00,NSE,12930.7,12916.0,12922.9,MARUTI,1430
12912.95,2024-06-12 09:35:00,NSE,12915.0,12896.0,12915.0,MARUTI,2643
12917.1,2024-06-12 09:36:00,NSE,12918.0,12906.95,12912.6,MARUTI,577
12922.3,2024-06-12 09:37:00,NSE,12929.15,12909.05,12917.1,MARUTI,531
12922.4,2024-06-12 09:38:00,NSE,12927.45,12917.05,12922.3,MARUTI,897
12910.0,2024-06-12 09:39:00,NSE,12922.4,12903.05,12919.05,MARUTI,533
12906.05,2024-06-12 09:40:00,NSE,12910.0,12901.0,12906.15,MARUTI,745
12909.1,2024-06-12 09:41:00,NSE,12914.95,12906.45,12910.0,MARUTI,413
12914.0,2024-06-12 09:42:00,NSE,12914.0,12907.0,12910.0,MARUTI,337
12914.85,2024-06-12 09:43:00,NSE,12916.95,12908.1,12916.95,MARUTI,799
12905.1,2024-06-12 09:44:00,NSE,12914.85,12903.7,12914.85,MARUTI,381
12884.8,2024-06-12 09:45:00,NSE,12905.1,12880.0,12905.1,MARUTI,1782
12888.45,2024-06-12 09:46:00,NSE,12890.0,12880.0,12880.65,MARUTI,1239
12888.05,2024-06-12 09:47:00,NSE,12888.5,12883.05,12888.5,MARUTI,221
12903.05,2024-06-12 09:48:00,NSE,12903.05,12887.15,12888.05,MARUTI,419
12901.15,2024-06-12 09:49:00,NSE,12907.2,12900.0,12906.55,MARUTI,1342
12899.9,2024-06-12 09:50:00,NSE,12917.95,12896.75,12901.15,MARUTI,990
12898.7,2024-06-12 09:51:00,NSE,12899.95,12890.9,12899.9,MARUTI,662
12902.9,2024-06-12 09:52:00,NSE,12910.0,12897.35,12899.95,MARUTI,492
12900.05,2024-06-12 09:53:00,NSE,12907.95,12896.6,12902.9,MARUTI,267
12902.85,2024-06-12 09:54:00,NSE,12911.15,12900.0,12900.0,MARUTI,931
12891.15,2024-06-12 09:55:00,NSE,12902.85,12891.15,12902.85,MARUTI,664
12886.9,2024-06-12 09:56:00,NSE,12891.2,12882.05,12891.2,MARUTI,732
12886.95,2024-06-12 09:57:00,NSE,12888.0,12882.15,12883.7,MARUTI,557
12869.75,2024-06-12 09:58:00,NSE,12886.95,12863.95,12886.05,MARUTI,2500
12864.7,2024-06-12 09:59:00,NSE,12872.65,12856.0,12869.75,MARUTI,3114
12852.75,2024-06-12 10:00:00,NSE,12864.7,12850.3,12864.2,MARUTI,2004
12857.45,2024-06-12 10:01:00,NSE,12861.65,12850.9,12852.75,MARUTI,853
12856.4,2024-06-12 10:02:00,NSE,12858.45,12853.95,12855.15,MARUTI,642
12860.45,2024-06-12 10:03:00,NSE,12865.95,12856.4,12856.4,MARUTI,868
12841.0,2024-06-12 10:04:00,NSE,12860.5,12841.0,12860.45,MARUTI,2055
12845.65,2024-06-12 10:05:00,NSE,12848.95,12840.0,12845.7,MARUTI,858
12844.0,2024-06-12 10:06:00,NSE,12852.8,12840.9,12847.0,MARUTI,795
12834.15,2024-06-12 10:07:00,NSE,12847.45,12834.15,12844.0,MARUTI,1146
12833.4,2024-06-12 10:08:00,NSE,12840.0,12822.65,12832.95,MARUTI,2121
12811.0,2024-06-12 10:09:00,NSE,12836.1,12811.0,12834.8,MARUTI,1501
12825.35,2024-06-12 10:10:00,NSE,12827.65,12803.0,12813.55,MARUTI,1815
12840.0,2024-06-12 10:11:00,NSE,12846.65,12825.35,12825.35,MARUTI,871
12840.5,2024-06-12 10:12:00,NSE,12844.5,12836.95,12840.45,MARUTI,781
12835.5,2024-06-12 10:13:00,NSE,12843.2,12834.55,12840.0,MARUTI,877
12831.45,2024-06-12 10:14:00,NSE,12838.4,12831.45,12835.5,MARUTI,467
12844.45,2024-06-12 10:15:00,NSE,12848.0,12831.45,12831.45,MARUTI,1381
