,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,12596.6,2024-06-04 09:07:00,NSE,12596.6,12596.6,12596.6,MARUTI,0
1,1,12391.2,2024-06-04 09:15:00,NSE,12545.6,12350.05,12545.6,MARUTI,21190
2,2,12528.95,2024-06-04 09:16:00,NSE,12528.95,12396.65,12402.1,MARUTI,9531
3,3,12481.7,2024-06-04 09:17:00,NSE,12527.6,12466.6,12525.65,MARUTI,3950
4,4,12453.9,2024-06-04 09:18:00,NSE,12510.85,12453.9,12478.4,MARUTI,4868
5,5,12435.0,2024-06-04 09:19:00,NSE,12459.25,12427.45,12453.9,MARUTI,3455
6,6,12423.55,2024-06-04 09:20:00,NSE,12450.5,12415.7,12439.5,MARUTI,2662
7,7,12402.05,2024-06-04 09:21:00,NSE,12426.3,12402.05,12423.55,MARUTI,2345
8,8,12376.8,2024-06-04 09:22:00,NSE,12404.75,12373.2,12400.85,MARUTI,4825
9,9,12333.0,2024-06-04 09:23:00,NSE,12381.9,12333.0,12375.05,MARUTI,3060
10,10,12386.5,2024-06-04 09:24:00,NSE,12434.85,12334.2,12334.2,MARUTI,5623
11,11,12353.9,2024-06-04 09:25:00,NSE,12398.85,12340.05,12386.45,MARUTI,1927
12,12,12340.0,2024-06-04 09:26:00,NSE,12369.45,12340.0,12365.0,MARUTI,2239
13,13,12359.55,2024-06-04 09:27:00,NSE,12365.95,12335.0,12340.4,MARUTI,1850
14,14,12366.1,2024-06-04 09:28:00,NSE,12371.55,12352.8,12359.6,MARUTI,1695
15,15,12332.35,2024-06-04 09:29:00,NSE,12363.55,12332.35,12363.55,MARUTI,1696
16,16,12286.15,2024-06-04 09:30:00,NSE,12340.0,12286.15,12332.35,MARUTI,4761
17,17,12258.9,2024-06-04 09:31:00,NSE,12289.0,12255.6,12289.0,MARUTI,2727
18,18,12246.7,2024-06-04 09:32:00,NSE,12258.9,12225.65,12258.9,MARUTI,4511
19,19,12339.65,2024-06-04 09:33:00,NSE,12349.45,12244.65,12246.7,MARUTI,4762
20,20,12323.75,2024-06-04 09:34:00,NSE,12358.3,12313.1,12347.55,MARUTI,2753
21,21,12325.0,2024-06-04 09:35:00,NSE,12328.0,12314.15,12320.0,MARUTI,1991
22,22,12329.75,2024-06-04 09:36:00,NSE,12341.85,12316.15,12325.0,MARUTI,2460
23,23,12335.25,2024-06-04 09:37:00,NSE,12345.6,12320.1,12338.85,MARUTI,2066
24,24,12302.5,2024-06-04 09:38:00,NSE,12337.55,12302.5,12335.25,MARUTI,1394
25,25,12306.85,2024-06-04 09:39:00,NSE,12326.9,12302.25,12303.2,MARUTI,2302
26,26,12272.65,2024-06-04 09:40:00,NSE,12312.0,12264.05,12306.85,MARUTI,5918
27,27,12264.5,2024-06-04 09:41:00,NSE,12292.4,12250.05,12264.6,MARUTI,4576
28,28,12280.35,2024-06-04 09:42:00,NSE,12283.15,12258.7,12264.5,MARUTI,2128
29,29,12262.1,2024-06-04 09:43:00,NSE,12283.15,12261.7,12277.0,MARUTI,1245
30,30,12246.3,2024-06-04 09:44:00,NSE,12267.85,12246.3,12267.85,MARUTI,2543
31,31,12281.75,2024-06-04 09:45:00,NSE,12287.8,12246.35,12254.4,MARUTI,1789
32,32,12292.05,2024-06-04 09:46:00,NSE,12303.0,12286.0,12290.0,MARUTI,2332
33,33,12294.7,2024-06-04 09:47:00,NSE,12300.0,12290.0,12292.05,MARUTI,4584
34,34,12312.0,2024-06-04 09:48:00,NSE,12312.0,12291.2,12294.75,MARUTI,6755
35,35,12289.85,2024-06-04 09:49:00,NSE,12302.45,12282.1,12302.45,MARUTI,3447
36,36,12301.55,2024-06-04 09:50:00,NSE,12303.95,12282.1,12289.85,MARUTI,1988
37,37,12297.2,2024-06-04 09:51:00,NSE,12301.65,12291.75,12301.65,MARUTI,2581
38,38,12298.75,2024-06-04 09:52:00,NSE,12300.0,12292.85,12297.2,MARUTI,3615
39,39,12298.25,2024-06-04 09:53:00,NSE,12300.0,12292.15,12298.85,MARUTI,853
40,40,12299.35,2024-06-04 09:54:00,NSE,12300.0,12295.0,12298.25,MARUTI,1177
41,41,12297.8,2024-06-04 09:55:00,NSE,12297.8,12293.8,12293.8,MARUTI,845
42,42,12329.7,2024-06-04 09:56:00,NSE,12338.45,12300.0,12300.0,MARUTI,5414
43,43,12316.6,2024-06-04 09:57:00,NSE,12340.0,12316.6,12330.65,MARUTI,1737
44,44,12313.55,2024-06-04 09:58:00,NSE,12321.4,12300.0,12321.4,MARUTI,1259
45,45,12288.4,2024-06-04 09:59:00,NSE,12313.15,12288.3,12308.0,MARUTI,1987
46,46,12268.0,2024-06-04 10:00:00,NSE,12295.3,12260.05,12295.3,MARUTI,3002
47,47,12270.4,2024-06-04 10:01:00,NSE,12280.95,12266.35,12268.85,MARUTI,816
48,48,12295.1,2024-06-04 10:02:00,NSE,12299.4,12263.95,12270.4,MARUTI,1920
49,49,12300.0,2024-06-04 10:03:00,NSE,12307.25,12295.1,12295.1,MARUTI,1014
50,50,12287.4,2024-06-04 10:04:00,NSE,12301.1,12283.05,12300.0,MARUTI,643
51,51,12279.9,2024-06-04 10:05:00,NSE,12287.4,12276.1,12287.4,MARUTI,665
52,52,12294.45,2024-06-04 10:06:00,NSE,12294.65,12275.15,12284.5,MARUTI,1897
53,53,12322.25,2024-06-04 10:07:00,NSE,12322.25,12288.95,12294.45,MARUTI,1987
54,54,12325.55,2024-06-04 10:08:00,NSE,12330.05,12306.15,12322.2,MARUTI,3642
55,55,12330.0,2024-06-04 10:09:00,NSE,12330.0,12316.2,12325.5,MARUTI,1485
56,56,12339.85,2024-06-04 10:10:00,NSE,12340.0,12328.65,12330.0,MARUTI,826
57,57,12331.7,2024-06-04 10:11:00,NSE,12335.0,12321.8,12335.0,MARUTI,1431
58,58,12337.8,2024-06-04 10:12:00,NSE,12337.8,12329.65,12332.6,MARUTI,1080
59,59,12351.75,2024-06-04 10:13:00,NSE,12351.75,12339.0,12339.0,MARUTI,1933
60,60,12364.75,2024-06-04 10:14:00,NSE,12364.75,12345.0,12351.75,MARUTI,941
61,61,12363.0,2024-06-04 10:15:00,NSE,12364.75,12355.75,12364.75,MARUTI,690
62,62,12381.8,2024-06-04 10:16:00,NSE,12381.8,12360.2,12363.0,MARUTI,1282
63,63,12392.15,2024-06-04 10:17:00,NSE,12392.7,12381.8,12381.8,MARUTI,591
64,64,12378.2,2024-06-04 10:18:00,NSE,12392.15,12378.2,12392.15,MARUTI,1669
65,65,12370.95,2024-06-04 10:19:00,NSE,12385.0,12369.55,12384.05,MARUTI,1334
66,66,12367.35,2024-06-04 10:20:00,NSE,12377.05,12365.25,12370.95,MARUTI,753
67,67,12348.25,2024-06-04 10:21:00,NSE,12375.55,12348.25,12362.0,MARUTI,1143
68,68,12366.55,2024-06-04 10:22:00,NSE,12366.55,12345.55,12348.25,MARUTI,1531
69,69,12376.35,2024-06-04 10:23:00,NSE,12380.95,12356.95,12360.75,MARUTI,1934
70,70,12416.55,2024-06-04 10:24:00,NSE,12416.55,12376.5,12382.15,MARUTI,2580
71,71,12430.0,2024-06-04 10:25:00,NSE,12430.0,12410.4,12417.4,MARUTI,1572
72,72,12423.8,2024-06-04 10:26:00,NSE,12432.2,12420.0,12426.0,MARUTI,1670
73,73,12427.3,2024-06-04 10:27:00,NSE,12440.0,12414.7,12423.8,MARUTI,1330
74,74,12437.9,2024-06-04 10:28:00,NSE,12438.35,12429.0,12431.9,MARUTI,1309
75,75,12419.05,2024-06-04 10:29:00,NSE,12437.9,12415.2,12437.9,MARUTI,806
76,76,12420.6,2024-06-04 10:30:00,NSE,12424.0,12414.75,12419.05,MARUTI,804
77,77,12424.0,2024-06-04 10:31:00,NSE,12424.0,12418.15,12420.6,MARUTI,469
78,78,12416.05,2024-06-04 10:32:00,NSE,12429.9,12416.05,12424.0,MARUTI,1232
79,79,12411.65,2024-06-04 10:33:00,NSE,12415.95,12411.65,12414.5,MARUTI,553
80,80,12395.5,2024-06-04 10:34:00,NSE,12418.75,12395.0,12411.65,MARUTI,2029
81,81,12398.05,2024-06-04 10:35:00,NSE,12404.45,12391.6,12395.45,MARUTI,981
82,82,12394.75,2024-06-04 10:36:00,NSE,12399.15,12389.35,12396.4,MARUTI,634
83,83,12384.95,2024-06-04 10:37:00,NSE,12394.75,12382.9,12394.75,MARUTI,718
84,84,12396.0,2024-06-04 10:38:00,NSE,12396.0,12384.95,12384.95,MARUTI,545
85,85,12400.25,2024-06-04 10:39:00,NSE,12408.45,12387.1,12396.0,MARUTI,1323
86,86,12396.55,2024-06-04 10:40:00,NSE,12409.35,12393.8,12400.25,MARUTI,1044
87,87,12377.85,2024-06-04 10:41:00,NSE,12401.25,12374.5,12396.55,MARUTI,1470
88,88,12359.3,2024-06-04 10:42:00,NSE,12377.85,12356.25,12377.85,MARUTI,675
89,89,12350.0,2024-06-04 10:43:00,NSE,12363.95,12349.95,12359.3,MARUTI,1767
90,90,12337.2,2024-06-04 10:44:00,NSE,12353.45,12335.55,12350.0,MARUTI,2552
91,91,12333.9,2024-06-04 10:45:00,NSE,12349.9,12329.7,12338.6,MARUTI,907
92,92,12316.75,2024-06-04 10:46:00,NSE,12337.15,12316.75,12331.2,MARUTI,1097
93,93,12340.0,2024-06-04 10:47:00,NSE,12340.0,12317.55,12317.55,MARUTI,813
94,94,12379.8,2024-06-04 10:48:00,NSE,12384.75,12333.5,12333.5,MARUTI,782
95,95,12355.4,2024-06-04 10:49:00,NSE,12380.35,12350.2,12380.35,MARUTI,616
96,96,12344.25,2024-06-04 10:50:00,NSE,12365.8,12337.5,12355.4,MARUTI,669
97,97,12350.65,2024-06-04 10:51:00,NSE,12350.65,12325.6,12344.25,MARUTI,1153
98,98,12340.8,2024-06-04 10:52:00,NSE,12352.45,12336.6,12350.65,MARUTI,606
99,99,12319.7,2024-06-04 10:53:00,NSE,12336.9,12313.15,12336.65,MARUTI,1495
100,100,12301.3,2024-06-04 10:54:00,NSE,12319.75,12300.0,12319.7,MARUTI,735
101,101,12249.9,2024-06-04 10:55:00,NSE,12303.4,12239.0,12303.4,MARUTI,3355
102,102,12220.35,2024-06-04 10:56:00,NSE,12251.9,12210.65,12250.5,MARUTI,3962
103,103,12280.0,2024-06-04 10:57:00,NSE,12282.9,12220.15,12220.15,MARUTI,1816
104,104,12293.2,2024-06-04 10:58:00,NSE,12303.45,12280.1,12280.1,MARUTI,1319
105,105,12267.1,2024-06-04 10:59:00,NSE,12300.4,12266.15,12289.4,MARUTI,775
