datetime,close,exchange_code,high,low,open,stock_code,volume
2021-07-23 09:30:00,303.95,NSE,304.2,303.4,303.5,CHAFER,6308
2021-07-23 09:31:00,303.4,NSE,304.15,303.05,304.15,CHAFER,5344
2021-07-23 09:32:00,303.15,NSE,303.6,302.75,303.25,CHAFER,4477
2021-07-23 09:33:00,303.35,NSE,303.5,302.95,302.95,CHAFER,2217
2021-07-23 09:34:00,303.5,NSE,303.5,303.1,303.5,CHAFER,3043
2021-07-23 09:35:00,304.1,NSE,304.35,303.8,303.8,CHAFER,2933
2021-07-23 09:36:00,304.4,NSE,304.6,304.1,304.1,CHAFER,1497
2021-07-23 09:37:00,304.4,NSE,304.6,304.4,304.4,CHAFER,2319
2021-07-23 09:38:00,304.4,NSE,304.4,304.4,304.4,CHAFER,500
2021-07-23 09:39:00,304.1,NSE,304.3,304.1,304.3,CHAFER,1391
2021-07-23 09:40:00,304.05,NSE,304.3,304.05,304.3,CHAFER,466
2021-07-23 09:41:00,304.05,NSE,304.3,304.05,304.3,CHAFER,1290
2021-07-23 09:42:00,303.9,NSE,304.1,303.6,304.05,CHAFER,1565
2021-07-23 09:43:00,303.75,NSE,304.0,303.6,304.0,CHAFER,1293
2021-07-23 09:44:00,304.0,NSE,304.0,303.75,303.75,CHAFER,407
2021-07-23 09:45:00,303.5,NSE,304.0,303.5,303.9,CHAFER,805
2021-07-23 09:46:00,303.65,NSE,303.9,303.55,303.7,CHAFER,746
2021-07-23 09:47:00,304.2,NSE,304.45,303.65,303.9,CHAFER,6254
2021-07-23 09:48:00,304.5,NSE,304.5,304.2,304.2,CHAFER,939
2021-07-23 09:49:00,304.35,NSE,304.45,304.3,304.35,CHAFER,562
2021-07-23 09:50:00,304.55,NSE,304.6,304.35,304.5,CHAFER,1610
2021-07-23 09:51:00,304.5,NSE,304.6,304.4,304.55,CHAFER,568
2021-07-23 09:52:00,304.6,NSE,304.75,304.5,304.6,CHAFER,696
2021-07-23 09:53:00,305.3,NSE,305.35,304.6,304.8,CHAFER,3104
2021-07-23 09:54:00,305.05,NSE,305.35,304.9,305.35,CHAFER,1734
2021-07-23 09:55:00,305.25,NSE,305.35,305.05,305.05,CHAFER,1062
2021-07-23 09:56:00,305.1,NSE,305.3,305.1,305.1,CHAFER,207
2021-07-23 09:57:00,305.2,NSE,305.3,305.05,305.3,CHAFER,717
2021-07-23 09:58:00,305.2,NSE,305.4,305.0,305.15,CHAFER,928
2021-07-23 09:59:00,304.55,NSE,305.2,304.55,305.1,CHAFER,397
2021-07-23 10:00:00,304.1,NSE,304.55,304.05,304.55,CHAFER,1753
2021-07-23 10:01:00,304.35,NSE,304.55,304.0,304.1,CHAFER,836
2021-07-23 10:02:00,304.05,NSE,304.55,304.05,304.1,CHAFER,1270
