close,exchange_code,high,low,open,stock_code,volume
531.9,NSE,532.05,531.4,531.85,STABAN,30258
530.9,NSE,531.8,530.6,531.8,STABAN,91416
531.25,NSE,531.5,530.75,530.85,STABAN,27898
530.85,NSE,531.2,530.6,531.2,STABAN,33683
529.05,NSE,530.8,529.0,530.8,STABAN,122259
528.4,NSE,529.1,528.15,529.0,STABAN,80850
529.35,NSE,529.55,528.15,528.3,STABAN,55472
530.1,NSE,530.35,529.1,529.4,STABAN,47316
529.95,NSE,530.35,529.5,530.0,STABAN,32453
530.3,NSE,530.35,529.8,530.0,STABAN,31457
530.55,NSE,530.9,530.3,530.3,STABAN,32871
531.0,NSE,531.45,530.5,530.55,STABAN,41768
531.0,NSE,531.55,530.75,531.05,STABAN,32367
531.4,NSE,531.45,531.0,531.0,STABAN,17953
532.0,NSE,532.0,531.25,531.25,STABAN,39556
531.0,NSE,532.0,531.0,532.0,STABAN,37431
530.8,NSE,531.45,530.7,531.0,STABAN,20256
530.65,NSE,531.0,530.6,530.9,STABAN,13599
530.85,NSE,530.95,530.2,530.7,STABAN,28446
531.05,NSE,531.25,530.8,530.85,STABAN,13421
531.7,NSE,531.7,530.85,531.05,STABAN,9414
531.15,NSE,531.8,531.0,531.65,STABAN,10418
531.7,NSE,531.75,531.05,531.05,STABAN,13764
531.75,NSE,531.8,531.5,531.65,STABAN,7383
531.6,NSE,531.95,531.5,531.95,STABAN,11736
531.95,NSE,532.0,531.6,531.6,STABAN,11422
532.35,NSE,532.5,531.95,531.95,STABAN,46828
532.65,NSE,532.75,532.4,532.5,STABAN,32749
532.45,NSE,532.8,532.4,532.65,STABAN,23926
532.3,NSE,532.5,532.2,532.45,STABAN,18437
531.95,NSE,532.5,531.8,532.3,STABAN,45417
532.1,NSE,532.3,531.7,531.95,STABAN,8099
532.5,NSE,532.5,532.1,532.1,STABAN,11550
532.2,NSE,532.45,532.05,532.45,STABAN,13120
532.35,NSE,532.5,532.05,532.25,STABAN,10328
531.8,NSE,532.45,531.7,532.2,STABAN,15526
532.1,NSE,532.2,531.75,531.8,STABAN,7754
532.5,NSE,532.5,531.95,532.15,STABAN,14875
532.1,NSE,532.5,532.05,532.45,STABAN,7772
532.1,NSE,532.3,532.1,532.1,STABAN,4054
532.5,NSE,532.5,532.1,532.1,STABAN,7166
531.3,NSE,532.5,531.3,532.45,STABAN,22121
531.7,NSE,531.7,530.95,531.3,STABAN,35865
530.75,NSE,531.7,530.5,531.6,STABAN,33981
530.85,NSE,531.15,530.5,530.65,STABAN,13783
530.0,NSE,530.95,530.0,530.8,STABAN,52139
529.95,NSE,530.2,529.55,530.05,STABAN,50380
530.35,NSE,530.35,529.8,529.9,STABAN,15699
530.45,NSE,530.8,530.15,530.4,STABAN,13178
530.45,NSE,530.55,530.35,530.5,STABAN,11087
529.35,NSE,530.5,529.15,530.5,STABAN,49390
529.85,NSE,529.95,529.25,529.4,STABAN,18333
529.85,NSE,529.95,529.45,529.7,STABAN,18603
530.3,NSE,530.35,529.85,529.85,STABAN,10231
530.5,NSE,530.65,530.15,530.15,STABAN,15004
530.55,NSE,530.8,530.4,530.5,STABAN,16995
530.25,NSE,530.6,530.2,530.45,STABAN,15160
530.1,NSE,530.35,530.0,530.25,STABAN,8431
529.95,NSE,530.15,529.85,530.1,STABAN,6156
529.85,NSE,530.05,529.8,529.85,STABAN,7457
529.9,NSE,529.9,529.5,529.75,STABAN,17245
529.85,NSE,530.0,529.75,529.9,STABAN,6637
529.95,NSE,530.0,529.85,529.85,STABAN,6955
529.75,NSE,530.0,529.7,529.95,STABAN,8728
529.85,NSE,530.0,529.65,529.75,STABAN,7855
529.95,NSE,530.1,529.7,529.85,STABAN,28431
530.0,NSE,530.1,529.75,529.95,STABAN,11859
530.45,NSE,530.45,529.95,530.0,STABAN,10546
530.35,NSE,530.5,530.35,530.45,STABAN,15717
529.95,NSE,530.5,529.95,530.5,STABAN,22662
529.7,NSE,530.1,529.7,530.1,STABAN,10526
529.75,NSE,529.95,529.7,529.95,STABAN,15393
530.15,NSE,530.25,529.7,529.9,STABAN,23927
530.05,NSE,530.3,530.0,530.25,STABAN,8347
529.8,NSE,530.15,529.65,530.05,STABAN,22755
529.7,NSE,529.8,529.65,529.75,STABAN,11713
529.05,NSE,529.75,529.0,529.7,STABAN,59237
529.0,NSE,529.25,529.0,529.05,STABAN,18731
529.0,NSE,529.2,528.85,529.0,STABAN,18692
529.0,NSE,529.2,528.85,529.0,STABAN,20955
529.35,NSE,529.4,528.7,528.9,STABAN,17435
529.2,NSE,529.5,529.2,529.35,STABAN,8652
529.45,NSE,529.55,529.15,529.2,STABAN,7411
529.3,NSE,529.5,529.2,529.5,STABAN,9572
528.75,NSE,529.3,528.6,529.3,STABAN,20836
529.0,NSE,529.25,528.75,528.95,STABAN,14643
529.4,NSE,529.4,529.05,529.2,STABAN,12041
529.3,NSE,529.4,529.2,529.25,STABAN,5000
529.15,NSE,529.4,529.1,529.4,STABAN,6289
529.3,NSE,529.35,529.15,529.35,STABAN,5655
529.3,NSE,529.35,529.15,529.25,STABAN,7750
529.05,NSE,529.35,529.0,529.25,STABAN,11879
529.1,NSE,529.25,528.9,529.05,STABAN,15208
529.15,NSE,529.25,529.0,529.15,STABAN,6532
529.0,NSE,529.3,529.0,529.2,STABAN,10684
529.05,NSE,529.3,529.0,529.15,STABAN,11160
529.3,NSE,529.3,529.0,529.1,STABAN,14279
529.2,NSE,529.4,529.1,529.3,STABAN,7766
529.3,NSE,529.35,529.2,529.25,STABAN,8344
529.1,NSE,529.3,529.05,529.25,STABAN,5961
529.0,NSE,529.25,529.0,529.2,STABAN,9931
528.9,NSE,529.05,528.7,529.05,STABAN,18466
528.85,NSE,528.95,528.7,528.75,STABAN,9411
528.8,NSE,529.1,528.7,529.1,STABAN,20824
528.65,NSE,528.9,528.55,528.8,STABAN,18532
528.85,NSE,528.85,528.55,528.65,STABAN,12269
528.9,NSE,528.9,528.65,528.7,STABAN,7035
529.35,NSE,529.4,528.85,528.85,STABAN,15454
529.25,NSE,529.35,529.0,529.35,STABAN,12421
529.0,NSE,529.2,528.85,529.15,STABAN,11367
528.95,NSE,529.1,528.9,528.9,STABAN,8537
528.65,NSE,529.1,528.6,528.9,STABAN,24848
528.2,NSE,528.75,528.0,528.6,STABAN,105413
528.25,NSE,528.25,528.0,528.1,STABAN,31051
