datetime,close,exchange_code,high,low,open,stock_code,volume
2021-06-17 09:30:00,647.2,NSE,647.3,645.65,646.95,OBEREA,1007
2021-06-17 09:31:00,646.85,NSE,648.25,646.85,647.95,OBEREA,627
2021-06-17 09:32:00,648.05,NSE,648.25,646.55,646.85,OBEREA,187
2021-06-17 09:33:00,648.0,NSE,648.05,647.5,648.05,OBEREA,143
2021-06-17 09:34:00,648.95,NSE,649.0,648.0,648.0,OBEREA,1379
2021-06-17 09:35:00,647.0,NSE,648.1,646.75,648.1,OBEREA,547
2021-06-17 09:36:00,646.95,NSE,648.0,646.9,647.85,OBEREA,228
2021-06-17 09:37:00,647.2,NSE,647.2,646.9,646.9,OBEREA,57
2021-06-17 09:38:00,647.0,NSE,647.0,646.9,646.9,OBEREA,174
2021-06-17 09:39:00,646.9,NSE,647.0,646.7,646.7,OBEREA,17
2021-06-17 09:40:00,646.95,NSE,646.95,646.95,646.95,OBEREA,52
2021-06-17 09:41:00,646.5,NSE,647.0,646.5,646.95,OBEREA,258
2021-06-17 09:42:00,646.0,NSE,646.5,646.0,646.5,OBEREA,94
2021-06-17 09:43:00,645.0,NSE,646.0,645.0,646.0,OBEREA,394
2021-06-17 09:44:00,643.35,NSE,643.9,643.35,643.9,OBEREA,666
2021-06-17 09:45:00,643.0,NSE,644.0,642.7,644.0,OBEREA,971
2021-06-17 09:46:00,643.0,NSE,643.25,643.0,643.0,OBEREA,1008
2021-06-17 09:47:00,642.7,NSE,644.3,642.7,643.0,OBEREA,915
2021-06-17 09:48:00,642.95,NSE,643.6,642.7,643.3,OBEREA,518
2021-06-17 09:49:00,643.9,NSE,643.9,643.0,643.55,OBEREA,130
2021-06-17 09:50:00,642.7,NSE,643.35,642.7,643.35,OBEREA,22
2021-06-17 09:51:00,643.5,NSE,643.5,642.7,643.25,OBEREA,1150
2021-06-17 09:52:00,643.85,NSE,644.55,643.85,644.55,OBEREA,189
2021-06-17 09:53:00,644.45,NSE,644.45,643.6,643.6,OBEREA,397
2021-06-17 09:54:00,644.55,NSE,644.55,643.8,644.45,OBEREA,141
2021-06-17 09:55:00,644.45,NSE,644.55,643.9,643.9,OBEREA,620
2021-06-17 09:56:00,647.15,NSE,647.15,644.25,644.25,OBEREA,1697
2021-06-17 09:57:00,646.9,NSE,647.75,646.55,647.75,OBEREA,1545
2021-06-17 09:58:00,647.0,NSE,647.0,647.0,647.0,OBEREA,16
2021-06-17 09:59:00,647.0,NSE,647.0,647.0,647.0,OBEREA,2
2021-06-17 10:00:00,647.55,NSE,647.55,647.45,647.45,OBEREA,6
2021-06-17 10:01:00,647.55,NSE,647.55,647.55,647.55,OBEREA,1
2021-06-17 10:02:00,645.6,NSE,646.05,645.6,646.05,OBEREA,292
2021-06-17 10:03:00,645.75,NSE,645.8,645.5,645.8,OBEREA,148
2021-06-17 10:04:00,645.95,NSE,645.95,645.75,645.75,OBEREA,229
2021-06-17 10:05:00,646.1,NSE,647.35,646.1,646.1,OBEREA,1519
2021-06-17 10:06:00,646.2,NSE,646.75,646.2,646.75,OBEREA,537
2021-06-17 10:07:00,645.9,NSE,645.9,645.35,645.35,OBEREA,353
2021-06-17 10:08:00,646.0,NSE,646.0,646.0,646.0,OBEREA,10
2021-06-17 10:09:00,646.4,NSE,646.4,646.4,646.4,OBEREA,50
2021-06-17 10:10:00,646.6,NSE,646.65,645.7,645.85,OBEREA,31
2021-06-17 10:11:00,645.9,NSE,646.65,645.9,646.65,OBEREA,1641
2021-06-17 10:12:00,645.9,NSE,645.95,645.9,645.95,OBEREA,46
2021-06-17 10:13:00,645.95,NSE,646.05,645.25,645.95,OBEREA,212
2021-06-17 10:14:00,646.5,NSE,646.5,646.4,646.4,OBEREA,32
2021-06-17 10:15:00,646.35,NSE,646.35,646.2,646.2,OBEREA,16
2021-06-17 10:16:00,646.5,NSE,646.5,646.4,646.4,OBEREA,127
2021-06-17 10:17:00,646.6,NSE,647.0,646.6,647.0,OBEREA,1941
2021-06-17 10:18:00,648.4,NSE,648.4,647.0,647.0,OBEREA,1687
2021-06-17 10:19:00,648.0,NSE,648.8,647.95,647.95,OBEREA,48
2021-06-17 10:20:00,647.75,NSE,647.85,647.75,647.85,OBEREA,130
2021-06-17 10:21:00,647.7,NSE,647.7,647.0,647.0,OBEREA,13
2021-06-17 10:22:00,647.1,NSE,647.3,647.1,647.3,OBEREA,13
2021-06-17 10:23:00,647.05,NSE,647.1,647.0,647.0,OBEREA,30
2021-06-17 10:24:00,646.85,NSE,646.85,646.05,646.5,OBEREA,82
2021-06-17 10:25:00,646.6,NSE,646.6,646.5,646.5,OBEREA,79
2021-06-17 10:26:00,645.65,NSE,645.65,645.6,645.6,OBEREA,661
2021-06-17 10:27:00,645.25,NSE,645.25,645.25,645.25,OBEREA,114
2021-06-17 10:28:00,645.1,NSE,645.75,645.1,645.25,OBEREA,255
2021-06-17 10:29:00,645.1,NSE,645.75,645.1,645.2,OBEREA,156
2021-06-17 10:30:00,644.75,NSE,645.05,644.0,645.05,OBEREA,644
2021-06-17 10:31:00,644.4,NSE,645.85,644.0,645.0,OBEREA,1802
2021-06-17 10:32:00,645.0,NSE,645.75,645.0,645.45,OBEREA,240
2021-06-17 10:33:00,644.5,NSE,644.9,644.5,644.9,OBEREA,134
2021-06-17 10:34:00,644.25,NSE,644.9,644.25,644.9,OBEREA,891
2021-06-17 10:35:00,643.2,NSE,643.35,643.2,643.35,OBEREA,1669
2021-06-17 10:36:00,644.9,NSE,644.9,643.45,643.45,OBEREA,194
2021-06-17 10:37:00,644.1,NSE,644.55,644.1,644.2,OBEREA,50
2021-06-17 10:38:00,644.0,NSE,644.0,644.0,644.0,OBEREA,1
2021-06-17 10:39:00,644.0,NSE,644.0,643.85,643.85,OBEREA,53
2021-06-17 10:40:00,644.1,NSE,645.1,644.1,644.15,OBEREA,529
2021-06-17 10:41:00,644.05,NSE,644.05,643.1,643.45,OBEREA,424
2021-06-17 10:42:00,643.75,NSE,643.75,643.55,643.55,OBEREA,101
2021-06-17 10:44:00,643.6,NSE,644.0,643.6,644.0,OBEREA,303
2021-06-17 10:45:00,643.95,NSE,644.0,643.25,644.0,OBEREA,123
2021-06-17 10:46:00,643.45,NSE,643.95,643.45,643.95,OBEREA,56
2021-06-17 10:47:00,643.5,NSE,643.95,643.5,643.95,OBEREA,32
2021-06-17 10:48:00,644.0,NSE,644.0,644.0,644.0,OBEREA,1
2021-06-17 10:49:00,643.75,NSE,643.75,642.7,643.4,OBEREA,1221
2021-06-17 10:51:00,643.95,NSE,643.95,643.95,643.95,OBEREA,186
2021-06-17 10:52:00,643.7,NSE,643.7,643.4,643.5,OBEREA,332
2021-06-17 10:53:00,643.0,NSE,643.0,642.95,642.95,OBEREA,19
2021-06-17 10:54:00,642.6,NSE,643.7,642.6,643.7,OBEREA,235
2021-06-17 10:55:00,643.3,NSE,643.3,643.3,643.3,OBEREA,10
2021-06-17 10:56:00,642.55,NSE,643.4,642.55,643.4,OBEREA,413
2021-06-17 10:57:00,642.7,NSE,643.0,642.7,643.0,OBEREA,466
2021-06-17 10:58:00,643.0,NSE,643.0,643.0,643.0,OBEREA,89
2021-06-17 10:59:00,643.0,NSE,643.2,642.7,642.7,OBEREA,28
2021-06-17 11:00:00,643.0,NSE,643.4,642.8,643.4,OBEREA,168
2021-06-17 11:01:00,642.7,NSE,642.7,642.7,642.7,OBEREA,1421
2021-06-17 11:02:00,643.15,NSE,643.15,642.7,643.05,OBEREA,384
2021-06-17 11:03:00,643.15,NSE,643.2,642.55,643.2,OBEREA,586
2021-06-17 11:04:00,643.0,NSE,643.0,643.0,643.0,OBEREA,15
2021-06-17 11:05:00,642.7,NSE,643.0,642.7,643.0,OBEREA,372
2021-06-17 11:06:00,642.7,NSE,642.7,642.7,642.7,OBEREA,50
2021-06-17 11:07:00,642.7,NSE,643.1,642.7,643.1,OBEREA,173
2021-06-17 11:08:00,642.4,NSE,643.3,642.35,642.75,OBEREA,846
2021-06-17 11:09:00,643.1,NSE,643.1,642.6,643.0,OBEREA,8
2021-06-17 11:10:00,643.6,NSE,643.6,643.15,643.15,OBEREA,101
2021-06-17 11:11:00,643.0,NSE,643.0,643.0,643.0,OBEREA,1
2021-06-17 11:12:00,642.85,NSE,642.85,642.85,642.85,OBEREA,3
2021-06-17 11:13:00,643.45,NSE,643.45,643.45,643.45,OBEREA,1
2021-06-17 11:14:00,642.85,NSE,643.55,642.85,643.55,OBEREA,111
2021-06-17 11:15:00,642.7,NSE,643.3,642.7,643.3,OBEREA,289
2021-06-17 11:16:00,643.1,NSE,643.25,642.7,643.25,OBEREA,464
2021-06-17 11:17:00,642.7,NSE,642.75,642.7,642.75,OBEREA,261
2021-06-17 11:18:00,643.4,NSE,643.4,643.4,643.4,OBEREA,200
2021-06-17 11:19:00,642.55,NSE,642.8,642.55,642.8,OBEREA,80
2021-06-17 11:20:00,642.8,NSE,643.35,642.6,642.6,OBEREA,304
2021-06-17 11:21:00,642.7,NSE,642.7,642.7,642.7,OBEREA,283
2021-06-17 11:22:00,642.7,NSE,642.8,642.7,642.7,OBEREA,576
2021-06-17 11:23:00,642.7,NSE,642.75,642.6,642.7,OBEREA,546
2021-06-17 11:24:00,642.7,NSE,642.7,642.15,642.7,OBEREA,682
2021-06-17 11:25:00,642.4,NSE,642.95,642.4,642.7,OBEREA,239
2021-06-17 11:26:00,642.05,NSE,642.85,642.0,642.85,OBEREA,1911
2021-06-17 11:27:00,642.65,NSE,642.65,642.3,642.3,OBEREA,199
2021-06-17 11:28:00,642.8,NSE,642.85,642.8,642.85,OBEREA,64
2021-06-17 11:29:00,642.7,NSE,642.7,642.65,642.65,OBEREA,145
2021-06-17 11:31:00,642.7,NSE,642.7,642.55,642.65,OBEREA,77
2021-06-17 11:32:00,642.7,NSE,642.7,642.35,642.55,OBEREA,2309
2021-06-17 11:33:00,642.65,NSE,642.7,642.4,642.7,OBEREA,80
2021-06-17 11:34:00,642.35,NSE,642.7,641.8,642.7,OBEREA,181
2021-06-17 11:35:00,642.7,NSE,642.7,642.45,642.45,OBEREA,54
2021-06-17 11:36:00,642.7,NSE,642.7,642.15,642.7,OBEREA,63
2021-06-17 11:37:00,642.9,NSE,642.9,642.35,642.7,OBEREA,121
2021-06-17 11:38:00,642.55,NSE,642.7,642.55,642.7,OBEREA,159
2021-06-17 11:39:00,642.25,NSE,642.75,642.25,642.7,OBEREA,208
2021-06-17 11:40:00,642.7,NSE,642.7,642.25,642.35,OBEREA,316
2021-06-17 11:41:00,642.7,NSE,642.9,642.45,642.45,OBEREA,109
2021-06-17 11:42:00,642.6,NSE,643.0,642.3,642.7,OBEREA,2232
2021-06-17 11:43:00,642.25,NSE,643.0,642.25,642.7,OBEREA,1313
2021-06-17 11:44:00,642.3,NSE,642.7,642.3,642.7,OBEREA,67
2021-06-17 11:45:00,642.85,NSE,642.85,642.7,642.7,OBEREA,52
2021-06-17 11:46:00,642.45,NSE,642.7,642.45,642.7,OBEREA,77
2021-06-17 11:47:00,642.7,NSE,642.7,642.45,642.45,OBEREA,42
2021-06-17 11:48:00,642.7,NSE,642.7,642.3,642.45,OBEREA,80
2021-06-17 11:49:00,642.7,NSE,642.7,642.65,642.7,OBEREA,66
2021-06-17 11:50:00,642.7,NSE,642.7,642.7,642.7,OBEREA,213
2021-06-17 11:51:00,642.05,NSE,642.7,642.05,642.7,OBEREA,435
2021-06-17 11:52:00,642.7,NSE,642.7,642.5,642.5,OBEREA,41
2021-06-17 11:53:00,642.7,NSE,642.7,642.2,642.7,OBEREA,72
2021-06-17 11:54:00,642.7,NSE,642.7,642.3,642.7,OBEREA,82
2021-06-17 11:55:00,642.7,NSE,642.7,642.25,642.25,OBEREA,177
2021-06-17 11:56:00,642.7,NSE,642.7,642.7,642.7,OBEREA,52
2021-06-17 11:57:00,642.7,NSE,642.7,642.7,642.7,OBEREA,59
2021-06-17 11:58:00,642.7,NSE,642.7,642.25,642.45,OBEREA,53
2021-06-17 11:59:00,642.25,NSE,642.7,642.25,642.45,OBEREA,54
2021-06-17 12:00:00,642.25,NSE,642.7,642.25,642.25,OBEREA,162
2021-06-17 12:01:00,641.7,NSE,642.55,641.55,642.55,OBEREA,393
2021-06-17 12:02:00,641.0,NSE,641.55,641.0,641.55,OBEREA,287
2021-06-17 12:03:00,642.15,NSE,642.15,640.85,641.2,OBEREA,168
2021-06-17 12:04:00,642.6,NSE,642.7,641.75,642.45,OBEREA,298
2021-06-17 12:05:00,641.85,NSE,642.7,641.85,642.6,OBEREA,1660
2021-06-17 12:06:00,641.0,NSE,641.25,640.65,641.25,OBEREA,279
2021-06-17 12:07:00,640.85,NSE,641.0,640.5,641.0,OBEREA,305
2021-06-17 12:08:00,640.9,NSE,640.9,640.5,640.85,OBEREA,55
2021-06-17 12:09:00,639.5,NSE,640.9,639.5,640.9,OBEREA,1510
2021-06-17 12:10:00,638.95,NSE,639.3,638.95,639.0,OBEREA,402
2021-06-17 12:11:00,638.95,NSE,639.55,638.95,639.5,OBEREA,186
2021-06-17 12:12:00,638.9,NSE,638.9,638.55,638.55,OBEREA,807
2021-06-17 12:13:00,638.8,NSE,638.8,638.55,638.55,OBEREA,64
2021-06-17 12:14:00,638.05,NSE,639.0,638.05,638.8,OBEREA,115
2021-06-17 12:15:00,638.7,NSE,638.7,638.1,638.1,OBEREA,227
2021-06-17 12:16:00,637.45,NSE,638.85,637.45,638.75,OBEREA,306
2021-06-17 12:17:00,638.1,NSE,638.1,637.4,637.85,OBEREA,1663
2021-06-17 12:18:00,639.45,NSE,639.6,638.55,638.55,OBEREA,429
2021-06-17 12:19:00,638.8,NSE,639.65,638.8,639.0,OBEREA,137
2021-06-17 12:20:00,640.35,NSE,640.35,638.8,638.8,OBEREA,136
2021-06-17 12:21:00,639.75,NSE,640.35,639.75,640.3,OBEREA,91
2021-06-17 12:22:00,639.5,NSE,640.35,639.5,640.3,OBEREA,184
2021-06-17 12:23:00,640.2,NSE,640.35,640.2,640.35,OBEREA,36
2021-06-17 12:24:00,640.1,NSE,640.3,639.8,640.3,OBEREA,44
