datetime,close,exchange_code,high,low,open,stock_code,volume
2021-05-07 09:30:00,172.45,NSE,172.5,172.4,172.4,CITUNI,2521
2021-05-07 09:31:00,172.45,NSE,172.45,172.35,172.4,CITUNI,2519
2021-05-07 09:32:00,172.55,NSE,172.65,172.45,172.5,CITUNI,4830
2021-05-07 09:33:00,172.55,NSE,172.75,172.55,172.65,CITUNI,3179
2021-05-07 09:34:00,172.5,NSE,172.6,172.5,172.55,CITUNI,4111
2021-05-07 09:35:00,172.4,NSE,172.45,172.35,172.45,CITUNI,1842
2021-05-07 09:36:00,172.0,NSE,172.45,172.0,172.45,CITUNI,3325
2021-05-07 09:37:00,172.05,NSE,172.2,172.0,172.15,CITUNI,5387
2021-05-07 09:38:00,172.1,NSE,172.3,172.0,172.0,CITUNI,1005
2021-05-07 09:39:00,172.15,NSE,172.45,172.05,172.05,CITUNI,9560
2021-05-07 09:40:00,172.15,NSE,172.15,172.05,172.05,CITUNI,2686
2021-05-07 09:41:00,172.1,NSE,172.15,172.05,172.15,CITUNI,346
2021-05-07 09:42:00,172.25,NSE,172.25,172.05,172.05,CITUNI,1492
2021-05-07 09:43:00,172.15,NSE,172.3,172.15,172.25,CITUNI,3564
2021-05-07 09:44:00,172.1,NSE,172.15,172.1,172.15,CITUNI,247
2021-05-07 09:45:00,172.1,NSE,172.15,172.1,172.1,CITUNI,226
2021-05-07 09:46:00,172.05,NSE,172.3,172.05,172.15,CITUNI,4458
2021-05-07 09:47:00,172.2,NSE,172.2,172.05,172.05,CITUNI,547
2021-05-07 09:48:00,172.05,NSE,172.2,172.05,172.2,CITUNI,900
2021-05-07 09:49:00,171.9,NSE,172.2,171.9,172.05,CITUNI,11580
2021-05-07 09:50:00,171.3,NSE,171.85,171.3,171.85,CITUNI,18228
2021-05-07 09:51:00,171.05,NSE,171.05,170.9,171.05,CITUNI,19104
2021-05-07 09:52:00,171.45,NSE,171.7,171.4,171.7,CITUNI,2404
2021-05-07 09:53:00,171.4,NSE,171.55,171.3,171.35,CITUNI,2191
2021-05-07 09:54:00,171.5,NSE,171.5,171.4,171.4,CITUNI,10
2021-05-07 09:55:00,171.45,NSE,171.5,171.45,171.5,CITUNI,1122
2021-05-07 09:56:00,171.2,NSE,171.4,171.2,171.3,CITUNI,2297
2021-05-07 09:57:00,171.15,NSE,171.25,171.0,171.15,CITUNI,4701
2021-05-07 09:58:00,171.15,NSE,171.4,171.0,171.2,CITUNI,4652
2021-05-07 09:59:00,170.85,NSE,171.4,170.85,171.3,CITUNI,3055
2021-05-07 10:00:00,171.3,NSE,171.3,171.0,171.0,CITUNI,446
2021-05-07 10:01:00,171.3,NSE,171.4,171.2,171.3,CITUNI,1213
2021-05-07 10:02:00,171.6,NSE,171.6,171.5,171.5,CITUNI,800
2021-05-07 10:03:00,171.45,NSE,171.6,171.45,171.6,CITUNI,387
2021-05-07 10:04:00,171.45,NSE,171.45,171.15,171.3,CITUNI,2019
2021-05-07 10:05:00,171.6,NSE,171.6,171.45,171.5,CITUNI,1922
2021-05-07 10:06:00,171.75,NSE,171.8,171.6,171.6,CITUNI,2954
2021-05-07 10:07:00,171.6,NSE,171.95,171.6,171.9,CITUNI,4053
2021-05-07 10:08:00,171.6,NSE,171.75,171.6,171.75,CITUNI,2385
2021-05-07 10:09:00,171.6,NSE,171.6,171.5,171.5,CITUNI,853
2021-05-07 10:10:00,171.65,NSE,171.65,171.5,171.6,CITUNI,7556
2021-05-07 10:11:00,171.55,NSE,171.7,171.55,171.7,CITUNI,241
2021-05-07 10:12:00,171.55,NSE,171.55,171.5,171.55,CITUNI,2796
2021-05-07 10:13:00,171.3,NSE,171.6,171.2,171.55,CITUNI,4640
2021-05-07 10:14:00,171.25,NSE,171.9,171.1,171.3,CITUNI,7589
2021-05-07 10:15:00,171.0,NSE,171.2,171.0,171.2,CITUNI,6868
2021-05-07 10:16:00,171.1,NSE,171.15,171.05,171.1,CITUNI,781
2021-05-07 10:17:00,170.85,NSE,171.0,170.85,171.0,CITUNI,2465
2021-05-07 10:18:00,170.8,NSE,170.95,170.8,170.95,CITUNI,3083
2021-05-07 10:19:00,170.75,NSE,170.95,170.75,170.8,CITUNI,10316
2021-05-07 10:20:00,170.75,NSE,170.85,170.75,170.75,CITUNI,3258
2021-05-07 10:21:00,170.8,NSE,170.8,170.75,170.75,CITUNI,1201
2021-05-07 10:22:00,170.8,NSE,170.8,170.8,170.8,CITUNI,627
2021-05-07 10:23:00,170.75,NSE,170.8,170.6,170.75,CITUNI,4386
2021-05-07 10:24:00,170.45,NSE,170.75,170.45,170.75,CITUNI,4264
2021-05-07 10:25:00,170.5,NSE,170.6,170.5,170.6,CITUNI,48
2021-05-07 10:26:00,170.55,NSE,170.6,170.5,170.5,CITUNI,677
2021-05-07 10:27:00,170.5,NSE,170.6,170.5,170.6,CITUNI,674
2021-05-07 10:28:00,170.3,NSE,170.6,170.25,170.45,CITUNI,5296
2021-05-07 10:29:00,170.55,NSE,170.55,170.25,170.25,CITUNI,2549
2021-05-07 10:30:00,170.7,NSE,170.7,170.6,170.6,CITUNI,1144
2021-05-07 10:31:00,170.8,NSE,170.8,170.7,170.7,CITUNI,749
2021-05-07 10:32:00,170.9,NSE,171.1,170.7,170.7,CITUNI,10933
2021-05-07 10:33:00,170.7,NSE,170.75,170.6,170.75,CITUNI,2225
2021-05-07 10:34:00,170.7,NSE,170.7,170.5,170.7,CITUNI,641
2021-05-07 10:35:00,170.8,NSE,170.85,170.65,170.7,CITUNI,1152
2021-05-07 10:36:00,170.75,NSE,170.8,170.7,170.8,CITUNI,3172
2021-05-07 10:37:00,170.9,NSE,170.9,170.75,170.75,CITUNI,1393
2021-05-07 10:38:00,170.95,NSE,170.95,170.9,170.95,CITUNI,299
2021-05-07 10:39:00,170.95,NSE,170.95,170.9,170.9,CITUNI,258
2021-05-07 10:40:00,171.1,NSE,171.1,170.9,170.9,CITUNI,3821
2021-05-07 10:41:00,171.0,NSE,171.1,171.0,171.1,CITUNI,47
2021-05-07 10:42:00,170.8,NSE,171.1,170.8,171.1,CITUNI,229
2021-05-07 10:43:00,170.65,NSE,170.8,170.6,170.65,CITUNI,935
2021-05-07 10:44:00,170.65,NSE,170.65,170.65,170.65,CITUNI,30
2021-05-07 10:45:00,170.75,NSE,170.8,170.6,170.8,CITUNI,2775
2021-05-07 10:46:00,170.85,NSE,170.85,170.65,170.65,CITUNI,2503
2021-05-07 10:47:00,170.7,NSE,170.85,170.7,170.85,CITUNI,1021
2021-05-07 10:48:00,170.8,NSE,170.8,170.8,170.8,CITUNI,107
2021-05-07 10:49:00,170.75,NSE,170.8,170.65,170.8,CITUNI,204
2021-05-07 10:50:00,170.75,NSE,170.75,170.75,170.75,CITUNI,439
2021-05-07 10:51:00,170.75,NSE,170.75,170.65,170.75,CITUNI,306
2021-05-07 10:52:00,170.7,NSE,170.75,170.65,170.75,CITUNI,16
2021-05-07 10:53:00,170.75,NSE,170.75,170.6,170.7,CITUNI,1271
2021-05-07 10:54:00,170.85,NSE,170.85,170.75,170.75,CITUNI,1519
2021-05-07 10:55:00,170.9,NSE,170.9,170.8,170.85,CITUNI,1643
2021-05-07 10:56:00,170.9,NSE,170.95,170.9,170.9,CITUNI,1010
2021-05-07 10:57:00,170.95,NSE,170.95,170.8,170.85,CITUNI,530
2021-05-07 10:58:00,171.0,NSE,171.0,170.95,170.95,CITUNI,452
2021-05-07 10:59:00,170.95,NSE,170.95,170.8,170.8,CITUNI,365
2021-05-07 11:00:00,170.9,NSE,170.95,170.8,170.95,CITUNI,556
2021-05-07 11:01:00,170.9,NSE,170.95,170.7,170.9,CITUNI,3127
2021-05-07 11:02:00,170.85,NSE,170.85,170.65,170.65,CITUNI,1225
2021-05-07 11:03:00,170.85,NSE,170.85,170.7,170.85,CITUNI,767
2021-05-07 11:04:00,170.8,NSE,170.85,170.6,170.85,CITUNI,2736
2021-05-07 11:05:00,170.8,NSE,170.8,170.65,170.75,CITUNI,919
2021-05-07 11:06:00,170.7,NSE,170.7,170.7,170.7,CITUNI,542
2021-05-07 11:07:00,170.7,NSE,170.8,170.7,170.8,CITUNI,911
2021-05-07 11:08:00,170.9,NSE,170.9,170.8,170.8,CITUNI,850
2021-05-07 11:09:00,170.85,NSE,170.95,170.8,170.95,CITUNI,638
2021-05-07 11:10:00,170.9,NSE,170.95,170.65,170.95,CITUNI,4991
2021-05-07 11:11:00,170.9,NSE,170.9,170.75,170.9,CITUNI,620
2021-05-07 11:12:00,170.9,NSE,170.9,170.9,170.9,CITUNI,53
2021-05-07 11:13:00,170.75,NSE,170.9,170.75,170.9,CITUNI,239
2021-05-07 11:14:00,170.75,NSE,170.9,170.75,170.9,CITUNI,490
2021-05-07 11:15:00,170.85,NSE,170.85,170.7,170.7,CITUNI,1287
2021-05-07 11:16:00,170.9,NSE,170.9,170.85,170.85,CITUNI,1890
2021-05-07 11:17:00,170.75,NSE,170.8,170.7,170.7,CITUNI,997
2021-05-07 11:18:00,170.75,NSE,170.75,170.75,170.75,CITUNI,85
2021-05-07 11:19:00,170.6,NSE,170.75,170.6,170.7,CITUNI,1251
2021-05-07 11:20:00,170.6,NSE,170.75,170.6,170.75,CITUNI,361
2021-05-07 11:21:00,170.75,NSE,170.75,170.6,170.7,CITUNI,1527
2021-05-07 11:22:00,170.55,NSE,170.75,170.55,170.75,CITUNI,1954
2021-05-07 11:23:00,170.7,NSE,170.7,170.55,170.65,CITUNI,323
2021-05-07 11:24:00,170.6,NSE,170.6,170.55,170.55,CITUNI,991
2021-05-07 11:25:00,170.7,NSE,170.7,170.6,170.6,CITUNI,738
2021-05-07 11:26:00,170.8,NSE,170.8,170.65,170.7,CITUNI,871
2021-05-07 11:27:00,170.75,NSE,170.85,170.75,170.85,CITUNI,157
2021-05-07 11:28:00,170.7,NSE,170.9,170.7,170.75,CITUNI,1274
2021-05-07 11:29:00,170.8,NSE,170.9,170.75,170.8,CITUNI,127
2021-05-07 11:30:00,170.7,NSE,170.9,170.7,170.75,CITUNI,713
2021-05-07 11:31:00,170.9,NSE,170.9,170.75,170.9,CITUNI,711
2021-05-07 11:32:00,170.9,NSE,170.9,170.75,170.75,CITUNI,51
2021-05-07 11:33:00,170.9,NSE,170.9,170.75,170.9,CITUNI,518
2021-05-07 11:34:00,170.9,NSE,170.9,170.9,170.9,CITUNI,300
2021-05-07 11:35:00,170.65,NSE,170.7,170.65,170.7,CITUNI,105
2021-05-07 11:36:00,170.6,NSE,170.8,170.6,170.8,CITUNI,669
2021-05-07 11:37:00,170.8,NSE,170.8,170.6,170.6,CITUNI,305
2021-05-07 11:38:00,170.7,NSE,170.8,170.7,170.8,CITUNI,57
