,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,444.4,2024-03-11 09:07:00,NSE,444.4,444.4,444.4,ASTDM,0
1,1,444.15,2024-03-11 09:15:00,NSE,446.6,442.7,446.6,ASTDM,2587
2,2,443.35,2024-03-11 09:16:00,NSE,444.4,442.5,444.35,ASTDM,778
3,3,443.0,2024-03-11 09:17:00,NSE,444.45,443.0,443.35,ASTDM,2094
4,4,441.2,2024-03-11 09:18:00,NSE,442.9,440.85,442.5,ASTDM,1375
5,5,440.25,2024-03-11 09:19:00,NSE,441.5,440.15,440.45,ASTDM,4033
6,6,440.0,2024-03-11 09:20:00,NSE,441.15,439.55,441.15,ASTDM,1193
7,7,440.25,2024-03-11 09:21:00,NSE,441.55,440.0,440.0,ASTDM,713
8,8,440.4,2024-03-11 09:22:00,NSE,440.5,440.05,440.1,ASTDM,1009
9,9,440.6,2024-03-11 09:23:00,NSE,440.65,440.6,440.65,ASTDM,45
10,10,442.05,2024-03-11 09:24:00,NSE,442.05,440.55,440.6,ASTDM,435
11,11,442.4,2024-03-11 09:25:00,NSE,442.45,441.55,441.55,ASTDM,3217
12,12,442.55,2024-03-11 09:26:00,NSE,442.55,442.0,442.35,ASTDM,31
13,13,441.9,2024-03-11 09:27:00,NSE,442.55,441.5,442.25,ASTDM,128
14,14,441.25,2024-03-11 09:28:00,NSE,441.7,441.25,441.6,ASTDM,195
15,15,440.65,2024-03-11 09:29:00,NSE,441.55,440.65,441.25,ASTDM,1367
16,16,440.15,2024-03-11 09:30:00,NSE,441.0,440.15,440.75,ASTDM,733
17,17,440.05,2024-03-11 09:31:00,NSE,440.65,440.0,440.15,ASTDM,1449
18,18,440.0,2024-03-11 09:32:00,NSE,440.75,439.8,440.1,ASTDM,1439
19,19,440.45,2024-03-11 09:33:00,NSE,440.75,440.2,440.5,ASTDM,501
20,20,440.85,2024-03-11 09:34:00,NSE,440.85,440.3,440.3,ASTDM,272
21,21,440.6,2024-03-11 09:35:00,NSE,440.8,440.05,440.5,ASTDM,565
22,22,440.1,2024-03-11 09:36:00,NSE,440.8,440.05,440.55,ASTDM,927
23,23,440.35,2024-03-11 09:37:00,NSE,440.65,440.1,440.55,ASTDM,1029
24,24,440.3,2024-03-11 09:38:00,NSE,440.7,440.15,440.7,ASTDM,779
25,25,440.05,2024-03-11 09:39:00,NSE,440.4,439.95,440.3,ASTDM,1979
26,26,439.9,2024-03-11 09:40:00,NSE,440.0,439.5,439.65,ASTDM,157
27,27,439.65,2024-03-11 09:41:00,NSE,440.25,439.6,439.9,ASTDM,585
28,28,440.0,2024-03-11 09:42:00,NSE,440.0,440.0,440.0,ASTDM,31
29,29,439.85,2024-03-11 09:43:00,NSE,440.0,439.15,440.0,ASTDM,747
30,30,439.5,2024-03-11 09:44:00,NSE,439.9,439.5,439.85,ASTDM,692
31,31,440.15,2024-03-11 09:45:00,NSE,440.15,439.5,439.5,ASTDM,242
32,32,440.55,2024-03-11 09:46:00,NSE,440.55,440.0,440.05,ASTDM,836
33,33,440.05,2024-03-11 09:47:00,NSE,440.55,440.0,440.55,ASTDM,692
34,34,439.65,2024-03-11 09:48:00,NSE,440.4,439.55,440.05,ASTDM,4654
35,35,440.0,2024-03-11 09:49:00,NSE,440.0,439.6,440.0,ASTDM,26
36,36,440.0,2024-03-11 09:50:00,NSE,440.0,440.0,440.0,ASTDM,0
37,37,440.15,2024-03-11 09:51:00,NSE,440.6,439.95,440.0,ASTDM,422
38,38,440.0,2024-03-11 09:52:00,NSE,440.45,440.0,440.45,ASTDM,115
39,39,440.25,2024-03-11 09:53:00,NSE,440.75,440.0,440.0,ASTDM,1013
40,40,440.0,2024-03-11 09:54:00,NSE,440.7,440.0,440.7,ASTDM,33
41,41,440.2,2024-03-11 09:55:00,NSE,440.3,439.8,440.0,ASTDM,352
42,42,440.0,2024-03-11 09:56:00,NSE,440.15,439.7,440.15,ASTDM,154
43,43,440.05,2024-03-11 09:57:00,NSE,440.25,439.75,439.75,ASTDM,834
