close,exchange_code,high,low,open,stock_code,volume
51.35,NSE,51.5,51.25,51.5,BHEL,310055
51.35,NSE,51.4,51.3,51.35,BHEL,157476
51.35,NSE,51.4,51.35,51.4,BHEL,30376
51.5,NSE,51.55,51.4,51.45,BHEL,235885
51.45,NSE,51.5,51.4,51.45,BHEL,50694
51.3,NSE,51.45,51.3,51.45,BHEL,124839
51.2,NSE,51.3,51.15,51.3,BHEL,120807
51.2,NSE,51.25,51.2,51.25,BHEL,29214
51.1,NSE,51.25,51.1,51.2,BHEL,107126
51.0,NSE,51.15,51.0,51.1,BHEL,111806
51.2,NSE,51.2,51.0,51.05,BHEL,117184
51.3,NSE,51.3,51.1,51.1,BHEL,62380
51.1,NSE,51.25,51.1,51.25,BHEL,136607
51.1,NSE,51.15,51.05,51.1,BHEL,69386
51.1,NSE,51.1,51.05,51.1,BHEL,25690
50.9,NSE,51.1,50.85,51.1,BHEL,438085
50.85,NSE,50.95,50.8,50.95,BHEL,111925
50.95,NSE,50.95,50.85,50.9,BHEL,103016
51.0,NSE,51.0,50.9,50.95,BHEL,48241
50.95,NSE,51.05,50.95,51.0,BHEL,81924
51.05,NSE,51.1,51.0,51.0,BHEL,82468
51.1,NSE,51.1,51.05,51.05,BHEL,19829
51.05,NSE,51.05,51.0,51.0,BHEL,23301
51.05,NSE,51.05,51.0,51.0,BHEL,22350
51.0,NSE,51.05,50.95,51.05,BHEL,98232
51.1,NSE,51.1,51.0,51.05,BHEL,27209
51.15,NSE,51.15,51.05,51.1,BHEL,23506
51.1,NSE,51.15,51.1,51.15,BHEL,47649
51.15,NSE,51.15,51.1,51.15,BHEL,48847
51.1,NSE,51.1,51.0,51.1,BHEL,103494
51.05,NSE,51.1,51.05,51.1,BHEL,41771
51.05,NSE,51.05,51.0,51.05,BHEL,18476
51.0,NSE,51.05,50.9,51.05,BHEL,196708
51.0,NSE,51.0,50.9,50.95,BHEL,50239
51.05,NSE,51.05,50.95,50.95,BHEL,27359
51.15,NSE,51.15,51.0,51.0,BHEL,81418
51.15,NSE,51.15,51.1,51.1,BHEL,28945
51.1,NSE,51.15,51.1,51.15,BHEL,15473
51.1,NSE,51.15,51.1,51.15,BHEL,53130
51.05,NSE,51.05,51.0,51.05,BHEL,59882
51.05,NSE,51.05,51.0,51.05,BHEL,44181
51.05,NSE,51.05,51.0,51.05,BHEL,18222
51.1,NSE,51.1,51.0,51.0,BHEL,28492
51.05,NSE,51.1,51.05,51.1,BHEL,16976
51.05,NSE,51.1,51.0,51.05,BHEL,15741
51.05,NSE,51.05,50.95,51.0,BHEL,99185
50.95,NSE,51.0,50.9,51.0,BHEL,63614
50.85,NSE,50.9,50.85,50.9,BHEL,90837
50.75,NSE,50.85,50.7,50.85,BHEL,134510
50.75,NSE,50.8,50.65,50.8,BHEL,100152
50.8,NSE,50.8,50.7,50.7,BHEL,56765
50.8,NSE,50.8,50.75,50.8,BHEL,8379
50.7,NSE,50.8,50.7,50.75,BHEL,18815
50.8,NSE,50.8,50.7,50.75,BHEL,49044
50.8,NSE,50.8,50.75,50.8,BHEL,4878
50.9,NSE,50.9,50.75,50.8,BHEL,67774
50.9,NSE,50.95,50.85,50.9,BHEL,51634
50.9,NSE,50.9,50.85,50.9,BHEL,21744
50.9,NSE,50.9,50.85,50.9,BHEL,20185
50.8,NSE,50.85,50.75,50.8,BHEL,117396
50.8,NSE,50.85,50.75,50.8,BHEL,76600
50.8,NSE,50.8,50.7,50.8,BHEL,53966
50.85,NSE,50.85,50.8,50.8,BHEL,37157
50.8,NSE,50.8,50.7,50.8,BHEL,63035
50.85,NSE,50.85,50.75,50.8,BHEL,16429
50.8,NSE,50.85,50.75,50.85,BHEL,40527
50.85,NSE,50.9,50.8,50.8,BHEL,60029
50.8,NSE,50.85,50.8,50.8,BHEL,30038
50.85,NSE,50.85,50.8,50.85,BHEL,7277
50.9,NSE,50.9,50.8,50.85,BHEL,59609
50.85,NSE,50.9,50.85,50.9,BHEL,7817
50.9,NSE,50.9,50.85,50.85,BHEL,21808
50.9,NSE,50.9,50.85,50.85,BHEL,23370
50.9,NSE,50.9,50.85,50.9,BHEL,10695
50.9,NSE,50.9,50.85,50.85,BHEL,7043
50.9,NSE,50.9,50.85,50.85,BHEL,3152
50.9,NSE,50.9,50.85,50.9,BHEL,28322
50.9,NSE,50.9,50.85,50.9,BHEL,3765
50.85,NSE,50.9,50.85,50.9,BHEL,9818
50.9,NSE,50.9,50.85,50.9,BHEL,9577
50.85,NSE,50.9,50.85,50.85,BHEL,26633
50.85,NSE,50.9,50.8,50.9,BHEL,3591
50.85,NSE,50.9,50.8,50.9,BHEL,15969
50.9,NSE,50.9,50.8,50.8,BHEL,9126
50.9,NSE,50.9,50.85,50.9,BHEL,8338
50.85,NSE,50.9,50.85,50.9,BHEL,5083
50.9,NSE,50.9,50.85,50.85,BHEL,3079
50.9,NSE,50.95,50.85,50.85,BHEL,39966
51.0,NSE,51.05,50.9,50.9,BHEL,88055
51.15,NSE,51.15,51.0,51.0,BHEL,205512
51.0,NSE,51.15,51.0,51.15,BHEL,66066
51.05,NSE,51.05,51.0,51.05,BHEL,7107
50.9,NSE,51.05,50.85,51.05,BHEL,79374
50.9,NSE,50.9,50.85,50.9,BHEL,14697
50.9,NSE,50.9,50.8,50.9,BHEL,37291
50.9,NSE,50.9,50.85,50.9,BHEL,4208
50.85,NSE,50.85,50.8,50.8,BHEL,48462
50.7,NSE,50.85,50.7,50.85,BHEL,137138
50.75,NSE,50.75,50.65,50.7,BHEL,95734
50.8,NSE,50.8,50.7,50.75,BHEL,10711
50.85,NSE,50.85,50.75,50.8,BHEL,12164
50.85,NSE,50.85,50.8,50.85,BHEL,22661
50.85,NSE,50.85,50.8,50.85,BHEL,24466
50.85,NSE,50.85,50.8,50.85,BHEL,20761
50.85,NSE,50.9,50.8,50.9,BHEL,9531
50.9,NSE,50.9,50.8,50.8,BHEL,12475
50.9,NSE,50.9,50.8,50.9,BHEL,19294
50.8,NSE,50.9,50.8,50.9,BHEL,14700
50.85,NSE,50.85,50.8,50.85,BHEL,2429
50.85,NSE,50.85,50.8,50.85,BHEL,15699
50.9,NSE,50.9,50.8,50.85,BHEL,23809
50.9,NSE,50.9,50.85,50.9,BHEL,3220
50.85,NSE,50.9,50.85,50.9,BHEL,36431
50.85,NSE,50.85,50.8,50.85,BHEL,2775
50.85,NSE,50.85,50.8,50.8,BHEL,5972
50.85,NSE,50.85,50.8,50.85,BHEL,7335
50.9,NSE,50.9,50.8,50.85,BHEL,13078
50.85,NSE,50.9,50.85,50.9,BHEL,3591
50.9,NSE,50.9,50.85,50.9,BHEL,5449
50.9,NSE,50.9,50.8,50.9,BHEL,41204
50.85,NSE,50.9,50.8,50.85,BHEL,14081
50.85,NSE,50.85,50.8,50.8,BHEL,7913
50.8,NSE,50.85,50.8,50.8,BHEL,1663
50.95,NSE,50.95,50.85,50.85,BHEL,70451
50.9,NSE,50.95,50.9,50.95,BHEL,40341
50.85,NSE,50.9,50.8,50.9,BHEL,44456
51.05,NSE,51.05,50.8,50.85,BHEL,303495
51.0,NSE,51.05,50.95,51.05,BHEL,24619
51.0,NSE,51.0,50.95,51.0,BHEL,3621
51.0,NSE,51.0,50.95,51.0,BHEL,22758
51.05,NSE,51.1,51.0,51.0,BHEL,62192
51.05,NSE,51.1,51.0,51.05,BHEL,5767
51.05,NSE,51.05,51.0,51.0,BHEL,5015
51.05,NSE,51.05,51.0,51.05,BHEL,24354
51.0,NSE,51.05,51.0,51.05,BHEL,29721
51.05,NSE,51.1,51.0,51.0,BHEL,72971
51.0,NSE,51.1,51.0,51.05,BHEL,25757
51.0,NSE,51.05,50.95,51.0,BHEL,52091
50.9,NSE,51.0,50.85,50.95,BHEL,38557
50.95,NSE,50.95,50.85,50.85,BHEL,13633
50.95,NSE,50.95,50.85,50.95,BHEL,14126
50.95,NSE,50.95,50.9,50.95,BHEL,2804
50.95,NSE,50.95,50.9,50.95,BHEL,6097
50.95,NSE,50.95,50.9,50.95,BHEL,5960
50.95,NSE,50.95,50.9,50.95,BHEL,1497
50.95,NSE,50.95,50.9,50.95,BHEL,52031
50.95,NSE,50.95,50.9,50.95,BHEL,13902
50.9,NSE,50.95,50.85,50.95,BHEL,4604
50.85,NSE,50.95,50.85,50.9,BHEL,4975
50.8,NSE,50.9,50.8,50.9,BHEL,63865
50.85,NSE,50.85,50.8,50.85,BHEL,7017
50.8,NSE,50.8,50.75,50.8,BHEL,128738
50.75,NSE,50.85,50.75,50.8,BHEL,84214
50.9,NSE,51.05,50.75,50.85,BHEL,386883
50.85,NSE,50.9,50.8,50.9,BHEL,93304
50.8,NSE,50.85,50.8,50.85,BHEL,72142
50.85,NSE,50.9,50.8,50.85,BHEL,23589
50.85,NSE,50.9,50.8,50.9,BHEL,18816
50.85,NSE,50.85,50.8,50.85,BHEL,13062
50.8,NSE,50.85,50.75,50.8,BHEL,57177
50.85,NSE,50.85,50.75,50.8,BHEL,78137
50.85,NSE,50.85,50.8,50.85,BHEL,4531
50.75,NSE,50.85,50.7,50.85,BHEL,97505
50.75,NSE,50.8,50.7,50.75,BHEL,49205
50.8,NSE,50.8,50.75,50.8,BHEL,3436
50.75,NSE,50.8,50.75,50.8,BHEL,19156
50.75,NSE,50.8,50.7,50.75,BHEL,58353
50.75,NSE,50.75,50.7,50.7,BHEL,19951
50.65,NSE,50.7,50.55,50.7,BHEL,315664
50.7,NSE,50.7,50.6,50.65,BHEL,97535
50.7,NSE,50.7,50.65,50.7,BHEL,27021
50.55,NSE,50.7,50.55,50.7,BHEL,41105
50.65,NSE,50.65,50.55,50.6,BHEL,72725
50.75,NSE,50.75,50.6,50.65,BHEL,95855
50.75,NSE,50.75,50.7,50.75,BHEL,55929
50.75,NSE,50.8,50.7,50.7,BHEL,30777
50.75,NSE,50.8,50.7,50.8,BHEL,13751
50.75,NSE,50.75,50.7,50.75,BHEL,1083
50.8,NSE,50.8,50.7,50.7,BHEL,39617
50.75,NSE,50.8,50.7,50.8,BHEL,11844
50.75,NSE,50.75,50.7,50.75,BHEL,5437
50.75,NSE,50.75,50.7,50.75,BHEL,8941
50.8,NSE,50.8,50.7,50.7,BHEL,17541
