,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,302.1,2024-05-18 09:07:00,NSE,302.1,302.1,302.1,BHEL,0
1,1,303.6,2024-05-18 09:15:00,NSE,303.85,302.45,302.55,BHEL,316394
2,2,302.4,2024-05-18 09:16:00,NSE,303.5,302.4,303.5,BHEL,130991
3,3,302.5,2024-05-18 09:17:00,NSE,302.8,302.1,302.45,BHEL,96964
4,4,303.4,2024-05-18 09:18:00,NSE,303.4,302.4,302.4,BHEL,77629
5,5,303.7,2024-05-18 09:19:00,NSE,303.95,303.2,303.4,BHEL,134461
6,6,303.3,2024-05-18 09:20:00,NSE,303.9,303.05,303.75,BHEL,103509
7,7,304.4,2024-05-18 09:21:00,NSE,304.4,303.15,303.15,BHEL,118335
8,8,305.3,2024-05-18 09:22:00,NSE,305.5,304.2,304.2,BHEL,192694
9,9,305.7,2024-05-18 09:23:00,NSE,305.7,305.4,305.5,BHEL,158569
10,10,304.2,2024-05-18 09:24:00,NSE,305.5,304.05,305.4,BHEL,196481
11,11,303.85,2024-05-18 09:25:00,NSE,304.45,303.5,304.2,BHEL,100831
12,12,305.3,2024-05-18 09:26:00,NSE,305.3,303.8,304.0,BHEL,73904
13,13,305.25,2024-05-18 09:27:00,NSE,305.45,305.0,305.05,BHEL,78091
14,14,305.5,2024-05-18 09:28:00,NSE,305.6,305.0,305.25,BHEL,80803
15,15,305.6,2024-05-18 09:29:00,NSE,305.75,305.4,305.5,BHEL,62200
16,16,305.25,2024-05-18 09:30:00,NSE,305.65,305.1,305.5,BHEL,101174
17,17,304.2,2024-05-18 09:31:00,NSE,305.25,304.0,305.2,BHEL,79384
18,18,304.5,2024-05-18 09:32:00,NSE,304.55,304.05,304.3,BHEL,42516
19,19,304.5,2024-05-18 09:33:00,NSE,304.75,304.3,304.45,BHEL,29970
20,20,304.5,2024-05-18 09:34:00,NSE,304.7,304.4,304.45,BHEL,38649
21,21,304.85,2024-05-18 09:35:00,NSE,304.9,304.2,304.5,BHEL,40892
22,22,304.9,2024-05-18 09:36:00,NSE,305.0,304.6,304.75,BHEL,37920
23,23,304.65,2024-05-18 09:37:00,NSE,304.9,304.4,304.8,BHEL,45986
24,24,304.45,2024-05-18 09:38:00,NSE,304.7,304.35,304.65,BHEL,48861
25,25,304.4,2024-05-18 09:39:00,NSE,304.7,304.4,304.6,BHEL,21680
26,26,304.0,2024-05-18 09:40:00,NSE,304.4,304.0,304.4,BHEL,43628
27,27,303.75,2024-05-18 09:41:00,NSE,304.0,303.55,304.0,BHEL,39009
28,28,303.6,2024-05-18 09:42:00,NSE,304.0,303.6,303.9,BHEL,30184
29,29,303.75,2024-05-18 09:43:00,NSE,303.9,303.6,303.75,BHEL,24619
30,30,303.9,2024-05-18 09:44:00,NSE,304.0,303.65,303.75,BHEL,21739
31,31,304.1,2024-05-18 09:45:00,NSE,304.2,303.65,303.75,BHEL,27470
32,32,304.5,2024-05-18 09:46:00,NSE,304.5,304.1,304.15,BHEL,36236
33,33,304.65,2024-05-18 09:47:00,NSE,304.7,304.25,304.5,BHEL,29800
34,34,304.7,2024-05-18 09:48:00,NSE,304.8,304.55,304.6,BHEL,20292
35,35,304.5,2024-05-18 09:49:00,NSE,304.75,304.45,304.65,BHEL,37322
36,36,304.7,2024-05-18 09:50:00,NSE,304.7,304.4,304.7,BHEL,18408
37,37,304.55,2024-05-18 09:51:00,NSE,304.7,304.3,304.7,BHEL,22301
38,38,304.2,2024-05-18 09:52:00,NSE,304.6,304.1,304.6,BHEL,27317
39,39,304.25,2024-05-18 09:53:00,NSE,304.35,304.1,304.3,BHEL,24479
40,40,304.0,2024-05-18 09:54:00,NSE,304.25,304.0,304.1,BHEL,29216
41,41,303.95,2024-05-18 09:55:00,NSE,304.1,303.8,304.05,BHEL,27065
42,42,303.95,2024-05-18 09:56:00,NSE,304.0,303.85,304.0,BHEL,17048
43,43,304.35,2024-05-18 09:57:00,NSE,304.5,303.9,303.95,BHEL,57497
44,44,304.5,2024-05-18 09:58:00,NSE,304.6,304.2,304.4,BHEL,34399
45,45,304.9,2024-05-18 09:59:00,NSE,304.9,304.25,304.3,BHEL,68462
46,46,304.9,2024-05-18 10:00:00,NSE,304.9,304.9,304.9,BHEL,131
47,47,304.9,2024-05-18 11:15:00,NSE,304.9,304.9,304.9,BHEL,-3096471
48,48,304.9,2024-05-18 11:16:00,NSE,304.9,304.9,304.9,BHEL,5585
49,49,304.9,2024-05-18 11:17:00,NSE,304.9,304.9,304.9,BHEL,-524
50,50,304.9,2024-05-18 11:18:00,NSE,304.9,304.9,304.9,BHEL,1310
51,51,304.9,2024-05-18 11:19:00,NSE,304.9,304.9,304.9,BHEL,2255
52,52,304.9,2024-05-18 11:20:00,NSE,304.9,304.9,304.9,BHEL,2690
53,53,304.9,2024-05-18 11:21:00,NSE,304.9,304.9,304.9,BHEL,1187
54,54,305.5,2024-05-18 11:22:00,NSE,305.5,304.9,304.9,BHEL,3100434
