close,exchange_code,high,low,open,stock_code,volume
51.6,NSE,51.65,51.55,51.6,BHEL,31915
51.55,NSE,51.6,51.5,51.55,BHEL,37850
51.55,NSE,51.55,51.5,51.5,BHEL,7105
51.55,NSE,51.55,51.5,51.5,BHEL,29709
51.55,NSE,51.55,51.5,51.55,BHEL,9354
51.55,NSE,51.55,51.5,51.5,BHEL,16704
51.55,NSE,51.55,51.5,51.55,BHEL,9582
51.45,NSE,51.55,51.45,51.5,BHEL,126519
51.45,NSE,51.5,51.45,51.5,BHEL,5605
51.5,NSE,51.55,51.5,51.5,BHEL,83856
51.4,NSE,51.55,51.4,51.55,BHEL,58049
51.45,NSE,51.45,51.4,51.4,BHEL,23949
51.4,NSE,51.45,51.35,51.45,BHEL,90243
51.5,NSE,51.5,51.45,51.45,BHEL,66103
51.5,NSE,51.55,51.45,51.5,BHEL,34902
51.45,NSE,51.55,51.45,51.45,BHEL,14950
51.5,NSE,51.55,51.45,51.5,BHEL,14909
51.55,NSE,51.55,51.45,51.55,BHEL,46332
51.55,NSE,51.55,51.5,51.5,BHEL,7138
51.55,NSE,51.55,51.5,51.55,BHEL,10396
51.55,NSE,51.55,51.5,51.5,BHEL,2243
51.45,NSE,51.55,51.45,51.5,BHEL,12524
51.5,NSE,51.5,51.45,51.45,BHEL,25450
51.45,NSE,51.5,51.45,51.5,BHEL,8736
51.5,NSE,51.5,51.45,51.5,BHEL,1979
51.45,NSE,51.5,51.45,51.5,BHEL,6052
51.5,NSE,51.5,51.45,51.5,BHEL,2779
51.5,NSE,51.5,51.45,51.5,BHEL,5329
51.45,NSE,51.5,51.45,51.45,BHEL,3614
51.45,NSE,51.5,51.45,51.5,BHEL,1607
51.45,NSE,51.5,51.45,51.5,BHEL,4669
51.55,NSE,51.55,51.45,51.45,BHEL,45122
51.55,NSE,51.55,51.5,51.55,BHEL,4115
51.55,NSE,51.55,51.5,51.55,BHEL,29649
51.55,NSE,51.6,51.55,51.55,BHEL,11533
51.6,NSE,51.6,51.55,51.55,BHEL,6165
51.55,NSE,51.6,51.5,51.55,BHEL,138828
51.55,NSE,51.55,51.5,51.55,BHEL,5959
51.55,NSE,51.55,51.5,51.5,BHEL,2642
51.5,NSE,51.55,51.5,51.5,BHEL,22739
51.5,NSE,51.5,51.45,51.5,BHEL,10067
51.6,NSE,51.65,51.45,51.45,BHEL,74115
51.55,NSE,51.65,51.55,51.6,BHEL,64437
51.55,NSE,51.6,51.55,51.6,BHEL,12869
51.55,NSE,51.6,51.5,51.6,BHEL,17725
51.55,NSE,51.55,51.5,51.55,BHEL,7272
51.55,NSE,51.55,51.5,51.55,BHEL,10773
51.55,NSE,51.55,51.5,51.5,BHEL,3605
51.5,NSE,51.55,51.5,51.5,BHEL,21664
51.5,NSE,51.55,51.5,51.55,BHEL,10953
51.5,NSE,51.55,51.5,51.5,BHEL,2783
51.5,NSE,51.55,51.5,51.55,BHEL,3783
51.6,NSE,51.6,51.5,51.5,BHEL,52407
51.5,NSE,51.6,51.5,51.6,BHEL,13001
51.55,NSE,51.55,51.5,51.5,BHEL,17670
51.55,NSE,51.55,51.5,51.55,BHEL,2798
51.5,NSE,51.55,51.45,51.55,BHEL,81909
51.45,NSE,51.5,51.45,51.45,BHEL,12525
51.45,NSE,51.5,51.4,51.45,BHEL,12710
51.4,NSE,51.45,51.4,51.4,BHEL,3191
51.45,NSE,51.45,51.4,51.4,BHEL,7357
51.45,NSE,51.45,51.4,51.4,BHEL,22077
51.4,NSE,51.45,51.4,51.45,BHEL,2298
51.4,NSE,51.4,51.35,51.35,BHEL,75910
51.4,NSE,51.4,51.35,51.4,BHEL,18218
51.35,NSE,51.4,51.35,51.4,BHEL,84157
51.3,NSE,51.4,51.3,51.35,BHEL,26896
51.35,NSE,51.4,51.3,51.3,BHEL,142972
51.45,NSE,51.45,51.35,51.35,BHEL,15501
51.4,NSE,51.45,51.4,51.4,BHEL,2077
51.4,NSE,51.45,51.4,51.4,BHEL,23424
51.35,NSE,51.4,51.35,51.4,BHEL,21571
51.25,NSE,51.4,51.25,51.35,BHEL,149535
51.25,NSE,51.3,51.25,51.3,BHEL,90647
51.3,NSE,51.3,51.25,51.25,BHEL,7944
51.35,NSE,51.35,51.3,51.35,BHEL,9450
51.35,NSE,51.35,51.3,51.3,BHEL,33086
51.35,NSE,51.35,51.3,51.3,BHEL,2001
51.35,NSE,51.35,51.3,51.35,BHEL,2735
51.35,NSE,51.35,51.3,51.35,BHEL,21768
51.4,NSE,51.4,51.35,51.35,BHEL,26018
51.4,NSE,51.4,51.35,51.35,BHEL,6037
51.4,NSE,51.4,51.35,51.35,BHEL,10475
51.35,NSE,51.4,51.35,51.4,BHEL,4444
51.35,NSE,51.4,51.35,51.4,BHEL,6238
51.4,NSE,51.4,51.35,51.35,BHEL,12080
51.35,NSE,51.4,51.35,51.35,BHEL,7921
51.4,NSE,51.4,51.35,51.4,BHEL,25922
51.4,NSE,51.4,51.35,51.35,BHEL,4845
51.35,NSE,51.4,51.35,51.35,BHEL,7651
51.4,NSE,51.4,51.35,51.4,BHEL,1851
51.35,NSE,51.4,51.35,51.35,BHEL,11676
51.4,NSE,51.4,51.35,51.4,BHEL,15162
51.35,NSE,51.4,51.35,51.4,BHEL,7636
51.35,NSE,51.4,51.35,51.35,BHEL,26895
51.35,NSE,51.4,51.35,51.4,BHEL,2330
51.35,NSE,51.35,51.3,51.35,BHEL,1848
51.35,NSE,51.35,51.3,51.35,BHEL,4711
51.3,NSE,51.35,51.25,51.3,BHEL,47827
51.35,NSE,51.35,51.3,51.3,BHEL,2495
51.3,NSE,51.35,51.25,51.35,BHEL,19216
51.3,NSE,51.35,51.25,51.3,BHEL,38859
51.3,NSE,51.3,51.25,51.25,BHEL,19953
51.25,NSE,51.3,51.25,51.3,BHEL,19880
51.2,NSE,51.25,51.15,51.25,BHEL,163535
51.25,NSE,51.25,51.15,51.2,BHEL,38895
51.25,NSE,51.25,51.2,51.2,BHEL,35982
51.15,NSE,51.2,51.15,51.2,BHEL,28586
51.2,NSE,51.2,51.15,51.15,BHEL,16487
51.1,NSE,51.2,51.1,51.15,BHEL,53725
51.15,NSE,51.15,51.1,51.15,BHEL,66360
51.2,NSE,51.2,51.1,51.15,BHEL,114871
51.25,NSE,51.25,51.15,51.15,BHEL,40443
51.25,NSE,51.25,51.2,51.25,BHEL,22769
51.25,NSE,51.25,51.2,51.25,BHEL,9536
51.2,NSE,51.25,51.2,51.25,BHEL,48972
51.25,NSE,51.25,51.2,51.2,BHEL,41694
51.25,NSE,51.25,51.2,51.25,BHEL,16090
51.25,NSE,51.25,51.2,51.2,BHEL,197
51.15,NSE,51.25,51.15,51.25,BHEL,76797
51.15,NSE,51.2,51.15,51.2,BHEL,49332
51.05,NSE,51.15,51.05,51.1,BHEL,73095
51.1,NSE,51.1,51.05,51.05,BHEL,4297
51.1,NSE,51.1,51.05,51.1,BHEL,26624
50.95,NSE,51.1,50.95,51.05,BHEL,267035
50.9,NSE,50.95,50.9,50.95,BHEL,21340
50.75,NSE,50.95,50.75,50.95,BHEL,328140
50.8,NSE,50.85,50.75,50.75,BHEL,36651
50.8,NSE,50.85,50.8,50.8,BHEL,37927
50.75,NSE,50.8,50.7,50.8,BHEL,138824
50.7,NSE,50.7,50.65,50.7,BHEL,58207
50.8,NSE,50.8,50.7,50.7,BHEL,63730
50.75,NSE,50.8,50.7,50.8,BHEL,66042
50.75,NSE,50.8,50.7,50.75,BHEL,28471
50.65,NSE,50.75,50.55,50.75,BHEL,214454
50.65,NSE,50.7,50.6,50.65,BHEL,38875
50.65,NSE,50.65,50.6,50.65,BHEL,17523
50.7,NSE,50.7,50.55,50.65,BHEL,93431
50.7,NSE,50.7,50.6,50.65,BHEL,27405
50.7,NSE,50.7,50.6,50.65,BHEL,81156
50.7,NSE,50.75,50.65,50.7,BHEL,37071
50.8,NSE,50.85,50.75,50.75,BHEL,84846
50.85,NSE,50.85,50.8,50.85,BHEL,79506
50.8,NSE,50.9,50.8,50.8,BHEL,48803
50.65,NSE,50.8,50.65,50.8,BHEL,62051
50.8,NSE,50.8,50.65,50.7,BHEL,24475
50.8,NSE,50.8,50.75,50.8,BHEL,25413
50.85,NSE,50.85,50.75,50.75,BHEL,50048
50.8,NSE,50.85,50.8,50.8,BHEL,33233
50.6,NSE,50.8,50.6,50.8,BHEL,55539
50.6,NSE,50.65,50.55,50.6,BHEL,48784
50.65,NSE,50.65,50.55,50.6,BHEL,41840
50.55,NSE,50.65,50.55,50.6,BHEL,30725
50.6,NSE,50.65,50.55,50.6,BHEL,34724
50.7,NSE,50.75,50.6,50.65,BHEL,39292
50.7,NSE,50.7,50.6,50.7,BHEL,30696
50.65,NSE,50.7,50.65,50.7,BHEL,31625
50.6,NSE,50.7,50.6,50.65,BHEL,208461
50.7,NSE,50.7,50.6,50.6,BHEL,27151
50.7,NSE,50.7,50.6,50.7,BHEL,45437
50.8,NSE,50.85,50.7,50.7,BHEL,95391
50.75,NSE,50.8,50.7,50.8,BHEL,20302
50.65,NSE,50.75,50.6,50.75,BHEL,35849
50.7,NSE,50.7,50.65,50.7,BHEL,25145
50.55,NSE,50.7,50.5,50.7,BHEL,99869
50.45,NSE,50.55,50.4,50.55,BHEL,192585
50.35,NSE,50.45,50.35,50.4,BHEL,139746
50.45,NSE,50.45,50.3,50.4,BHEL,159399
50.5,NSE,50.5,50.4,50.45,BHEL,73240
50.45,NSE,50.5,50.4,50.5,BHEL,27595
50.5,NSE,50.5,50.45,50.5,BHEL,8070
50.55,NSE,50.55,50.5,50.5,BHEL,22788
50.6,NSE,50.6,50.5,50.55,BHEL,32655
50.6,NSE,50.6,50.5,50.55,BHEL,22406
50.55,NSE,50.6,50.5,50.55,BHEL,55067
50.55,NSE,50.6,50.5,50.55,BHEL,35442
50.45,NSE,50.55,50.45,50.55,BHEL,52360
50.4,NSE,50.45,50.4,50.4,BHEL,10703
50.55,NSE,50.55,50.4,50.45,BHEL,99112
50.45,NSE,50.55,50.45,50.55,BHEL,56548
50.5,NSE,50.5,50.45,50.5,BHEL,24611
50.4,NSE,50.45,50.35,50.45,BHEL,67787
50.45,NSE,50.45,50.35,50.4,BHEL,37797
50.45,NSE,50.45,50.4,50.4,BHEL,34448
50.45,NSE,50.5,50.4,50.45,BHEL,44135
50.5,NSE,50.5,50.4,50.45,BHEL,7089
50.6,NSE,50.6,50.5,50.5,BHEL,28150
50.65,NSE,50.65,50.55,50.55,BHEL,20021
50.55,NSE,50.65,50.55,50.65,BHEL,37968
50.5,NSE,50.6,50.5,50.6,BHEL,42545
50.5,NSE,50.6,50.5,50.5,BHEL,24414
50.55,NSE,50.6,50.5,50.55,BHEL,25395
50.5,NSE,50.55,50.45,50.55,BHEL,52277
50.45,NSE,50.5,50.4,50.45,BHEL,19849
50.5,NSE,50.5,50.45,50.45,BHEL,40204
50.3,NSE,50.5,50.3,50.5,BHEL,114111
50.35,NSE,50.35,50.25,50.3,BHEL,70147
50.4,NSE,50.45,50.4,50.4,BHEL,32646
50.5,NSE,50.5,50.4,50.45,BHEL,25253
50.5,NSE,50.55,50.45,50.5,BHEL,18199
50.45,NSE,50.55,50.45,50.5,BHEL,26166
50.45,NSE,50.45,50.4,50.45,BHEL,15232
50.4,NSE,50.45,50.4,50.4,BHEL,16828
50.45,NSE,50.45,50.35,50.4,BHEL,29416
50.45,NSE,50.5,50.4,50.45,BHEL,17010
50.4,NSE,50.45,50.4,50.4,BHEL,2389
50.4,NSE,50.45,50.4,50.45,BHEL,11368
50.3,NSE,50.45,50.25,50.4,BHEL,35478
50.3,NSE,50.3,50.25,50.25,BHEL,17063
50.15,NSE,50.3,50.1,50.3,BHEL,114854
50.05,NSE,50.15,50.05,50.15,BHEL,95325
49.95,NSE,50.1,49.9,50.1,BHEL,425020
49.95,NSE,49.95,49.85,49.9,BHEL,84441
50.0,NSE,50.05,49.9,49.95,BHEL,82874
49.95,NSE,50.0,49.95,50.0,BHEL,74026
50.05,NSE,50.05,49.95,50.0,BHEL,54100
50.1,NSE,50.15,50.0,50.05,BHEL,61572
50.15,NSE,50.15,50.05,50.1,BHEL,42073
50.1,NSE,50.2,50.1,50.15,BHEL,101446
50.1,NSE,50.15,50.1,50.15,BHEL,37791
50.2,NSE,50.25,50.1,50.1,BHEL,151661
50.2,NSE,50.25,50.15,50.2,BHEL,25403
50.2,NSE,50.2,50.15,50.15,BHEL,47653
50.15,NSE,50.25,50.15,50.2,BHEL,17713
50.05,NSE,50.15,50.05,50.15,BHEL,38721
50.05,NSE,50.05,50.0,50.05,BHEL,37286
50.0,NSE,50.0,49.9,49.95,BHEL,138874
50.0,NSE,50.05,49.95,50.0,BHEL,72397
50.0,NSE,50.0,49.95,49.95,BHEL,21869
49.95,NSE,50.0,49.9,49.95,BHEL,68899
49.85,NSE,49.95,49.8,49.9,BHEL,44204
49.9,NSE,49.9,49.85,49.85,BHEL,4853
49.85,NSE,49.9,49.8,49.9,BHEL,41042
49.8,NSE,49.85,49.75,49.85,BHEL,104068
49.85,NSE,49.85,49.75,49.8,BHEL,68427
49.75,NSE,49.85,49.7,49.8,BHEL,83983
49.8,NSE,49.8,49.7,49.75,BHEL,78881
49.9,NSE,49.9,49.75,49.8,BHEL,84005
49.9,NSE,49.95,49.85,49.9,BHEL,83816
49.95,NSE,49.95,49.9,49.9,BHEL,72044
50.0,NSE,50.0,49.95,49.95,BHEL,22689
49.95,NSE,50.0,49.9,50.0,BHEL,85546
49.95,NSE,50.0,49.9,49.95,BHEL,34023
50.0,NSE,50.0,49.95,49.95,BHEL,16505
49.95,NSE,50.0,49.95,50.0,BHEL,8088
49.8,NSE,49.95,49.8,49.95,BHEL,60314
49.9,NSE,49.9,49.8,49.85,BHEL,31405
49.9,NSE,49.95,49.85,49.85,BHEL,36206
49.95,NSE,49.95,49.85,49.95,BHEL,29884
49.9,NSE,49.95,49.85,49.95,BHEL,23075
49.9,NSE,49.9,49.8,49.9,BHEL,40337
49.9,NSE,49.95,49.9,49.9,BHEL,5775
50.0,NSE,50.0,49.95,49.95,BHEL,61134
49.95,NSE,50.0,49.95,50.0,BHEL,8357
50.0,NSE,50.0,49.9,50.0,BHEL,55339
49.95,NSE,50.0,49.95,50.0,BHEL,27751
50.05,NSE,50.1,49.95,49.95,BHEL,189286
50.1,NSE,50.1,50.05,50.05,BHEL,49709
50.1,NSE,50.1,50.1,50.1,BHEL,27567
50.1,NSE,50.15,50.05,50.1,BHEL,39794
50.15,NSE,50.15,50.1,50.15,BHEL,28154
50.15,NSE,50.2,50.1,50.1,BHEL,63925
50.2,NSE,50.2,50.1,50.15,BHEL,14463
50.2,NSE,50.25,50.15,50.2,BHEL,78234
50.2,NSE,50.25,50.15,50.25,BHEL,33137
50.3,NSE,50.3,50.2,50.25,BHEL,46231
50.3,NSE,50.3,50.25,50.3,BHEL,79189
50.3,NSE,50.3,50.25,50.3,BHEL,102785
50.25,NSE,50.3,50.25,50.3,BHEL,7566
50.3,NSE,50.35,50.25,50.3,BHEL,113415
50.3,NSE,50.3,50.2,50.3,BHEL,50897
50.2,NSE,50.3,50.15,50.3,BHEL,117873
50.1,NSE,50.25,50.05,50.2,BHEL,41904
50.2,NSE,50.2,50.15,50.15,BHEL,75875
50.3,NSE,50.3,50.25,50.25,BHEL,63011
50.2,NSE,50.25,50.2,50.25,BHEL,34018
50.15,NSE,50.25,50.1,50.2,BHEL,66580
50.1,NSE,50.15,50.1,50.15,BHEL,34312
50.15,NSE,50.2,50.1,50.15,BHEL,69571
50.15,NSE,50.2,50.15,50.2,BHEL,190543
50.25,NSE,50.25,50.15,50.15,BHEL,26656
50.25,NSE,50.25,50.15,50.2,BHEL,74619
50.2,NSE,50.25,50.2,50.2,BHEL,45121
50.3,NSE,50.3,50.25,50.3,BHEL,166547
50.2,NSE,50.25,50.2,50.25,BHEL,279160
50.2,NSE,50.25,50.15,50.25,BHEL,249013
50.2,NSE,50.25,50.15,50.15,BHEL,117286
50.25,NSE,50.25,50.2,50.2,BHEL,128878
50.2,NSE,50.25,50.2,50.25,BHEL,88321
50.2,NSE,50.3,50.1,50.2,BHEL,425079
50.25,NSE,50.25,50.1,50.1,BHEL,82031
50.25,NSE,50.25,50.2,50.25,BHEL,42417
50.2,NSE,50.25,50.2,50.25,BHEL,53366
50.2,NSE,50.25,50.15,50.25,BHEL,110495
50.25,NSE,50.25,50.2,50.25,BHEL,30350
50.15,NSE,50.25,50.15,50.25,BHEL,98320
50.1,NSE,50.15,50.05,50.1,BHEL,91313
50.0,NSE,50.1,50.0,50.1,BHEL,166487
49.9,NSE,50.05,49.9,50.05,BHEL,116202
