,close,datetime,exchange_code,high,low,open,stock_code,volume
0,260.0,2024-04-23 09:07:00,NSE,260.0,260.0,260.0,BHEL,0
1,261.3,2024-04-23 09:15:00,NSE,261.75,260.95,261.75,BHEL,337937
2,261.8,2024-04-23 09:16:00,NSE,261.95,261.1,261.1,BHEL,210384
3,261.3,2024-04-23 09:17:00,NSE,261.85,261.0,261.7,BHEL,142982
4,261.15,2024-04-23 09:18:00,NSE,261.75,261.15,261.15,BHEL,82504
5,261.3,2024-04-23 09:19:00,NSE,261.35,261.05,261.05,BHEL,52752
6,262.35,2024-04-23 09:20:00,NSE,262.5,260.85,261.25,BHEL,242188
7,263.1,2024-04-23 09:21:00,NSE,263.25,262.0,262.25,BHEL,542355
8,262.75,2024-04-23 09:22:00,NSE,263.2,262.6,263.1,BHEL,445689
9,263.0,2024-04-23 09:23:00,NSE,263.15,262.8,262.95,BHEL,247406
10,262.9,2024-04-23 09:24:00,NSE,263.05,262.55,263.05,BHEL,169253
11,263.1,2024-04-23 09:25:00,NSE,263.1,262.75,262.8,BHEL,170171
12,263.1,2024-04-23 09:26:00,NSE,263.4,263.1,263.2,BHEL,240660
13,262.7,2024-04-23 09:27:00,NSE,263.25,262.6,263.15,BHEL,113186
14,262.7,2024-04-23 09:28:00,NSE,262.85,262.45,262.65,BHEL,105971
15,262.7,2024-04-23 09:29:00,NSE,262.85,262.7,262.85,BHEL,30797
16,262.9,2024-04-23 09:30:00,NSE,262.95,262.75,262.75,BHEL,71410
17,262.6,2024-04-23 09:31:00,NSE,262.85,262.6,262.8,BHEL,76705
18,262.2,2024-04-23 09:32:00,NSE,262.8,262.2,262.6,BHEL,121649
19,262.4,2024-04-23 09:33:00,NSE,262.45,262.2,262.2,BHEL,66829
20,262.15,2024-04-23 09:34:00,NSE,262.45,262.15,262.45,BHEL,45584
21,262.0,2024-04-23 09:35:00,NSE,262.2,261.8,262.2,BHEL,156574
22,262.1,2024-04-23 09:36:00,NSE,262.2,262.0,262.0,BHEL,57896
23,262.0,2024-04-23 09:37:00,NSE,262.15,261.9,262.15,BHEL,74006
24,262.0,2024-04-23 09:38:00,NSE,262.0,261.65,262.0,BHEL,57685
25,261.95,2024-04-23 09:39:00,NSE,262.15,261.95,261.95,BHEL,39768
26,261.9,2024-04-23 09:40:00,NSE,262.1,261.8,262.1,BHEL,46740
27,261.9,2024-04-23 09:41:00,NSE,262.1,261.75,261.9,BHEL,57949
28,262.0,2024-04-23 09:42:00,NSE,262.1,261.9,261.9,BHEL,33350
29,261.95,2024-04-23 09:43:00,NSE,262.2,261.95,262.1,BHEL,28123
30,261.8,2024-04-23 09:44:00,NSE,261.9,261.75,261.8,BHEL,35717
31,261.75,2024-04-23 09:45:00,NSE,261.8,261.65,261.7,BHEL,43691
32,261.6,2024-04-23 09:46:00,NSE,261.75,261.3,261.75,BHEL,145031
33,261.55,2024-04-23 09:47:00,NSE,261.55,261.4,261.5,BHEL,31770
34,261.25,2024-04-23 09:48:00,NSE,261.55,261.2,261.55,BHEL,50722
35,261.35,2024-04-23 09:49:00,NSE,261.5,261.15,261.15,BHEL,36773
36,261.65,2024-04-23 09:50:00,NSE,261.65,261.35,261.4,BHEL,44898
37,261.85,2024-04-23 09:51:00,NSE,261.85,261.6,261.65,BHEL,25086
38,262.0,2024-04-23 09:52:00,NSE,262.1,261.75,261.75,BHEL,32243
39,262.1,2024-04-23 09:53:00,NSE,262.2,262.0,262.0,BHEL,50336
40,262.3,2024-04-23 09:54:00,NSE,262.35,262.1,262.2,BHEL,32454
41,262.35,2024-04-23 09:55:00,NSE,262.5,262.15,262.25,BHEL,70021
42,262.55,2024-04-23 09:56:00,NSE,262.55,262.2,262.35,BHEL,37509
43,262.5,2024-04-23 09:57:00,NSE,262.8,262.5,262.5,BHEL,61697
44,262.3,2024-04-23 09:58:00,NSE,262.6,262.15,262.6,BHEL,35080
45,261.95,2024-04-23 09:59:00,NSE,262.3,261.9,262.3,BHEL,30857
46,261.6,2024-04-23 10:00:00,NSE,262.0,261.55,261.85,BHEL,36118
47,261.75,2024-04-23 10:01:00,NSE,261.75,261.55,261.6,BHEL,31582
48,261.95,2024-04-23 10:02:00,NSE,261.95,261.65,261.7,BHEL,9276
49,261.7,2024-04-23 10:03:00,NSE,262.0,261.7,262.0,BHEL,11692
50,261.95,2024-04-23 10:04:00,NSE,261.95,261.6,261.7,BHEL,23990
51,261.55,2024-04-23 10:05:00,NSE,261.95,261.25,261.95,BHEL,36175
52,261.4,2024-04-23 10:06:00,NSE,261.55,261.3,261.5,BHEL,12731
53,261.35,2024-04-23 10:07:00,NSE,261.5,261.3,261.35,BHEL,22142
54,261.35,2024-04-23 10:08:00,NSE,261.5,261.3,261.4,BHEL,8786
55,261.3,2024-04-23 10:09:00,NSE,261.5,261.3,261.45,BHEL,10166
56,261.65,2024-04-23 10:10:00,NSE,261.65,261.35,261.35,BHEL,9808
57,261.45,2024-04-23 10:11:00,NSE,261.7,261.35,261.45,BHEL,46911
58,261.35,2024-04-23 10:12:00,NSE,261.6,261.35,261.35,BHEL,31727
59,261.5,2024-04-23 10:13:00,NSE,261.5,261.35,261.35,BHEL,5526
60,261.5,2024-04-23 10:14:00,NSE,261.55,261.45,261.5,BHEL,6381
61,261.5,2024-04-23 10:15:00,NSE,261.6,261.4,261.5,BHEL,7280
62,261.5,2024-04-23 10:16:00,NSE,261.5,261.35,261.35,BHEL,10437
63,261.5,2024-04-23 10:17:00,NSE,261.5,261.4,261.4,BHEL,7414
64,261.4,2024-04-23 10:18:00,NSE,261.55,261.4,261.5,BHEL,6235
65,261.55,2024-04-23 10:19:00,NSE,261.6,261.5,261.6,BHEL,7257
66,261.5,2024-04-23 10:20:00,NSE,261.6,261.35,261.6,BHEL,9168
67,261.55,2024-04-23 10:21:00,NSE,261.55,261.4,261.5,BHEL,8115
68,261.95,2024-04-23 10:22:00,NSE,261.95,261.4,261.5,BHEL,20637
69,261.7,2024-04-23 10:23:00,NSE,261.9,261.6,261.9,BHEL,6777
70,261.6,2024-04-23 10:24:00,NSE,261.8,261.6,261.7,BHEL,4397
71,261.7,2024-04-23 10:25:00,NSE,261.7,261.6,261.6,BHEL,6504
72,261.5,2024-04-23 10:26:00,NSE,261.7,261.5,261.65,BHEL,8747
73,261.65,2024-04-23 10:27:00,NSE,261.7,261.45,261.5,BHEL,14574
