close,exchange_code,high,low,open,stock_code,volume
51.75,NSE,51.8,51.7,51.75,BHEL,96315
51.8,NSE,51.8,51.7,51.75,BHEL,63847
51.7,NSE,51.85,51.7,51.8,BHEL,147240
51.8,NSE,51.9,51.7,51.7,BHEL,128682
51.8,NSE,51.9,51.8,51.85,BHEL,69002
51.8,NSE,51.85,51.8,51.85,BHEL,42425
51.85,NSE,51.85,51.8,51.8,BHEL,54363
51.95,NSE,52.0,51.85,51.85,BHEL,283494
51.85,NSE,51.95,51.85,51.95,BHEL,74608
51.8,NSE,51.9,51.8,51.9,BHEL,57189
52.0,NSE,52.0,51.85,51.85,BHEL,146686
51.9,NSE,52.0,51.85,51.95,BHEL,90682
51.95,NSE,51.95,51.9,51.95,BHEL,32365
51.85,NSE,51.9,51.85,51.9,BHEL,23274
51.9,NSE,51.95,51.8,51.85,BHEL,135129
52.05,NSE,52.1,51.9,51.9,BHEL,258969
51.9,NSE,52.05,51.9,52.05,BHEL,88107
51.9,NSE,52.0,51.9,51.9,BHEL,38418
51.9,NSE,51.95,51.9,51.9,BHEL,19952
51.9,NSE,51.9,51.8,51.9,BHEL,104966
51.75,NSE,51.9,51.7,51.85,BHEL,216497
51.75,NSE,51.8,51.7,51.75,BHEL,103166
51.85,NSE,51.85,51.75,51.75,BHEL,97932
51.85,NSE,51.9,51.85,51.85,BHEL,7873
51.9,NSE,51.9,51.85,51.85,BHEL,32213
51.85,NSE,51.95,51.85,51.85,BHEL,61411
51.8,NSE,51.85,51.8,51.85,BHEL,36228
51.75,NSE,51.8,51.75,51.8,BHEL,28544
51.7,NSE,51.8,51.7,51.8,BHEL,39787
51.75,NSE,51.75,51.7,51.75,BHEL,18079
51.7,NSE,51.8,51.7,51.8,BHEL,38014
51.75,NSE,51.75,51.7,51.7,BHEL,12602
51.75,NSE,51.75,51.7,51.7,BHEL,33289
51.75,NSE,51.75,51.7,51.7,BHEL,107155
51.65,NSE,51.75,51.6,51.7,BHEL,130475
51.6,NSE,51.65,51.55,51.6,BHEL,47512
51.65,NSE,51.65,51.6,51.6,BHEL,73880
51.65,NSE,51.65,51.55,51.65,BHEL,26775
51.65,NSE,51.65,51.6,51.65,BHEL,14354
51.6,NSE,51.65,51.6,51.65,BHEL,12177
51.6,NSE,51.65,51.55,51.6,BHEL,31627
51.45,NSE,51.6,51.45,51.6,BHEL,92258
51.45,NSE,51.5,51.4,51.45,BHEL,134847
51.45,NSE,51.5,51.4,51.45,BHEL,41452
51.45,NSE,51.5,51.45,51.45,BHEL,36639
51.35,NSE,51.5,51.35,51.5,BHEL,81617
51.35,NSE,51.4,51.35,51.35,BHEL,82075
51.4,NSE,51.45,51.35,51.35,BHEL,227213
51.45,NSE,51.45,51.4,51.45,BHEL,20150
51.45,NSE,51.45,51.4,51.45,BHEL,26158
51.4,NSE,51.45,51.4,51.45,BHEL,16302
51.4,NSE,51.45,51.4,51.45,BHEL,20366
51.35,NSE,51.4,51.35,51.4,BHEL,122006
51.25,NSE,51.4,51.25,51.4,BHEL,166316
51.25,NSE,51.3,51.25,51.25,BHEL,100173
51.2,NSE,51.25,51.2,51.25,BHEL,158397
51.25,NSE,51.25,51.15,51.2,BHEL,59722
51.3,NSE,51.35,51.2,51.2,BHEL,80491
51.5,NSE,51.5,51.3,51.35,BHEL,212827
51.4,NSE,51.5,51.4,51.5,BHEL,44789
51.35,NSE,51.45,51.35,51.45,BHEL,36975
51.35,NSE,51.4,51.35,51.4,BHEL,14548
51.45,NSE,51.45,51.35,51.35,BHEL,168094
51.45,NSE,51.5,51.45,51.45,BHEL,21360
51.45,NSE,51.5,51.45,51.5,BHEL,48393
51.4,NSE,51.5,51.35,51.5,BHEL,42461
51.25,NSE,51.4,51.25,51.4,BHEL,97032
51.35,NSE,51.35,51.25,51.3,BHEL,23783
51.3,NSE,51.35,51.3,51.3,BHEL,7170
51.35,NSE,51.35,51.3,51.3,BHEL,41536
51.35,NSE,51.4,51.3,51.35,BHEL,56524
51.35,NSE,51.4,51.3,51.3,BHEL,120025
51.35,NSE,51.35,51.3,51.35,BHEL,80671
51.35,NSE,51.4,51.3,51.35,BHEL,23390
51.35,NSE,51.4,51.3,51.35,BHEL,8454
51.35,NSE,51.35,51.3,51.35,BHEL,40522
51.45,NSE,51.45,51.35,51.35,BHEL,56493
51.4,NSE,51.45,51.35,51.45,BHEL,33916
51.35,NSE,51.4,51.35,51.4,BHEL,49166
51.3,NSE,51.4,51.3,51.35,BHEL,20299
51.4,NSE,51.4,51.3,51.35,BHEL,80062
51.4,NSE,51.4,51.35,51.35,BHEL,10826
51.3,NSE,51.4,51.3,51.4,BHEL,9749
51.35,NSE,51.35,51.25,51.3,BHEL,63701
51.3,NSE,51.35,51.25,51.3,BHEL,32332
51.4,NSE,51.4,51.3,51.35,BHEL,157916
51.5,NSE,51.5,51.4,51.45,BHEL,147430
51.5,NSE,51.5,51.45,51.5,BHEL,23706
51.45,NSE,51.5,51.45,51.5,BHEL,10701
51.45,NSE,51.5,51.45,51.5,BHEL,8617
51.5,NSE,51.5,51.45,51.5,BHEL,10466
51.5,NSE,51.5,51.45,51.5,BHEL,5778
51.55,NSE,51.55,51.4,51.5,BHEL,145525
51.5,NSE,51.55,51.5,51.55,BHEL,17839
51.5,NSE,51.55,51.45,51.5,BHEL,3865
51.5,NSE,51.5,51.45,51.5,BHEL,1575
51.55,NSE,51.6,51.45,51.45,BHEL,103712
51.5,NSE,51.55,51.45,51.5,BHEL,34729
51.6,NSE,51.6,51.45,51.5,BHEL,31345
51.65,NSE,51.65,51.55,51.55,BHEL,98682
51.6,NSE,51.65,51.55,51.65,BHEL,12180
51.55,NSE,51.6,51.5,51.6,BHEL,34929
51.55,NSE,51.55,51.5,51.5,BHEL,3042
51.55,NSE,51.55,51.5,51.55,BHEL,32284
51.55,NSE,51.55,51.5,51.55,BHEL,831
51.7,NSE,51.75,51.55,51.55,BHEL,247556
51.65,NSE,51.7,51.65,51.65,BHEL,19385
51.7,NSE,51.7,51.65,51.7,BHEL,26022
51.7,NSE,51.7,51.6,51.7,BHEL,23162
51.6,NSE,51.7,51.6,51.7,BHEL,36387
51.55,NSE,51.6,51.5,51.6,BHEL,45905
51.6,NSE,51.6,51.5,51.55,BHEL,84216
51.5,NSE,51.6,51.5,51.55,BHEL,37380
51.55,NSE,51.55,51.5,51.5,BHEL,8175
51.5,NSE,51.55,51.5,51.55,BHEL,4302
51.5,NSE,51.55,51.5,51.5,BHEL,3084
51.55,NSE,51.55,51.5,51.5,BHEL,5097
51.55,NSE,51.55,51.5,51.55,BHEL,53956
51.6,NSE,51.6,51.55,51.6,BHEL,2979
51.6,NSE,51.6,51.5,51.6,BHEL,9996
51.55,NSE,51.6,51.5,51.6,BHEL,18865
51.55,NSE,51.6,51.5,51.55,BHEL,40963
51.6,NSE,51.6,51.55,51.6,BHEL,23163
51.6,NSE,51.6,51.55,51.55,BHEL,6150
51.6,NSE,51.6,51.55,51.6,BHEL,8763
51.6,NSE,51.6,51.55,51.6,BHEL,7506
51.55,NSE,51.6,51.55,51.6,BHEL,4518
51.6,NSE,51.6,51.55,51.6,BHEL,3034
51.65,NSE,51.65,51.55,51.6,BHEL,34195
51.6,NSE,51.65,51.6,51.65,BHEL,4762
51.65,NSE,51.65,51.6,51.65,BHEL,2863
51.65,NSE,51.65,51.6,51.65,BHEL,4049
51.6,NSE,51.65,51.6,51.65,BHEL,5908
51.65,NSE,51.65,51.6,51.6,BHEL,41302
51.65,NSE,51.65,51.6,51.6,BHEL,12635
51.6,NSE,51.65,51.6,51.65,BHEL,6978
51.65,NSE,51.65,51.6,51.65,BHEL,2775
51.65,NSE,51.7,51.6,51.65,BHEL,78857
51.65,NSE,51.65,51.6,51.6,BHEL,43551
51.6,NSE,51.65,51.6,51.65,BHEL,15762
51.65,NSE,51.65,51.6,51.65,BHEL,3693
51.65,NSE,51.65,51.6,51.6,BHEL,2794
51.65,NSE,51.65,51.6,51.65,BHEL,470
51.6,NSE,51.65,51.6,51.65,BHEL,16344
51.6,NSE,51.65,51.55,51.65,BHEL,122515
51.5,NSE,51.6,51.45,51.55,BHEL,199524
51.55,NSE,51.55,51.45,51.45,BHEL,39758
51.5,NSE,51.6,51.5,51.55,BHEL,19877
51.5,NSE,51.55,51.5,51.5,BHEL,9886
51.55,NSE,51.6,51.5,51.55,BHEL,8178
