,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,818.55,2024-01-16 09:07:00,NSE,818.55,818.55,818.55,AMARAJ,0
1,1,820.75,2024-01-16 09:15:00,NSE,821.0,817.45,818.75,AMARAJ,5269
2,2,819.9,2024-01-16 09:16:00,NSE,821.95,818.8,821.95,AMARAJ,3738
3,3,820.7,2024-01-16 09:17:00,NSE,820.85,819.65,819.65,AMARAJ,2159
4,4,822.85,2024-01-16 09:18:00,NSE,822.9,821.5,821.5,AMARAJ,3398
5,5,821.8,2024-01-16 09:19:00,NSE,822.95,821.8,822.85,AMARAJ,2865
6,6,821.3,2024-01-16 09:20:00,NSE,822.75,821.3,821.6,AMARAJ,4803
7,7,821.95,2024-01-16 09:21:00,NSE,822.0,821.0,821.35,AMARAJ,1196
8,8,820.55,2024-01-16 09:22:00,NSE,821.85,819.2,821.0,AMARAJ,4635
9,9,821.9,2024-01-16 09:23:00,NSE,822.0,820.55,820.55,AMARAJ,1518
10,10,822.25,2024-01-16 09:24:00,NSE,822.9,821.25,821.9,AMARAJ,4163
11,11,822.75,2024-01-16 09:25:00,NSE,822.9,822.2,822.25,AMARAJ,1704
12,12,822.0,2024-01-16 09:26:00,NSE,822.05,821.9,822.05,AMARAJ,961
13,13,823.2,2024-01-16 09:27:00,NSE,823.7,821.95,821.95,AMARAJ,5792
14,14,822.5,2024-01-16 09:28:00,NSE,823.45,821.7,822.45,AMARAJ,1693
15,15,821.2,2024-01-16 09:29:00,NSE,822.5,820.95,822.5,AMARAJ,1257
16,16,820.0,2024-01-16 09:30:00,NSE,821.25,820.0,821.2,AMARAJ,1690
17,17,820.3,2024-01-16 09:31:00,NSE,820.3,819.25,820.0,AMARAJ,696
18,18,822.85,2024-01-16 09:32:00,NSE,823.0,820.0,820.35,AMARAJ,2098
19,19,822.75,2024-01-16 09:33:00,NSE,822.8,821.65,822.8,AMARAJ,1589
20,20,824.2,2024-01-16 09:34:00,NSE,824.8,822.75,822.75,AMARAJ,7985
21,21,822.3,2024-01-16 09:35:00,NSE,824.2,822.05,824.2,AMARAJ,1279
22,22,822.05,2024-01-16 09:36:00,NSE,823.6,822.0,822.95,AMARAJ,3651
23,23,822.45,2024-01-16 09:37:00,NSE,823.0,822.2,822.95,AMARAJ,1352
24,24,822.05,2024-01-16 09:38:00,NSE,823.55,822.05,822.85,AMARAJ,1423
25,25,821.35,2024-01-16 09:39:00,NSE,822.55,820.7,822.0,AMARAJ,1762
26,26,821.7,2024-01-16 09:40:00,NSE,821.95,820.6,821.4,AMARAJ,594
27,27,820.15,2024-01-16 09:41:00,NSE,821.6,820.15,821.05,AMARAJ,1036
28,28,819.95,2024-01-16 09:42:00,NSE,820.75,819.3,820.75,AMARAJ,1774
29,29,819.95,2024-01-16 09:43:00,NSE,820.0,818.0,820.0,AMARAJ,6684
30,30,819.0,2024-01-16 09:44:00,NSE,819.25,818.45,819.0,AMARAJ,2772
31,31,819.25,2024-01-16 09:45:00,NSE,820.0,819.0,819.0,AMARAJ,690
32,32,819.6,2024-01-16 09:46:00,NSE,819.7,818.9,819.7,AMARAJ,287
33,33,819.3,2024-01-16 09:47:00,NSE,820.0,819.3,819.65,AMARAJ,152
34,34,819.8,2024-01-16 09:48:00,NSE,820.0,819.15,820.0,AMARAJ,870
35,35,819.6,2024-01-16 09:49:00,NSE,820.0,819.05,819.8,AMARAJ,1063
36,36,819.75,2024-01-16 09:50:00,NSE,820.0,819.35,819.6,AMARAJ,668
37,37,820.8,2024-01-16 09:51:00,NSE,820.8,819.75,819.75,AMARAJ,3334
38,38,821.45,2024-01-16 09:52:00,NSE,821.45,820.2,820.8,AMARAJ,2295
39,39,820.65,2024-01-16 09:53:00,NSE,821.55,820.65,821.45,AMARAJ,420
40,40,820.9,2024-01-16 09:54:00,NSE,821.4,820.25,821.4,AMARAJ,1308
41,41,819.0,2024-01-16 09:55:00,NSE,820.25,819.0,820.25,AMARAJ,1859
42,42,818.65,2024-01-16 09:56:00,NSE,819.8,818.65,819.0,AMARAJ,1955
43,43,819.1,2024-01-16 09:57:00,NSE,819.8,819.05,819.25,AMARAJ,1179
44,44,819.75,2024-01-16 09:58:00,NSE,819.95,819.1,819.6,AMARAJ,2414
45,45,819.8,2024-01-16 09:59:00,NSE,819.95,819.25,819.75,AMARAJ,405
46,46,819.1,2024-01-16 10:00:00,NSE,819.95,819.0,819.95,AMARAJ,753
47,47,819.25,2024-01-16 10:01:00,NSE,819.25,818.0,819.15,AMARAJ,866
48,48,819.05,2024-01-16 10:02:00,NSE,819.8,819.0,819.25,AMARAJ,268
49,49,819.65,2024-01-16 10:03:00,NSE,819.85,819.05,819.8,AMARAJ,605
50,50,819.95,2024-01-16 10:04:00,NSE,819.95,819.65,819.65,AMARAJ,881
51,51,819.35,2024-01-16 10:05:00,NSE,819.95,819.35,819.95,AMARAJ,1045
52,52,819.4,2024-01-16 10:06:00,NSE,819.9,819.15,819.85,AMARAJ,719
53,53,819.8,2024-01-16 10:07:00,NSE,819.85,819.15,819.4,AMARAJ,682
54,54,819.95,2024-01-16 10:08:00,NSE,820.0,819.8,819.8,AMARAJ,1426
55,55,819.95,2024-01-16 10:09:00,NSE,820.0,819.35,819.95,AMARAJ,588
56,56,820.0,2024-01-16 10:10:00,NSE,820.0,819.5,819.95,AMARAJ,563
57,57,820.8,2024-01-16 10:11:00,NSE,820.8,820.0,820.0,AMARAJ,2025
58,58,820.8,2024-01-16 10:12:00,NSE,820.8,820.2,820.8,AMARAJ,486
59,59,820.95,2024-01-16 10:13:00,NSE,821.0,820.05,820.05,AMARAJ,869
60,60,820.75,2024-01-16 10:14:00,NSE,821.0,820.05,820.95,AMARAJ,1063
61,61,819.9,2024-01-16 10:15:00,NSE,820.6,819.9,820.1,AMARAJ,925
62,62,819.65,2024-01-16 10:16:00,NSE,819.95,819.15,819.5,AMARAJ,301
63,63,819.1,2024-01-16 10:17:00,NSE,819.8,819.1,819.65,AMARAJ,140
64,64,819.6,2024-01-16 10:18:00,NSE,819.75,819.0,819.75,AMARAJ,400
65,65,819.6,2024-01-16 10:19:00,NSE,819.65,819.0,819.6,AMARAJ,229
66,66,819.15,2024-01-16 10:20:00,NSE,819.55,818.8,819.55,AMARAJ,577
67,67,818.45,2024-01-16 10:21:00,NSE,819.35,818.45,818.8,AMARAJ,2139
68,68,819.25,2024-01-16 10:22:00,NSE,819.35,818.6,819.0,AMARAJ,351
69,69,818.65,2024-01-16 10:23:00,NSE,819.25,818.6,819.25,AMARAJ,304
70,70,818.1,2024-01-16 10:24:00,NSE,818.65,818.1,818.65,AMARAJ,316
71,71,818.1,2024-01-16 10:25:00,NSE,818.6,818.05,818.1,AMARAJ,240
72,72,818.6,2024-01-16 10:26:00,NSE,818.65,818.1,818.6,AMARAJ,288
73,73,817.95,2024-01-16 10:27:00,NSE,817.95,817.0,817.85,AMARAJ,2101
74,74,817.55,2024-01-16 10:28:00,NSE,818.3,817.35,817.95,AMARAJ,690
75,75,817.05,2024-01-16 10:29:00,NSE,817.6,817.05,817.6,AMARAJ,472
76,76,817.55,2024-01-16 10:30:00,NSE,817.55,817.1,817.5,AMARAJ,90
77,77,818.0,2024-01-16 10:31:00,NSE,818.55,817.1,817.5,AMARAJ,742
78,78,818.0,2024-01-16 10:32:00,NSE,818.3,817.6,818.0,AMARAJ,1222
79,79,816.65,2024-01-16 10:33:00,NSE,817.5,816.5,817.5,AMARAJ,1497
80,80,816.2,2024-01-16 10:34:00,NSE,817.0,816.2,816.35,AMARAJ,613
81,81,816.8,2024-01-16 10:35:00,NSE,817.0,816.2,816.2,AMARAJ,626
82,82,816.25,2024-01-16 10:36:00,NSE,816.7,816.0,816.25,AMARAJ,894
83,83,816.45,2024-01-16 10:37:00,NSE,816.55,816.25,816.55,AMARAJ,134
84,84,816.4,2024-01-16 10:38:00,NSE,816.45,816.1,816.45,AMARAJ,200
85,85,817.0,2024-01-16 10:39:00,NSE,817.0,816.0,816.4,AMARAJ,1608
86,86,816.5,2024-01-16 10:40:00,NSE,817.0,816.4,817.0,AMARAJ,293
87,87,816.2,2024-01-16 10:41:00,NSE,817.0,816.0,816.5,AMARAJ,6550
88,88,816.4,2024-01-16 10:42:00,NSE,816.4,816.0,816.2,AMARAJ,156
89,89,816.95,2024-01-16 10:43:00,NSE,816.95,816.05,816.4,AMARAJ,504
90,90,816.2,2024-01-16 10:44:00,NSE,816.9,816.15,816.9,AMARAJ,900
91,91,816.45,2024-01-16 10:45:00,NSE,816.45,816.1,816.2,AMARAJ,380
92,92,816.45,2024-01-16 10:46:00,NSE,816.45,816.1,816.45,AMARAJ,58
93,93,816.1,2024-01-16 10:47:00,NSE,816.9,816.1,816.45,AMARAJ,675
94,94,816.9,2024-01-16 10:48:00,NSE,816.95,816.1,816.1,AMARAJ,293
95,95,816.8,2024-01-16 10:49:00,NSE,816.9,816.5,816.5,AMARAJ,205
96,96,816.85,2024-01-16 10:50:00,NSE,816.95,816.55,816.8,AMARAJ,1185
97,97,816.9,2024-01-16 10:51:00,NSE,817.0,816.5,817.0,AMARAJ,464
98,98,816.5,2024-01-16 10:52:00,NSE,816.95,816.5,816.95,AMARAJ,339
99,99,816.95,2024-01-16 10:53:00,NSE,817.0,816.5,816.5,AMARAJ,131
100,100,816.5,2024-01-16 10:54:00,NSE,817.0,816.5,816.95,AMARAJ,336
101,101,817.0,2024-01-16 10:55:00,NSE,817.0,816.2,816.85,AMARAJ,210
102,102,816.5,2024-01-16 10:56:00,NSE,817.0,816.5,817.0,AMARAJ,44
103,103,816.55,2024-01-16 10:57:00,NSE,817.0,816.5,816.5,AMARAJ,473
104,104,816.3,2024-01-16 10:58:00,NSE,816.95,816.3,816.95,AMARAJ,831
105,105,816.45,2024-01-16 10:59:00,NSE,816.7,816.1,816.7,AMARAJ,319
106,106,816.5,2024-01-16 11:00:00,NSE,816.5,816.1,816.1,AMARAJ,172
107,107,816.5,2024-01-16 11:01:00,NSE,816.5,816.2,816.5,AMARAJ,402
108,108,816.5,2024-01-16 11:02:00,NSE,816.5,816.1,816.5,AMARAJ,577
109,109,816.5,2024-01-16 11:03:00,NSE,816.5,816.1,816.5,AMARAJ,335
110,110,816.5,2024-01-16 11:04:00,NSE,816.8,816.1,816.5,AMARAJ,429
111,111,816.8,2024-01-16 11:05:00,NSE,816.8,816.2,816.2,AMARAJ,72
112,112,816.45,2024-01-16 11:06:00,NSE,816.9,816.4,816.85,AMARAJ,409
113,113,816.8,2024-01-16 11:07:00,NSE,816.8,816.45,816.45,AMARAJ,121
114,114,816.5,2024-01-16 11:08:00,NSE,816.8,816.5,816.8,AMARAJ,709
115,115,817.0,2024-01-16 11:09:00,NSE,817.0,816.3,816.5,AMARAJ,1931
116,116,816.75,2024-01-16 11:10:00,NSE,817.0,816.65,817.0,AMARAJ,606
117,117,816.45,2024-01-16 11:11:00,NSE,816.95,816.4,816.75,AMARAJ,298
118,118,816.6,2024-01-16 11:12:00,NSE,817.0,816.45,816.45,AMARAJ,269
119,119,816.6,2024-01-16 11:13:00,NSE,817.0,816.55,816.6,AMARAJ,285
120,120,816.4,2024-01-16 11:14:00,NSE,817.0,816.4,816.6,AMARAJ,445
121,121,816.4,2024-01-16 11:15:00,NSE,816.85,816.35,816.4,AMARAJ,656
122,122,816.6,2024-01-16 11:16:00,NSE,817.0,816.35,816.4,AMARAJ,1027
123,123,816.15,2024-01-16 11:17:00,NSE,816.55,816.15,816.55,AMARAJ,665
124,124,816.2,2024-01-16 11:18:00,NSE,816.2,816.1,816.15,AMARAJ,292
125,125,815.0,2024-01-16 11:19:00,NSE,816.2,814.5,816.2,AMARAJ,7837
126,126,815.55,2024-01-16 11:20:00,NSE,815.55,815.0,815.0,AMARAJ,326
127,127,815.05,2024-01-16 11:21:00,NSE,815.65,815.05,815.6,AMARAJ,314
128,128,815.65,2024-01-16 11:22:00,NSE,815.65,815.05,815.05,AMARAJ,301
129,129,815.55,2024-01-16 11:23:00,NSE,815.65,814.85,815.65,AMARAJ,568
130,130,815.5,2024-01-16 11:24:00,NSE,815.55,815.05,815.55,AMARAJ,225
131,131,815.5,2024-01-16 11:25:00,NSE,815.5,815.15,815.5,AMARAJ,658
132,132,815.5,2024-01-16 11:26:00,NSE,815.65,815.15,815.55,AMARAJ,185
133,133,815.3,2024-01-16 11:27:00,NSE,815.55,815.3,815.5,AMARAJ,121
134,134,815.85,2024-01-16 11:28:00,NSE,815.85,815.3,815.3,AMARAJ,92
135,135,816.6,2024-01-16 11:29:00,NSE,816.6,815.5,815.85,AMARAJ,633
136,136,816.95,2024-01-16 11:30:00,NSE,817.0,816.5,816.65,AMARAJ,393
137,137,816.05,2024-01-16 11:31:00,NSE,816.95,816.05,816.95,AMARAJ,286
138,138,816.5,2024-01-16 11:32:00,NSE,816.5,816.05,816.05,AMARAJ,173
139,139,816.15,2024-01-16 11:33:00,NSE,816.65,816.05,816.5,AMARAJ,259
140,140,816.4,2024-01-16 11:34:00,NSE,816.45,816.0,816.15,AMARAJ,137
141,141,816.0,2024-01-16 11:35:00,NSE,816.45,816.0,816.4,AMARAJ,133
142,142,816.25,2024-01-16 11:36:00,NSE,816.25,816.0,816.0,AMARAJ,240
143,143,816.2,2024-01-16 11:37:00,NSE,816.3,815.8,816.2,AMARAJ,242
144,144,815.8,2024-01-16 11:38:00,NSE,816.15,815.75,816.15,AMARAJ,129
145,145,816.0,2024-01-16 11:39:00,NSE,816.1,815.7,815.8,AMARAJ,84
146,146,815.5,2024-01-16 11:40:00,NSE,816.0,815.5,816.0,AMARAJ,85
147,147,815.95,2024-01-16 11:41:00,NSE,816.1,815.5,815.5,AMARAJ,346
148,148,815.35,2024-01-16 11:42:00,NSE,815.95,815.35,815.95,AMARAJ,428
149,149,815.25,2024-01-16 11:43:00,NSE,815.6,815.0,815.15,AMARAJ,1351
150,150,812.85,2024-01-16 11:44:00,NSE,815.25,812.3,815.25,AMARAJ,4220
151,151,812.05,2024-01-16 11:45:00,NSE,812.95,812.05,812.85,AMARAJ,441
152,152,811.2,2024-01-16 11:46:00,NSE,812.9,811.2,812.05,AMARAJ,1849
153,153,810.25,2024-01-16 11:47:00,NSE,811.9,810.25,811.15,AMARAJ,2462
154,154,810.75,2024-01-16 11:48:00,NSE,811.6,810.25,810.25,AMARAJ,1441
155,155,812.55,2024-01-16 11:49:00,NSE,812.6,811.55,811.6,AMARAJ,466
156,156,813.1,2024-01-16 11:50:00,NSE,813.85,812.6,812.6,AMARAJ,838
157,157,813.15,2024-01-16 11:51:00,NSE,813.65,812.95,812.95,AMARAJ,257
158,158,812.85,2024-01-16 11:52:00,NSE,813.15,812.0,813.15,AMARAJ,849
159,159,813.5,2024-01-16 11:53:00,NSE,814.95,812.25,814.95,AMARAJ,6123
160,160,813.85,2024-01-16 11:54:00,NSE,814.15,813.05,813.05,AMARAJ,389
161,161,813.05,2024-01-16 11:55:00,NSE,814.05,813.05,813.85,AMARAJ,173
162,162,813.55,2024-01-16 11:56:00,NSE,813.9,813.0,813.05,AMARAJ,379
163,163,813.75,2024-01-16 11:57:00,NSE,813.75,812.8,813.55,AMARAJ,342
164,164,813.95,2024-01-16 11:58:00,NSE,814.45,813.25,814.25,AMARAJ,350
165,165,812.8,2024-01-16 11:59:00,NSE,814.3,812.65,813.95,AMARAJ,1537
166,166,812.0,2024-01-16 12:00:00,NSE,812.95,812.0,812.8,AMARAJ,272
167,167,812.7,2024-01-16 12:01:00,NSE,812.7,812.0,812.7,AMARAJ,301
168,168,812.95,2024-01-16 12:02:00,NSE,812.95,812.05,812.75,AMARAJ,496
169,169,812.8,2024-01-16 12:03:00,NSE,813.0,812.2,813.0,AMARAJ,2070
170,170,812.25,2024-01-16 12:04:00,NSE,812.8,812.25,812.8,AMARAJ,1150
171,171,812.65,2024-01-16 12:05:00,NSE,812.65,812.1,812.2,AMARAJ,393
172,172,812.65,2024-01-16 12:06:00,NSE,812.7,812.25,812.65,AMARAJ,153
173,173,812.85,2024-01-16 12:07:00,NSE,812.9,812.2,812.2,AMARAJ,180
174,174,811.9,2024-01-16 12:08:00,NSE,812.85,811.9,812.85,AMARAJ,2870
175,175,811.45,2024-01-16 12:09:00,NSE,812.0,811.0,811.9,AMARAJ,121
176,176,812.0,2024-01-16 12:10:00,NSE,812.0,811.45,811.45,AMARAJ,160
177,177,811.95,2024-01-16 12:11:00,NSE,812.7,811.45,812.0,AMARAJ,635
178,178,810.9,2024-01-16 12:12:00,NSE,812.45,810.85,811.5,AMARAJ,2523
179,179,811.0,2024-01-16 12:13:00,NSE,811.0,810.85,810.9,AMARAJ,373
180,180,810.85,2024-01-16 12:14:00,NSE,811.0,810.85,811.0,AMARAJ,232
181,181,810.85,2024-01-16 12:15:00,NSE,811.0,810.85,810.85,AMARAJ,183
182,182,810.35,2024-01-16 12:16:00,NSE,811.0,810.35,810.85,AMARAJ,1818
183,183,811.0,2024-01-16 12:17:00,NSE,811.0,810.35,810.35,AMARAJ,485
184,184,812.4,2024-01-16 12:18:00,NSE,812.4,811.2,811.2,AMARAJ,1878
185,185,812.05,2024-01-16 12:19:00,NSE,812.8,812.0,812.4,AMARAJ,359
186,186,812.8,2024-01-16 12:20:00,NSE,812.8,811.8,812.05,AMARAJ,1437
187,187,812.0,2024-01-16 12:21:00,NSE,812.8,811.8,812.8,AMARAJ,147
188,188,812.75,2024-01-16 12:22:00,NSE,812.75,812.05,812.6,AMARAJ,224
189,189,812.05,2024-01-16 12:23:00,NSE,812.8,812.05,812.6,AMARAJ,260
190,190,812.9,2024-01-16 12:24:00,NSE,812.9,812.0,812.7,AMARAJ,732
191,191,812.85,2024-01-16 12:25:00,NSE,812.9,812.25,812.9,AMARAJ,379
192,192,812.4,2024-01-16 12:26:00,NSE,813.0,812.3,812.85,AMARAJ,598
193,193,812.8,2024-01-16 12:27:00,NSE,812.8,812.25,812.3,AMARAJ,161
194,194,812.8,2024-01-16 12:28:00,NSE,813.0,812.3,812.8,AMARAJ,1186
195,195,813.0,2024-01-16 12:29:00,NSE,813.0,812.55,812.8,AMARAJ,303
196,196,812.1,2024-01-16 12:30:00,NSE,813.0,812.1,813.0,AMARAJ,253
197,197,812.9,2024-01-16 12:31:00,NSE,812.95,812.1,812.1,AMARAJ,1394
198,198,812.15,2024-01-16 12:32:00,NSE,812.95,812.15,812.9,AMARAJ,259
199,199,812.85,2024-01-16 12:33:00,NSE,812.85,812.0,812.15,AMARAJ,221
200,200,812.8,2024-01-16 12:34:00,NSE,812.9,812.05,812.85,AMARAJ,136
201,201,812.85,2024-01-16 12:35:00,NSE,812.95,812.3,812.8,AMARAJ,431
202,202,812.85,2024-01-16 12:36:00,NSE,813.0,812.85,812.85,AMARAJ,372
203,203,813.0,2024-01-16 12:37:00,NSE,813.0,812.85,812.85,AMARAJ,488
204,204,812.8,2024-01-16 12:38:00,NSE,812.95,812.5,812.55,AMARAJ,324
205,205,812.85,2024-01-16 12:39:00,NSE,812.85,812.5,812.8,AMARAJ,162
