,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,774.0,2024-03-28 09:07:00,NSE,774.0,774.0,774.0,AMARAJ,0
1,1,778.7,2024-03-28 09:15:00,NSE,779.0,775.0,775.55,AMARAJ,1510
2,2,780.95,2024-03-28 09:16:00,NSE,781.95,777.6,777.6,AMARAJ,5354
3,3,780.5,2024-03-28 09:17:00,NSE,781.0,780.05,780.4,AMARAJ,703
4,4,779.7,2024-03-28 09:18:00,NSE,780.5,778.75,780.5,AMARAJ,4209
5,5,784.95,2024-03-28 09:19:00,NSE,784.95,779.0,779.7,AMARAJ,7282
6,6,781.15,2024-03-28 09:20:00,NSE,784.9,781.15,784.3,AMARAJ,1996
7,7,780.8,2024-03-28 09:21:00,NSE,781.95,780.05,781.1,AMARAJ,886
8,8,783.0,2024-03-28 09:22:00,NSE,783.0,781.1,781.1,AMARAJ,348
9,9,782.15,2024-03-28 09:23:00,NSE,783.0,782.15,783.0,AMARAJ,145
10,10,782.9,2024-03-28 09:24:00,NSE,782.9,782.15,782.9,AMARAJ,1345
11,11,783.95,2024-03-28 09:25:00,NSE,784.0,782.5,782.8,AMARAJ,1453
12,12,782.9,2024-03-28 09:26:00,NSE,783.95,781.7,783.05,AMARAJ,573
13,13,783.15,2024-03-28 09:27:00,NSE,783.9,783.0,783.05,AMARAJ,1182
14,14,781.35,2024-03-28 09:28:00,NSE,783.15,780.65,783.15,AMARAJ,2017
15,15,781.55,2024-03-28 09:29:00,NSE,782.0,781.0,781.0,AMARAJ,1707
16,16,779.2,2024-03-28 09:30:00,NSE,781.55,779.1,781.55,AMARAJ,4697
17,17,779.85,2024-03-28 09:31:00,NSE,780.15,779.15,780.15,AMARAJ,576
18,18,779.5,2024-03-28 09:32:00,NSE,779.85,779.5,779.7,AMARAJ,562
19,19,778.9,2024-03-28 09:33:00,NSE,779.5,778.9,779.5,AMARAJ,575
20,20,778.95,2024-03-28 09:34:00,NSE,779.4,778.3,779.0,AMARAJ,1127
21,21,777.3,2024-03-28 09:35:00,NSE,778.95,777.15,778.95,AMARAJ,1953
22,22,777.0,2024-03-28 09:36:00,NSE,777.95,776.7,777.9,AMARAJ,1114
23,23,777.6,2024-03-28 09:37:00,NSE,777.6,776.75,776.75,AMARAJ,922
