,close,datetime,exchange_code,high,low,open,stock_code,volume
0,2441.05,2024-05-27 09:07:00,NSE,2441.05,2441.05,2441.05,GRASIM,0
1,2442.4,2024-05-27 09:15:00,NSE,2454.35,2442.4,2447.6,GRASIM,4076
2,2437.95,2024-05-27 09:16:00,NSE,2442.05,2437.95,2438.8,GRASIM,3632
3,2435.0,2024-05-27 09:17:00,NSE,2441.55,2435.0,2439.95,GRASIM,3142
4,2437.0,2024-05-27 09:18:00,NSE,2438.9,2434.4,2435.0,GRASIM,2717
5,2430.3,2024-05-27 09:19:00,NSE,2435.5,2430.3,2435.5,GRASIM,8188
6,2427.7,2024-05-27 09:20:00,NSE,2431.7,2426.0,2430.05,GRASIM,8475
7,2430.15,2024-05-27 09:21:00,NSE,2430.85,2424.9,2427.3,GRASIM,5117
8,2430.25,2024-05-27 09:22:00,NSE,2432.15,2428.1,2430.15,GRASIM,5154
9,2438.5,2024-05-27 09:23:00,NSE,2438.5,2430.25,2430.25,GRASIM,2642
10,2436.1,2024-05-27 09:24:00,NSE,2438.75,2436.0,2437.0,GRASIM,2859
11,2435.25,2024-05-27 09:25:00,NSE,2437.35,2433.3,2436.05,GRASIM,1443
12,2438.15,2024-05-27 09:26:00,NSE,2438.15,2434.2,2435.1,GRASIM,913
13,2439.15,2024-05-27 09:27:00,NSE,2439.15,2435.2,2438.15,GRASIM,888
14,2438.15,2024-05-27 09:28:00,NSE,2439.35,2434.85,2439.15,GRASIM,1123
15,2438.75,2024-05-27 09:29:00,NSE,2438.75,2437.3,2438.05,GRASIM,498
16,2435.2,2024-05-27 09:30:00,NSE,2439.35,2434.05,2437.85,GRASIM,2261
17,2437.05,2024-05-27 09:31:00,NSE,2437.7,2434.15,2434.15,GRASIM,2415
18,2434.0,2024-05-27 09:32:00,NSE,2437.65,2434.0,2437.05,GRASIM,450
19,2435.5,2024-05-27 09:33:00,NSE,2438.65,2433.0,2433.0,GRASIM,1309
20,2434.1,2024-05-27 09:34:00,NSE,2435.5,2432.5,2435.5,GRASIM,3247
21,2436.15,2024-05-27 09:35:00,NSE,2437.75,2433.7,2434.1,GRASIM,1654
22,2441.25,2024-05-27 09:36:00,NSE,2441.7,2436.15,2436.15,GRASIM,1536
23,2440.75,2024-05-27 09:37:00,NSE,2442.0,2436.8,2441.7,GRASIM,3131
24,2441.55,2024-05-27 09:38:00,NSE,2441.7,2439.5,2440.75,GRASIM,532
25,2439.5,2024-05-27 09:39:00,NSE,2443.6,2439.5,2441.55,GRASIM,3803
26,2438.5,2024-05-27 09:40:00,NSE,2440.8,2438.35,2439.5,GRASIM,312
27,2439.25,2024-05-27 09:41:00,NSE,2439.8,2438.1,2438.5,GRASIM,3640
28,2438.0,2024-05-27 09:42:00,NSE,2440.1,2438.0,2439.75,GRASIM,1724
29,2436.65,2024-05-27 09:43:00,NSE,2440.65,2436.35,2438.0,GRASIM,1638
