close,datetime,exchange_code,high,low,open,stock_code,volume
2458.05,2024-06-14 09:07:00,NSE,2458.05,2458.05,2458.05,GRASIM,0
2464.05,2024-06-14 09:15:00,NSE,2465.65,2454.5,2454.5,GRASIM,4581
2463.25,2024-06-14 09:16:00,NSE,2465.5,2463.25,2463.95,GRASIM,1397
2466.1,2024-06-14 09:17:00,NSE,2466.15,2459.95,2459.95,GRASIM,5829
2468.05,2024-06-14 09:18:00,NSE,2468.05,2465.3,2465.5,GRASIM,3104
2473.95,2024-06-14 09:19:00,NSE,2474.0,2467.75,2467.75,GRASIM,3426
2474.05,2024-06-14 09:20:00,NSE,2477.0,2474.0,2477.0,GRASIM,5978
2471.85,2024-06-14 09:21:00,NSE,2474.05,2470.0,2474.05,GRASIM,3113
2472.05,2024-06-14 09:22:00,NSE,2474.65,2470.0,2470.0,GRASIM,2014
2483.1,2024-06-14 09:23:00,NSE,2483.1,2472.75,2472.75,GRASIM,9882
2486.95,2024-06-14 09:24:00,NSE,2489.9,2481.35,2481.95,GRASIM,31206
2487.2,2024-06-14 09:25:00,NSE,2489.2,2484.0,2486.45,GRASIM,11340
2487.9,2024-06-14 09:26:00,NSE,2492.0,2486.0,2486.0,GRASIM,17216
2491.0,2024-06-14 09:27:00,NSE,2493.6,2486.25,2487.0,GRASIM,9089
2494.8,2024-06-14 09:28:00,NSE,2494.9,2488.0,2491.2,GRASIM,11655
2500.45,2024-06-14 09:29:00,NSE,2502.0,2493.5,2493.5,GRASIM,33088
2505.0,2024-06-14 09:30:00,NSE,2505.65,2499.45,2502.45,GRASIM,31103
2509.0,2024-06-14 09:31:00,NSE,2509.0,2503.45,2504.65,GRASIM,24835
2511.0,2024-06-14 09:32:00,NSE,2511.0,2506.05,2509.0,GRASIM,21287
2499.0,2024-06-14 09:33:00,NSE,2512.0,2498.85,2509.95,GRASIM,29124
2506.5,2024-06-14 09:34:00,NSE,2506.5,2500.55,2500.55,GRASIM,18033
2503.0,2024-06-14 09:35:00,NSE,2508.9,2501.65,2506.95,GRASIM,18991
2503.75,2024-06-14 09:36:00,NSE,2504.6,2498.25,2501.65,GRASIM,24346
2502.85,2024-06-14 09:37:00,NSE,2508.0,2502.4,2505.2,GRASIM,14542
2504.45,2024-06-14 09:38:00,NSE,2507.5,2502.05,2502.05,GRASIM,6992
2505.45,2024-06-14 09:39:00,NSE,2506.35,2501.5,2504.35,GRASIM,6511
2507.0,2024-06-14 09:40:00,NSE,2507.85,2505.25,2506.0,GRASIM,6583
2513.05,2024-06-14 09:41:00,NSE,2514.85,2506.75,2506.75,GRASIM,26283
2516.3,2024-06-14 09:42:00,NSE,2517.85,2512.1,2513.45,GRASIM,21098
2517.0,2024-06-14 09:43:00,NSE,2517.0,2513.95,2515.0,GRASIM,12103
2516.65,2024-06-14 09:44:00,NSE,2517.9,2516.0,2516.0,GRASIM,11655
2512.2,2024-06-14 09:45:00,NSE,2520.0,2511.95,2517.5,GRASIM,28074
2514.75,2024-06-14 09:46:00,NSE,2517.45,2512.0,2513.0,GRASIM,9208
2516.95,2024-06-14 09:47:00,NSE,2516.95,2513.0,2515.1,GRASIM,11071
2510.35,2024-06-14 09:48:00,NSE,2519.9,2510.35,2516.2,GRASIM,20351
2512.8,2024-06-14 09:49:00,NSE,2512.95,2503.05,2508.45,GRASIM,16181
2510.3,2024-06-14 09:50:00,NSE,2514.9,2510.0,2512.0,GRASIM,12998
2509.45,2024-06-14 09:51:00,NSE,2511.5,2506.9,2511.0,GRASIM,9488
2513.0,2024-06-14 09:52:00,NSE,2513.0,2508.2,2509.4,GRASIM,7180
2518.45,2024-06-14 09:53:00,NSE,2518.6,2512.0,2513.55,GRASIM,14866
2519.0,2024-06-14 09:54:00,NSE,2520.0,2517.0,2518.45,GRASIM,18355
2517.0,2024-06-14 09:55:00,NSE,2519.5,2516.0,2519.0,GRASIM,13168
2517.85,2024-06-14 09:56:00,NSE,2519.0,2516.5,2517.95,GRASIM,7223
2522.0,2024-06-14 09:57:00,NSE,2523.05,2515.05,2517.05,GRASIM,29325
2518.6,2024-06-14 09:58:00,NSE,2523.4,2518.5,2523.0,GRASIM,9161
2521.55,2024-06-14 09:59:00,NSE,2523.65,2518.9,2518.9,GRASIM,8284
2521.0,2024-06-14 10:00:00,NSE,2523.0,2519.55,2522.0,GRASIM,14129
2522.0,2024-06-14 10:01:00,NSE,2522.0,2519.05,2521.0,GRASIM,5307
2518.5,2024-06-14 10:02:00,NSE,2522.0,2518.5,2522.0,GRASIM,9242
2513.35,2024-06-14 10:03:00,NSE,2520.25,2512.65,2518.85,GRASIM,10229
2512.55,2024-06-14 10:04:00,NSE,2513.9,2512.0,2513.35,GRASIM,3764
2510.6,2024-06-14 10:05:00,NSE,2513.4,2510.0,2513.0,GRASIM,10600
2509.0,2024-06-14 10:06:00,NSE,2511.55,2509.0,2511.55,GRASIM,8617
2507.8,2024-06-14 10:07:00,NSE,2509.9,2504.25,2509.9,GRASIM,10124
2515.95,2024-06-14 10:08:00,NSE,2516.15,2507.5,2507.8,GRASIM,23766
2516.0,2024-06-14 10:09:00,NSE,2516.5,2515.0,2515.05,GRASIM,3748
2516.85,2024-06-14 10:10:00,NSE,2517.5,2515.1,2515.1,GRASIM,4590
2517.0,2024-06-14 10:11:00,NSE,2517.0,2515.0,2516.05,GRASIM,3692
2517.3,2024-06-14 10:12:00,NSE,2518.0,2516.1,2516.45,GRASIM,4948
2516.15,2024-06-14 10:13:00,NSE,2518.0,2515.2,2517.0,GRASIM,9120
2518.0,2024-06-14 10:14:00,NSE,2520.0,2515.85,2516.15,GRASIM,17474
2516.35,2024-06-14 10:15:00,NSE,2520.45,2514.5,2518.55,GRASIM,12045
2510.0,2024-06-14 10:16:00,NSE,2516.65,2509.55,2516.55,GRASIM,6397
