datetime,close,exchange_code,high,low,open,stock_code,volume
2021-12-13 09:07:00,1762.0,NSE,1762.0,1762.0,1762.0,GRASIM,698
2021-12-13 09:15:00,1764.55,NSE,1766.8,1760.5,1760.55,GRASIM,15217
2021-12-13 09:16:00,1761.1,NSE,1765.25,1760.0,1765.25,GRASIM,4783
2021-12-13 09:17:00,1760.55,NSE,1762.15,1759.4,1760.0,GRASIM,4301
2021-12-13 09:18:00,1761.5,NSE,1762.5,1760.5,1761.55,GRASIM,2151
2021-12-13 09:19:00,1761.5,NSE,1761.5,1759.6,1760.9,GRASIM,4222
2021-12-13 09:20:00,1763.5,NSE,1764.35,1761.65,1761.9,GRASIM,2741
2021-12-13 09:21:00,1762.9,NSE,1763.4,1761.05,1762.45,GRASIM,3693
2021-12-13 09:22:00,1761.0,NSE,1762.5,1756.75,1762.2,GRASIM,7063
2021-12-13 09:23:00,1762.25,NSE,1763.0,1761.2,1761.55,GRASIM,838
2021-12-13 09:24:00,1763.0,NSE,1763.5,1761.05,1762.25,GRASIM,6029
2021-12-13 09:25:00,1761.65,NSE,1763.45,1759.7,1763.45,GRASIM,4076
2021-12-13 09:26:00,1759.1,NSE,1762.55,1759.0,1761.05,GRASIM,1478
2021-12-13 09:27:00,1760.0,NSE,1760.4,1758.5,1758.5,GRASIM,975
2021-12-13 09:28:00,1759.8,NSE,1760.8,1759.8,1760.0,GRASIM,766
2021-12-13 09:29:00,1759.0,NSE,1760.7,1759.0,1760.45,GRASIM,1896
2021-12-13 09:30:00,1759.95,NSE,1760.0,1759.0,1759.0,GRASIM,2169
2021-12-13 09:31:00,1759.9,NSE,1759.95,1759.1,1759.1,GRASIM,453
2021-12-13 09:32:00,1759.0,NSE,1759.9,1758.5,1759.9,GRASIM,2985
2021-12-13 09:33:00,1757.15,NSE,1759.6,1755.05,1758.5,GRASIM,5754
2021-12-13 09:34:00,1761.7,NSE,1761.7,1756.75,1757.3,GRASIM,6024
2021-12-13 09:35:00,1762.95,NSE,1762.95,1760.15,1761.7,GRASIM,2378
2021-12-13 09:36:00,1763.0,NSE,1763.0,1762.0,1762.05,GRASIM,1611
2021-12-13 09:37:00,1763.0,NSE,1763.85,1762.3,1762.4,GRASIM,1397
2021-12-13 09:38:00,1763.95,NSE,1764.2,1763.05,1763.05,GRASIM,2276
2021-12-13 09:39:00,1763.4,NSE,1764.0,1763.25,1763.9,GRASIM,1266
2021-12-13 09:40:00,1764.9,NSE,1764.9,1763.35,1763.35,GRASIM,1533
2021-12-13 09:41:00,1765.5,NSE,1765.95,1764.0,1764.0,GRASIM,5646
2021-12-13 09:42:00,1765.05,NSE,1766.0,1764.5,1765.8,GRASIM,3330
2021-12-13 09:43:00,1765.05,NSE,1766.25,1764.95,1766.0,GRASIM,3596
2021-12-13 09:44:00,1768.45,NSE,1769.0,1765.0,1765.0,GRASIM,11156
2021-12-13 09:45:00,1769.35,NSE,1769.7,1767.0,1767.0,GRASIM,5892
2021-12-13 09:46:00,1769.0,NSE,1769.0,1767.3,1768.3,GRASIM,4784
2021-12-13 09:47:00,1766.5,NSE,1769.2,1766.45,1769.0,GRASIM,5329
2021-12-13 09:48:00,1763.8,NSE,1767.8,1763.15,1766.1,GRASIM,5436
2021-12-13 09:49:00,1766.25,NSE,1766.25,1763.4,1763.8,GRASIM,2034
2021-12-13 09:50:00,1764.5,NSE,1766.15,1764.2,1766.1,GRASIM,1207
2021-12-13 09:51:00,1765.0,NSE,1766.0,1764.5,1764.55,GRASIM,1433
2021-12-13 09:52:00,1765.95,NSE,1766.4,1764.9,1764.9,GRASIM,1030
2021-12-13 09:53:00,1764.85,NSE,1765.95,1764.45,1765.15,GRASIM,1051
2021-12-13 09:54:00,1760.0,NSE,1764.85,1759.35,1764.85,GRASIM,4549
2021-12-13 09:55:00,1759.25,NSE,1760.95,1758.25,1760.2,GRASIM,3680
2021-12-13 09:56:00,1764.0,NSE,1764.0,1759.0,1759.45,GRASIM,1758
2021-12-13 09:57:00,1762.05,NSE,1764.6,1762.05,1764.0,GRASIM,3608
2021-12-13 09:58:00,1761.05,NSE,1761.4,1760.0,1761.4,GRASIM,1302
2021-12-13 09:59:00,1760.8,NSE,1761.95,1760.15,1760.15,GRASIM,401
2021-12-13 10:00:00,1759.2,NSE,1760.8,1759.05,1760.6,GRASIM,891
2021-12-13 10:01:00,1759.6,NSE,1760.25,1759.1,1760.25,GRASIM,648
2021-12-13 10:02:00,1759.5,NSE,1759.6,1758.0,1759.6,GRASIM,1527
2021-12-13 10:03:00,1761.3,NSE,1761.65,1758.55,1759.5,GRASIM,261
2021-12-13 10:04:00,1760.0,NSE,1761.3,1760.0,1761.25,GRASIM,1078
2021-12-13 10:05:00,1760.85,NSE,1761.9,1759.15,1760.0,GRASIM,1058
2021-12-13 10:06:00,1763.6,NSE,1763.65,1761.75,1762.0,GRASIM,324
2021-12-13 10:07:00,1763.65,NSE,1764.4,1763.6,1763.6,GRASIM,920
2021-12-13 10:08:00,1760.85,NSE,1764.0,1759.1,1764.0,GRASIM,4854
2021-12-13 10:09:00,1760.8,NSE,1761.65,1760.0,1761.2,GRASIM,505
2021-12-13 10:10:00,1760.25,NSE,1760.75,1757.95,1760.75,GRASIM,2875
2021-12-13 10:11:00,1758.7,NSE,1759.8,1758.0,1759.3,GRASIM,481
2021-12-13 10:12:00,1756.55,NSE,1758.9,1755.65,1758.9,GRASIM,4019
2021-12-13 10:13:00,1757.0,NSE,1758.2,1756.05,1756.05,GRASIM,860
2021-12-13 10:14:00,1758.0,NSE,1758.25,1757.5,1757.75,GRASIM,496
2021-12-13 10:15:00,1756.95,NSE,1758.6,1755.8,1758.6,GRASIM,2670
2021-12-13 10:16:00,1756.45,NSE,1758.0,1755.55,1756.95,GRASIM,719
2021-12-13 10:17:00,1755.0,NSE,1756.55,1755.0,1756.55,GRASIM,3300
2021-12-13 10:18:00,1757.0,NSE,1757.25,1755.0,1755.0,GRASIM,1697
2021-12-13 10:19:00,1757.0,NSE,1757.4,1755.0,1757.4,GRASIM,1636
2021-12-13 10:20:00,1755.0,NSE,1756.7,1751.75,1756.7,GRASIM,12613
2021-12-13 10:21:00,1756.5,NSE,1756.6,1753.75,1755.75,GRASIM,741
2021-12-13 10:22:00,1755.9,NSE,1756.7,1754.35,1755.95,GRASIM,507
2021-12-13 10:23:00,1753.0,NSE,1756.0,1753.0,1756.0,GRASIM,2516
2021-12-13 10:24:00,1754.35,NSE,1754.95,1753.2,1754.1,GRASIM,1242
2021-12-13 10:25:00,1753.0,NSE,1753.55,1752.2,1753.2,GRASIM,687
2021-12-13 10:26:00,1752.55,NSE,1753.95,1752.2,1752.4,GRASIM,1653
2021-12-13 10:27:00,1754.35,NSE,1754.35,1752.6,1753.4,GRASIM,697
2021-12-13 10:28:00,1756.35,NSE,1756.35,1754.95,1755.9,GRASIM,1116
2021-12-13 10:29:00,1756.5,NSE,1756.85,1755.5,1755.9,GRASIM,1536
2021-12-13 10:30:00,1758.5,NSE,1758.5,1756.0,1756.9,GRASIM,1073
2021-12-13 10:31:00,1758.6,NSE,1758.85,1757.5,1758.7,GRASIM,1278
2021-12-13 10:32:00,1759.5,NSE,1759.75,1758.15,1759.0,GRASIM,976
2021-12-13 10:33:00,1759.4,NSE,1760.35,1759.2,1759.5,GRASIM,2637
2021-12-13 10:34:00,1758.0,NSE,1760.3,1757.9,1759.2,GRASIM,3059
2021-12-13 10:35:00,1757.2,NSE,1758.45,1756.05,1757.95,GRASIM,633
2021-12-13 10:36:00,1757.6,NSE,1758.3,1756.75,1757.45,GRASIM,163
2021-12-13 10:37:00,1757.6,NSE,1758.5,1757.6,1758.2,GRASIM,156
2021-12-13 10:38:00,1755.5,NSE,1758.35,1755.5,1758.15,GRASIM,2343
2021-12-13 10:39:00,1755.0,NSE,1756.45,1754.4,1755.5,GRASIM,1087
2021-12-13 10:40:00,1753.45,NSE,1755.15,1753.05,1754.25,GRASIM,835
2021-12-13 10:41:00,1753.35,NSE,1754.75,1753.35,1754.7,GRASIM,198
2021-12-13 10:42:00,1754.25,NSE,1754.55,1753.0,1753.35,GRASIM,730
2021-12-13 10:43:00,1754.25,NSE,1755.0,1753.4,1753.45,GRASIM,318
