,close,datetime,exchange_code,high,low,open,stock_code,volume
0,807.95,2024-01-09 09:07:00,NSE,807.95,807.95,807.95,ALEPHA,0
1,809.05,2024-01-09 09:15:00,NSE,810.45,809.05,810.0,ALEPHA,783
2,807.0,2024-01-09 09:16:00,NSE,810.45,807.0,810.45,ALEPHA,1326
3,806.05,2024-01-09 09:17:00,NSE,807.85,806.05,807.0,ALEPHA,333
4,807.55,2024-01-09 09:18:00,NSE,807.55,805.9,805.9,ALEPHA,137
5,808.0,2024-01-09 09:19:00,NSE,808.0,807.05,807.55,ALEPHA,3
6,807.75,2024-01-09 09:20:00,NSE,808.0,807.1,808.0,ALEPHA,171
7,807.75,2024-01-09 09:21:00,NSE,807.75,807.75,807.75,ALEPHA,103
8,807.8,2024-01-09 09:22:00,NSE,807.8,807.5,807.75,ALEPHA,285
9,807.95,2024-01-09 09:23:00,NSE,809.05,807.55,807.8,ALEPHA,286
10,807.9,2024-01-09 09:24:00,NSE,808.0,807.9,807.95,ALEPHA,30
11,807.95,2024-01-09 09:25:00,NSE,807.95,807.9,807.9,ALEPHA,20
12,808.0,2024-01-09 09:26:00,NSE,809.45,807.95,807.95,ALEPHA,611
13,807.55,2024-01-09 09:27:00,NSE,808.0,807.55,808.0,ALEPHA,66
14,807.45,2024-01-09 09:28:00,NSE,808.0,807.45,808.0,ALEPHA,77
15,808.4,2024-01-09 09:29:00,NSE,808.4,807.45,807.45,ALEPHA,300
16,808.2,2024-01-09 09:30:00,NSE,808.4,808.0,808.4,ALEPHA,50
17,807.4,2024-01-09 09:31:00,NSE,808.2,807.4,808.2,ALEPHA,14
18,807.05,2024-01-09 09:32:00,NSE,807.4,807.05,807.4,ALEPHA,45
19,806.1,2024-01-09 09:33:00,NSE,807.6,806.1,807.05,ALEPHA,702
20,806.15,2024-01-09 09:34:00,NSE,806.15,806.1,806.1,ALEPHA,39
21,806.15,2024-01-09 09:35:00,NSE,806.15,806.15,806.15,ALEPHA,50
22,806.9,2024-01-09 09:36:00,NSE,806.9,806.15,806.15,ALEPHA,16
23,805.0,2024-01-09 09:37:00,NSE,806.9,805.0,806.9,ALEPHA,283
24,806.05,2024-01-09 09:38:00,NSE,806.05,805.0,805.0,ALEPHA,113
25,805.5,2024-01-09 09:39:00,NSE,805.5,805.25,805.25,ALEPHA,30
26,804.45,2024-01-09 09:40:00,NSE,805.5,804.2,805.5,ALEPHA,610
27,805.15,2024-01-09 09:41:00,NSE,805.15,804.45,804.45,ALEPHA,27
28,805.1,2024-01-09 09:42:00,NSE,805.15,804.95,805.15,ALEPHA,241
29,805.65,2024-01-09 09:43:00,NSE,805.65,805.1,805.1,ALEPHA,1
30,803.7,2024-01-09 09:44:00,NSE,805.65,803.7,805.65,ALEPHA,120
31,803.7,2024-01-09 09:45:00,NSE,803.7,803.7,803.7,ALEPHA,18
32,803.75,2024-01-09 09:46:00,NSE,804.0,803.7,803.7,ALEPHA,583
33,804.2,2024-01-09 09:47:00,NSE,804.2,803.75,803.75,ALEPHA,486
34,803.5,2024-01-09 09:48:00,NSE,804.5,803.5,803.75,ALEPHA,511
35,802.95,2024-01-09 09:49:00,NSE,803.5,802.95,803.5,ALEPHA,345
36,805.15,2024-01-09 09:50:00,NSE,805.15,802.95,802.95,ALEPHA,224
37,802.95,2024-01-09 09:51:00,NSE,805.15,802.95,805.15,ALEPHA,707
38,802.45,2024-01-09 09:52:00,NSE,802.95,801.9,802.95,ALEPHA,81
39,801.8,2024-01-09 09:53:00,NSE,802.9,801.8,802.45,ALEPHA,28
40,803.2,2024-01-09 09:54:00,NSE,803.2,803.2,803.2,ALEPHA,34
41,803.2,2024-01-09 09:55:00,NSE,803.2,803.2,803.2,ALEPHA,0
42,803.85,2024-01-09 09:56:00,NSE,803.85,803.2,803.2,ALEPHA,10
43,804.85,2024-01-09 09:57:00,NSE,804.85,803.85,803.85,ALEPHA,21
44,804.15,2024-01-09 09:58:00,NSE,805.25,804.05,804.85,ALEPHA,93
45,803.9,2024-01-09 09:59:00,NSE,804.8,803.9,804.8,ALEPHA,166
46,804.0,2024-01-09 10:00:00,NSE,804.0,803.2,803.9,ALEPHA,31
47,804.5,2024-01-09 10:01:00,NSE,804.5,804.0,804.0,ALEPHA,94
48,803.9,2024-01-09 10:02:00,NSE,804.85,803.9,804.5,ALEPHA,32
49,803.9,2024-01-09 10:03:00,NSE,803.9,803.9,803.9,ALEPHA,0
50,804.0,2024-01-09 10:04:00,NSE,804.55,804.0,804.55,ALEPHA,110
51,804.3,2024-01-09 10:05:00,NSE,805.05,804.0,804.0,ALEPHA,281
52,804.2,2024-01-09 10:06:00,NSE,804.3,804.2,804.3,ALEPHA,40
53,805.0,2024-01-09 10:07:00,NSE,805.4,804.2,804.2,ALEPHA,68
54,803.5,2024-01-09 10:08:00,NSE,805.0,803.5,805.0,ALEPHA,406
55,803.2,2024-01-09 10:09:00,NSE,803.5,803.2,803.5,ALEPHA,12
56,804.05,2024-01-09 10:10:00,NSE,804.05,803.2,803.2,ALEPHA,5
57,803.2,2024-01-09 10:11:00,NSE,803.9,803.2,803.9,ALEPHA,13
58,803.35,2024-01-09 10:12:00,NSE,803.35,803.2,803.2,ALEPHA,107
59,803.35,2024-01-09 10:13:00,NSE,803.35,803.35,803.35,ALEPHA,0
60,804.85,2024-01-09 10:14:00,NSE,804.85,803.35,803.35,ALEPHA,31
61,804.85,2024-01-09 10:15:00,NSE,804.85,804.85,804.85,ALEPHA,0
62,804.85,2024-01-09 10:16:00,NSE,804.85,804.45,804.85,ALEPHA,4
63,804.45,2024-01-09 10:17:00,NSE,804.45,804.45,804.45,ALEPHA,1
64,803.35,2024-01-09 10:18:00,NSE,804.85,803.35,804.45,ALEPHA,181
65,803.05,2024-01-09 10:19:00,NSE,803.35,803.05,803.35,ALEPHA,85
66,804.1,2024-01-09 10:20:00,NSE,804.1,803.05,803.05,ALEPHA,35
67,803.2,2024-01-09 10:21:00,NSE,804.1,803.2,804.1,ALEPHA,1
68,803.15,2024-01-09 10:22:00,NSE,803.2,803.15,803.2,ALEPHA,135
69,803.05,2024-01-09 10:23:00,NSE,803.15,803.05,803.15,ALEPHA,1
70,803.05,2024-01-09 10:24:00,NSE,803.05,803.05,803.05,ALEPHA,0
71,802.0,2024-01-09 10:25:00,NSE,803.55,802.0,803.55,ALEPHA,506
72,802.6,2024-01-09 10:26:00,NSE,802.6,802.0,802.0,ALEPHA,25
73,802.0,2024-01-09 10:27:00,NSE,802.85,802.0,802.6,ALEPHA,45
