,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1723.0,2024-06-14 09:07:00,NSE,1723.0,1723.0,1723.0,KOTMAH,0
1,1724.55,2024-06-14 09:15:00,NSE,1728.05,1723.85,1727.55,KOTMAH,38326
2,1723.35,2024-06-14 09:16:00,NSE,1724.2,1722.0,1724.2,KOTMAH,23573
3,1723.0,2024-06-14 09:17:00,NSE,1724.75,1722.55,1722.55,KOTMAH,7964
4,1722.0,2024-06-14 09:18:00,NSE,1723.65,1721.7,1722.5,KOTMAH,13353
5,1720.5,2024-06-14 09:19:00,NSE,1721.7,1720.5,1721.55,KOTMAH,10202
6,1722.4,2024-06-14 09:20:00,NSE,1726.35,1721.8,1722.2,KOTMAH,27604
7,1718.55,2024-06-14 09:21:00,NSE,1722.25,1718.05,1721.9,KOTMAH,18162
8,1717.75,2024-06-14 09:22:00,NSE,1719.0,1717.0,1718.55,KOTMAH,13979
9,1716.0,2024-06-14 09:23:00,NSE,1718.3,1716.0,1717.75,KOTMAH,15339
10,1716.7,2024-06-14 09:24:00,NSE,1716.75,1715.8,1716.0,KOTMAH,9047
11,1715.5,2024-06-14 09:25:00,NSE,1716.7,1715.2,1716.35,KOTMAH,10367
12,1715.25,2024-06-14 09:26:00,NSE,1716.25,1715.1,1715.5,KOTMAH,9043
13,1715.3,2024-06-14 09:27:00,NSE,1716.2,1715.1,1715.1,KOTMAH,9823
14,1716.0,2024-06-14 09:28:00,NSE,1716.2,1715.2,1715.2,KOTMAH,15684
15,1714.5,2024-06-14 09:29:00,NSE,1715.95,1714.0,1715.5,KOTMAH,14465
16,1714.05,2024-06-14 09:30:00,NSE,1715.5,1713.25,1714.75,KOTMAH,16705
17,1712.95,2024-06-14 09:31:00,NSE,1714.75,1712.45,1714.05,KOTMAH,11029
18,1711.25,2024-06-14 09:32:00,NSE,1713.25,1711.25,1712.95,KOTMAH,23042
19,1711.4,2024-06-14 09:33:00,NSE,1712.3,1710.7,1711.5,KOTMAH,16109
20,1712.0,2024-06-14 09:34:00,NSE,1712.3,1711.3,1711.85,KOTMAH,10623
21,1714.55,2024-06-14 09:35:00,NSE,1714.8,1712.05,1712.05,KOTMAH,7889
22,1712.5,2024-06-14 09:36:00,NSE,1714.85,1712.5,1714.2,KOTMAH,10028
23,1712.75,2024-06-14 09:37:00,NSE,1713.35,1712.0,1712.5,KOTMAH,5031
24,1712.0,2024-06-14 09:38:00,NSE,1712.85,1712.0,1712.75,KOTMAH,7670
25,1711.8,2024-06-14 09:39:00,NSE,1712.7,1711.55,1712.2,KOTMAH,6089
26,1711.35,2024-06-14 09:40:00,NSE,1712.2,1711.3,1712.2,KOTMAH,6519
27,1711.05,2024-06-14 09:41:00,NSE,1712.25,1711.0,1711.3,KOTMAH,4984
28,1711.85,2024-06-14 09:42:00,NSE,1712.3,1711.05,1711.05,KOTMAH,4332
29,1712.3,2024-06-14 09:43:00,NSE,1712.65,1711.6,1711.85,KOTMAH,5342
30,1711.75,2024-06-14 09:44:00,NSE,1712.45,1711.25,1712.45,KOTMAH,5064
31,1711.4,2024-06-14 09:45:00,NSE,1712.35,1711.4,1712.25,KOTMAH,7522
32,1711.9,2024-06-14 09:46:00,NSE,1712.0,1711.25,1711.25,KOTMAH,4074
33,1713.35,2024-06-14 09:47:00,NSE,1713.65,1711.5,1711.65,KOTMAH,5416
34,1713.4,2024-06-14 09:48:00,NSE,1714.9,1713.05,1713.6,KOTMAH,8720
35,1713.6,2024-06-14 09:49:00,NSE,1714.0,1713.2,1713.4,KOTMAH,3022
36,1713.0,2024-06-14 09:50:00,NSE,1713.65,1713.0,1713.6,KOTMAH,6532
37,1713.15,2024-06-14 09:51:00,NSE,1713.45,1713.1,1713.1,KOTMAH,3208
38,1713.3,2024-06-14 09:52:00,NSE,1713.3,1713.05,1713.15,KOTMAH,1581
39,1713.3,2024-06-14 09:53:00,NSE,1713.5,1713.25,1713.3,KOTMAH,6241
40,1713.15,2024-06-14 09:54:00,NSE,1713.3,1713.1,1713.3,KOTMAH,6264
41,1712.45,2024-06-14 09:55:00,NSE,1713.15,1712.0,1713.15,KOTMAH,10017
42,1713.05,2024-06-14 09:56:00,NSE,1713.2,1712.25,1712.25,KOTMAH,5645
43,1713.55,2024-06-14 09:57:00,NSE,1713.95,1713.0,1713.15,KOTMAH,3955
44,1714.45,2024-06-14 09:58:00,NSE,1714.5,1713.5,1713.55,KOTMAH,8148
45,1717.75,2024-06-14 09:59:00,NSE,1718.1,1714.1,1714.1,KOTMAH,20171
46,1719.6,2024-06-14 10:00:00,NSE,1719.95,1717.85,1717.95,KOTMAH,10690
47,1718.75,2024-06-14 10:01:00,NSE,1719.6,1718.65,1719.6,KOTMAH,5718
48,1719.1,2024-06-14 10:02:00,NSE,1719.45,1718.2,1718.75,KOTMAH,4285
49,1719.3,2024-06-14 10:03:00,NSE,1719.45,1718.5,1719.15,KOTMAH,5775
50,1719.75,2024-06-14 10:04:00,NSE,1720.85,1719.05,1719.2,KOTMAH,10839
51,1720.4,2024-06-14 10:05:00,NSE,1720.7,1719.7,1720.1,KOTMAH,3135
52,1720.45,2024-06-14 10:06:00,NSE,1720.65,1719.9,1720.1,KOTMAH,11724
53,1720.45,2024-06-14 10:07:00,NSE,1721.05,1720.1,1720.4,KOTMAH,8635
