,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1730.05,2024-06-07 09:07:00,NSE,1730.05,1730.05,1730.05,KOTMAH,0
1,1,1729.8,2024-06-07 09:15:00,NSE,1734.35,1728.25,1734.35,KOTMAH,27250
2,2,1724.7,2024-06-07 09:16:00,NSE,1729.35,1724.3,1729.35,KOTMAH,23640
3,3,1724.4,2024-06-07 09:17:00,NSE,1725.25,1722.15,1724.25,KOTMAH,22933
4,4,1723.95,2024-06-07 09:18:00,NSE,1725.95,1723.25,1723.9,KOTMAH,8463
5,5,1722.7,2024-06-07 09:19:00,NSE,1724.65,1722.55,1724.65,KOTMAH,8150
6,6,1723.75,2024-06-07 09:20:00,NSE,1724.65,1722.95,1723.6,KOTMAH,11288
7,7,1725.9,2024-06-07 09:21:00,NSE,1725.9,1723.75,1723.75,KOTMAH,8004
8,8,1731.0,2024-06-07 09:22:00,NSE,1731.0,1725.9,1725.9,KOTMAH,11002
9,9,1730.0,2024-06-07 09:23:00,NSE,1732.0,1730.0,1731.25,KOTMAH,22563
10,10,1730.0,2024-06-07 09:24:00,NSE,1730.4,1729.2,1730.0,KOTMAH,57535
11,11,1729.9,2024-06-07 09:25:00,NSE,1730.0,1728.15,1729.95,KOTMAH,10854
12,12,1730.0,2024-06-07 09:26:00,NSE,1730.0,1729.7,1729.9,KOTMAH,33534
13,13,1730.0,2024-06-07 09:27:00,NSE,1730.65,1728.85,1729.95,KOTMAH,28039
14,14,1729.05,2024-06-07 09:28:00,NSE,1730.0,1727.4,1729.95,KOTMAH,3853
15,15,1729.6,2024-06-07 09:29:00,NSE,1730.6,1729.15,1729.15,KOTMAH,6026
16,16,1729.4,2024-06-07 09:30:00,NSE,1730.05,1729.0,1729.55,KOTMAH,11816
17,17,1727.4,2024-06-07 09:31:00,NSE,1729.3,1726.05,1729.15,KOTMAH,5206
18,18,1725.45,2024-06-07 09:32:00,NSE,1727.65,1725.15,1727.05,KOTMAH,8750
19,19,1726.25,2024-06-07 09:33:00,NSE,1726.8,1724.5,1724.5,KOTMAH,9037
20,20,1726.0,2024-06-07 09:34:00,NSE,1726.7,1725.85,1726.2,KOTMAH,9667
21,21,1726.0,2024-06-07 09:35:00,NSE,1726.25,1725.05,1726.0,KOTMAH,4365
22,22,1725.55,2024-06-07 09:36:00,NSE,1726.0,1725.55,1725.7,KOTMAH,2590
23,23,1726.05,2024-06-07 09:37:00,NSE,1726.7,1724.8,1725.6,KOTMAH,6484
24,24,1726.9,2024-06-07 09:38:00,NSE,1726.95,1725.95,1726.25,KOTMAH,4504
25,25,1727.5,2024-06-07 09:39:00,NSE,1728.35,1726.85,1726.95,KOTMAH,8513
26,26,1729.95,2024-06-07 09:40:00,NSE,1730.0,1727.35,1727.95,KOTMAH,5377
27,27,1729.3,2024-06-07 09:41:00,NSE,1730.45,1728.9,1729.9,KOTMAH,3058
28,28,1731.55,2024-06-07 09:42:00,NSE,1731.6,1728.95,1729.85,KOTMAH,7987
